Country,Artist_Name,Artwork_Name,Year
Russian,Konstantin Korovin,Still Life with Blue Vase ,1922
Russian,Konstantin Korovin,Woman portrait,1922
Russian,Konstantin Korovin,Vichy,1926
Russian,Konstantin Korovin,Paris.Venice street,1927
Russian,Konstantin Korovin,Bastille ,1928
Russian,Konstantin Korovin,Servant ,1928
Russian,Konstantin Korovin,Terem Yaroslavna ,1928
Russian,Konstantin Korovin,Still life with fish ,1930
Russian,Konstantin Korovin,"Winter Landscape , ",1930
Russian,Konstantin Korovin,"Montmartre in the evening , ",1930
Russian,Konstantin Korovin,"Still Life with Lobster , ",1930
Russian,Konstantin Korovin,"Still Life with Fruit and Bottle , ",1930
Russian,Konstantin Korovin,"Paris. Saint Denis Arc, ",1930
Russian,Konstantin Korovin,"Rose against the sea , ",1930
Russian,Konstantin Korovin,"Russia.Nostalgia, ",1930
Russian,Konstantin Korovin,Paris ,1933
Russian,Konstantin Korovin,Boris Godunov.Coronation,1934
Russian,Konstantin Korovin,Polonaise ,1934
Russian,Konstantin Korovin,Bridge in Saint Cloud,1936
Russian,Konstantin Korovin,Self-portrait ,1938
Russian,Konstantin Korovin,A Boulevard in Paris,1939
Russian,Konstantin Korovin,Paris Boulevard,1939
Russian,Konstantin Korovin,"Roses , 192",1939
Russian,Konstantin Makovsky,"Boyaryshnya, ",1900
Russian,Konstantin Makovsky,"Coachman, ",1900
Russian,Konstantin Makovsky,"Girl in the Field, ",1900
Russian,Konstantin Makovsky,"Head, ",1900
Russian,Konstantin Makovsky,"Matchmaker, ",1900
Russian,Konstantin Makovsky,"Monk - Tax Collector in the Temple, ",1900
Russian,Konstantin Makovsky,"Nude Woman in Black Stockins, c.1890-",1900
Russian,Konstantin Makovsky,"Olenka and Kolya on the Steps, ",1900
Russian,Konstantin Makovsky,"Portrait of Artist's Daughter Olya, ",1900
Russian,Konstantin Makovsky,"Portrait of Blonde, ",1900
Russian,Konstantin Makovsky,"Portrait of Lady Vivien, ",1900
Russian,Konstantin Makovsky,"Portrait of Maria Petipa, ",1900
Russian,Konstantin Makovsky,"Portrait of Princess Zinaida Yusupova, ",1900
Russian,Konstantin Makovsky,"Portrait of the Girl, ",1900
Russian,Konstantin Makovsky,"Portrait of V.Bahrushina, ",1900
Russian,Konstantin Makovsky,"Presser, ",1900
Russian,Konstantin Makovsky,"Russian Beauty, ",1900
Russian,Konstantin Makovsky,"Still Life in an Interior, 1880-",1900
Russian,Konstantin Makovsky,"Strolling Musicians, ",1900
Russian,Konstantin Makovsky,"The girl with the red ribbon, ",1900
Russian,Konstantin Makovsky,Death of Petronius,1904
Russian,Konstantin Makovsky,Models waiting for Artist (basking Italians),1904
Russian,Konstantin Makovsky,Two Breton Women,1904
Russian,Konstantin Makovsky,Portrait of Countess Maria Mikhailovna Volkonskaya,1905
Russian,Konstantin Makovsky,Portrait of Grand Princess Maria Nikolayevna,1905
Russian,Konstantin Makovsky,In from a Stroll,1907
Russian,Konstantin Makovsky,"By the open window, ",1910
Russian,Konstantin Makovsky,"Cup of Honey, ",1910
Russian,Konstantin Makovsky,"Piper, c.1900-",1910
Russian,Konstantin Makovsky,"Portrait of the Girl, ",1910
Russian,Konstantin Makovsky,"Portrait of the Girl in a Russian Dress, ",1910
Russian,Konstantin Makovsky,"Venus Birth, c.1900-",1910
Russian,Konstantin Makovsky,Tea Drinking,1914
Russian,Konstantin Somov,Before Sunset,1900
Russian,Konstantin Somov,Concert,1900
Russian,Konstantin Somov,Cover of the Magazine 'World of Art',1900
Russian,Konstantin Somov,Cover of Theater Program 'Theatre de L Hermitage',1900
Russian,Konstantin Somov,"Family Happiness, 189",1900
Russian,Konstantin Somov,Forest,1900
Russian,Konstantin Somov,Grove on the Seashore. Sillamyagi,1900
Russian,Konstantin Somov,Island of Love,1900
Russian,Konstantin Somov,"Lady in Blue. Portrait of the Artist Yelizaveta Martynova, 189",1900
Russian,Konstantin Somov,Ploughland,1900
Russian,Konstantin Somov,Summer Landscape,1900
Russian,Konstantin Somov,Bosquet,1901
Russian,Konstantin Somov,Cover of Literary Anthology 'Northern Flowers',1901
Russian,Konstantin Somov,Exlibris of O. Preobrazenskiy,1901
Russian,Konstantin Somov,Exlibris of S. Mikhailov,1901
Russian,Konstantin Somov,On the Balcony,1901
Russian,Konstantin Somov,Oranienbaum,1901
Russian,Konstantin Somov,Portrait of Anna Ostroumova-Lebedeva,1901
Russian,Konstantin Somov,Sketch of the Illustrations to Gogol's 'Nevsky Prospect',1901
Russian,Konstantin Somov,"Enchantment, c.1900-",1902
Russian,Konstantin Somov,"Evening, 190",1902
Russian,Konstantin Somov,Evening Landscape,1902
Russian,Konstantin Somov,Exlibris of A. Benois,1902
Russian,Konstantin Somov,Exlibris of S. Zenger,1902
Russian,Konstantin Somov,Exlibris of V. Loboykov,1902
Russian,Konstantin Somov,Female Portrait and Sketches of Hands,1902
Russian,Konstantin Somov,Frontispiece of the Book by Alexander Benois Tsarskoe Selo,1902
Russian,Konstantin Somov,Green Slope on the Road. Martyshkino,1902
Russian,Konstantin Somov,Lady,1902
Russian,Konstantin Somov,"Program Performance Theatre Hermitage on the play Griboedov 'Woe from Wit', May 31, 1902",1902
Russian,Konstantin Somov,Self-Portrait,1902
Russian,Konstantin Somov,Courtesans,1903
Russian,Konstantin Somov,Echo of Bygone Days,1903
Russian,Konstantin Somov,Frontispiece of the Journal 'World of Art',1903
Russian,Konstantin Somov,How Dressed in the Old Days (Lady and Cavalier),1903
Russian,Konstantin Somov,Lady in Pink,1903
Russian,Konstantin Somov,Lady with the Dog,1903
Russian,Konstantin Somov,Naked among the Flowers,1903
Russian,Konstantin Somov,Portrait of Artist E. Zvantseva,1903
Russian,Konstantin Somov,The Model,1903
Russian,Konstantin Somov,Bathing,1904
Russian,Konstantin Somov,Fireworks,1904
Russian,Konstantin Somov,Old and New Year. Cover-Table Calendar for 1905,1904
Russian,Konstantin Somov,Park,1904
Russian,Konstantin Somov,Portrait of E. Ostroumova,1904
Russian,Konstantin Somov,Summer ,1904
Russian,Konstantin Somov,Sunday,1904
Russian,Konstantin Somov,The Kiss,1904
Russian,Konstantin Somov,The Lady behind the Desk (Anonymous Letter),1904
Russian,Konstantin Somov,Thursday,1904
Russian,Konstantin Somov,Wednesday,1904
Russian,Konstantin Somov,Autumn,1905
Russian,Konstantin Somov,Idyll,1905
Russian,Konstantin Somov,Lovers 1,1905
Russian,Konstantin Somov,Lovers 2,1905
Russian,Konstantin Somov,Spring,1905
Russian,Konstantin Somov,Winter,1905
Russian,Konstantin Somov,Exlibris of A. Somov,1906
Russian,Konstantin Somov,Fireworks,1906
Russian,Konstantin Somov,"Goethe, Muse and Cupid",1906
Russian,Konstantin Somov,"In Love (On the Stone), 190",1906
Russian,Konstantin Somov,Lady Taking off a Mask,1906
Russian,Konstantin Somov,Lady with the Dog,1906
Russian,Konstantin Somov,Portrait of V. Ivanov,1906
Russian,Konstantin Somov,Sleeping Lady with the Devils,1906
Russian,Konstantin Somov,The Kiss (Silhouette),1906
Russian,Konstantin Somov,Firebird. Cover of the Book,1907
Russian,Konstantin Somov,Fireworks in the Park,1907
Russian,Konstantin Somov,Frontispiece to the Book of Poems V. Ivanov 'Cor Ardens',1907
Russian,Konstantin Somov,Harlequin and Death,1907
Russian,Konstantin Somov,Portrait of Aleksandr  Blok,1907
Russian,Konstantin Somov,Portrait of Eugine Lanceray,1907
Russian,Konstantin Somov,Sketch of Book Cover,1907
Russian,Konstantin Somov,Title Page of 'Theatre',1907
Russian,Konstantin Somov,Cover of the Fashion Magazine 'Parisian',1908
Russian,Konstantin Somov,Picnic. Illustration to the Book of the Marquise,1908
Russian,Konstantin Somov,Portrait of E. Vladimirskaya,1908
Russian,Konstantin Somov,Rainbow,1908
Russian,Konstantin Somov,Rainbow 1,1908
Russian,Konstantin Somov,Rainbow 2,1908
Russian,Konstantin Somov,The Kiss. Illustration to the Book of the Marquise,1908
Russian,Konstantin Somov,A Sleeping Woman,1909
Russian,Konstantin Somov,Costume sketches of Columbine for Anna Pavlova,1909
Russian,Konstantin Somov,Design of Costume of Columbine for Anna Pavlova in Harlequinade,1909
Russian,Konstantin Somov,Portrait of A. Ostroumova-Lebedeva,1909
Russian,Konstantin Somov,Portrait of M. Kuzmin,1909
Russian,Konstantin Somov,Portrait of Mikhail Kuzmin,1909
Russian,Konstantin Somov,Self-Portrait,1909
Russian,Konstantin Somov,Slumbering Lady in Black Dress,1909
Russian,Konstantin Somov,"The Laughed Kiss, 190",1909
Russian,Konstantin Somov,Young Woman. Asleep,1909
Russian,Konstantin Somov,Lady and Pierrot,1910
Russian,Konstantin Somov,Lovers. Evening,1910
Russian,Konstantin Somov,Portrait of F. Sologub,1910
Russian,Konstantin Somov,Portrait of N. Poznyakov,1910
Russian,Konstantin Somov,Portrait of the Artist M. Dobuzhinsky,1910
Russian,Konstantin Somov,Spring Landscape,1910
Russian,Konstantin Somov,Portrait of Baroness Alexandra Nolde,1911
Russian,Konstantin Somov,Portrait of Ewfimia Nosova,1911
Russian,Konstantin Somov,"Portrait of G. Hirschman, 191",1911
Russian,Konstantin Somov,Portrait of S. Zvantseva,1911
Russian,Konstantin Somov,A Young Girl in a Red Dress (Girl with a Letter),1912
Russian,Konstantin Somov,In Love with Harlequin,1912
Russian,Konstantin Somov,Lady and Harlequin,1912
Russian,Konstantin Somov,Lady and Harlequin (Fireworks ),1912
Russian,Konstantin Somov,Asleep on the Grass Young Woman,1913
Russian,Konstantin Somov,Curtain Design for the 'Free Theatre' in Moscow,1913
Russian,Konstantin Somov,Frontispiece to the Book N. Sapunova,1913
Russian,Konstantin Somov,Portrait of M. Karpova,1913
Russian,Konstantin Somov,The Curtain Sketch for the Free Theater in Moscow,1913
Russian,Konstantin Somov,Gardener Gift,1914
Russian,Konstantin Somov,In the Forrest,1914
Russian,Konstantin Somov,Italian Comedy 1,1914
Russian,Konstantin Somov,Italian Comedy 2,1914
Russian,Konstantin Somov,Magic Garden (Night Vision),1914
Russian,Konstantin Somov,Portrait of D. Karysheva,1914
Russian,Konstantin Somov,Portrait of E. Oliv,1914
Russian,Konstantin Somov,The Kiss,1914
Russian,Konstantin Somov,Columbine's Little Tongue,1915
Russian,Konstantin Somov,Enchantress,1915
Russian,Konstantin Somov,Landscape with a Rainbow,1915
Russian,Konstantin Somov,Skating Rink in Winter,1915
Russian,Konstantin Somov,A Youth on His Knees in Front of a Lady,1916
Russian,Konstantin Somov,Portrait of E. Mihaylov,1916
Russian,Konstantin Somov,"Evening Shadows, 190",1917
Russian,Konstantin Somov,Portrait of N. Vysotskaya,1917
Russian,Konstantin Somov,Blue Bird,1918
Russian,Konstantin Somov,Book of the Marquise. Illustration 1,1918
Russian,Konstantin Somov,Book of the Marquise. Illustration 2,1918
Russian,Konstantin Somov,Book of the Marquise. Illustration 3,1918
Russian,Konstantin Somov,Book of the Marquise. Illustration 4,1918
Russian,Konstantin Somov,Book of the Marquise. Illustration 5,1918
Russian,Konstantin Somov,Book of the Marquise. Illustration 6,1918
Russian,Konstantin Somov,Book of the Marquise. Illustration 7,1918
Russian,Konstantin Somov,Book of the Marquise. Illustration 8,1918
Russian,Konstantin Somov,Book of the Marquise. Illustration 9,1918
Russian,Konstantin Somov,Gallant Scene (In the garden),1918
Russian,Konstantin Somov,Landscape with Two Peasant Girls and a Rainbow,1918
Russian,Konstantin Somov,Portrait of M. Lukyanov,1918
Russian,Konstantin Somov,Figures in the Park,1919
Russian,Konstantin Somov,Landscape with a Rainbow,1919
Russian,Konstantin Somov,On the Grass,1919
Russian,Konstantin Somov,Summer ,1919
Russian,Konstantin Somov,Two Ladies in the Park,1919
Russian,Konstantin Somov,Lovers,1920
Russian,Konstantin Somov,Portrait A. Somova-Mikhailova,1920
Russian,Konstantin Somov,Summer Morning,1920
Russian,Konstantin Somov,In the Summer,1921
Russian,Konstantin Somov,Lady and Harlequin,1921
Russian,Konstantin Somov,Portrait of N. Dobychina,1921
Russian,Konstantin Somov,Self-Portrait,1921
Russian,Konstantin Somov,Fireworks Display,1922
Russian,Konstantin Somov,Repose at Sunset,1922
Russian,Konstantin Somov,Sleeping Young Woman ,1922
Russian,Konstantin Somov,Sleeping Young Woman in Park,1922
Russian,Konstantin Somov,The Girl with the Mushroom under the Rainbow,1922
Russian,Konstantin Somov,Design of Costume for Awnings T. Karsavina (To Dance to Music by Mozart),1924
Russian,Konstantin Somov,Portrait of the composer Sergei Rachmaninov,1925
Russian,Konstantin Somov,Portrait of B. Popova (Paris),1926
Russian,Konstantin Somov,Portrait of E. Pits-Bilibina,1926
Russian,Konstantin Somov,Portrait of Louise Morgan,1926
Russian,Konstantin Somov,Pastoral Scene with Two Girls,1928
Russian,Konstantin Somov,Portrait of A. Popov,1928
Russian,Konstantin Somov,Self-Portrait,1928
Russian,Konstantin Somov,Self-Portrait in the Mirror,1928
Russian,Konstantin Somov,A Greedy Monkey,1929
Russian,Konstantin Somov,Bathings in the Sun,1930
Russian,Konstantin Somov,Girl Under the Sun,1930
Russian,Konstantin Somov,Holiday near Venice,1930
Russian,Konstantin Somov,Illustration to the novel Daphnis and Chloe 1,1930
Russian,Konstantin Somov,Illustration to the novel Daphnis and Chloe 2,1930
Russian,Konstantin Somov,Illustration to the novel Daphnis and Chloe 3,1930
Russian,Konstantin Somov,Illustration to the novel Daphnis and Chloe 4,1930
Russian,Konstantin Somov,Porcelain Figurines on a Stone Shelf,1930
Russian,Konstantin Somov,Russian ballet,1930
Russian,Konstantin Somov,Two Masks (Pair on the Eve of the Carnival),1930
Russian,Konstantin Somov,Still Life. Interior,1931
Russian,Konstantin Somov,Russian ballet. Champs-Elysees. Sylph,1932
Russian,Konstantin Somov,Summer Morning,1932
Russian,Konstantin Somov,Cecile de Volanzh,1934
Russian,Konstantin Somov,Intimate Reflection in the Mirror on the Dressing Table,1934
Russian,Konstantin Somov,Open Door on a Garden,1934
Russian,Konstantin Somov,Portrait of Alexandra Levchenko,1934
Russian,Konstantin Somov,Portrait of M. Braykevich,1934
Russian,Konstantin Somov,Self-Portrait in the Mirror,1934
Russian,Konstantin Somov,The Interior. Second Part,1934
Russian,Konstantin Somov,Naked Young Man (B. Snezhkovsky),1937
Russian,Konstantin Somov,Copy of 'Portrait of Simonetta Vespucci' by Piero di Cosimo,1939
Russian,Konstantin Vasilyev,Parade in th,1941
Russian,Konstantin Vasilyev,Atomic Explosion,1963
Russian,Konstantin Vasilyev,Calvary,1963
Russian,Konstantin Vasilyev,Ascension,1964
Russian,Konstantin Vasilyev,Invasion,1973
Russian,Konstantin Vasilyev,Lena Aseeva,1974
Russian,Konstantin Yuon,Monastery in the snow,1900
Russian,Konstantin Yuon,Near The Novodevichy Monastery in spring,1900
Russian,Konstantin Yuon,Tramps,1900
Russian,Konstantin Yuon,The Old Elms,1901
Russian,Konstantin Yuon,In the monastery tenements. Near Troitse-Sergiyev,1903
Russian,Konstantin Yuon,In the monastery tenements. Near Troitse-Sergiyev,1903
Russian,Konstantin Yuon,Landscape,1903
Russian,Konstantin Yuon,The April Morning,1903
Russian,Konstantin Yuon,The Celebration Day,1903
Russian,Konstantin Yuon,The Celebration Day,1903
Russian,Konstantin Yuon,The Red Sled. The Troitse-Sergiyev Tenements,1903
Russian,Konstantin Yuon,To Troyitsa,1903
Russian,Konstantin Yuon,To Troyitsa,1903
Russian,Konstantin Yuon,To Troyitsa,1903
Russian,Konstantin Yuon,The Life on The Bank,1904
Russian,Konstantin Yuon,Pskov. Study.,1904
Russian,Konstantin Yuon,Life on the riverbank. Pskov.,1904
Russian,Konstantin Yuon,The Good Goods (Krasny Tovar). Rostov The Great,1905
Russian,Konstantin Yuon,The Lubyanskaya Square in Winter,1905
Russian,Konstantin Yuon,"The Window. Moscow, artist's parents appartment",1905
Russian,Konstantin Yuon,Near The Bank of River Pskova,1906
Russian,Konstantin Yuon,Spring Evening. Rostov The Great,1906
Russian,Konstantin Yuon,The Blue Day. Rostov The Great,1906
Russian,Konstantin Yuon,The cathederal in Rostov The Great,1906
Russian,Konstantin Yuon,The cathederal in Rostov The Great,1906
Russian,Konstantin Yuon,The Rostov's Kremlin Gates,1906
Russian,Konstantin Yuon,The Winter. Rostov The Great,1906
Russian,Konstantin Yuon,Elderberry bush. Decorative landscape. Pskov,1907
Russian,Konstantin Yuon,The Golden Fleece Magazine. The End,1907
Russian,Konstantin Yuon,The Golden Fleece Magazine. The March,1907
Russian,Konstantin Yuon,The Golden Fleece Magazine. The May,1907
Russian,Konstantin Yuon,The Golden Fleece Magazine. The Utopia,1907
Russian,Konstantin Yuon,The Interieur,1907
Russian,Konstantin Yuon,In the Assembly of Nobility,1908
Russian,Konstantin Yuon,In the Assembly of Nobility,1908
Russian,Konstantin Yuon,Podmoskovny landscape,1908
Russian,Konstantin Yuon,The Animal Kingdom,1908
Russian,Konstantin Yuon,The Blue Bush,1908
Russian,Konstantin Yuon,The bridge across the Oka River in Nizhny Novgorod,1908
Russian,Konstantin Yuon,The kingdom of vegetation,1908
Russian,Konstantin Yuon,The Town Voskresensk,1908
Russian,Konstantin Yuon,"Adam and Eve, 190",1909
Russian,Konstantin Yuon,Crossing through Oka. Nizhny Novgorod,1909
Russian,Konstantin Yuon,Crossing through Oka. Nizhny Novgorod,1909
Russian,Konstantin Yuon,Nizhny Novgorod in Winter,1909
Russian,Konstantin Yuon,The Night. Tverskoy Boulevard,1909
Russian,Konstantin Yuon,"The Triple Near Old ""Yar""""""",1909
Russian,Konstantin Yuon,A young peasant woman in a red scarf,1910
Russian,Konstantin Yuon,Depart from Troitsa,1910
Russian,Konstantin Yuon,Moscow. Kremlin,1910
Russian,Konstantin Yuon,Rural holiday. Tver Governorate,1910
Russian,Konstantin Yuon,So be light,1910
Russian,Konstantin Yuon,So be light,1910
Russian,Konstantin Yuon,Spring Sunny Day,1910
Russian,Konstantin Yuon,The Animal Kingdom,1910
Russian,Konstantin Yuon,The Intime World,1910
Russian,Konstantin Yuon,The Troitse-Sergiyev Monastery in winter,1910
Russian,Konstantin Yuon,The Troitse-Sergiyev Monastery. March,1910
Russian,Konstantin Yuon,The Water Kingdom,1910
Russian,Konstantin Yuon,The Winter Day,1910
Russian,Konstantin Yuon,The Winter Landscape,1910
Russian,Konstantin Yuon,View of Moscow from The Vorobyovy Hills,1910
Russian,Konstantin Yuon,In Sergiyev Posad,1911
Russian,Konstantin Yuon,In Sergiyev Posad,1911
Russian,Konstantin Yuon,Night time. Portrait of the artist's wife Klavdiya Yuon,1911
Russian,Konstantin Yuon,The Moscow University,1911
Russian,Konstantin Yuon,The Moskvoretsky Bridge,1911
Russian,Konstantin Yuon,"The Pierce ""Samolyot"""" on Volga. Nizhny Novgorod""",1911
Russian,Konstantin Yuon,The Sunset on Volga. Nizhny Novgorod,1911
Russian,Konstantin Yuon,The Troitse-Sergiyev Monastery in spring,1911
Russian,Konstantin Yuon,The View of Monastery fron the Vokzalnaya street,1911
Russian,Konstantin Yuon,Volga's pierces,1911
Russian,Konstantin Yuon,"Portrait of Boris Yuon, Artist's Son",1912
Russian,Konstantin Yuon,Self-Portrait,1912
Russian,Konstantin Yuon,Summer Day,1912
Russian,Konstantin Yuon,The Dance of the matchmakers. Ligachevo,1912
Russian,Konstantin Yuon,The Magic Winter. Ligachevo,1912
Russian,Konstantin Yuon,The Pierce on Volga. Nizhny Novgorod,1912
Russian,Konstantin Yuon,The Village of Novgorod Governorate,1912
Russian,Konstantin Yuon,Mikhail Fyodorovitch coronation at 1613. Sobornaya Square. Moscow Kremlin,1913
Russian,Konstantin Yuon,Morning in Uglich,1913
Russian,Konstantin Yuon,Near The Simon's Monastery,1913
Russian,Konstantin Yuon,Stage design for Mussorgsky's opera 'Boris Godunov',1913
Russian,Konstantin Yuon,Stage design for Mussorgsky's opera 'Boris Godunov',1913
Russian,Konstantin Yuon,Stage design for Mussorgsky's opera 'Boris Godunov',1913
Russian,Konstantin Yuon,The Body,1913
Russian,Konstantin Yuon,The Carousel,1913
Russian,Konstantin Yuon,The Mill. October. Ligachevo,1913
Russian,Konstantin Yuon,Triple in Uglich,1913
Russian,Konstantin Yuon,Triple in Uglich,1913
Russian,Konstantin Yuon,Triple in Uglich,1913
Russian,Konstantin Yuon,In The Province. Torzhok. Tver Governorate,1914
Russian,Konstantin Yuon,The Winter. Little Bridge,1914
Russian,Konstantin Yuon,Torzhok,1914
Russian,Konstantin Yuon,Ligachevo,1915
Russian,Konstantin Yuon,May Morning. Nightingale place. Ligachevo,1915
Russian,Konstantin Yuon,"Stage design for Ostrovsky's comedy ""Heart is not a Stone""""""",1915
Russian,Konstantin Yuon,The Blue Winter Day,1915
Russian,Konstantin Yuon,"The Family Portrait (Klavdiya Yuon, artist's wife, and sons Boris and Igor)",1915
Russian,Konstantin Yuon,The March Sun,1915
Russian,Konstantin Yuon,Winter Landscape with Horse-drawn Sleigh,1915
Russian,Konstantin Yuon,Palm Sunday Bazaar on Red Square,1916
Russian,Konstantin Yuon,The Rostov Kremlin,1916
Russian,Konstantin Yuon,The View of Troitse-Sergiyev Monastery,1916
Russian,Konstantin Yuon,The Winter Sun. Ligachevo,1916
Russian,Konstantin Yuon,The Winter Sunny Day,1916
Russian,Konstantin Yuon,Watering. Ligachevo,1916
Russian,Konstantin Yuon,Freedom. Watering (Ligacheva),1917
Russian,Konstantin Yuon,Green May,1917
Russian,Konstantin Yuon,Near The Pskov's Cathederal,1917
Russian,Konstantin Yuon,"Creation of the night light, 190",1919
Russian,Konstantin Yuon,"Bathing, ",1920
Russian,Konstantin Yuon,Painting design for the State Circus,1920
Russian,Konstantin Yuon,Portrait of A.A. Bakhrushin,1920
Russian,Konstantin Yuon,Portrait of the writer Vyacheslav Ivanov,1920
Russian,Konstantin Yuon,"Stage design for Gogol's Comedy ""Revisor""""""",1920
Russian,Konstantin Yuon,The Curtain Sketch for the State Academic Bolshoi Theatre,1920
Russian,Konstantin Yuon,The Provincials,1920
Russian,Konstantin Yuon,Domes and swallows. Assumption Cathedral of the Trinity Sergius Lavra,1921
Russian,Konstantin Yuon,"Khlestakov, Anna Andreevna, Gorodnichiy",1921
Russian,Konstantin Yuon,New Planet,1921
Russian,Konstantin Yuon,New Planet (New Planet's Borning),1921
Russian,Konstantin Yuon,Pancake riding. Sergiev Posad,1921
Russian,Konstantin Yuon,The View of Troitse-Sergiyev Monastery,1921
Russian,Konstantin Yuon,The View of Troitse-Sergiyev Monastery from West,1921
Russian,Konstantin Yuon,Winter. Black Birches. Sergiyev Posad,1921
Russian,Konstantin Yuon,Refectory Trinity Sergius Lavra,1922
Russian,Konstantin Yuon,The Annunciation Day,1922
Russian,Konstantin Yuon,The August Evening. Ligachevo,1922
Russian,Konstantin Yuon,The Russian Province,1922
Russian,Konstantin Yuon,The Symphony of Action,1922
Russian,Konstantin Yuon,People,1923
Russian,Konstantin Yuon,"Portrait of I.K. Yuon, the artist's son",1923
Russian,Konstantin Yuon,Portrait of N.D. Zelinsky,1923
Russian,Konstantin Yuon,Sergiyev Posad. Domes and swallows,1923
Russian,Konstantin Yuon,Sergiyev Posad. Empty Square,1923
Russian,Konstantin Yuon,Sergiyev Posad. Little house in tenements,1923
Russian,Konstantin Yuon,Sergiyev Posad. March,1923
Russian,Konstantin Yuon,Sergiyev Posad. Near The Monastery's Gates,1923
Russian,Konstantin Yuon,Sergiyev Posad. Pancake riding,1923
Russian,Konstantin Yuon,Sergiyev Posad. Refectory,1923
Russian,Konstantin Yuon,Sergiyev Posad. The Monastery's View from the North,1923
Russian,Konstantin Yuon,Sergiyev Posad. The Moscow road,1923
Russian,Konstantin Yuon,Sergiyev Posad. The Old Hotel,1923
Russian,Konstantin Yuon,Sergiyev Posad. The Uspensky Cathederal,1923
Russian,Konstantin Yuon,Sergiyev Posad. Under The Red Tower,1923
Russian,Konstantin Yuon,Sergiyev Posad. View of the Monastery with Oak,1923
Russian,Konstantin Yuon,The Market's Square,1923
Russian,Konstantin Yuon,The Red Army parade,1923
Russian,Konstantin Yuon,The Rural Holiday. On The Hill. Ligachrvo,1923
Russian,Konstantin Yuon,Alexander's Garden Near The Kremlin,1924
Russian,Konstantin Yuon,Building,1924
Russian,Konstantin Yuon,"Portrait of K.A. Yuon, artist's wife",1924
Russian,Konstantin Yuon,The Body,1924
Russian,Konstantin Yuon,July. Bathing,1925
Russian,Konstantin Yuon,Rainbow. Ligachevo,1925
Russian,Konstantin Yuon,Before entering into Kremlin. Nikolsky Gate 2 (15) November 1917,1926
Russian,Konstantin Yuon,In those days. At the House of Unions in the days of Lenin's funeral,1926
Russian,Konstantin Yuon,Podmoskovnaya youth. Ligachevo,1926
Russian,Konstantin Yuon,Portrait of the poet Grigory Shirman,1926
Russian,Konstantin Yuon,The Komsomol Girls,1926
Russian,Konstantin Yuon,Entry into the Kremlin through the Trinity Gates 2 (15) November 1917,1927
Russian,Konstantin Yuon,"First appearance of Lenin at a meeting in Smolny, the Petrograd Soviet on Oct. 25, 1917",1927
Russian,Konstantin Yuon,Under condition of full co-operation,1927
Russian,Konstantin Yuon,Picking Apples,1928
Russian,Konstantin Yuon,Seeing the unit of workers to the front,1928
Russian,Konstantin Yuon,The first collective farmers. In the rays of of the sun. Podolina. Mosk. reg.,1928
Russian,Konstantin Yuon,The Holiday of Cooperation in Countryside,1928
Russian,Konstantin Yuon,"Window to Nature. Ligachevo, may",1928
Russian,Konstantin Yuon,Disappearing Province,1929
Russian,Konstantin Yuon,Entry into the Kremlin through the Trinity Gates 2 (15) November 1917,1929
Russian,Konstantin Yuon,People of the Future,1929
Russian,Konstantin Yuon,"Portrait of Oleg Yuon, the artist's grandson",1929
Russian,Konstantin Yuon,Students,1929
Russian,Konstantin Yuon,The End of Winter. Noon. Ligachevo,1929
Russian,Konstantin Yuon,The Seney. Ligachevo,1929
Russian,Konstantin Yuon,Artyom Vesely,1930
Russian,Konstantin Yuon,Blue morning. Rooks on the birches. Ligachevo,1930
Russian,Konstantin Yuon,Cornflowers in a ray of sunshine,1930
Russian,Konstantin Yuon,E.F. Nikitina,1930
Russian,Konstantin Yuon,Meeting of the association 'Nikitinsky subbotniks',1930
Russian,Konstantin Yuon,"Portrait of Three painters (Kukriniksi). M.V. Kupriyanov, P.N. Krilov, N.A. Sokolov",1930
Russian,Konstantin Yuon,Returning from the Work,1930
Russian,Konstantin Yuon,The 1st May Demonstration on The Red Square at 1929,1930
Russian,Konstantin Yuon,The Ski Excursion,1930
Russian,Konstantin Yuon,Revolutionary headquarters of the Krasnaya Presnya,1931
Russian,Konstantin Yuon,Sketch of Gorky's play 'Egor Bulychov and others'. Crimson dining room,1933
Russian,Konstantin Yuon,Sketch of Gorky's play 'Egor Bulychov and others'. Green dining,1933
Russian,Konstantin Yuon,Sketch for the play by Ostrovsky 'Mad Money'. In the Petrovsky Park,1934
Russian,Konstantin Yuon,There is such a party! (Lenin on the 1st All-Russian Congress of Workers' and Soldiers'Deputies in Petrograd),1934
Russian,Konstantin Yuon,Light and Air,1935
Russian,Konstantin Yuon,The Beginning of Spring,1935
Russian,Konstantin Yuon,The first speech of Vladimir Lenin in the Smolny. Late version of the picture in 1927,1935
Russian,Konstantin Yuon,Winter in The Forest,1935
Russian,Konstantin Yuon,Portrait of pilot-woman M.S. Zimova,1937
Russian,Konstantin Yuon,Gogol's comedy sketch for the 'Inspector'. Derzhimorda and the postmaster,1938
Russian,Konstantin Yuon,Gogol's comedy sketch for the 'Inspector'. Room in the house the mayor,1938
Russian,Konstantin Yuon,Stage design for Mussorgsky's opera 'Khovanshina',1940
Russian,Konstantin Yuon,Stage design for Mussorgsky's opera 'Khovanshina',1940
Russian,Konstantin Yuon,Stage design for Mussorgsky's opera 'Khovanshina',1940
Russian,Konstantin Yuon,Stage design for Mussorgsky's opera 'Khovanshina',1940
