"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Uttarakhand",2007,27,"LALDHANG","GEN","VIJAY SINGH CHAUHAN","VVS",349,16,0.42
"Uttarakhand",2007,27,"LALDHANG","GEN","SATISH KUMAR DUBEY","IND",311,17,0.37
"Uttarakhand",2007,27,"LALDHANG","GEN","CHARMENDRA","RLD",292,18,0.35
"Uttarakhand",2007,27,"LALDHANG","GEN","BRAHMANAND","LJP",251,19,0.3
"Uttarakhand",2007,27,"LALDHANG","GEN","SANJAY GUPTA","BJP",17329,2,20.84
"Uttarakhand",2007,27,"LALDHANG","GEN","RAMNEEK SINGH","RPD",241,20,0.29
"Uttarakhand",2007,27,"LALDHANG","GEN","KHEM SINGH SAINI","JM",238,21,0.29
"Uttarakhand",2007,27,"LALDHANG","GEN","SHYAM LAL","IND",171,22,0.21
"Uttarakhand",2007,27,"LALDHANG","GEN","WAZIR ALI","IND",166,23,0.2
"Uttarakhand",2007,27,"LALDHANG","GEN","MOHD. IQBAL","IND",107,24,0.13
"Uttarakhand",2007,27,"LALDHANG","GEN","MOHD IRFAN","SP",9836,3,11.83
"Uttarakhand",2007,27,"LALDHANG","GEN","BALWANT SINGH","IND",8418,4,10.12
"Uttarakhand",2007,27,"LALDHANG","GEN","SHRIKANT VERMA","IND",7706,5,9.27
"Uttarakhand",2007,27,"LALDHANG","GEN","SANJAY KUMAR SAINI","INC",5136,6,6.18
"Uttarakhand",2007,27,"LALDHANG","GEN","BRIJ MOHAN POKHARIYAL","BJSH",4178,7,5.02
"Uttarakhand",2007,27,"LALDHANG","GEN","JAG PAL SINGH SAINI","NCP",2527,8,3.04
"Uttarakhand",2007,27,"LALDHANG","GEN","BAL SINGH SAINI","UKKD",1851,9,2.23
"Uttarakhand",2007,28,"YAMAKESHWAR","GEN","VIJAY BARTHWAL","BJP",11172,1,37.31
"Uttarakhand",2007,28,"YAMAKESHWAR","GEN","ARUN TIWARI","SP",273,10,0.91
"Uttarakhand",2007,28,"YAMAKESHWAR","GEN","RENU BIST","INC",8331,2,27.82
"Uttarakhand",2007,28,"YAMAKESHWAR","GEN","DIGAMBER KUKRETI","IND",4902,3,16.37
"Uttarakhand",2007,28,"YAMAKESHWAR","GEN","DR. SHAKTISHAIL KAPARWAN","UKKD",2827,4,9.44
"Uttarakhand",2007,28,"YAMAKESHWAR","GEN","RAJESH KUKRETI","IND",636,5,2.12
"Uttarakhand",2007,28,"YAMAKESHWAR","GEN","USHA DEVI","BSP",575,6,1.92
"Uttarakhand",2007,28,"YAMAKESHWAR","GEN","MANOHAR LAL BARTHWAL","IND",427,7,1.43
"Uttarakhand",2007,28,"YAMAKESHWAR","GEN","NAVNEET","IND",415,8,1.39
"Uttarakhand",2007,28,"YAMAKESHWAR","GEN","MADAN SINGH BUTOLA RAWAT","IND",389,9,1.3
"Uttarakhand",2007,29,"KOTDWAR","GEN","SHAILENDRA SINGH RAWAT","BJP",26903,1,46.17
"Uttarakhand",2007,29,"KOTDWAR","GEN","SURENDRA SINGH NEGI","INC",26003,2,44.63
"Uttarakhand",2007,29,"KOTDWAR","GEN","DINESH CHANDRA BALODHI","BSP",2417,3,4.15
"Uttarakhand",2007,29,"KOTDWAR","GEN","VIPEN KOTNALA","UKKD",882,4,1.51
"Uttarakhand",2007,29,"KOTDWAR","GEN","MAHENDRA SINGH","IND",704,5,1.21
"Uttarakhand",2007,29,"KOTDWAR","GEN","SURENDRA SINGH","LJP",650,6,1.12
"Uttarakhand",2007,29,"KOTDWAR","GEN","KULDEEP SINGH","SP",471,7,0.81
"Uttarakhand",2007,29,"KOTDWAR","GEN","OM PRAKASH","IND",238,8,0.41
"Uttarakhand",2007,30,"DHUMAKOT","GEN","TEJPAL SINGH RAWAT","INC",14319,1,45.41
"Uttarakhand",2007,30,"DHUMAKOT","GEN","KHUSHAL MANI","BJP",12803,2,40.6
"Uttarakhand",2007,30,"DHUMAKOT","GEN","ANAND PRAKASH","UKKD",1362,3,4.32
"Uttarakhand",2007,30,"DHUMAKOT","GEN","DHANANJAI","BSP",768,4,2.44
"Uttarakhand",2007,30,"DHUMAKOT","GEN","DEVENDRA BHARTI","BJSH",756,5,2.4
"Uttarakhand",2007,30,"DHUMAKOT","GEN","MANISH SUNDRIYAL","IND",518,6,1.64
"Uttarakhand",2007,30,"DHUMAKOT","GEN","DEVENDRA PAL SINGH RAWAT","VVS",403,7,1.28
"Uttarakhand",2007,30,"DHUMAKOT","GEN","ANIL CHATURVEDI","SP",384,8,1.22
"Uttarakhand",2007,30,"DHUMAKOT","GEN","ADITYA RAM JOSHI","IND",222,9,0.7
"Uttarakhand",2007,31,"BIRONKHAL","GEN","AMRITA RAWAT","INC",15179,1,49.51
"Uttarakhand",2007,31,"BIRONKHAL","GEN","DEEPTI RAWAT","BJP",11424,2,37.27
"Uttarakhand",2007,31,"BIRONKHAL","GEN","NAND KISHOR","UKKD",1077,3,3.51
"Uttarakhand",2007,31,"BIRONKHAL","GEN","PRADEEP KUMAR NIRMAL","BSP",919,4,3
"Uttarakhand",2007,31,"BIRONKHAL","GEN","CHITRA SINGH","IND",754,5,2.46
"Uttarakhand",2007,31,"BIRONKHAL","GEN","PRABHAKAR","BJSH",546,6,1.78
"Uttarakhand",2007,31,"BIRONKHAL","GEN","RISHI BALLABH","IND",484,7,1.58
"Uttarakhand",2007,31,"BIRONKHAL","GEN","HARISH CHANDRA","SP",151,8,0.49
"Uttarakhand",2007,31,"BIRONKHAL","GEN","BHOOP SINGH","IJP",122,9,0.4
"Uttarakhand",2007,32,"LANSDOWNE","GEN","DR. HARAK SINGH RAWAT","INC",12899,1,41.97
"Uttarakhand",2007,32,"LANSDOWNE","GEN","VINOD NEGI","VVS",120,10,0.39
"Uttarakhand",2007,32,"LANSDOWNE","GEN","BHARAT SINGH RAWAT","BJP",9081,2,29.55
"Uttarakhand",2007,32,"LANSDOWNE","GEN","SURYA KANT DHASMANA","NCP",5335,3,17.36
"Uttarakhand",2007,32,"LANSDOWNE","GEN","SUDHIR DHYANI","BSP",878,4,2.86
"Uttarakhand",2007,32,"LANSDOWNE","GEN","SUNDER SINGH CHAUHAN","UKKD",818,5,2.66
"Uttarakhand",2007,32,"LANSDOWNE","GEN","MANGAL SINGH NEGI","IND",607,6,1.97
"Uttarakhand",2007,32,"LANSDOWNE","GEN","HEERAMANI","SP",532,7,1.73
"Uttarakhand",2007,32,"LANSDOWNE","GEN","OM PRAKASH","IND",301,8,0.98
"Uttarakhand",2007,32,"LANSDOWNE","GEN","NARENDRA DHASMANA","SAP",165,9,0.54
"Uttarakhand",2007,33,"PAURI","GEN","YASHPAL BENAM","IND",10936,1,31.36
"Uttarakhand",2007,33,"PAURI","GEN","TIERATH SINGH RAWAT","BJP",10925,2,31.33
"Uttarakhand",2007,33,"PAURI","GEN","NARENDRA SINGH BHANDARI","INC",8439,3,24.2
"Uttarakhand",2007,33,"PAURI","GEN","SUDARSAN SINGH NEGI","UKKD",1982,4,5.68
"Uttarakhand",2007,33,"PAURI","GEN","JAGPAL SINGH","BSP",886,5,2.54
"Uttarakhand",2007,33,"PAURI","GEN","MAHABIR SINGH NEGI","BJSH",582,6,1.67
"Uttarakhand",2007,33,"PAURI","GEN","BACHAN SINGH","IND",524,7,1.5
"Uttarakhand",2007,33,"PAURI","GEN","PREM LAL","IND",304,8,0.87
"Uttarakhand",2007,33,"PAURI","GEN","YUVRAJ SINGH","SP",291,9,0.83
"Uttarakhand",2007,34,"SRINAGAR","SC","BRIJMOHAN KOTWAL","BJP",13551,1,42.71
"Uttarakhand",2007,34,"SRINAGAR","SC","SUNDERLAL MANDERWAL","INC",10399,2,32.78
"Uttarakhand",2007,34,"SRINAGAR","SC","SOHANLAL MUYAL","UKKD",5809,3,18.31
"Uttarakhand",2007,34,"SRINAGAR","SC","RAKESH LAL","IND",710,4,2.24
"Uttarakhand",2007,34,"SRINAGAR","SC","BHOLADUTT MANDERWAL","BSP",392,5,1.24
"Uttarakhand",2007,34,"SRINAGAR","SC","MAHENDRA KUMAR","SP",328,6,1.03
"Uttarakhand",2007,34,"SRINAGAR","SC","RANJANA DEVI","BJSH",296,7,0.93
"Uttarakhand",2007,34,"SRINAGAR","SC","MOHANLAL","VVS",242,8,0.76
"Uttarakhand",2007,35,"THALISAIN","GEN","DR. RAMESH POKHARIYAL NISHANK","BJP",19582,1,46.95
"Uttarakhand",2007,35,"THALISAIN","GEN","SURENDER SINGH","SP",105,10,0.25
"Uttarakhand",2007,35,"THALISAIN","GEN","GANESH GODIYAL","INC",17779,2,42.63
"Uttarakhand",2007,35,"THALISAIN","GEN","LALIT BISHT","UKKD",974,3,2.34
"Uttarakhand",2007,35,"THALISAIN","GEN","RAM BHAKTI","IND",960,4,2.3
"Uttarakhand",2007,35,"THALISAIN","GEN","PREMLAL","IND",667,5,1.6
"Uttarakhand",2007,35,"THALISAIN","GEN","CHATARPAL SINGH","BSP",588,6,1.41
"Uttarakhand",2007,35,"THALISAIN","GEN","BHAGWATI PRASAD MAMGAIN","IND",504,7,1.21
"Uttarakhand",2007,35,"THALISAIN","GEN","KALAM SINGH CHAUDHARY","IND",312,8,0.75
"Uttarakhand",2007,35,"THALISAIN","GEN","DAYAL SINGH BHANDARI","IND",236,9,0.57
"Uttarakhand",2007,36,"RUDRAPRAYAG","GEN","MATBAR SINGH KANDARI","BJP",16394,1,34.01
"Uttarakhand",2007,36,"RUDRAPRAYAG","GEN","LEELA NAND BAHUGUNA","VVS",572,10,1.19
"Uttarakhand",2007,36,"RUDRAPRAYAG","GEN","MAHAVEER SINGH","SAP",445,11,0.92
"Uttarakhand",2007,36,"RUDRAPRAYAG","GEN","VIRENDRA SINGH BUTOLA","INC",9374,2,19.45
"Uttarakhand",2007,36,"RUDRAPRAYAG","GEN","BHARAT SINGH CHAUDHRY","NCP",6322,3,13.11
"Uttarakhand",2007,36,"RUDRAPRAYAG","GEN","SRIKRISHNA BHATT","UKKD",5635,4,11.69
"Uttarakhand",2007,36,"RUDRAPRAYAG","GEN","BEER SINGH RAWAT","IND",3123,5,6.48
"Uttarakhand",2007,36,"RUDRAPRAYAG","GEN","VIKRAM SINGH","BSP",2964,6,6.15
"Uttarakhand",2007,36,"RUDRAPRAYAG","GEN","VIRENDRA SINGH BISHT","BJSH",1501,7,3.11
"Uttarakhand",2007,36,"RUDRAPRAYAG","GEN","JASPAL SINGH","SP",1189,8,2.47
"Uttarakhand",2007,36,"RUDRAPRAYAG","GEN","ANAND SINGH","IND",688,9,1.43
"Uttarakhand",2007,37,"KEDARNATH","GEN","ASHA","BJP",16971,1,33.01
"Uttarakhand",2007,37,"KEDARNATH","GEN","RAJBEER SINGH","IND",525,10,1.02
"Uttarakhand",2007,37,"KEDARNATH","GEN","TULSI RAM BHATT","IND",379,11,0.74
"Uttarakhand",2007,37,"KEDARNATH","GEN","KUNDAN LAL","IND",262,12,0.51
"Uttarakhand",2007,37,"KEDARNATH","GEN","SHAMBHU PRASAD","LJP",257,13,0.5
"Uttarakhand",2007,37,"KEDARNATH","GEN","KUNWAR SINGH NEGI","INC",13992,2,27.21
"Uttarakhand",2007,37,"KEDARNATH","GEN","RAJENDRA SINGH","IND",3811,3,7.41
"Uttarakhand",2007,37,"KEDARNATH","GEN","GANGADHAR NAUTIYAL","CPM",3278,4,6.38
"Uttarakhand",2007,37,"KEDARNATH","GEN","RAVINDRA SINGH","CPI",3062,5,5.95
"Uttarakhand",2007,37,"KEDARNATH","GEN","VINOD CHANDRA","BSP",2853,6,5.55
"Uttarakhand",2007,37,"KEDARNATH","GEN","DINESH CHANDRA","BJSH",2627,7,5.11
"Uttarakhand",2007,37,"KEDARNATH","GEN","LAXMAN SINGH","IND",2301,8,4.47
"Uttarakhand",2007,37,"KEDARNATH","GEN","VEER SINGH BUDERA","NCP",1101,9,2.14
"Uttarakhand",2007,38,"BADRINATH","ST","KEDAR SINGH FONIA","BJP",16607,1,41.87
"Uttarakhand",2007,38,"BADRINATH","ST","SURENDRA SINGH BHILANGWAL","NCP",361,10,0.91
"Uttarakhand",2007,38,"BADRINATH","ST","INDRA SINGH BISHT","IND",259,11,0.65
"Uttarakhand",2007,38,"BADRINATH","ST","BADRISH LAL","BMSKM",204,12,0.51
"Uttarakhand",2007,38,"BADRINATH","ST","KISHAN SINGH","SAP",169,13,0.43
"Uttarakhand",2007,38,"BADRINATH","ST","DR. ANSUYA PRSAD MEKHURI","INC",12742,2,32.13
"Uttarakhand",2007,38,"BADRINATH","ST","BHAWAN SINGH CHUAHAN","IND",2821,3,7.11
"Uttarakhand",2007,38,"BADRINATH","ST","DEVENDAR SINGH PHARSWAN","UKKD",2505,4,6.32
"Uttarakhand",2007,38,"BADRINATH","ST","INDRA PRAKASH PANT","BJSH",1384,5,3.49
"Uttarakhand",2007,38,"BADRINATH","ST","DEVENDRA SINGH NEGI","BSP",1093,6,2.76
"Uttarakhand",2007,38,"BADRINATH","ST","BACHI RAM UNIYAL","IND",786,7,1.98
"Uttarakhand",2007,38,"BADRINATH","ST","ATUL SATI","CPI(ML)(L)",366,8,0.92
"Uttarakhand",2007,38,"BADRINATH","ST","GANESHI DEVI","IND",366,9,0.92
"Uttarakhand",2007,39,"NANDPRAYAG","GEN","RAJENDRA SINGH BHANDARI","IND",9849,1,24.29
"Uttarakhand",2007,39,"NANDPRAYAG","GEN","MAHENDRA PRASAD BHATT","BJP",8059,2,19.87
"Uttarakhand",2007,39,"NANDPRAYAG","GEN","BALWANT SINGH NEGI","NCP",5581,3,13.76
"Uttarakhand",2007,39,"NANDPRAYAG","GEN","BHAGWATI PRASAD RATURI","BJSH",4831,4,11.91
"Uttarakhand",2007,39,"NANDPRAYAG","GEN","SATYENDRA SINGH BARTWAL","INC",4805,5,11.85
"Uttarakhand",2007,39,"NANDPRAYAG","GEN","ANAND SINGH","CPI",3319,6,8.19
"Uttarakhand",2007,39,"NANDPRAYAG","GEN","LAKHAPAT SINGH","BSP",2946,7,7.27
"Uttarakhand",2007,39,"NANDPRAYAG","GEN","KAMAL KISHOR","IND",622,8,1.53
"Uttarakhand",2007,39,"NANDPRAYAG","GEN","TAJBAR SINGH","IND",537,9,1.32
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","ANIL NAUTIYAL","BJP",15716,1,36.08
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","BIRENDRA SINGH NEGI(GHAVRI)","NCP",520,10,1.19
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","PRATAP SINGH","BJSH",496,11,1.14
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","DEVENDRA SINGH NEGI","VVS",340,12,0.78
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","KUNWAR SINGH NEGI","IND",333,13,0.76
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","LAXMAN PRASAD","LJP",326,14,0.75
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","DHARM SINGH PANGATI","IND",273,15,0.63
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","DEEPAK PANT","JD(S)",215,16,0.49
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","PRITHVIPAL","INC",8565,2,19.66
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","SURENDRA SINGH BISHT","IND",6558,3,15.06
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","RADHAKRISHNA BHATT","BSP",4287,4,9.84
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","AWATAR SINGH PUNDIR","IND",1996,5,4.58
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","BIRENDRA MINGWAL","CPM",1348,6,3.09
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","GEETA BISHT","UKKD",1313,7,3.01
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","RANJEET SINGH","IND",662,8,1.52
"Uttarakhand",2007,40,"KARANPRAYAG","GEN","MAN SINGH","IND",610,9,1.4
"Uttarakhand",2007,41,"PINDAR","SC","GOVIND LAL","BJP",11695,1,32.06
"Uttarakhand",2007,41,"PINDAR","SC","BHUPAL RAM TAMTA","INC",8562,2,23.47
"Uttarakhand",2007,41,"PINDAR","SC","DR.JEET RAM","NCP",7090,3,19.43
"Uttarakhand",2007,41,"PINDAR","SC","MAGAN LAL SHAH","UKKD",3543,4,9.71
"Uttarakhand",2007,41,"PINDAR","SC","BALIRAM","SAP",1692,5,4.64
"Uttarakhand",2007,41,"PINDAR","SC","KHEM RAM","BSP",1422,6,3.9
"Uttarakhand",2007,41,"PINDAR","SC","HARISH PANCHWAL","IND",1059,7,2.9
"Uttarakhand",2007,41,"PINDAR","SC","PREM RAM ARYA","SP",717,8,1.97
"Uttarakhand",2007,41,"PINDAR","SC","DHUMI LAL","BJSH",701,9,1.92
"Uttarakhand",2007,42,"KAPKOT","GEN","BHAGAT SINGH KOSHYARI","BJP",21255,1,57.66
"Uttarakhand",2007,42,"KAPKOT","GEN","PRATAP SINGH","INC",11739,2,31.85
"Uttarakhand",2007,42,"KAPKOT","GEN","LOKAPAL SINGH KARMIYAL","UKKD",1256,3,3.41
"Uttarakhand",2007,42,"KAPKOT","GEN","HARISH CHANDRA SINGH KAPKOTI","IND",1042,4,2.83
"Uttarakhand",2007,42,"KAPKOT","GEN","DEVENDRA SINGH","BSP",820,5,2.22
"Uttarakhand",2007,42,"KAPKOT","GEN","KHAYALI CHANDRA JOSHI","BJSH",380,6,1.03
"Uttarakhand",2007,42,"KAPKOT","GEN","NAIN RAM","SP",369,7,1
"Uttarakhand",2007,43,"KANDA","GEN","BALWANT SINGH BHAURYAL","BJP",14324,1,39.73
"Uttarakhand",2007,43,"KANDA","GEN","UMED SINGH","INC",12221,2,33.89
"Uttarakhand",2007,43,"KANDA","GEN","BAHADUR RAM","BSP",5280,3,14.64
"Uttarakhand",2007,43,"KANDA","GEN","HEERA BALLABH BHATT","UKKD",1349,4,3.74
"Uttarakhand",2007,43,"KANDA","GEN","HAYAT SINGH BAJETHA","IND",1072,5,2.97
"Uttarakhand",2007,43,"KANDA","GEN","HARGOVIND JOSHI","IND",885,6,2.45
"Uttarakhand",2007,43,"KANDA","GEN","BAHADUR SINGH","SP",377,7,1.05
"Uttarakhand",2007,43,"KANDA","GEN","VIJAY SINGH RAWAT","IND",281,8,0.78
"Uttarakhand",2007,43,"KANDA","GEN","ANAND SINGH","BJSH",268,9,0.74
"Uttarakhand",2007,44,"BAGESHWAR","SC","CHANDAN RAM DASS","BJP",17614,1,42.75
"Uttarakhand",2007,44,"BAGESHWAR","SC","RAM PARSAD","INC",11724,2,28.46
"Uttarakhand",2007,44,"BAGESHWAR","SC","GOVIND RAM","UKKD",7325,3,17.78
"Uttarakhand",2007,44,"BAGESHWAR","SC","SRI RAM","BSP",2615,4,6.35
"Uttarakhand",2007,44,"BAGESHWAR","SC","HARISH PRASAD","BJSH",1006,5,2.44
"Uttarakhand",2007,44,"BAGESHWAR","SC","BHAGWATI PRASAD","SP",916,6,2.22
"Uttarakhand",2007,45,"DWARAHAT","GEN","PUSHPESH TRIPATHI","UKKD",11128,1,28.55
"Uttarakhand",2007,45,"DWARAHAT","GEN","SADANAND","BJP",8573,2,21.99
"Uttarakhand",2007,45,"DWARAHAT","GEN","MADAN SINGH","IND",8184,3,21
"Uttarakhand",2007,45,"DWARAHAT","GEN","MAHESH SINGH","INC",7912,4,20.3
"Uttarakhand",2007,45,"DWARAHAT","GEN","KAMAL KISHOR","BSP",1549,5,3.97
"Uttarakhand",2007,45,"DWARAHAT","GEN","NANDAN GIRI","JD(U)",1116,6,2.86
"Uttarakhand",2007,45,"DWARAHAT","GEN","PURAN CHANDRA","SP",516,7,1.32
"Uttarakhand",2007,46,"BHIKIASAIN","GEN","SURENDER SINGH JEENA","BJP",13615,1,44.54
"Uttarakhand",2007,46,"BHIKIASAIN","GEN","PRATAP BISHT","INC",9485,2,31.03
"Uttarakhand",2007,46,"BHIKIASAIN","GEN","PRAYAG DATT","UKKD",4309,3,14.1
"Uttarakhand",2007,46,"BHIKIASAIN","GEN","HEMA","IND",1029,4,3.37
"Uttarakhand",2007,46,"BHIKIASAIN","GEN","PURUSHOTTAM SHARMA","CPI(ML)(L)",778,5,2.54
"Uttarakhand",2007,46,"BHIKIASAIN","GEN","GOVIND SINGH","IND",451,6,1.48
"Uttarakhand",2007,46,"BHIKIASAIN","GEN","DIWAN SINGH","SP",340,7,1.11
"Uttarakhand",2007,46,"BHIKIASAIN","GEN","DIWAN RAM","BSP",324,8,1.06
"Uttarakhand",2007,46,"BHIKIASAIN","GEN","DIWAN SINGH","IND",240,9,0.79
"Uttarakhand",2007,47,"SALT","GEN","RANJEET SINGH","INC",15190,1,43.64
"Uttarakhand",2007,47,"SALT","GEN","DINESH SINGH","IND",8075,2,23.2
"Uttarakhand",2007,47,"SALT","GEN","PRAMOD KUMAR","BJP",6115,3,17.57
"Uttarakhand",2007,47,"SALT","GEN","GOVIND RAM","BSP",1743,4,5.01
"Uttarakhand",2007,47,"SALT","GEN","BHAGAT SINGH","UKKD",1342,5,3.86
"Uttarakhand",2007,47,"SALT","GEN","NANDABALLABH","BJSH",1040,6,2.99
"Uttarakhand",2007,47,"SALT","GEN","ANAND SINGH NEGI","CPI(ML)(L)",638,7,1.83
"Uttarakhand",2007,47,"SALT","GEN","ANAND SINGH","IND",399,8,1.15
"Uttarakhand",2007,47,"SALT","GEN","NARAYAN SINGH","USP",264,9,0.76
"Uttarakhand",2007,48,"RANIKHET","GEN","KARAN MAHARA","INC",13503,1,36.83
"Uttarakhand",2007,48,"RANIKHET","GEN","AJAY BHATT","BJP",13298,2,36.27
"Uttarakhand",2007,48,"RANIKHET","GEN","PURAN SINGH","BSP",6736,3,18.37
"Uttarakhand",2007,48,"RANIKHET","GEN","HARI SINGH","IND",1108,4,3.02
"Uttarakhand",2007,48,"RANIKHET","GEN","PRAKASH CHANDRA SINGH","BJSH",511,5,1.39
"Uttarakhand",2007,48,"RANIKHET","GEN","VIMLA NEGI","UKKD",477,6,1.3
"Uttarakhand",2007,48,"RANIKHET","GEN","SHRIDHAR PANT","VVS",441,7,1.2
"Uttarakhand",2007,48,"RANIKHET","GEN","JASWANT SINGH","SP",378,8,1.03
"Uttarakhand",2007,48,"RANIKHET","GEN","PRADEEP KUMAR BHANDARI","SJP(R)",207,9,0.56
"Uttarakhand",2007,49,"SOMESHWAR","SC","AJAY TAMTA","BJP",15985,1,46
"Uttarakhand",2007,49,"SOMESHWAR","SC","PRADEEP TAMTA","INC",14472,2,41.64
"Uttarakhand",2007,49,"SOMESHWAR","SC","YASH PAL","BSP",1393,3,4.01
"Uttarakhand",2007,49,"SOMESHWAR","SC","SHIV LAL","IND",1015,4,2.92
"Uttarakhand",2007,49,"SOMESHWAR","SC","PREM RAM ARYA","UKKD",894,5,2.57
"Uttarakhand",2007,49,"SOMESHWAR","SC","RAJESH KUMAR","BJSH",719,6,2.07
"Uttarakhand",2007,49,"SOMESHWAR","SC","LALU RAM","SP",274,7,0.79
"Uttarakhand",2007,50,"ALMORA","GEN","MANOJ TEWARI","INC",22223,1,46.86
"Uttarakhand",2007,50,"ALMORA","GEN","KAILASH SHARMA","BJP",19243,2,40.58
"Uttarakhand",2007,50,"ALMORA","GEN","RAVINDER SINGH","BJSH",1877,3,3.96
"Uttarakhand",2007,50,"ALMORA","GEN","KARAM SINGH","BSP",1854,4,3.91
"Uttarakhand",2007,50,"ALMORA","GEN","SHAMSHER SINGH BISHT","UKKD",1735,5,3.66
"Uttarakhand",2007,50,"ALMORA","GEN","KISHAN SINGH","SP",489,6,1.03
"Uttarakhand",2007,51,"JAGESHWAR","GEN","GOVIND SINGH","INC",18154,1,45.31
"Uttarakhand",2007,51,"JAGESHWAR","GEN","RAGHUNATH SINGH CHAUHAN","BJP",17027,2,42.5
"Uttarakhand",2007,51,"JAGESHWAR","GEN","BRAHMANAND","UKKD",1655,3,4.13
"Uttarakhand",2007,51,"JAGESHWAR","GEN","KRISHAN CHANDRA NAILWAL","BSP",1457,4,3.64
"Uttarakhand",2007,51,"JAGESHWAR","GEN","RAMESH SANWAL","SP",1034,5,2.58
"Uttarakhand",2007,51,"JAGESHWAR","GEN","NARMADA TIWARI","IND",735,6,1.83
"Uttarakhand",2007,52,"MUKTESHWAR","SC","YASHPAL ARYA","INC",26801,1,58.24
"Uttarakhand",2007,52,"MUKTESHWAR","SC","SHRI CHAND","BJP",15817,2,34.37
"Uttarakhand",2007,52,"MUKTESHWAR","SC","HARISH KUMAR","BSP",2396,3,5.21
"Uttarakhand",2007,52,"MUKTESHWAR","SC","RAM LAL ARYA","UKKD",1001,4,2.18
"Uttarakhand",2007,53,"DHARI","GEN","GOVIND SINGH BISHT","BJP",40996,1,49.37
"Uttarakhand",2007,53,"DHARI","GEN","HARISH CHANDRA ARYA","IJP",628,10,0.76
"Uttarakhand",2007,53,"DHARI","GEN","MOHD. ISRAIL","IND",343,11,0.41
"Uttarakhand",2007,53,"DHARI","GEN","HARISH CHANDRA DURGAPAL","INC",30235,2,36.41
"Uttarakhand",2007,53,"DHARI","GEN","PRITHIVI PAL SINGH RAWAT","BSP",4336,3,5.22
"Uttarakhand",2007,53,"DHARI","GEN","UMESH SHARMA","SP",1459,4,1.76
"Uttarakhand",2007,53,"DHARI","GEN","VIRENDRA PURI MAHARAJ","IND",1169,5,1.41
"Uttarakhand",2007,53,"DHARI","GEN","BASANT JOSHI","UKKD",1137,6,1.37
"Uttarakhand",2007,53,"DHARI","GEN","PRAKASH JOSHI UTTARAKHANDI","IND",1118,7,1.35
"Uttarakhand",2007,53,"DHARI","GEN","CHANDRA SHEKHAR","RLD",887,8,1.07
"Uttarakhand",2007,53,"DHARI","GEN","BAHADUR SINGH JANGI","CPI(ML)(L)",726,9,0.87
"Uttarakhand",2007,54,"HALDWANI","GEN","BANSHI DHAR BHAGAT","BJP",39248,1,35.98
"Uttarakhand",2007,54,"HALDWANI","GEN","PANKAJ KHATRI","IND",494,10,0.45
"Uttarakhand",2007,54,"HALDWANI","GEN","NAVEEN PANT","SHS",178,11,0.16
"Uttarakhand",2007,54,"HALDWANI","GEN","KANCHAN DEVI","IND",151,12,0.14
"Uttarakhand",2007,54,"HALDWANI","GEN","NISAR AHMAD ANSARI","SAP",96,13,0.09
"Uttarakhand",2007,54,"HALDWANI","GEN","INDIRA HRIDAYESH","INC",35013,2,32.1
"Uttarakhand",2007,54,"HALDWANI","GEN","ABDUL MATEEN SIDDIQUI","SP",18967,3,17.39
"Uttarakhand",2007,54,"HALDWANI","GEN","MOHAN PATHAK","IND",10361,4,9.5
"Uttarakhand",2007,54,"HALDWANI","GEN","MUNNA LAL SAHU","BSP",1904,5,1.75
"Uttarakhand",2007,54,"HALDWANI","GEN","SUSHIL BHATT","IND",876,6,0.8
"Uttarakhand",2007,54,"HALDWANI","GEN","HARISH SINGH","UKKD",702,7,0.64
"Uttarakhand",2007,54,"HALDWANI","GEN","PREM PRAKASH BELWAL","IND",587,8,0.54
"Uttarakhand",2007,54,"HALDWANI","GEN","VINAY PAL","RLD",497,9,0.46
"Uttarakhand",2007,55,"NAINITAL","GEN","KHARAK SINGH BOHARA","BJP",12347,1,24.45
"Uttarakhand",2007,55,"NAINITAL","GEN","MOHAN CHANDRA","SP",307,10,0.61
"Uttarakhand",2007,55,"NAINITAL","GEN","DR.NARAYAN SINGH JANTWAL","UKKD",11980,2,23.73
"Uttarakhand",2007,55,"NAINITAL","GEN","JAYA BISHT","INC",11164,3,22.11
"Uttarakhand",2007,55,"NAINITAL","GEN","DR. HARISH SINGH BISHT","NCP",6267,4,12.41
"Uttarakhand",2007,55,"NAINITAL","GEN","MAHESH BHATT","BSP",6079,5,12.04
