"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Mysore",1967,121,"MERCARA","GEN","B. D. APPAYA","IND",4603,4,14.14
"Mysore",1967,121,"MERCARA","GEN","K. P. KARU-BAYA","PSP",1858,5,5.71
"Mysore",1967,121,"MERCARA","GEN","F. M. KHAN","IND",267,6,0.82
"Mysore",1967,122,"SOMWARPET","GEN","G. M. MANJANATHAYA","SWA",19379,1,54.47
"Mysore",1967,122,"SOMWARPET","GEN","C. K. KALAPPA","INC",16201,2,45.53
"Mysore",1967,123,"BELUR","SC","S. H. PUTTARANGNATH","SWA",13478,1,63.68
"Mysore",1967,123,"BELUR","SC","B. H. LAKSHMANAIAH","INC",6887,2,32.54
"Mysore",1967,123,"BELUR","SC","KALASAIAH","BJS",799,3,3.78
"Mysore",1967,124,"ARSIKERE","GEN","G. CHANNABASAPPA","INC",22847,1,55.9
"Mysore",1967,124,"ARSIKERE","GEN","H. S. SIDDAPPA","SWA",15942,2,39.01
"Mysore",1967,124,"ARSIKERE","GEN","K. N. D. SETTY","BJS",2082,3,5.09
"Mysore",1967,125,"GANDASI","GEN","B. NANJAPPA","INC",12971,1,43.1
"Mysore",1967,125,"GANDASI","GEN","H. R. K. MURTHY","PSP",11505,2,38.23
"Mysore",1967,125,"GANDASI","GEN","S. K. S. S. GOWDA","IND",5616,3,18.66
"Mysore",1967,126,"SRAVANABELAGOLA","GEN","S. SHIVAPPA","PSP",30637,1,64.59
"Mysore",1967,126,"SRAVANABELAGOLA","GEN","H. C. SRIKANTAIAH","INC",16798,2,35.41
"Mysore",1967,127,"HOLENARSIPUR","GEN","H. D. DEVEGOWDA","IND",20594,1,59.12
"Mysore",1967,127,"HOLENARSIPUR","GEN","H. D. DODDEGOWDA","INC",12191,2,35
"Mysore",1967,127,"HOLENARSIPUR","GEN","K. J. KALEGOWDA","IND",2049,3,5.88
"Mysore",1967,128,"ARKALGUD","GEN","H. N. NANJEGOWDA","SWA",22876,1,64.5
"Mysore",1967,128,"ARKALGUD","GEN","G. A. T. GOWDA","INC",12589,2,35.5
"Mysore",1967,129,"HASSAN","GEN","H. B. JWALANIAH","SWA",18212,1,49.35
"Mysore",1967,129,"HASSAN","GEN","L. T. KARLE","INC",17933,2,48.6
"Mysore",1967,129,"HASSAN","GEN","S. S. RAM","BJS",757,3,2.05
"Mysore",1967,130,"SAKLESHPUR","GEN","K. P. CHIKKEGOWDA","SWA",22650,1,52.74
"Mysore",1967,130,"SAKLESHPUR","GEN","B. G. GURAPPA","INC",20293,2,47.26
"Mysore",1967,131,"SULLIA","SC","A. RAMACHANDRA","SWA",15487,1,46.43
"Mysore",1967,131,"SULLIA","SC","K. B. NAIKA","INC",15247,2,45.71
"Mysore",1967,131,"SULLIA","SC","K. B. MOHANDAS","IND",2622,3,7.86
"Mysore",1967,132,"PUTTUR","GEN","V. SHETTY","INC",21534,1,48.34
"Mysore",1967,132,"PUTTUR","GEN","R. BHAT","BJS",14102,2,31.66
"Mysore",1967,132,"PUTTUR","GEN","K. D. SHETTY","IND",6463,3,14.51
"Mysore",1967,132,"PUTTUR","GEN","NEMIRAJ","SWA",2446,4,5.49
"Mysore",1967,133,"BELTHANGADY","GEN","B. V. BALIGA","INC",15476,1,46.56
"Mysore",1967,133,"BELTHANGADY","GEN","J. B. PEREIRA","SWA",7213,2,21.7
"Mysore",1967,133,"BELTHANGADY","GEN","K. R. NAIKA","IND",5345,3,16.08
"Mysore",1967,133,"BELTHANGADY","GEN","K. V. NAYAK","BJS",5203,4,15.65
"Mysore",1967,134,"BUNTWAL","GEN","K. L. RAI","INC",20347,1,47.2
"Mysore",1967,134,"BUNTWAL","GEN","A. SOMAYAJI","IND",10993,2,25.5
"Mysore",1967,134,"BUNTWAL","GEN","M. H. KRISHNAPPA","CPM",9666,3,22.42
"Mysore",1967,134,"BUNTWAL","GEN","K. A. S. L. BANGERA","IND",2101,4,4.87
"Mysore",1967,135,"MANGALORE I","GEN","M. S. NAYAK","INC",15105,1,36.82
"Mysore",1967,135,"MANGALORE I","GEN","A. R. AHMED","IND",9099,2,22.18
"Mysore",1967,135,"MANGALORE I","GEN","C. G. KAMATH","BJS",7214,3,17.58
"Mysore",1967,135,"MANGALORE I","GEN","D. M. ROI","IND",5089,4,12.4
"Mysore",1967,135,"MANGALORE I","GEN","A. S. PAI","CPI",3568,5,8.7
"Mysore",1967,135,"MANGALORE I","GEN","M. BRITO","IND",650,6,1.58
"Mysore",1967,135,"MANGALORE I","GEN","S. N. V. RAO","IND",198,7,0.48
"Mysore",1967,135,"MANGALORE I","GEN","V. R. SHET","IND",105,8,0.26
"Mysore",1967,136,"MANGALORE I I","GEN","B. M. IDDINABBA","INC",21365,1,50.44
"Mysore",1967,136,"MANGALORE I I","GEN","A. K. SHETMY","CPM",14051,2,33.17
"Mysore",1967,136,"MANGALORE I I","GEN","H. M. RAI","IND",5647,3,13.33
"Mysore",1967,136,"MANGALORE I I","GEN","J. BRITO","IND",1292,4,3.05
"Mysore",1967,137,"SURATHKAL","GEN","P. V. AITHALA","PSP",25090,1,61.68
"Mysore",1967,137,"SURATHKAL","GEN","K. N. ALVA","INC",15586,2,38.32
"Mysore",1967,138,"KAUP","GEN","B. B. SHETTY","PSP",20956,1,57.17
"Mysore",1967,138,"KAUP","GEN","D. R. HEGGADE","INC",13771,2,37.57
"Mysore",1967,138,"KAUP","GEN","J. M. L. PRABHU","SWA",1928,3,5.26
"Mysore",1967,139,"UDIPI","GEN","S. K. AMIN","INC",11737,1,33.35
"Mysore",1967,139,"UDIPI","GEN","U.S. NAYAK","PSP",10611,2,30.15
"Mysore",1967,139,"UDIPI","GEN","K. M. SUVARNA","IND",8418,3,23.92
"Mysore",1967,139,"UDIPI","GEN","P. S. BHAT","SWA",2350,4,6.68
"Mysore",1967,139,"UDIPI","GEN","K. LAKSHMINARAYANABHAT","IND",1414,5,4.02
"Mysore",1967,139,"UDIPI","GEN","S. RAI","IND",662,6,1.88
"Mysore",1967,140,"BRAHMAVAR","GEN","S. J. SHETTY","IND",22551,1,62.89
"Mysore",1967,140,"BRAHMAVAR","GEN","F. X. D. PINTO","INC",9909,2,27.63
"Mysore",1967,140,"BRAHMAVAR","GEN","B.S. LEWIS","PSP",2180,3,6.08
"Mysore",1967,140,"BRAHMAVAR","GEN","P. HALAMBI","IND",1217,4,3.39
"Mysore",1967,141,"COONDAPUR","GEN","W. F. FERNANDES","PSP",18881,1,51.76
"Mysore",1967,141,"COONDAPUR","GEN","M. M. HEGDE","INC",16360,2,44.85
"Mysore",1967,141,"COONDAPUR","GEN","S. ADIGA","IND",1234,3,3.38
"Mysore",1967,142,"BAINDUR","GEN","S. R. HALSNAD","PSP",18700,1,47.99
"Mysore",1967,142,"BAINDUR","GEN","A. G. KODGI","INC",14791,2,37.96
"Mysore",1967,142,"BAINDUR","GEN","J. K. HEGDE","SWA",3468,3,8.9
"Mysore",1967,142,"BAINDUR","GEN","H. G. NARASIMHAYYA","IND",1162,4,2.98
"Mysore",1967,142,"BAINDUR","GEN","U. K. SHET","IND",844,5,2.17
"Mysore",1967,143,"KARKAL","GEN","B. R. SHETTY","BJS",20112,1,57.04
"Mysore",1967,143,"KARKAL","GEN","N. HEGDE","INC",14548,2,41.26
"Mysore",1967,143,"KARKAL","GEN","H. V. KINI","IND",600,3,1.7
"Mysore",1967,144,"MUDABIDRI","GEN","K. R. SHETTY","SWA",13940,1,43.42
"Mysore",1967,144,"MUDABIDRI","GEN","B. G. DAS","INC",12126,2,37.77
"Mysore",1967,144,"MUDABIDRI","GEN","S. AIKAL","PSP",6037,3,18.81
"Mysore",1967,145,"SRINGERI","GEN","K. N. V. GOWDA","INC",12509,1,44.13
"Mysore",1967,145,"SRINGERI","GEN","H.V. S. BHATTA","BJS",11062,2,39.02
"Mysore",1967,145,"SRINGERI","GEN","N. M. BHIDE","IND",4776,3,16.85
"Mysore",1967,146,"MUDIGERE","SC","K. H. RANGANATH","PSP",12213,1,51.71
"Mysore",1967,146,"MUDIGERE","SC","G. PUTTASWAMY","INC",11407,2,48.29
"Mysore",1967,147,"CHIKMAGALUR","GEN","C. M. S. SASTHRI","PSP",12397,1,55.32
"Mysore",1967,147,"CHIKMAGALUR","GEN","B. L. SUBBAMMA","INC",10011,2,44.68
"Mysore",1967,148,"BIRUR","GEN","M. MALLAPPA","IND",13866,1,47.38
"Mysore",1967,148,"BIRUR","GEN","D. H. RUDRAPPA","INC",11737,2,40.1
"Mysore",1967,148,"BIRUR","GEN","K. C. SANNEGOWDA","PSP",3663,3,12.52
"Mysore",1967,149,"KADUR","GEN","K. M. THAMMAIAH","PSP",18663,1,59.27
"Mysore",1967,149,"KADUR","GEN","Y. M. GANGADHARAPPA","INC",12823,2,40.73
"Mysore",1967,150,"TARIKERE","GEN","H. SHIVANNA","PSP",22107,1,60.88
"Mysore",1967,150,"TARIKERE","GEN","T. R. PARAMESHWARAIAH","INC",12261,2,33.77
"Mysore",1967,150,"TARIKERE","GEN","K. SIDDACHAR","IND",1942,3,5.35
"Mysore",1967,151,"CHANNAGIRI","GEN","N. G. HALAPPA","SSP",27077,1,62.68
"Mysore",1967,151,"CHANNAGIRI","GEN","K. RUDRAPPA","INC",16122,2,37.32
"Mysore",1967,152,"BHADRAVATHI","GEN","A. K. ANVAR","PSP",15862,1,39.95
"Mysore",1967,152,"BHADRAVATHI","GEN","D. R. GURUSHANTAPPA","INC",15380,2,38.73
"Mysore",1967,152,"BHADRAVATHI","GEN","T. D. DEVENDRAPPA","IND",5450,3,13.73
"Mysore",1967,152,"BHADRAVATHI","GEN","B. G.R. KADAM","IND",2216,4,5.58
"Mysore",1967,152,"BHADRAVATHI","GEN","A. NAGARAJ","IND",800,5,2.01
"Mysore",1967,153,"HONNALI","GEN","D. PARAMESHWARAPPA","INC",19045,1,48.53
"Mysore",1967,153,"HONNALI","GEN","H. B. KADASIDDAPPA","IND",14960,2,38.12
"Mysore",1967,153,"HONNALI","GEN","S. G. HALAPPA","SSP",5240,3,13.35
"Mysore",1967,154,"SHIMOGA","GEN","A. R. BADRINARAYAN","INC",18695,1,47.54
"Mysore",1967,154,"SHIMOGA","GEN","Y. R. PARAMESHWARAPPA","SSP",11598,2,29.5
"Mysore",1967,154,"SHIMOGA","GEN","B. R. K.MURTHY","BJS",7753,3,19.72
"Mysore",1967,154,"SHIMOGA","GEN","K. T. DANAMMA","IND",1275,4,3.24
"Mysore",1967,155,"THIRTHAHALLI","GEN","G. G. SHANTHAVERI","SSP",21963,1,57.46
"Mysore",1967,155,"THIRTHAHALLI","GEN","B. S. VISWANATH","INC",16262,2,42.54
"Mysore",1967,156,"HOSANNAGAR","GEN","I. SOMASEKHARAPPA","INC",14535,1,46.41
"Mysore",1967,156,"HOSANNAGAR","GEN","B. S. RAO","SSP",12400,2,39.6
"Mysore",1967,156,"HOSANNAGAR","GEN","VEERABASAPPA","IND",2613,3,8.34
"Mysore",1967,156,"HOSANNAGAR","GEN","K. M. RENUKA","BJS",1271,4,4.06
"Mysore",1967,156,"HOSANNAGAR","GEN","M. D. G. SAHEB","IND",219,5,0.7
"Mysore",1967,156,"HOSANNAGAR","GEN","H. GANAPATHIYAPPA","PSP",179,6,0.57
"Mysore",1967,156,"HOSANNAGAR","GEN","M. CHANNAPPA","IND",100,7,0.32
"Mysore",1967,157,"SAGAR","GEN","K. H. SREENIVASA","INC",11860,1,47.88
"Mysore",1967,157,"SAGAR","GEN","K. THIMMAPPA","SSP",11111,2,44.86
"Mysore",1967,157,"SAGAR","GEN","M. GANAPATHI","BJS",1797,3,7.26
"Mysore",1967,158,"SORAB","GEN","S. BANAGARAPPA","SSP",25724,1,62.31
"Mysore",1967,158,"SORAB","GEN","M. P. ESWARAPPA","INC",14990,2,36.31
"Mysore",1967,158,"SORAB","GEN","B. GOWDA","IND",569,3,1.38
"Mysore",1967,159,"SHIKARIPUR","SC","G. BASAVANNAPPA","SSP",21241,1,69.72
"Mysore",1967,159,"SHIKARIPUR","SC","VEERAPPA","INC",9227,2,30.28
"Mysore",1967,160,"SIRSI","SC","M. H. JAYAPRAKASHANARAYAN","PSP",11282,1,39.15
"Mysore",1967,160,"SIRSI","SC","R. S. PURUSHOTTAM","INC",10516,2,36.49
"Mysore",1967,160,"SIRSI","SC","B. U. BUDDU","BJS",7019,3,24.36
"Mysore",1967,161,"BHATKAL","GEN","J. M. MANJANATH","PSP",16655,1,55.97
"Mysore",1967,161,"BHATKAL","GEN","H. R. SURAYA","INC",9224,2,31
"Mysore",1967,161,"BHATKAL","GEN","H. A. H. A. SAHEB","SWA",3876,3,13.03
"Mysore",1967,162,"KUMTA","GEN","H. R. MANJANATH","IND",25049,1,70.75
"Mysore",1967,162,"KUMTA","GEN","M. V. VIMALANAND","INC",8957,2,25.3
"Mysore",1967,162,"KUMTA","GEN","N. V. TIMMAPPA","IND",1401,3,3.96
"Mysore",1967,163,"ANKOLA","GEN","N. D. SARVESHWAR","PSP",14352,1,46.39
"Mysore",1967,163,"ANKOLA","GEN","A. G. VENKATESH","INC",8418,2,27.21
"Mysore",1967,163,"ANKOLA","GEN","N. R. GOPALA","IND",6323,3,20.44
"Mysore",1967,163,"ANKOLA","GEN","P. S. VENKATRAO","IND",1843,4,5.96
"Mysore",1967,164,"KARWAR","GEN","K. B. PURSO","IND",23079,1,62.65
"Mysore",1967,164,"KARWAR","GEN","G. S. DATTATRAYA","INC",13759,2,37.35
"Mysore",1967,165,"HALIYAL","GEN","H. R. MABLESHWAR","INC",17410,1,50.45
"Mysore",1967,165,"HALIYAL","GEN","P. V. R. BHEEMARAYA","IND",8664,2,25.1
"Mysore",1967,165,"HALIYAL","GEN","N. P. SANTAPPA","SWA",7064,3,20.47
"Mysore",1967,165,"HALIYAL","GEN","D. M. SHRIDHAR","CPM",1374,4,3.98
"Mysore",1967,166,"DHARWAR RURAL","GEN","A. S. VISHWANATHAPRASAD","INC",22267,1,70.86
"Mysore",1967,166,"DHARWAR RURAL","GEN","S. V. VEERABASAYYASWAMI","SWA",9157,2,29.14
"Mysore",1967,167,"DHARWAR","GEN","D. K. MAHABOOBSAB","INC",15325,1,53.98
"Mysore",1967,167,"DHARWAR","GEN","S. B. Y. LAXMAN","BJS",11786,2,41.52
"Mysore",1967,167,"DHARWAR","GEN","V. K. JAVALI","IND",1277,3,4.5
"Mysore",1967,168,"HUBLI","GEN","S. S. SHANKARAPPA","BJS",14898,1,43.6
"Mysore",1967,168,"HUBLI","GEN","H. M. MIRASAHEB","INC",9830,2,28.77
"Mysore",1967,168,"HUBLI","GEN","M. A. JANGLISAB","CPI",8012,3,23.45
"Mysore",1967,168,"HUBLI","GEN","P. V. SHIVASANGAYYA","IND",507,4,1.48
"Mysore",1967,168,"HUBLI","GEN","N. P. SUBBARAYALU","IND",417,5,1.22
"Mysore",1967,168,"HUBLI","GEN","T. S. MAHADEVAYYA","IND",390,6,1.14
"Mysore",1967,168,"HUBLI","GEN","K. V. RAGHAVENDRARAO","IND",116,7,0.34
"Mysore",1967,169,"HUBLI RURAL","GEN","P. M. RAMANGOUDA","INC",22540,1,64.27
"Mysore",1967,169,"HUBLI RURAL","GEN","K. C. SHIDDAPPA","BJS",8713,2,24.84
"Mysore",1967,169,"HUBLI RURAL","GEN","D. M. IRAPPA","IND",1291,3,3.68
"Mysore",1967,169,"HUBLI RURAL","GEN","C. M. D. NAIK","IND",1163,4,3.32
"Mysore",1967,169,"HUBLI RURAL","GEN","N. N. KALLANNAWAR","PSP",965,5,2.75
"Mysore",1967,169,"HUBLI RURAL","GEN","K. M. NARAYAN","IND",399,6,1.14
"Mysore",1967,170,"KALGHATGI","GEN","P. P. SHIVANAGOUDA","IND",20188,1,62.39
"Mysore",1967,170,"KALGHATGI","GEN","P. A. SHIDDANAGOUDA","INC",12170,2,37.61
"Mysore",1967,171,"KUNDGOL","GEN","B. S. RAYAPPA","IND",20291,1,63.21
"Mysore",1967,171,"KUNDGOL","GEN","K. T. KENCHAPPA","INC",9371,2,29.19
"Mysore",1967,171,"KUNDGOL","GEN","P. C. HANAMANTAGOUDA","IND",2439,3,7.6
"Mysore",1967,172,"SHIGGAON","GEN","S. NIJALINGAPPPA","INC",0,1,NA
"Mysore",1967,173,"HANGAL","GEN","P. B. RUDRAGOUDA","IND",18742,1,50.14
"Mysore",1967,173,"HANGAL","GEN","S. S. CHANABASAPPA","INC",16781,2,44.89
"Mysore",1967,173,"HANGAL","GEN","I. S. SHIVARAMASHASTRY","BJS",1859,3,4.97
"Mysore",1967,174,"HIREKERUP","GEN","G. S. BASALINGAPPAGOUDA","INC",30368,1,66.75
"Mysore",1967,174,"HIREKERUP","GEN","B. B. GADLAPPA","PSP",15126,2,33.25
"Mysore",1967,175,"RANEBENNUR","GEN","B. N. LINGAPPA","PSP",25550,1,61.71
"Mysore",1967,175,"RANEBENNUR","GEN","M. B. ULIWEPPA","INC",15262,2,36.86
"Mysore",1967,175,"RANEBENNUR","GEN","T. K. SANTAVVA","IND",593,3,1.43
"Mysore",1967,176,"BYADGI","GEN","B. M. GADIGEPPA","PSP",23055,1,61.41
"Mysore",1967,176,"BYADGI","GEN","M. S. MAHADEVAPPA","INC",13928,2,37.1
"Mysore",1967,176,"BYADGI","GEN","H. B. DOODAVEERAYYA","IND",562,3,1.5
"Mysore",1967,177,"HAVERI","GEN","M. B. VEERAPPA","INC",20494,1,59.37
"Mysore",1967,177,"HAVERI","GEN","V. P. REVAPPA","CPM",11905,2,34.49
"Mysore",1967,177,"HAVERI","GEN","M. R. FAKIRAPPA","IND",1471,3,4.26
"Mysore",1967,177,"HAVERI","GEN","K. M. FAKIRAPPA","IND",376,4,1.09
"Mysore",1967,177,"HAVERI","GEN","K. R. SANNAPPA","IND",271,5,0.79
"Mysore",1967,178,"SHIRHATTI","GEN","K. S. VEERAIAH","SWA",23646,1,51.06
"Mysore",1967,178,"SHIRHATTI","GEN","M. L. VENKATESH","INC",22661,2,48.94
"Mysore",1967,179,"MUNDARGI","GEN","C. C. MAHANTAYYA","INC",26220,1,59.9
"Mysore",1967,179,"MUNDARGI","GEN","P. M. MARTANDAGOUDA","IND",17552,2,40.1
"Mysore",1967,180,"GADAG","GEN","P. K. HANAMANTAGOUDA","IND",27759,1,55.11
"Mysore",1967,180,"GADAG","GEN","M. V. RUDRAPPAGOUDA","INC",22609,2,44.89
"Mysore",1967,181,"RON","GEN","D. A. JNANAPPA","INC",21573,1,61.89
"Mysore",1967,181,"RON","GEN","P. M. SANGANAGOUDA","IND",13285,2,38.11
"Mysore",1967,182,"NARGUND","SC","D. R. VEERAPPA","INC",14402,1,73.52
"Mysore",1967,182,"NARGUND","SC","M. M. MUDAKAPPA","SSP",4714,2,24.06
"Mysore",1967,182,"NARGUND","SC","H. S. DEVININGAIAH","RPI",473,3,2.41
"Mysore",1967,183,"NAVALGUND","GEN","P. R. MARIGOUDA","INC",25973,1,74.64
"Mysore",1967,183,"NAVALGUND","GEN","B. B. MALLAOPPA","IND",7791,2,22.39
"Mysore",1967,183,"NAVALGUND","GEN","K. M. GURUBASAPPA","BJS",1036,3,2.98
"Mysore",1967,184,"RAMDURG","GEN","P. S. MADEVAPPA","INC",26386,1,66.51
"Mysore",1967,184,"RAMDURG","GEN","H. B. BASAPPA","IND",11768,2,29.66
"Mysore",1967,184,"RAMDURG","GEN","R. NARAYAN","BJS",908,3,2.29
"Mysore",1967,184,"RAMDURG","GEN","K. S. RANGNATHARAO","IND",613,4,1.55
"Mysore",1967,185,"PARASGAD","GEN","K. H. VEERABHADRAPPA","INC",21916,1,51.8
"Mysore",1967,185,"PARASGAD","GEN","P. S. BINDURAO","IND",20396,2,48.2
"Mysore",1967,186,"BAILHONGAL","GEN","B. B. ANNAPPA","INC",27656,1,80.7
"Mysore",1967,186,"BAILHONGAL","GEN","C. S. IRASANGAPPA","IND",6614,2,19.3
"Mysore",1967,187,"KITTUR","GEN","S. B. MALLAPPA","INC",31281,1,86.93
"Mysore",1967,187,"KITTUR","GEN","Y. B. SHANTALINGAPPA","IND",4357,2,12.11
"Mysore",1967,187,"KITTUR","GEN","P. S. VEERANGOUDA","IND",346,3,0.96
"Mysore",1967,188,"KHANAPUR","GEN","S. N. BHAGWANTRAO","IND",21281,1,48.27
"Mysore",1967,188,"KHANAPUR","GEN","T. K. NINGAPPA","INC",14490,2,32.87
"Mysore",1967,188,"KHANAPUR","GEN","M. S. MARTANDRAO","IND",8313,3,18.86
"Mysore",1967,189,"BELGAUM","GEN","S. B. BHIMARAO","IND",27818,1,52.64
"Mysore",1967,189,"BELGAUM","GEN","P. B. BHARMAGAUDA","INC",24224,2,45.84
"Mysore",1967,189,"BELGAUM","GEN","M. K. PARASHARAM","IND",582,3,1.1
"Mysore",1967,189,"BELGAUM","GEN","L. M. MALHAR","IND",173,4,0.33
"Mysore",1967,189,"BELGAUM","GEN","S. H. ABAJIRAO","IND",46,5,0.09
"Mysore",1967,190,"UCHAGAON","GEN","N. P. BHARAMAN","IND",28066,1,72.69
"Mysore",1967,190,"UCHAGAON","GEN","B. B. PETER","INC",10543,2,27.31
"Mysore",1967,191,"BAGEWADI","GEN","P. C. LINGAPPA","INC",26092,1,62.41
"Mysore",1967,191,"BAGEWADI","GEN","K. M. BASAWANI","IND",15005,2,35.89
"Mysore",1967,191,"BAGEWADI","GEN","K. G. MAREPPA","IND",481,3,1.15
"Mysore",1967,191,"BAGEWADI","GEN","R. M. GURUNATH","IND",229,4,0.55
"Mysore",1967,192,"GOKAK","ST","L. S. NAIK","INC",17522,1,56.02
"Mysore",1967,192,"GOKAK","ST","P. H. KARANING","IND",7144,2,22.84
"Mysore",1967,192,"GOKAK","ST","P. S. MALLGOUD","IND",5990,3,19.15
"Mysore",1967,192,"GOKAK","ST","K. C. JAMPANNA","IND",620,4,1.98
"Mysore",1967,193,"ARBHAVI","GEN","A. R. PANCHAGANVI","INC",18584,1,63.34
"Mysore",1967,193,"ARBHAVI","GEN","A. Y. SIDDAPPA","IND",5708,2,19.46
"Mysore",1967,193,"ARBHAVI","GEN","A. A. GURLINGAPPA","BJS",5047,3,17.2
"Mysore",1967,194,"HUKERI","GEN","APPANNGOUDA","INC",15933,1,51.82
"Mysore",1967,194,"HUKERI","GEN","M. S. SHIVALINGAPPA","IND",13345,2,43.4
"Mysore",1967,194,"HUKERI","GEN","G. B. GHULAPPA","IND",1469,3,4.78
"Mysore",1967,195,"SANKEHWAR","GEN","S. D. KOTHAWALE","INC",19828,1,60.08
"Mysore",1967,195,"SANKEHWAR","GEN","S.Y. PATIL","IND",6063,2,18.37
"Mysore",1967,195,"SANKEHWAR","GEN","C. A. SHIRKOLI","SWA",3915,3,11.86
"Mysore",1967,195,"SANKEHWAR","GEN","C. S. WALI","RPI",3194,4,9.68
"Mysore",1967,196,"NIPANI","GEN","M. G. KRISHNA","IND",29041,1,61.67
"Mysore",1967,196,"NIPANI","GEN","M. S. YESHWANTAPA","INC",17575,2,37.32
"Mysore",1967,196,"NIPANI","GEN","P.K. PATIL","IND",474,3,1.01
"Mysore",1967,197,"SADALGA","GEN","P. S. SHIWAGAUDA","INC",25518,1,60.19
"Mysore",1967,197,"SADALGA","GEN","U.C. BALAPA","IND",14713,2,34.7
"Mysore",1967,197,"SADALGA","GEN","C. S. IARAPA","SWA",2167,3,5.11
"Mysore",1967,198,"CHIKODI","ST","S. B. SIDRAY","INC",21455,1,78.54
"Mysore",1967,198,"CHIKODI","ST","M. A. DEVARAY","RPI",4273,2,15.64
"Mysore",1967,198,"CHIKODI","ST","H. P. PADMANNA","IND",1589,3,5.82
"Mysore",1967,199,"RAIBAG","GEN","P. V. LAKHGAUD","INC",31732,1,81.97
"Mysore",1967,199,"RAIBAG","GEN","N. B. KAMAPPA","IND",6981,2,18.03
"Mysore",1967,200,"KAGWAD","SC","B. C. PEERAJI","INC",18544,1,79.68
"Mysore",1967,200,"KAGWAD","SC","T. S. PRADHANI","RPI",3451,2,14.83
"Mysore",1967,200,"KAGWAD","SC","H. B. RAMA","IND",1018,3,4.37
"Mysore",1967,200,"KAGWAD","SC","K. S. JAKKAPPA","IND",260,4,1.12
"Mysore",1967,201,"ATHANI","GEN","P. D. D. BHOJARAJ","INC",26018,1,70.68
"Mysore",1967,201,"ATHANI","GEN","P. A. BABAGOUDA","IND",7908,2,21.48
"Mysore",1967,201,"ATHANI","GEN","N. S. TAMMANNA","PSP",2883,3,7.83
"Mysore",1967,202,"JAMKHANDI","GEN","J. B. DANAPPA","INC",24578,1,53.62
"Mysore",1967,202,"JAMKHANDI","GEN","M. M. SHIVAPPA","IND",21261,2,46.38
"Mysore",1967,203,"BILGI","GEN","D. R. MALLAPPA","INC",26016,1,72.44
"Mysore",1967,203,"BILGI","GEN","T. B. VENKAPPA","PSP",7844,2,21.84
"Mysore",1967,203,"BILGI","GEN","B. G. RAMAPPA","BJS",1476,3,4.11
"Mysore",1967,203,"BILGI","GEN","G. I. AVVAPPA","IND",577,4,1.61
"Mysore",1967,204,"MUDHOL","GEN","N. K. PANDAPPA","SWA",20186,1,51.85
"Mysore",1967,204,"MUDHOL","GEN","N. N. KALLAPPA","INC",17922,2,46.03
"Mysore",1967,204,"MUDHOL","GEN","G. H. GANGAPPA","IND",827,3,2.12
"Mysore",1967,205,"BAGALKOT","GEN","M. B. TAMMANNA","INC",19903,1,58.06
"Mysore",1967,205,"BAGALKOT","GEN","M. T. KARABASAPPA","IND",11537,2,33.65
"Mysore",1967,205,"BAGALKOT","GEN","M. M. HANAMANTACHRYA","IND",1013,3,2.95
"Mysore",1967,205,"BAGALKOT","GEN","K. G. DATTATRAYA","BJS",847,4,2.47
"Mysore",1967,205,"BAGALKOT","GEN","T. A. DYANAMAGOUDA","IND",556,5,1.62
"Mysore",1967,205,"BAGALKOT","GEN","T. A. REDDY","IND",426,6,1.24
"Mysore",1967,206,"BADAMI","GEN","P. K. MAHAGUNDAPPA","IND",25849,1,63.44
"Mysore",1967,206,"BADAMI","GEN","P. V. HANAMANTAGOUDA","INC",14897,2,36.56
"Mysore",1967,207,"GULEDGUD","GEN","P. M. RUDRAPPA","INC",16778,1,52.6
"Mysore",1967,207,"GULEDGUD","GEN","K. S. RAMJEEVAN","BJS",15119,2,47.4
"Mysore",1967,208,"HUNGUND","GEN","K. S. RUDRAPPA","INC",23364,1,69.25
"Mysore",1967,208,"HUNGUND","GEN","N. G. PARAYYA","IND",9732,2,28.84
"Mysore",1967,208,"HUNGUND","GEN","B. T. GOVINDAPPA","IND",643,3,1.91
"Mysore",1967,209,"MUDDEBIHAL","GEN","G. S. MALLAPPA","INC",19452,1,55.9
"Mysore",1967,209,"MUDDEBIHAL","GEN","M. S. CHANNAPPA","SWA",14740,2,42.36
"Mysore",1967,209,"MUDDEBIHAL","GEN","M. B. HANIFSAB","IND",603,3,1.73
"Mysore",1967,210,"HUVINHIPPARGI","GEN","P. G. NINGANAGOUNDA","INC",15189,1,68.3
"Mysore",1967,210,"HUVINHIPPARGI","GEN","H. K. MARTANDAPPA","SWA",7050,2,31.7
"Mysore",1967,211,"BAGEWADI","GEN","P. B. SOMANAGOUDA","INC",25173,1,90.12
"Mysore",1967,211,"BAGEWADI","GEN","G. B. IRAYYA","IND",2759,2,9.88
"Mysore",1967,212,"TIKOTA","GEN","V. S. BASALINGAYYA","INC",16329,1,69.56
"Mysore",1967,212,"TIKOTA","GEN","N. K. UPADHAYAYA","CPM",3353,2,14.28
"Mysore",1967,212,"TIKOTA","GEN","L. L. POTI","IND",1998,3,8.51
"Mysore",1967,212,"TIKOTA","GEN","K. K. SANGAPPA","IND",1794,4,7.64
"Mysore",1967,213,"BIJAPUR","GEN","P. B. MALLANAGAUDA","INC",18818,1,67.82
