"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Rajasthan",1993,16,"DUNGARGARH","GEN","BRIJ MOHAN","IND",554,6,0.57
"Rajasthan",1993,16,"DUNGARGARH","GEN","RAN SINGH SAINI","DDP",538,7,0.56
"Rajasthan",1993,16,"DUNGARGARH","GEN","VIJAY SINGH LINGA","IND",424,8,0.44
"Rajasthan",1993,16,"DUNGARGARH","GEN","DALU RAM","IND",383,9,0.4
"Rajasthan",1993,17,"SUJANGARH","SC","RAMESHWAR LAL BHATI","BJP",44305,1,48.12
"Rajasthan",1993,17,"SUJANGARH","SC","BHANWARLAL MEGHWAL","INC",42573,2,46.23
"Rajasthan",1993,17,"SUJANGARH","SC","SHYAMLAL NAYAK","IND",2520,3,2.74
"Rajasthan",1993,17,"SUJANGARH","SC","MOHAN RAM","DDP",1106,4,1.2
"Rajasthan",1993,17,"SUJANGARH","SC","KANARAM KANTIWAL","IND",670,5,0.73
"Rajasthan",1993,17,"SUJANGARH","SC","HARDEWARAM","JD",518,6,0.56
"Rajasthan",1993,17,"SUJANGARH","SC","BODURAM SANSI","IND",290,7,0.31
"Rajasthan",1993,17,"SUJANGARH","SC","ARJUNLAL REGAR","IND",99,8,0.11
"Rajasthan",1993,18,"RATANGARH","GEN","HARI SHANKAR BHABHARA","BJP",30319,1,37.54
"Rajasthan",1993,18,"RATANGARH","GEN","AMARI DEVI MAGHWAL","SSP",199,10,0.25
"Rajasthan",1993,18,"RATANGARH","GEN","DED RAJ BHARGAV","SP",166,11,0.21
"Rajasthan",1993,18,"RATANGARH","GEN","NIRANJAN KUMAR BUKHREDIA","IND",160,12,0.2
"Rajasthan",1993,18,"RATANGARH","GEN","HARISH INDORIA","IND",103,13,0.13
"Rajasthan",1993,18,"RATANGARH","GEN","ANAND MANGAL MISHRA","INC",25889,2,32.05
"Rajasthan",1993,18,"RATANGARH","GEN","PURNA RAM","JD",19075,3,23.62
"Rajasthan",1993,18,"RATANGARH","GEN","MADAN SINGH LOONCHH","IND",3058,4,3.79
"Rajasthan",1993,18,"RATANGARH","GEN","KAMAL KUMAR SIKLIGAR","IND",542,5,0.67
"Rajasthan",1993,18,"RATANGARH","GEN","IMMAMU DEEN","IND",379,6,0.47
"Rajasthan",1993,18,"RATANGARH","GEN","MAHENDRA KUMAR MATHORA","IND",352,7,0.44
"Rajasthan",1993,18,"RATANGARH","GEN","GANPAT RAM","DDP",302,8,0.37
"Rajasthan",1993,18,"RATANGARH","GEN","SHANTI SWAROOP SHARMA JAI SHANKAR","SHS",229,9,0.28
"Rajasthan",1993,19,"SARDARSHAHAR","GEN","NARENDRA BUDANIA","INC",53902,1,50.15
"Rajasthan",1993,19,"SARDARSHAHAR","GEN","BHANWAR LAL SHARMA","BJP",49589,2,46.14
"Rajasthan",1993,19,"SARDARSHAHAR","GEN","RAMESH POTLIA","CPM",3528,3,3.28
"Rajasthan",1993,19,"SARDARSHAHAR","GEN","SHARVAN RAM","DDP",289,4,0.27
"Rajasthan",1993,19,"SARDARSHAHAR","GEN","ISMAEL","IND",165,5,0.15
"Rajasthan",1993,20,"CHURU","GEN","RAJENDRA RATHORE","BJP",52235,1,57.12
"Rajasthan",1993,20,"CHURU","GEN","VED PRAKASH POONIA","SP",134,10,0.15
"Rajasthan",1993,20,"CHURU","GEN","SHER SINGH POONIA","IND",118,11,0.13
"Rajasthan",1993,20,"CHURU","GEN","SABBIR ALI","IND",30,12,0.03
"Rajasthan",1993,20,"CHURU","GEN","RIYAZUDDIN SHEKH","IND",17,13,0.02
"Rajasthan",1993,20,"CHURU","GEN","HAMIDA BEGAM","INC",33507,2,36.64
"Rajasthan",1993,20,"CHURU","GEN","ASHARAM SAINI","JD",3571,3,3.91
"Rajasthan",1993,20,"CHURU","GEN","JEEVRAJ SINGH","IND",581,4,0.64
"Rajasthan",1993,20,"CHURU","GEN","AMAR SINGH RATHORE","DDP",420,5,0.46
"Rajasthan",1993,20,"CHURU","GEN","SHIV PUJAN","IND",256,6,0.28
"Rajasthan",1993,20,"CHURU","GEN","BHOJRAJ GURJER","SHS",205,7,0.22
"Rajasthan",1993,20,"CHURU","GEN","ISAMIL TEEI","IND",204,8,0.22
"Rajasthan",1993,20,"CHURU","GEN","NANDRAM SINGH","IND",162,9,0.18
"Rajasthan",1993,21,"TARANAGAR","GEN","CHANDANMAL VED","INC",34144,1,38.47
"Rajasthan",1993,21,"TARANAGAR","GEN","HANUMAN PRASAD KOTHARI","IND",160,10,0.18
"Rajasthan",1993,21,"TARANAGAR","GEN","RAJENDER SINGH","IND",62,11,0.07
"Rajasthan",1993,21,"TARANAGAR","GEN","BAHADUR SINGH GODARA","BJP",24769,2,27.9
"Rajasthan",1993,21,"TARANAGAR","GEN","BHANWAR SINGH","JD",18639,3,21
"Rajasthan",1993,21,"TARANAGAR","GEN","SHABRAM URF SATISH KUMAR","IND",8792,4,9.91
"Rajasthan",1993,21,"TARANAGAR","GEN","KISHAN LAL","IND",670,5,0.75
"Rajasthan",1993,21,"TARANAGAR","GEN","SHYAMLAL","IND",578,6,0.65
"Rajasthan",1993,21,"TARANAGAR","GEN","MAHABIR","BSP",524,7,0.59
"Rajasthan",1993,21,"TARANAGAR","GEN","RAM KUAR BHARIWAL","DDP",240,8,0.27
"Rajasthan",1993,21,"TARANAGAR","GEN","YAKUB KHAN URF BHURA","IND",185,9,0.21
"Rajasthan",1993,22,"SADULPUR","GEN","INDERSINGH POONIA","INC",36934,1,41.53
"Rajasthan",1993,22,"SADULPUR","GEN","PRASADARAM","DDP",169,10,0.19
"Rajasthan",1993,22,"SADULPUR","GEN","JAGDISH GOSWAMI","IND",134,11,0.15
"Rajasthan",1993,22,"SADULPUR","GEN","KRISHAN KUMAR","IND",111,12,0.12
"Rajasthan",1993,22,"SADULPUR","GEN","RAMJILAL BASHER","IND",94,13,0.11
"Rajasthan",1993,22,"SADULPUR","GEN","VIJAY KUMAR SARAWAGI","IND",53,14,0.06
"Rajasthan",1993,22,"SADULPUR","GEN","BALDEV SINGH BIKA","IND",39,15,0.04
"Rajasthan",1993,22,"SADULPUR","GEN","SUSHIL KUMAR SARAWAGI","IND",37,16,0.04
"Rajasthan",1993,22,"SADULPUR","GEN","PWAAN KUMAR GOYAL","IND",26,17,0.03
"Rajasthan",1993,22,"SADULPUR","GEN","SURJA RAM","IND",20,18,0.02
"Rajasthan",1993,22,"SADULPUR","GEN","KAMALA","BJP",32161,2,36.17
"Rajasthan",1993,22,"SADULPUR","GEN","BHIMRAJ SAINI","JD",17545,3,19.73
"Rajasthan",1993,22,"SADULPUR","GEN","UMMED SINGH","IND",366,4,0.41
"Rajasthan",1993,22,"SADULPUR","GEN","VIJAY KUMAR","IND",298,5,0.34
"Rajasthan",1993,22,"SADULPUR","GEN","AMAR SINGH","IND",273,6,0.31
"Rajasthan",1993,22,"SADULPUR","GEN","MAHENDER KUMAR","IND",231,7,0.26
"Rajasthan",1993,22,"SADULPUR","GEN","ANTER SINGH","IND",219,8,0.25
"Rajasthan",1993,22,"SADULPUR","GEN","USHA BHARATI","IND",214,9,0.24
"Rajasthan",1993,23,"PILANI","GEN","SHARWAN KUMAR","IND",27412,1,29.21
"Rajasthan",1993,23,"PILANI","GEN","DHARAM CHAND","DDP",268,10,0.29
"Rajasthan",1993,23,"PILANI","GEN","SUMER CHAND","SHS",212,11,0.23
"Rajasthan",1993,23,"PILANI","GEN","RAM CHAND","IPF",208,12,0.22
"Rajasthan",1993,23,"PILANI","GEN","JABAR SINGH POONIA","IND",179,13,0.19
"Rajasthan",1993,23,"PILANI","GEN","SHANKAR LAL","IND",137,14,0.15
"Rajasthan",1993,23,"PILANI","GEN","ACHAL SINGH","IND",103,15,0.11
"Rajasthan",1993,23,"PILANI","GEN","SHYAM SUNDER","IND",99,16,0.11
"Rajasthan",1993,23,"PILANI","GEN","PARMANAND","IND",98,17,0.1
"Rajasthan",1993,23,"PILANI","GEN","RAMESH","IND",85,18,0.09
"Rajasthan",1993,23,"PILANI","GEN","OM PRAKASH","IND",55,19,0.06
"Rajasthan",1993,23,"PILANI","GEN","SUMITRA SINGH","INC",24430,2,26.04
"Rajasthan",1993,23,"PILANI","GEN","TARA CHAND","IND",40,20,0.04
"Rajasthan",1993,23,"PILANI","GEN","MOOL SINGH","IND",22775,3,24.27
"Rajasthan",1993,23,"PILANI","GEN","MOOL CHAND KATEWA","BJP",11386,4,12.13
"Rajasthan",1993,23,"PILANI","GEN","NIHAL SINGH","IND",3760,5,4.01
"Rajasthan",1993,23,"PILANI","GEN","MAHESH KUMAR","IND",995,6,1.06
"Rajasthan",1993,23,"PILANI","GEN","JAGDISH","BSP",579,7,0.62
"Rajasthan",1993,23,"PILANI","GEN","BIRJU SINGH","JD",526,8,0.56
"Rajasthan",1993,23,"PILANI","GEN","DARA SINGH KATEWA","IND",487,9,0.52
"Rajasthan",1993,24,"SURAJGARH","SC","SUNDER LAL","IND",38378,1,39.67
"Rajasthan",1993,24,"SURAJGARH","SC","BABUL LAL KHANDA","INC",34511,2,35.68
"Rajasthan",1993,24,"SURAJGARH","SC","SUBHASH CHAND","BJP",21017,3,21.73
"Rajasthan",1993,24,"SURAJGARH","SC","RAMESHWAR","JD",993,4,1.03
"Rajasthan",1993,24,"SURAJGARH","SC","SHIV LAL","DDP",750,5,0.78
"Rajasthan",1993,24,"SURAJGARH","SC","PHOOL CHAND","IND",671,6,0.69
"Rajasthan",1993,24,"SURAJGARH","SC","BHAGWAN SAHAY","IND",247,7,0.26
"Rajasthan",1993,24,"SURAJGARH","SC","GHARSI RAM","IND",168,8,0.17
"Rajasthan",1993,25,"KHETRI","GEN","JITENDRA SINGH","INC",38071,1,43.34
"Rajasthan",1993,25,"KHETRI","GEN","BUDHIDHAR","IND",80,10,0.09
"Rajasthan",1993,25,"KHETRI","GEN","DATA RAM","BJP",31979,2,36.41
"Rajasthan",1993,25,"KHETRI","GEN","CHIRANJEE LAL","IND",7957,3,9.06
"Rajasthan",1993,25,"KHETRI","GEN","GAJA NAND","JD",5447,4,6.2
"Rajasthan",1993,25,"KHETRI","GEN","HAZARI LAL","IND",3440,5,3.92
"Rajasthan",1993,25,"KHETRI","GEN","MOHAMD RIZWAN","IND",350,6,0.4
"Rajasthan",1993,25,"KHETRI","GEN","RAMESHWAR LAL","DDP",270,7,0.31
"Rajasthan",1993,25,"KHETRI","GEN","BABU LAL PINWAL","IND",161,8,0.18
"Rajasthan",1993,25,"KHETRI","GEN","PHOOL CHAND","IND",83,9,0.09
"Rajasthan",1993,26,"GUDHA","GEN","SHIVNATH SINGH","IND",38005,1,39.55
"Rajasthan",1993,26,"GUDHA","GEN","SANWARMAL","IND",116,10,0.12
"Rajasthan",1993,26,"GUDHA","GEN","BHAGIRATH","IND",111,11,0.12
"Rajasthan",1993,26,"GUDHA","GEN","RAJENDER PAREEK","IND",101,12,0.11
"Rajasthan",1993,26,"GUDHA","GEN","MADAN LAL","IND",76,13,0.08
"Rajasthan",1993,26,"GUDHA","GEN","SULTAN SINGH","IND",56,14,0.06
"Rajasthan",1993,26,"GUDHA","GEN","BHOLARAM SANII","INC",23711,2,24.68
"Rajasthan",1993,26,"GUDHA","GEN","VIRENDER PRATAP SINGH","JD",16768,3,17.45
"Rajasthan",1993,26,"GUDHA","GEN","LOKESH SHEKHAWAT","BJP",15389,4,16.02
"Rajasthan",1993,26,"GUDHA","GEN","RAM RAKHSHPAL VERMA","BSP",629,5,0.65
"Rajasthan",1993,26,"GUDHA","GEN","CHOTHAMAL","IND",603,6,0.63
"Rajasthan",1993,26,"GUDHA","GEN","NARSINGH PRASAD","IND",234,7,0.24
"Rajasthan",1993,26,"GUDHA","GEN","CHUNILAL","IND",149,8,0.16
"Rajasthan",1993,26,"GUDHA","GEN","KARAN SINGH","DDP",138,9,0.14
"Rajasthan",1993,27,"NAWALGARH","GEN","BHANWAR SINGH","INC",30668,1,32.21
"Rajasthan",1993,27,"NAWALGARH","GEN","GAJENDRA SINGH","IND",247,10,0.26
"Rajasthan",1993,27,"NAWALGARH","GEN","SULEMAN","IND",217,11,0.23
"Rajasthan",1993,27,"NAWALGARH","GEN","HARPHOOL SINGH","IND",211,12,0.22
"Rajasthan",1993,27,"NAWALGARH","GEN","RAJENDRA SINGH","IND",207,13,0.22
"Rajasthan",1993,27,"NAWALGARH","GEN","SATISH KUMAR","IND",198,14,0.21
"Rajasthan",1993,27,"NAWALGARH","GEN","INAYAT ALI","IND",141,15,0.15
"Rajasthan",1993,27,"NAWALGARH","GEN","RAJESH KUMAR","IND",109,16,0.11
"Rajasthan",1993,27,"NAWALGARH","GEN","IKBAL","IND",97,17,0.1
"Rajasthan",1993,27,"NAWALGARH","GEN","NARENDRA KUMAR","IND",96,18,0.1
"Rajasthan",1993,27,"NAWALGARH","GEN","DARA SINGH","IND",64,19,0.07
"Rajasthan",1993,27,"NAWALGARH","GEN","CHANDRA BHAN","JD",26900,2,28.25
"Rajasthan",1993,27,"NAWALGARH","GEN","OMPRAKASH MINTAR","BJP",23829,3,25.03
"Rajasthan",1993,27,"NAWALGARH","GEN","BHOLA RAM","BSP",10303,4,10.82
"Rajasthan",1993,27,"NAWALGARH","GEN","MAKHAN LAL","IND",749,5,0.79
"Rajasthan",1993,27,"NAWALGARH","GEN","JAGDISH PRASAD","IND",353,6,0.37
"Rajasthan",1993,27,"NAWALGARH","GEN","OM PRAKASH SAINI","IND",289,7,0.3
"Rajasthan",1993,27,"NAWALGARH","GEN","MAHABIR PRASAD","IND",277,8,0.29
"Rajasthan",1993,27,"NAWALGARH","GEN","RAM NIWAS","DDP",265,9,0.28
"Rajasthan",1993,28,"JHUNJHUNU","GEN","SHISHRAM OLA","INC",47629,1,46.26
"Rajasthan",1993,28,"JHUNJHUNU","GEN","HOSHIYAR","DDP",356,10,0.35
"Rajasthan",1993,28,"JHUNJHUNU","GEN","VISHWANATH BESWAL","IND",254,11,0.25
"Rajasthan",1993,28,"JHUNJHUNU","GEN","PARAMNAND","IND",197,12,0.19
"Rajasthan",1993,28,"JHUNJHUNU","GEN","SHRICHAND","IPF",132,13,0.13
"Rajasthan",1993,28,"JHUNJHUNU","GEN","MAHAVEER DADHICH","IND",96,14,0.09
"Rajasthan",1993,28,"JHUNJHUNU","GEN","BIHARI LAL","IND",95,15,0.09
"Rajasthan",1993,28,"JHUNJHUNU","GEN","ASHOK KUMAR","IND",86,16,0.08
"Rajasthan",1993,28,"JHUNJHUNU","GEN","RAMESH DADHICH","IND",21,17,0.02
"Rajasthan",1993,28,"JHUNJHUNU","GEN","SANWARMAL VERMA","BJP",24731,2,24.02
"Rajasthan",1993,28,"JHUNJHUNU","GEN","OM PRAKASH","IND",17350,3,16.85
"Rajasthan",1993,28,"JHUNJHUNU","GEN","AIJAZULNABI KHAN","JD",9184,4,8.92
"Rajasthan",1993,28,"JHUNJHUNU","GEN","GHISARAM KHATIK","IND",930,5,0.9
"Rajasthan",1993,28,"JHUNJHUNU","GEN","PRATAP","BSP",573,6,0.56
"Rajasthan",1993,28,"JHUNJHUNU","GEN","JAI PRAKASH","SP",494,7,0.48
"Rajasthan",1993,28,"JHUNJHUNU","GEN","VIMAL KUMAR","IND",461,8,0.45
"Rajasthan",1993,28,"JHUNJHUNU","GEN","SHAUKAT","IND",372,9,0.36
"Rajasthan",1993,29,"MANDAWA","GEN","RAM NARAIN CHOUDHARY","INC",41282,1,48.16
"Rajasthan",1993,29,"MANDAWA","GEN","SAHABUDDIN","BSP",138,10,0.16
"Rajasthan",1993,29,"MANDAWA","GEN","SUBHA KARAN SINGH","IND",111,11,0.13
"Rajasthan",1993,29,"MANDAWA","GEN","SHIV RATANB PACHALANGIA","IND",93,12,0.11
"Rajasthan",1993,29,"MANDAWA","GEN","KISHAN LAL","IND",84,13,0.1
"Rajasthan",1993,29,"MANDAWA","GEN","IRSHAD","SP",50,14,0.06
"Rajasthan",1993,29,"MANDAWA","GEN","RAJ KUMAR","IND",42,15,0.05
"Rajasthan",1993,29,"MANDAWA","GEN","RAGHUVIR SINGH DATHRWAL","IND",41,16,0.05
"Rajasthan",1993,29,"MANDAWA","GEN","GOKUL CHAND SONI","JD",20980,2,24.48
"Rajasthan",1993,29,"MANDAWA","GEN","RAMESHWAR SINGH CHOUDHARY","BJP",20452,3,23.86
"Rajasthan",1993,29,"MANDAWA","GEN","MOOL CHAND","IND",742,4,0.87
"Rajasthan",1993,29,"MANDAWA","GEN","GIRDHARI LAL","IND",709,5,0.83
"Rajasthan",1993,29,"MANDAWA","GEN","MUSTAQ KHAN","IND",398,6,0.46
"Rajasthan",1993,29,"MANDAWA","GEN","SAODIQ KHAN","IND",210,7,0.25
"Rajasthan",1993,29,"MANDAWA","GEN","BAJRANG SINGH DHABAI","IND",204,8,0.24
"Rajasthan",1993,29,"MANDAWA","GEN","RAJENDRA KUMAR","IND",174,9,0.2
"Rajasthan",1993,30,"FATEHPUR","GEN","BANWARI LAL","BJP",44857,1,46.27
"Rajasthan",1993,30,"FATEHPUR","GEN","HANUMAN PRASAD","IND",142,10,0.15
"Rajasthan",1993,30,"FATEHPUR","GEN","SHIVLAL","IND",128,11,0.13
"Rajasthan",1993,30,"FATEHPUR","GEN","LAXMAN","IND",118,12,0.12
"Rajasthan",1993,30,"FATEHPUR","GEN","SUJARAM","IND",108,13,0.11
"Rajasthan",1993,30,"FATEHPUR","GEN","HIDAYAT KHAN","IND",102,14,0.11
"Rajasthan",1993,30,"FATEHPUR","GEN","JAWAHAR SINGH DHAKA","IND",92,15,0.09
"Rajasthan",1993,30,"FATEHPUR","GEN","NAWAL KISHOR","SHS",92,16,0.09
"Rajasthan",1993,30,"FATEHPUR","GEN","ALAM ALI","IND",83,17,0.09
"Rajasthan",1993,30,"FATEHPUR","GEN","RAMESHWAR","IND",67,18,0.07
"Rajasthan",1993,30,"FATEHPUR","GEN","KURDALAL","IND",55,19,0.06
"Rajasthan",1993,30,"FATEHPUR","GEN","MODH. HANIF KHATARI","INC",42020,2,43.35
"Rajasthan",1993,30,"FATEHPUR","GEN","NAZIR KHAN","IND",44,20,0.05
"Rajasthan",1993,30,"FATEHPUR","GEN","DILKUSH","JD",5830,3,6.01
"Rajasthan",1993,30,"FATEHPUR","GEN","RATAN SAINI","DDP",865,4,0.89
"Rajasthan",1993,30,"FATEHPUR","GEN","SABBIR KHAN","BSP",704,5,0.73
"Rajasthan",1993,30,"FATEHPUR","GEN","DHANNARAM JANGID","IND",694,6,0.72
"Rajasthan",1993,30,"FATEHPUR","GEN","MAHABIR PRASAD","IND",489,7,0.5
"Rajasthan",1993,30,"FATEHPUR","GEN","YUNAS ALI","IND",242,8,0.25
"Rajasthan",1993,30,"FATEHPUR","GEN","RAJKUMAR KISHAN","IND",210,9,0.22
"Rajasthan",1993,31,"LACHHMANGARH","SC","PARASRAM","INC",50154,1,53.29
"Rajasthan",1993,31,"LACHHMANGARH","SC","KESHARDEO","JD",24312,2,25.83
"Rajasthan",1993,31,"LACHHMANGARH","SC","DAYAL CHAND","BJP",17746,3,18.86
"Rajasthan",1993,31,"LACHHMANGARH","SC","BHAGWAN","DDP",725,4,0.77
"Rajasthan",1993,31,"LACHHMANGARH","SC","LALA","SHS",425,5,0.45
"Rajasthan",1993,31,"LACHHMANGARH","SC","RAJENDRA","IND",352,6,0.37
"Rajasthan",1993,31,"LACHHMANGARH","SC","BHAGWANARAM","IND",291,7,0.31
"Rajasthan",1993,31,"LACHHMANGARH","SC","SURJARAM","IND",112,8,0.12
"Rajasthan",1993,32,"SIKAR","GEN","REJENDRA PAREEK","INC",36866,1,34.66
"Rajasthan",1993,32,"SIKAR","GEN","SITARAM","SHS",153,10,0.14
"Rajasthan",1993,32,"SIKAR","GEN","JAHUR AHMED","IND",145,11,0.14
"Rajasthan",1993,32,"SIKAR","GEN","MAHAVEER PRASAD","IND",104,12,0.1
"Rajasthan",1993,32,"SIKAR","GEN","BHAGIRATH SINGH KHARRATE","IND",103,13,0.1
"Rajasthan",1993,32,"SIKAR","GEN","ABDUL SHAQOOR","IND",102,14,0.1
"Rajasthan",1993,32,"SIKAR","GEN","KALURAM","IND",94,15,0.09
"Rajasthan",1993,32,"SIKAR","GEN","SUNIL KUMAR","SP",82,16,0.08
"Rajasthan",1993,32,"SIKAR","GEN","ABDUL HAMEED ALIAS HANEEF","IND",64,17,0.06
"Rajasthan",1993,32,"SIKAR","GEN","SANTOSH TIWARI","IND",57,18,0.05
"Rajasthan",1993,32,"SIKAR","GEN","ILIYAS","IND",56,19,0.05
"Rajasthan",1993,32,"SIKAR","GEN","MADANLAL SONI","BJP",36712,2,34.51
"Rajasthan",1993,32,"SIKAR","GEN","GURUMUKHDASS DALWANI","IND",55,20,0.05
"Rajasthan",1993,32,"SIKAR","GEN","RAMESHWAR SINGH","IND",53,21,0.05
"Rajasthan",1993,32,"SIKAR","GEN","MOHAMMED IBRAHIM","IND",49,22,0.05
"Rajasthan",1993,32,"SIKAR","GEN","MOHAMMED YUSUF","IND",47,23,0.04
"Rajasthan",1993,32,"SIKAR","GEN","MOHAMMED HUSSAIN","IND",43,24,0.04
"Rajasthan",1993,32,"SIKAR","GEN","ISLAMUDDIN","IND",43,25,0.04
"Rajasthan",1993,32,"SIKAR","GEN","OM PRAKASH NAYAK","IND",34,26,0.03
"Rajasthan",1993,32,"SIKAR","GEN","MAFI SAEED","IND",31,27,0.03
"Rajasthan",1993,32,"SIKAR","GEN","RAM KUMAR","IND",26,28,0.02
"Rajasthan",1993,32,"SIKAR","GEN","SHIV BHAGWAN","IND",24,29,0.02
"Rajasthan",1993,32,"SIKAR","GEN","M. MAHIR AAZAD","JD",20372,3,19.15
"Rajasthan",1993,32,"SIKAR","GEN","JAISINGH","IND",18,30,0.02
"Rajasthan",1993,32,"SIKAR","GEN","BANWARI LAL","IND",18,31,0.02
"Rajasthan",1993,32,"SIKAR","GEN","GULMOHAMMED","IND",13,32,0.01
"Rajasthan",1993,32,"SIKAR","GEN","JHABAR SINGH","CPM",7781,4,7.31
"Rajasthan",1993,32,"SIKAR","GEN","HARIRAM BAHAR","IND",2046,5,1.92
"Rajasthan",1993,32,"SIKAR","GEN","SHRIPAL","DDP",389,6,0.37
"Rajasthan",1993,32,"SIKAR","GEN","RAMESHWARLAL SAINI","IND",351,7,0.33
"Rajasthan",1993,32,"SIKAR","GEN","FARIDUDDIN","IND",273,8,0.26
"Rajasthan",1993,32,"SIKAR","GEN","RASEED","BSP",174,9,0.16
"Rajasthan",1993,33,"DHOD","GEN","AMARA RAM","CPM",44375,1,43.45
"Rajasthan",1993,33,"DHOD","GEN","BEGA","IND",303,10,0.3
"Rajasthan",1993,33,"DHOD","GEN","BHAGIRATH SINGH","IND",264,11,0.26
"Rajasthan",1993,33,"DHOD","GEN","RAMDEV SINGH","INC",31843,2,31.18
"Rajasthan",1993,33,"DHOD","GEN","RICHHPAL SINGH KAVIA","BJP",21961,3,21.5
"Rajasthan",1993,33,"DHOD","GEN","AJAY PAL","IND",777,4,0.76
"Rajasthan",1993,33,"DHOD","GEN","HANUMAN PRASAD REGAR","BSP",697,5,0.68
"Rajasthan",1993,33,"DHOD","GEN","LALIT KISHOR MISHRA","SHS",609,6,0.6
"Rajasthan",1993,33,"DHOD","GEN","CHITAR","IND",597,7,0.58
"Rajasthan",1993,33,"DHOD","GEN","SULTAN","IND",369,8,0.36
"Rajasthan",1993,33,"DHOD","GEN","MADAN","DDP",337,9,0.33
"Rajasthan",1993,34,"DANTA - RAMGARH","GEN","NARAYAN SINGH","INC",56925,1,53.47
"Rajasthan",1993,34,"DANTA - RAMGARH","GEN","MANOHAR SINGH","IND",39,10,0.04
"Rajasthan",1993,34,"DANTA - RAMGARH","GEN","SHIVNATH SINGH SHEKHAWAT","BJP",41788,2,39.25
"Rajasthan",1993,34,"DANTA - RAMGARH","GEN","POKAR MAL","JD",4797,3,4.51
"Rajasthan",1993,34,"DANTA - RAMGARH","GEN","PREMCHAND","DDP",1092,4,1.03
"Rajasthan",1993,34,"DANTA - RAMGARH","GEN","BHAG CHAND RAIGAR","BSP",980,5,0.92
"Rajasthan",1993,34,"DANTA - RAMGARH","GEN","RAM KISHORE KUMAWAT","IND",368,6,0.35
"Rajasthan",1993,34,"DANTA - RAMGARH","GEN","CHUTTAN LAL PAREEK","IND",245,7,0.23
"Rajasthan",1993,34,"DANTA - RAMGARH","GEN","RAJENDRA SINGH","IND",128,8,0.12
"Rajasthan",1993,34,"DANTA - RAMGARH","GEN","SHIV SHANKAR","IND",96,9,0.09
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","DEEPENDRA SINGH","INC",43924,1,45.95
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","GEGA","IND",168,10,0.18
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","MAHAL CHAND","SP",140,11,0.15
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","RAJVEERENDRA SINGH","IND",139,12,0.15
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","JAGDISH","IND",118,13,0.12
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","BHAGIRATH SINGH","IND",111,14,0.12
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","SATYA NARAYAN","IND",88,15,0.09
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","HARLAL SINGH KHARRA","BJP",33080,2,34.6
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","GHEEAA RAM","IND",13096,3,13.7
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","RAJENDRA PRASAD","BSP",1722,4,1.8
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","GIRDHARI","JD",1342,5,1.4
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","INDIRA","DDP",912,6,0.95
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","HARLAL","IND",366,7,0.38
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","SARWAN","SHS",213,8,0.22
"Rajasthan",1993,35,"SRIMADHOPUR","GEN","ARVIND KUMAR","IND",176,9,0.18
"Rajasthan",1993,36,"KHANDELA","GEN","MAHADEO SINGH","IND",50198,1,51.81
"Rajasthan",1993,36,"KHANDELA","GEN","SUSHIL KUMAR","SHS",168,10,0.17
"Rajasthan",1993,36,"KHANDELA","GEN","INDER LAL","IND",152,11,0.16
"Rajasthan",1993,36,"KHANDELA","GEN","GOPAL SINGH","INC",31838,2,32.86
"Rajasthan",1993,36,"KHANDELA","GEN","MOHAN LAL SYAG","BJP",11408,3,11.77
"Rajasthan",1993,36,"KHANDELA","GEN","BHAGWAN SINGH","JD",1179,4,1.22
"Rajasthan",1993,36,"KHANDELA","GEN","HUNDA RAM","DDP",502,5,0.52
"Rajasthan",1993,36,"KHANDELA","GEN","KAKU RAM","IND",447,6,0.46
"Rajasthan",1993,36,"KHANDELA","GEN","RAM SINGH","IND",426,7,0.44
"Rajasthan",1993,36,"KHANDELA","GEN","NATHU RAM JANGID","IND",327,8,0.34
"Rajasthan",1993,36,"KHANDELA","GEN","HARI RAM","IND",241,9,0.25
"Rajasthan",1993,37,"NEEM-KA-THANA","GEN","MOHAN LAL","INC",46745,1,49.22
"Rajasthan",1993,37,"NEEM-KA-THANA","GEN","UDAY CHAND","IND",106,10,0.11
"Rajasthan",1993,37,"NEEM-KA-THANA","GEN","PHOOLCHAND","BJP",32540,2,34.26
"Rajasthan",1993,37,"NEEM-KA-THANA","GEN","RAMSWROOP","JD",10559,3,11.12
"Rajasthan",1993,37,"NEEM-KA-THANA","GEN","RADHESHYAM","IND",1441,4,1.52
"Rajasthan",1993,37,"NEEM-KA-THANA","GEN","RAMOTAR","IND",1390,5,1.46
"Rajasthan",1993,37,"NEEM-KA-THANA","GEN","DASHRATH KUMAR","IND",741,6,0.78
