"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Delhi",2003,18,"SHAKURBASTI","GEN","BANWARI LAL NAGPAL","IND",3473,3,4.98
"Delhi",2003,18,"SHAKURBASTI","GEN","PAPPU","SP",317,4,0.45
"Delhi",2003,18,"SHAKURBASTI","GEN","SANJAY","IND",305,5,0.44
"Delhi",2003,18,"SHAKURBASTI","GEN","RAJAN GUPTA","SHS",279,6,0.4
"Delhi",2003,18,"SHAKURBASTI","GEN","BABU LAL BARWA","IND",256,7,0.37
"Delhi",2003,18,"SHAKURBASTI","GEN","RAM SINGH","IND",227,8,0.33
"Delhi",2003,18,"SHAKURBASTI","GEN","PRADEEP","IND",121,9,0.17
"Delhi",2003,19,"SHALIMAR BAGH","GEN","RAVINDER NATH BANSAL","BJP",34288,1,54.68
"Delhi",2003,19,"SHALIMAR BAGH","GEN","B.S. WALIA","INC",27404,2,43.7
"Delhi",2003,19,"SHALIMAR BAGH","GEN","RAMJI LAL","IND",207,3,0.33
"Delhi",2003,19,"SHALIMAR BAGH","GEN","RAMESH DHAWAN","JPJD",201,4,0.32
"Delhi",2003,19,"SHALIMAR BAGH","GEN","SUSHIL JAIN","SHS",160,5,0.26
"Delhi",2003,19,"SHALIMAR BAGH","GEN","RADHEY","IND",145,6,0.23
"Delhi",2003,19,"SHALIMAR BAGH","GEN","VINOD DUKHIYA","ABHM",107,7,0.17
"Delhi",2003,19,"SHALIMAR BAGH","GEN","RAJENDER PARSHAD","SJP(R)",101,8,0.16
"Delhi",2003,19,"SHALIMAR BAGH","GEN","BALDEV KUMAR BAIRWA","IND",90,9,0.14
"Delhi",2003,20,"BADLI","GEN","JAI BHAGWAN AGGARWAL","BJP",69189,1,53.33
"Delhi",2003,20,"BADLI","GEN","ANIL JINDAL","IND",212,10,0.16
"Delhi",2003,20,"BADLI","GEN","NARESH KUMAR GOYAL","IND",189,11,0.15
"Delhi",2003,20,"BADLI","GEN","GOPAL KRISHAN AGGARWAL","IND",107,12,0.08
"Delhi",2003,20,"BADLI","GEN","ANIL GOGIA","IND",94,13,0.07
"Delhi",2003,20,"BADLI","GEN","DHARM VIR YADAV","INC",52625,2,40.56
"Delhi",2003,20,"BADLI","GEN","RAMESH CHANDER","BSP",4340,3,3.34
"Delhi",2003,20,"BADLI","GEN","LAKHAN SINGH","LP(S)",750,4,0.58
"Delhi",2003,20,"BADLI","GEN","BASUKI NATH CHAOUDHARY","RJD",566,5,0.44
"Delhi",2003,20,"BADLI","GEN","SHIVENDERA MISHRA","IND",560,6,0.43
"Delhi",2003,20,"BADLI","GEN","CH. ANAND","SHS",493,7,0.38
"Delhi",2003,20,"BADLI","GEN","DILIP KUMAR AGGARWAL","SJP(R)",313,8,0.24
"Delhi",2003,20,"BADLI","GEN","GOBIND DEWAN","IND",310,9,0.24
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","KULWANT RANA","BJP",48528,1,47.83
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","DINESH NEGI","IND",161,10,0.16
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","RAKESH KUMAR","IND",161,11,0.16
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","NAJIM","NBNP",123,12,0.12
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","NARENDER PAL KASHYAP","IND",119,13,0.12
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","KULDEEP","IND",77,14,0.08
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","SUCHIT KUMAR","RVNP",70,15,0.07
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","VINOD","BRPP",64,16,0.06
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","GHAN CHAND","IND",61,17,0.06
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","RAMESH KUMAR","INC",42672,2,42.06
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","ASGAR IMAM","BSP",7054,3,6.95
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","JIT RAM","INLD",727,4,0.72
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","SATPAL","IND",509,5,0.5
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","SANJU KUMAR GOEL","IND",402,6,0.4
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","PREM SINGH","SP",320,7,0.32
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","RAJVIR","IND",244,8,0.24
"Delhi",2003,21,"SAHIBABAD DAULATPUR","GEN","YOGESH KUMAR","LJNSP",174,9,0.17
"Delhi",2003,22,"BAWANA","SC","SURENDER KUMAR","INC",50327,1,50.81
"Delhi",2003,22,"BAWANA","SC","PHOOL KUMAR","IND",163,10,0.16
"Delhi",2003,22,"BAWANA","SC","RAJKUMAR","BJP",35805,2,36.15
"Delhi",2003,22,"BAWANA","SC","SANJAY KUMAR","BSP",5423,3,5.47
"Delhi",2003,22,"BAWANA","SC","NEELAM KINNER","IND",1851,4,1.87
"Delhi",2003,22,"BAWANA","SC","VED PARKASH","IND",1703,5,1.72
"Delhi",2003,22,"BAWANA","SC","HEM CHANDER","INLD",1348,6,1.36
"Delhi",2003,22,"BAWANA","SC","SATPAL BHARTI","IND",1294,7,1.31
"Delhi",2003,22,"BAWANA","SC","SUDHA DEVI","IND",605,8,0.61
"Delhi",2003,22,"BAWANA","SC","CHAN KAUR","FBL",532,9,0.54
"Delhi",2003,23,"SULTANPUR MAJRA","SC","JAI KISHAN","INC",36164,1,52.27
"Delhi",2003,23,"SULTANPUR MAJRA","SC","ZILE SINGH RANGA","IND",207,10,0.3
"Delhi",2003,23,"SULTANPUR MAJRA","SC","SATISH KUMAR","BJP",17243,2,24.92
"Delhi",2003,23,"SULTANPUR MAJRA","SC","BHAGWAN DASS","BSP",10812,3,15.63
"Delhi",2003,23,"SULTANPUR MAJRA","SC","NAND RAM BAGRI","LJNSP",1550,4,2.24
"Delhi",2003,23,"SULTANPUR MAJRA","SC","MANGAT RAM","SP",1139,5,1.65
"Delhi",2003,23,"SULTANPUR MAJRA","SC","VEENA","FBL",934,6,1.35
"Delhi",2003,23,"SULTANPUR MAJRA","SC","RAKESH","IND",567,7,0.82
"Delhi",2003,23,"SULTANPUR MAJRA","SC","JAI SINGH","SHS",352,8,0.51
"Delhi",2003,23,"SULTANPUR MAJRA","SC","BABU LAL BAIRWA","IND",221,9,0.32
"Delhi",2003,24,"MANGOLPURI","SC","RAJKUMAR CHAUHAN","INC",39147,1,68.34
"Delhi",2003,24,"MANGOLPURI","SC","MEGH SINGH","BSP",8832,2,15.42
"Delhi",2003,24,"MANGOLPURI","SC","RAJU BALMIKI","BJP",8670,3,15.14
"Delhi",2003,24,"MANGOLPURI","SC","SHYAM KAUR","BRPP",633,4,1.11
"Delhi",2003,25,"NANGLOI JAT","GEN","BIJENDER SINGH","INC",42158,1,52.75
"Delhi",2003,25,"NANGLOI JAT","GEN","DHARMENDER","FBL",81,10,0.1
"Delhi",2003,25,"NANGLOI JAT","GEN","DEVINDER SINGH","BJP",34116,2,42.69
"Delhi",2003,25,"NANGLOI JAT","GEN","MOHINDER YADAV","SP",1937,3,2.42
"Delhi",2003,25,"NANGLOI JAT","GEN","RAMESH KUMAR","IND",478,4,0.6
"Delhi",2003,25,"NANGLOI JAT","GEN","OM BIR PRASAD SHARMA","RPD",290,5,0.36
"Delhi",2003,25,"NANGLOI JAT","GEN","ANIL","IJP",283,6,0.35
"Delhi",2003,25,"NANGLOI JAT","GEN","DHARAM SINGH","INLD",226,7,0.28
"Delhi",2003,25,"NANGLOI JAT","GEN","SATYA RANI SHARMA","JMM",201,8,0.25
"Delhi",2003,25,"NANGLOI JAT","GEN","ZALIM","LP(S)",151,9,0.19
"Delhi",2003,26,"VISHNU GARDEN","GEN","A.DAYANAND CHANDILA. A","BJP",31211,1,50.78
"Delhi",2003,26,"VISHNU GARDEN","GEN","MAHENDER SINGH SATHI","INC",27951,2,45.48
"Delhi",2003,26,"VISHNU GARDEN","GEN","HARISHARAN JEET SINGH","NCP",1157,3,1.88
"Delhi",2003,26,"VISHNU GARDEN","GEN","RAVINDER YADAV","SP",337,4,0.55
"Delhi",2003,26,"VISHNU GARDEN","GEN","RAVINDER SINGH","IND",325,5,0.53
"Delhi",2003,26,"VISHNU GARDEN","GEN","CHANDER KANTA DATEER","RSP(U)",208,6,0.34
"Delhi",2003,26,"VISHNU GARDEN","GEN","MEGH RAJ CHANDILA","IND",168,7,0.27
"Delhi",2003,26,"VISHNU GARDEN","GEN","GURJIT SINGH","IND",54,8,0.09
"Delhi",2003,26,"VISHNU GARDEN","GEN","NAWAB SINGH","IND",53,9,0.09
"Delhi",2003,27,"HASTSAL","GEN","MUKESH SHARMA","INC",70495,1,48.57
"Delhi",2003,27,"HASTSAL","GEN","JAI PRAKASH BAGHEL","SHS",299,10,0.21
"Delhi",2003,27,"HASTSAL","GEN","VIJAY KUMAR GAHLOT","ABJS",176,11,0.12
"Delhi",2003,27,"HASTSAL","GEN","PREM KUMAR","IND",149,12,0.1
"Delhi",2003,27,"HASTSAL","GEN","CHIRANJI LAL","SP",137,13,0.09
"Delhi",2003,27,"HASTSAL","GEN","VINOD KUMAR","IJP",99,14,0.07
"Delhi",2003,27,"HASTSAL","GEN","KABIR AHMED","IND",78,15,0.05
"Delhi",2003,27,"HASTSAL","GEN","RAJESH","BJP",51207,2,35.28
"Delhi",2003,27,"HASTSAL","GEN","RAJENDER","NCP",14135,3,9.74
"Delhi",2003,27,"HASTSAL","GEN","KISHAN SINGH","BSP",5794,4,3.99
"Delhi",2003,27,"HASTSAL","GEN","MEHAR SINGH","IND",738,5,0.51
"Delhi",2003,27,"HASTSAL","GEN","PHOOL CHAND","IND",575,6,0.4
"Delhi",2003,27,"HASTSAL","GEN","JAI BHAGWAN","IND",452,7,0.31
"Delhi",2003,27,"HASTSAL","GEN","INDRAJEET VERMA","AD",419,8,0.29
"Delhi",2003,27,"HASTSAL","GEN","GIRIJA SHANKAR SINGH","SJP(R)",384,9,0.26
"Delhi",2003,28,"NAJAFGARH","GEN","RANBIR SINGH","IND",43342,1,46.9
"Delhi",2003,28,"NAJAFGARH","GEN","RAM AVTAR","IND",143,10,0.15
"Delhi",2003,28,"NAJAFGARH","GEN","SURESH KUMAR CHAUHAN","IND",131,11,0.14
"Delhi",2003,28,"NAJAFGARH","GEN","S.S. GOSWAMI","SHSP",120,12,0.13
"Delhi",2003,28,"NAJAFGARH","GEN","ANIRUDH KUMAR","IND",96,13,0.1
"Delhi",2003,28,"NAJAFGARH","GEN","DEVENDER SINGH","IND",83,14,0.09
"Delhi",2003,28,"NAJAFGARH","GEN","KANWAL SINGH","INC",26252,2,28.41
"Delhi",2003,28,"NAJAFGARH","GEN","JAI OM DAGAR","BJP",7970,3,8.62
"Delhi",2003,28,"NAJAFGARH","GEN","BHARAT SINGH","INLD",7460,4,8.07
"Delhi",2003,28,"NAJAFGARH","GEN","SUBHASH","BSP",5638,5,6.1
"Delhi",2003,28,"NAJAFGARH","GEN","HAR PRASAD PRAJAPATI","IND",451,6,0.49
"Delhi",2003,28,"NAJAFGARH","GEN","SHEELA DEVI","IND",338,7,0.37
"Delhi",2003,28,"NAJAFGARH","GEN","BHRAM SHARMA","IND",230,8,0.25
"Delhi",2003,28,"NAJAFGARH","GEN","BAL RAJ SINGH","IND",152,9,0.16
"Delhi",2003,29,"NASIRPUR","GEN","MAHABAL MISHRA","INC",45948,1,46.45
"Delhi",2003,29,"NASIRPUR","GEN","SHANKAR DAYAL","IND",263,10,0.27
"Delhi",2003,29,"NASIRPUR","GEN","SUBHASH KUMAR CHAUDHARY","IND",248,11,0.25
"Delhi",2003,29,"NASIRPUR","GEN","DILIP KUMAR MISHRA","IND",237,12,0.24
"Delhi",2003,29,"NASIRPUR","GEN","NETRA PAL","LP(S)",235,13,0.24
"Delhi",2003,29,"NASIRPUR","GEN","RAJESH SINHA","IND",230,14,0.23
"Delhi",2003,29,"NASIRPUR","GEN","MEGH RAJ SINGH","JD(U)",198,15,0.2
"Delhi",2003,29,"NASIRPUR","GEN","VIJAY PAL SINGH","IJP",175,16,0.18
"Delhi",2003,29,"NASIRPUR","GEN","NAVIN KUMAR","JPJD",170,17,0.17
"Delhi",2003,29,"NASIRPUR","GEN","ROHIT SHAH","SHS",148,18,0.15
"Delhi",2003,29,"NASIRPUR","GEN","RAM SINGH SHARMA","LJNSP",134,19,0.14
"Delhi",2003,29,"NASIRPUR","GEN","VINOD KUMAR SHARMA","IND",40430,2,40.87
"Delhi",2003,29,"NASIRPUR","GEN","VIRENDER PRATAP YADAV","RPD",133,20,0.13
"Delhi",2003,29,"NASIRPUR","GEN","SHEF(RAVOOF)","IND",131,21,0.13
"Delhi",2003,29,"NASIRPUR","GEN","RAM KALI","SHSP",110,22,0.11
"Delhi",2003,29,"NASIRPUR","GEN","BALRAM SINGH","IND",86,23,0.09
"Delhi",2003,29,"NASIRPUR","GEN","RAKESH KUMAR","AD",82,24,0.08
"Delhi",2003,29,"NASIRPUR","GEN","BHAGIRATH","IND",45,25,0.05
"Delhi",2003,29,"NASIRPUR","GEN","CHANDRIKA THAKUR","BJP",4660,3,4.71
"Delhi",2003,29,"NASIRPUR","GEN","SATYA PRAKASH SWAMI","BSP",2845,4,2.88
"Delhi",2003,29,"NASIRPUR","GEN","KAPIL KUMAR","SP",806,5,0.81
"Delhi",2003,29,"NASIRPUR","GEN","RAJENDER DHYANI","CPI",660,6,0.67
"Delhi",2003,29,"NASIRPUR","GEN","VIVEK PATHAK","JD(S)",379,7,0.38
"Delhi",2003,29,"NASIRPUR","GEN","OM PRAKASH INDORA","BLCP",299,8,0.3
"Delhi",2003,29,"NASIRPUR","GEN","SANJAY KUMAR","NCP",270,9,0.27
"Delhi",2003,30,"PALAM","GEN","DHARAM DEV SOLANKI","BJP",43521,1,47.95
"Delhi",2003,30,"PALAM","GEN","RAJPAL SINGH KHOKHAR","IND",166,10,0.18
"Delhi",2003,30,"PALAM","GEN","KIRAN BRAHMI","AD",151,11,0.17
"Delhi",2003,30,"PALAM","GEN","STEPHEN VARGHESE","IJP",82,12,0.09
"Delhi",2003,30,"PALAM","GEN","MAHESH KUMAR","IND",73,13,0.08
"Delhi",2003,30,"PALAM","GEN","KRISHAN LAL","IND",72,14,0.08
"Delhi",2003,30,"PALAM","GEN","SUMESH","INC",41204,2,45.4
"Delhi",2003,30,"PALAM","GEN","L.C.SHARMA","BSP",3496,3,3.85
"Delhi",2003,30,"PALAM","GEN","HARISH CHANDER JHA","IND",488,4,0.54
"Delhi",2003,30,"PALAM","GEN","ANIL KUMAR CHAND","RSP(U)",463,5,0.51
"Delhi",2003,30,"PALAM","GEN","GOVIND SINGH NEGI","JD(U)",361,6,0.4
"Delhi",2003,30,"PALAM","GEN","VIRENDAR","IND",263,7,0.29
"Delhi",2003,30,"PALAM","GEN","KIRPA SHANKAR VERMA","LP(S)",244,8,0.27
"Delhi",2003,30,"PALAM","GEN","MAM CHAND SINGH","IND",170,9,0.19
"Delhi",2003,31,"MAHIPALPUR","GEN","VIJAY SINGH LOCHAV","INC",30230,1,45.74
"Delhi",2003,31,"MAHIPALPUR","GEN","RAM AVTAR","ABHM",191,10,0.29
"Delhi",2003,31,"MAHIPALPUR","GEN","ANIT GAUR","IND",136,11,0.21
"Delhi",2003,31,"MAHIPALPUR","GEN","SUMER SINGH","JD(S)",126,12,0.19
"Delhi",2003,31,"MAHIPALPUR","GEN","SAT PARKASH RANA","BJP",25272,2,38.23
"Delhi",2003,31,"MAHIPALPUR","GEN","DINESH KUMAR","BSP",5975,3,9.04
"Delhi",2003,31,"MAHIPALPUR","GEN","HARIOM","SP",1706,4,2.58
"Delhi",2003,31,"MAHIPALPUR","GEN","VIRENDER @ BINDU DAGAR","INLD",1093,5,1.65
"Delhi",2003,31,"MAHIPALPUR","GEN","RANJIT SINGH","CPM",395,6,0.6
"Delhi",2003,31,"MAHIPALPUR","GEN","SOMPAL","ASP",380,7,0.57
"Delhi",2003,31,"MAHIPALPUR","GEN","VIRENDER SINGH","IND",306,8,0.46
"Delhi",2003,31,"MAHIPALPUR","GEN","MAHENDER PAL VAID","BLCP",287,9,0.43
"Delhi",2003,32,"MEHRAULI","GEN","BALRAM TANWAR","INC",40595,1,56.48
"Delhi",2003,32,"MEHRAULI","GEN","BRAHM SINGH TANWAR","BJP",28939,2,40.26
"Delhi",2003,32,"MEHRAULI","GEN","BALJEET SINGH DESWAL","BSP",781,3,1.09
"Delhi",2003,32,"MEHRAULI","GEN","RAGHVINDER BAKSHI","IND",641,4,0.89
"Delhi",2003,32,"MEHRAULI","GEN","KIRAN SINGH","SHS",442,5,0.61
"Delhi",2003,32,"MEHRAULI","GEN","SUNITA CHOUDHARY","JKNPP",184,6,0.26
"Delhi",2003,32,"MEHRAULI","GEN","GOJO KINAR","IND",120,7,0.17
"Delhi",2003,32,"MEHRAULI","GEN","TILAK","JD(S)",91,8,0.13
"Delhi",2003,32,"MEHRAULI","GEN","TARIQ MOIN RIZVI","AP",87,9,0.12
"Delhi",2003,33,"SAKET","GEN","VIJAY JOLLY","BJP",17323,1,29.12
"Delhi",2003,33,"SAKET","GEN","ANIL TYAGI","RJD",235,10,0.4
"Delhi",2003,33,"SAKET","GEN","BHUPENDER RAI DOGRA","IND",192,11,0.32
"Delhi",2003,33,"SAKET","GEN","MOHD. YAMIN KHAN","NBNP",127,12,0.21
"Delhi",2003,33,"SAKET","GEN","P.K.SWAMY","DMVP",127,13,0.21
"Delhi",2003,33,"SAKET","GEN","VINOD KUMAR","SHS",124,14,0.21
"Delhi",2003,33,"SAKET","GEN","HARI CHAND @ ANITA KINAR","NLP",118,15,0.2
"Delhi",2003,33,"SAKET","GEN","MAHAVIR SOLANKI","RLD",101,16,0.17
"Delhi",2003,33,"SAKET","GEN","IQRAR AHMAD","RPI",77,17,0.13
"Delhi",2003,33,"SAKET","GEN","KAUSHAL GUPTA","IJP",74,18,0.12
"Delhi",2003,33,"SAKET","GEN","RAJINDRA SINGH TOMAR","JD(U)",54,19,0.09
"Delhi",2003,33,"SAKET","GEN","ROHIT MANCHANDA","INC",17202,2,28.92
"Delhi",2003,33,"SAKET","GEN","SATISH GUPTA","IND",13229,3,22.24
"Delhi",2003,33,"SAKET","GEN","SURESH","LJNSP",5536,4,9.31
"Delhi",2003,33,"SAKET","GEN","TEJPAL","BSP",2962,5,4.98
"Delhi",2003,33,"SAKET","GEN","ANITA SINGH","RVNP",951,6,1.6
"Delhi",2003,33,"SAKET","GEN","UMA SHANKER","IND",413,7,0.69
"Delhi",2003,33,"SAKET","GEN","VINOD SINHA","JKNPP",332,8,0.56
"Delhi",2003,33,"SAKET","GEN","MAHESH CHANDER MATHPAL","IND",310,9,0.52
"Delhi",2003,34,"DR. AMBEDKAR NAGAR","SC","CH. PREM SINGH","INC",25880,1,53.15
"Delhi",2003,34,"DR. AMBEDKAR NAGAR","SC","SURESH CHAND","BJP",17519,2,35.98
"Delhi",2003,34,"DR. AMBEDKAR NAGAR","SC","KAILASH","BSP",3679,3,7.56
"Delhi",2003,34,"DR. AMBEDKAR NAGAR","SC","SIYA RAM","SHS",587,4,1.21
"Delhi",2003,34,"DR. AMBEDKAR NAGAR","SC","NARENDER MALAWALIYA","IJP",463,5,0.95
"Delhi",2003,34,"DR. AMBEDKAR NAGAR","SC","RAMESH","DMVP",305,6,0.63
"Delhi",2003,34,"DR. AMBEDKAR NAGAR","SC","NARESH","BLCP",262,7,0.54
"Delhi",2003,35,"TUGLAKABAD","GEN","RAMESH BIDHURI","BJP",41523,1,50.1
"Delhi",2003,35,"TUGLAKABAD","GEN","KRISHNA DVI","IND",224,10,0.27
"Delhi",2003,35,"TUGLAKABAD","GEN","KUSUM SHARMA","RLD",221,11,0.27
"Delhi",2003,35,"TUGLAKABAD","GEN","GHANSHYAM DHIR","IND",220,12,0.27
"Delhi",2003,35,"TUGLAKABAD","GEN","O.P. SRIVASTAVA","RSP(U)",204,13,0.25
"Delhi",2003,35,"TUGLAKABAD","GEN","SAMEEN BHAI","DMVP",149,14,0.18
"Delhi",2003,35,"TUGLAKABAD","GEN","TILAK SINGH","LP(S)",149,15,0.18
"Delhi",2003,35,"TUGLAKABAD","GEN","SHIV NARAYAN DUBEY","IJP",91,16,0.11
"Delhi",2003,35,"TUGLAKABAD","GEN","KARMVEER SINGH","IND",69,17,0.08
"Delhi",2003,35,"TUGLAKABAD","GEN","OM PAL SINGH","IND",50,18,0.06
"Delhi",2003,35,"TUGLAKABAD","GEN","SHISH PAL SINGH","IND",17540,2,21.16
"Delhi",2003,35,"TUGLAKABAD","GEN","VIR SINGH","INC",13001,3,15.69
"Delhi",2003,35,"TUGLAKABAD","GEN","ANAND KUMAR GUPTA","BSP",7379,4,8.9
"Delhi",2003,35,"TUGLAKABAD","GEN","DURGA DEVI","IND",675,5,0.81
"Delhi",2003,35,"TUGLAKABAD","GEN","R.P. POKHRIYAL","IND",576,6,0.69
"Delhi",2003,35,"TUGLAKABAD","GEN","MUBIN IDRISI","SP",312,7,0.38
"Delhi",2003,35,"TUGLAKABAD","GEN","RAZA HUSSAIN","RJD",277,8,0.33
"Delhi",2003,35,"TUGLAKABAD","GEN","ARJUN SINGH","JSMP",225,9,0.27
"Delhi",2003,36,"BADARPUR","GEN","RAMESHPAL SINGH","LP(S)",356,10,0.34
"Delhi",2003,36,"BADARPUR","GEN","NIKHIL NANDA","SP",210,11,0.2
"Delhi",2003,36,"BADARPUR","GEN","ABDUL VAHID","JKNPP",97,12,0.09
"Delhi",2003,36,"BADARPUR","GEN","MOHD FEROZ KHAN","RPD",93,13,0.09
"Delhi",2003,36,"BADARPUR","GEN","NABI HASAN","IJP",86,14,0.08
"Delhi",2003,36,"BADARPUR","GEN","JAI PRAKASH","JPJD",83,15,0.08
"Delhi",2003,36,"BADARPUR","GEN","RAM SINGH NETAJI","INC",39788,2,37.89
"Delhi",2003,36,"BADARPUR","GEN","BRAHM SINGH","BSP",14976,3,14.26
"Delhi",2003,36,"BADARPUR","GEN","VIRENDER BAHADUR SINGH","BJP",4923,4,4.69
"Delhi",2003,36,"BADARPUR","GEN","GYASI LAL SHARMA","RJD",1891,5,1.8
"Delhi",2003,36,"BADARPUR","GEN","RAJ KUMAR","IND",987,6,0.94
"Delhi",2003,36,"BADARPUR","GEN","DILIP JHA","IND",444,7,0.42
"Delhi",2003,36,"BADARPUR","GEN","B.K TIWARI","JD(U)",432,8,0.41
"Delhi",2003,36,"BADARPUR","GEN","BIRJU NAYAK","IND",415,9,0.4
"Delhi",2003,36,"BADARPUR","GEN","RAMBIR SINGH BIDHURI","NCP",40224,1,38.31
"Delhi",2003,37,"TRILOKPURI","SC","BRAHM PAL","INC",26469,1,39.82
"Delhi",2003,37,"TRILOKPURI","SC","SURESH KUMAR SOOD","NCP",328,10,0.49
"Delhi",2003,37,"TRILOKPURI","SC","SUNIL KUMAR","BJP",20254,2,30.47
"Delhi",2003,37,"TRILOKPURI","SC","GANGA RAM","BSP",13938,3,20.97
"Delhi",2003,37,"TRILOKPURI","SC","A. VIJAY PAL","LJNSP",2307,4,3.47
"Delhi",2003,37,"TRILOKPURI","SC","PRITAM","JD(U)",951,5,1.43
"Delhi",2003,37,"TRILOKPURI","SC","KALICHARAN","SP",810,6,1.22
"Delhi",2003,37,"TRILOKPURI","SC","BANKEY LAL","IJP",519,7,0.78
"Delhi",2003,37,"TRILOKPURI","SC","VIR PRAKASH","RSMD",463,8,0.7
"Delhi",2003,37,"TRILOKPURI","SC","RAMESH LAL","NLP",431,9,0.65
"Delhi",2003,38,"PATPAR GANJ","SC","AMRISH SINGH GAUTAM","INC",36930,1,53.37
"Delhi",2003,38,"PATPAR GANJ","SC","GIAN CHAND","BJP",18932,2,27.36
"Delhi",2003,38,"PATPAR GANJ","SC","DHANI RAM SHANKHWAR","BSP",11322,3,16.36
"Delhi",2003,38,"PATPAR GANJ","SC","SUNIL","SHS",637,4,0.92
"Delhi",2003,38,"PATPAR GANJ","SC","MADAN LAL","SP",569,5,0.82
"Delhi",2003,38,"PATPAR GANJ","SC","JETENDER KUMAR","CPI(ML)(L)",451,6,0.65
"Delhi",2003,38,"PATPAR GANJ","SC","SANJEEV KUMAR","JD(U)",198,7,0.29
"Delhi",2003,38,"PATPAR GANJ","SC","DEEP CHAND","NBNP",156,8,0.23
"Delhi",2003,39,"MANDAWALI","GEN","SURAJ M. ARYA","RSMD",77,14,0.12
"Delhi",2003,39,"MANDAWALI","GEN","VIRENDER JUYAL","BJP",21175,2,32.94
"Delhi",2003,39,"MANDAWALI","GEN","MADAN SINGH","BSP",9754,3,15.17
"Delhi",2003,39,"MANDAWALI","GEN","ASHUTOSH UPRETI","NCP",1872,4,2.91
"Delhi",2003,39,"MANDAWALI","GEN","RISHIKESH NISHIKAR","JD(U)",1415,5,2.2
"Delhi",2003,39,"MANDAWALI","GEN","ASHOK KUMAR","BRPP",517,6,0.8
"Delhi",2003,39,"MANDAWALI","GEN","SUSHIL UPADHYAY","ABHM",493,7,0.77
"Delhi",2003,39,"MANDAWALI","GEN","KEHAR SINGH","CPI",438,8,0.68
"Delhi",2003,39,"MANDAWALI","GEN","PANKAJ KUMAR","LP(S)",338,9,0.53
"Delhi",2003,39,"MANDAWALI","GEN","MEERA BHARDWAJ","INC",27409,1,42.64
"Delhi",2003,39,"MANDAWALI","GEN","SUNITA SINGH","CPI(ML)(L)",300,10,0.47
"Delhi",2003,39,"MANDAWALI","GEN","AJAY KUMAR GARG","IND",249,11,0.39
"Delhi",2003,39,"MANDAWALI","GEN","R.K. GUPTA","SP",159,12,0.25
"Delhi",2003,39,"MANDAWALI","GEN","SUSHMA SRIVASTAVA","JKNPP",82,13,0.13
"Delhi",2003,40,"GEETA COLONY","GEN","DR. ASHOK KUMAR WALIA","INC",45163,1,66.32
"Delhi",2003,40,"GEETA COLONY","GEN","RAJESH KUMAR DUBEY","JMM",55,10,0.08
"Delhi",2003,40,"GEETA COLONY","GEN","NAVEEN KUMAR","IND",35,11,0.05
"Delhi",2003,40,"GEETA COLONY","GEN","R.D. SHARMA","BRPP",34,12,0.05
"Delhi",2003,40,"GEETA COLONY","GEN","SHAMBBO RAI","IND",22,13,0.03
"Delhi",2003,40,"GEETA COLONY","GEN","NAVEEN KUMAR","BJP",20311,2,29.83
"Delhi",2003,40,"GEETA COLONY","GEN","SUBHASH","BSP",1378,3,2.02
"Delhi",2003,40,"GEETA COLONY","GEN","SANJAY KUMAR","IND",388,4,0.57
"Delhi",2003,40,"GEETA COLONY","GEN","SURINDER","IND",373,5,0.55
"Delhi",2003,40,"GEETA COLONY","GEN","ROHIT SHARMA","NCP",102,6,0.15
"Delhi",2003,40,"GEETA COLONY","GEN","AMREEK SINGH","ABDUP",89,7,0.13
"Delhi",2003,40,"GEETA COLONY","GEN","MOHD. ALLAUDDIN","JPJD",74,8,0.11
"Delhi",2003,40,"GEETA COLONY","GEN","PRAFULLA C. MOHAN","IND",73,9,0.11
"Delhi",2003,41,"GANDHI NAGAR","GEN","ARVINDER SINGH LOVELY","INC",35791,1,73.53
"Delhi",2003,41,"GANDHI NAGAR","GEN","ASHOK KUMAR ARORA","IND",51,10,0.1
"Delhi",2003,41,"GANDHI NAGAR","GEN","ASHWANI KUMAR","RTKP",46,11,0.09
"Delhi",2003,41,"GANDHI NAGAR","GEN","TARJEET SINGH","BJP",11806,2,24.25
"Delhi",2003,41,"GANDHI NAGAR","GEN","RAM PARTAP YADAV","IND",257,3,0.53
"Delhi",2003,41,"GANDHI NAGAR","GEN","ARVIND KUMAR KASHYAP","IJP",179,4,0.37
