"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Nagaland",1977,45,"TEHOK","GEN","MANLEM","IND",1782,1,28.5
"Nagaland",1977,45,"TEHOK","GEN","NOKLEM","IND",1578,2,25.24
"Nagaland",1977,45,"TEHOK","GEN","YANPOH","UDF",1217,3,19.47
"Nagaland",1977,45,"TEHOK","GEN","HONDOK","INC",1089,4,17.42
"Nagaland",1977,45,"TEHOK","GEN","LOKNYEM","NCN",586,5,9.37
"Nagaland",1977,46,"MON TOWN","GEN","L. METNA","IND",2386,1,41.47
"Nagaland",1977,46,"MON TOWN","GEN","CHAYING","INC",1245,2,21.64
"Nagaland",1977,46,"MON TOWN","GEN","N. Y. ATINCK KONYAK","UDF",996,3,17.31
"Nagaland",1977,46,"MON TOWN","GEN","KAMZEI","NCN",884,4,15.37
"Nagaland",1977,46,"MON TOWN","GEN","WATIKUMBA","IND",242,5,4.21
"Nagaland",1977,47,"ABOI","GEN","A. LONGNYIEM","UDF",2573,1,50.23
"Nagaland",1977,47,"ABOI","GEN","NYEIWANG","NCN",1838,2,35.88
"Nagaland",1977,47,"ABOI","GEN","SHAHANG","IND",711,3,13.88
"Nagaland",1977,48,"MOKA","GEN","MANWAI AWANG","IND",2304,1,47.41
"Nagaland",1977,48,"MOKA","GEN","PANGTIANG","UDF",1605,2,33.02
"Nagaland",1977,48,"MOKA","GEN","NEMNEI KONYAK","NCN",951,3,19.57
"Nagaland",1977,49,"TAMLU","GEN","BANGJAK PHOM","IND",3441,1,51.52
"Nagaland",1977,49,"TAMLU","GEN","AILONG PHOM","UDF",1733,2,25.95
"Nagaland",1977,49,"TAMLU","GEN","N.WOKSHING PHOM","IND",1505,3,22.53
"Nagaland",1977,50,"LONGLENG","GEN","CHENLOM","UDF",2213,1,25.5
"Nagaland",1977,50,"LONGLENG","GEN","CHIRGKO","INC",1947,2,22.44
"Nagaland",1977,50,"LONGLENG","GEN","N. METPONG PHOM","IND",1724,3,19.87
"Nagaland",1977,50,"LONGLENG","GEN","Y. MANGKOANGBA","NCN",1572,4,18.12
"Nagaland",1977,50,"LONGLENG","GEN","L. PHENGLONG","IND",1221,5,14.07
"Nagaland",1977,51,"NOKSEN","GEN","C. CHONGSHEN","INC",1918,1,46.37
"Nagaland",1977,51,"NOKSEN","GEN","I. L. CHINGMAK","IND",1336,2,32.3
"Nagaland",1977,51,"NOKSEN","GEN","P. NOKSHANG","UDF",863,3,20.87
"Nagaland",1977,51,"NOKSEN","GEN","L. N. SOMBA","IND",19,4,0.46
"Nagaland",1977,52,"LONGKHIM CHARE","GEN","HORANGSE","IND",2843,1,39.9
"Nagaland",1977,52,"LONGKHIM CHARE","GEN","C. THRINIMONG","UDF",2541,2,35.66
"Nagaland",1977,52,"LONGKHIM CHARE","GEN","M. TSUBONGSE SANGTAM","IND",1742,3,24.45
"Nagaland",1977,53,"TUENSANG SADAR-I","GEN","H. SAO CHANG","INC",1914,1,43.02
"Nagaland",1977,53,"TUENSANG SADAR-I","GEN","CHITEN SANGTAM","UDF",1549,2,34.82
"Nagaland",1977,53,"TUENSANG SADAR-I","GEN","L. J. TOSHI SANGTAM","IND",986,3,22.16
"Nagaland",1977,54,"TUENSANG SADAR-II","GEN","TOCHI HANSO","INC",1773,1,35.96
"Nagaland",1977,54,"TUENSANG SADAR-II","GEN","M. YANCHU-CHANG","IND",1743,2,35.35
"Nagaland",1977,54,"TUENSANG SADAR-II","GEN","A. LAKIUMONG YIMCHUNGER","UDF",1414,3,28.68
"Nagaland",1977,55,"TOBU","GEN","NUKLO","UDF",2947,1,48.56
"Nagaland",1977,55,"TOBU","GEN","SOPEN KONYAK","NCN",2078,2,34.24
"Nagaland",1977,55,"TOBU","GEN","S. YIANGNI","INC",1044,3,17.2
"Nagaland",1977,56,"NOKLAK","GEN","THANGPONG","UDF",1652,1,33.03
"Nagaland",1977,56,"NOKLAK","GEN","JOHN","INC",1273,2,25.45
"Nagaland",1977,56,"NOKLAK","GEN","CHUBA","IND",1148,3,22.96
"Nagaland",1977,56,"NOKLAK","GEN","ALLEN CHANG","IND",497,4,9.94
"Nagaland",1977,56,"NOKLAK","GEN","SETHEM KHEAMNUNGAN","NCN",431,5,8.62
"Nagaland",1977,57,"THONOKNYU","GEN","PONGOM","INC",1982,1,31.58
"Nagaland",1977,57,"THONOKNYU","GEN","POTTU","IND",1284,2,20.46
"Nagaland",1977,57,"THONOKNYU","GEN","K. YANCHU TIKHIR","NCN",1266,3,20.17
"Nagaland",1977,57,"THONOKNYU","GEN","KHENO","UDF",1223,4,19.48
"Nagaland",1977,57,"THONOKNYU","GEN","MONGCHUA KHIAMUNGAN","IND",522,5,8.32
"Nagaland",1977,58,"SHAMTORR-CHESSORE","GEN","K. ZUNGKUM YIMCHUNGER","UDF",2863,1,43.23
"Nagaland",1977,58,"SHAMTORR-CHESSORE","GEN","YAMAKAM KICHAM","INC",2655,2,40.09
"Nagaland",1977,58,"SHAMTORR-CHESSORE","GEN","MUZHI","IND",891,3,13.45
"Nagaland",1977,58,"SHAMTORR-CHESSORE","GEN","THONGTHONG","IND",214,4,3.23
"Nagaland",1977,59,"SIYUCHONG-SITIMI","GEN","YOPIKYU","UDF",3236,1,48.93
"Nagaland",1977,59,"SIYUCHONG-SITIMI","GEN","KHESHITO","IND",1944,2,29.4
"Nagaland",1977,59,"SIYUCHONG-SITIMI","GEN","N. ZHETOVI","INC",1433,3,21.67
"Nagaland",1977,60,"PUNGRO-KIPHIRE","GEN","KICHINGSE","IND",1620,1,27.91
"Nagaland",1977,60,"PUNGRO-KIPHIRE","GEN","T. ROTHRONG","INC",1542,2,26.57
"Nagaland",1977,60,"PUNGRO-KIPHIRE","GEN","TSANTSUMONG","UDF",1497,3,25.79
"Nagaland",1977,60,"PUNGRO-KIPHIRE","GEN","P. CHEUSUME","IND",1145,4,19.73
"Nagaland",1982,1,"DIMAPUR-I","GEN","MD. ANWAR HUSSAIN","INC",4554,1,42.68
"Nagaland",1982,1,"DIMAPUR-I","GEN","CHHLIE KEVICHHSA","NND",3342,2,31.32
"Nagaland",1982,1,"DIMAPUR-I","GEN","N. CHOSHITO ACHUMI","IND",1821,3,17.07
"Nagaland",1982,1,"DIMAPUR-I","GEN","T. S. MEREN","IND",952,4,8.92
"Nagaland",1982,2,"DIMAPUR-II","ST","I. VIKHESHE","INC",4854,1,36.63
"Nagaland",1982,2,"DIMAPUR-II","ST","N. HOTONGSE SANGTAM","IND",141,10,1.06
"Nagaland",1982,2,"DIMAPUR-II","ST","LHOMITHI SEMA","IND",2658,2,20.06
"Nagaland",1982,2,"DIMAPUR-II","ST","SABU MERUNO","NND",1846,3,13.93
"Nagaland",1982,2,"DIMAPUR-II","ST","T. SEPONG IMCHEN","IND",1241,4,9.37
"Nagaland",1982,2,"DIMAPUR-II","ST","ABEMO LOTHA","IND",815,5,6.15
"Nagaland",1982,2,"DIMAPUR-II","ST","LHOMTOO","IND",580,6,4.38
"Nagaland",1982,2,"DIMAPUR-II","ST","N. VIKIELIE METHA","IND",542,7,4.09
"Nagaland",1982,2,"DIMAPUR-II","ST","N. NUNGSHI IMEHAN","IND",402,8,3.03
"Nagaland",1982,2,"DIMAPUR-II","ST","BALIDEV SAHAY SHARMAL","IND",171,9,1.29
"Nagaland",1982,3,"DIMAPUR-III","ST","LOLIT MECH","INC",2994,1,60.22
"Nagaland",1982,3,"DIMAPUR-III","ST","DABALAL MECH","NND",991,2,19.93
"Nagaland",1982,3,"DIMAPUR-III","ST","JOY PRASAD","IND",987,3,19.85
"Nagaland",1982,4,"GHASPANI-I","ST","SHIKIHO SEMA","INC",3665,1,27.17
"Nagaland",1982,4,"GHASPANI-I","ST","L. HEKIYE YEPTHO","IND",2681,2,19.88
"Nagaland",1982,4,"GHASPANI-I","ST","NIHOTO SEMA","IND",2354,3,17.45
"Nagaland",1982,4,"GHASPANI-I","ST","NIZA","NND",2274,4,16.86
"Nagaland",1982,4,"GHASPANI-I","ST","T. K. GIANT","IND",1217,5,9.02
"Nagaland",1982,4,"GHASPANI-I","ST","ADI RITSE","IND",944,6,7
"Nagaland",1982,4,"GHASPANI-I","ST","P. TEMJEN JAMIR","IND",213,7,1.58
"Nagaland",1982,4,"GHASPANI-I","ST","HUCHOVEYI CHAKHENANG","IND",140,8,1.04
"Nagaland",1982,5,"GHASPANI-II","ST","ROKONICHA","NND",3590,1,39.63
"Nagaland",1982,5,"GHASPANI-II","ST","LANGKAM","INC",3522,2,38.88
"Nagaland",1982,5,"GHASPANI-II","ST","THE PFUWHETUO YESA","IND",1307,3,14.43
"Nagaland",1982,5,"GHASPANI-II","ST","HESHITO SEME","IND",464,4,5.12
"Nagaland",1982,5,"GHASPANI-II","ST","NEVEZO IRALU","IND",176,5,1.94
"Nagaland",1982,6,"TENNING","ST","HENLUN L. SINGSEN","IND",2222,1,28.37
"Nagaland",1982,6,"TENNING","ST","C. R. ZELIANG","NND",1552,2,19.81
"Nagaland",1982,6,"TENNING","ST","TADITIU","IND",1270,3,16.21
"Nagaland",1982,6,"TENNING","ST","N. C. ZELIANG","INC",1160,4,14.81
"Nagaland",1982,6,"TENNING","ST","M. AZU NUEMAI","IND",1064,5,13.58
"Nagaland",1982,6,"TENNING","ST","ZENGDIBE","IND",522,6,6.66
"Nagaland",1982,6,"TENNING","ST","CHUNGJATHANG HANGSINGKAKI","IND",43,7,0.55
"Nagaland",1982,7,"PEREN","ST","L. LUNGALANG","NND",3954,1,52.33
"Nagaland",1982,7,"PEREN","ST","LONGBE NERU","INC",2468,2,32.66
"Nagaland",1982,7,"PEREN","ST","KIELO","IND",1134,3,15.01
"Nagaland",1982,8,"WESTERN ANGAMI","ST","SETU LIETISE","NND",1780,1,27.06
"Nagaland",1982,8,"WESTERN ANGAMI","ST","N. T. NAKHRO","IND",1099,2,16.71
"Nagaland",1982,8,"WESTERN ANGAMI","ST","C. K. NAKHRO","INC",1062,3,16.14
"Nagaland",1982,8,"WESTERN ANGAMI","ST","MHIOSIZOKHO ZINYU","IND",973,4,14.79
"Nagaland",1982,8,"WESTERN ANGAMI","ST","DOLHOUKHOU","IND",938,5,14.26
"Nagaland",1982,8,"WESTERN ANGAMI","ST","RANO M. SHZIAZ","IND",637,6,9.68
"Nagaland",1982,8,"WESTERN ANGAMI","ST","ROPFKHRIETO","IND",89,7,1.35
"Nagaland",1982,9,"KOHIMA TOWN","ST","J. B. JASOKIO","NND",3574,1,56.28
"Nagaland",1982,9,"KOHIMA TOWN","ST","KHYOMO","INC",2776,2,43.72
"Nagaland",1982,10,"NORTHERN ANGAMI - I","ST","SHORHOZELIC","NND",2189,1,32.76
"Nagaland",1982,10,"NORTHERN ANGAMI - I","ST","P. VIKUOLIE","IND",1405,2,21.03
"Nagaland",1982,10,"NORTHERN ANGAMI - I","ST","NEISATUO","IND",1364,3,20.42
"Nagaland",1982,10,"NORTHERN ANGAMI - I","ST","KHRICKETOULIE","IND",1027,4,15.37
"Nagaland",1982,10,"NORTHERN ANGAMI - I","ST","NEIKHATSO LINYA","IND",589,5,8.82
"Nagaland",1982,10,"NORTHERN ANGAMI - I","ST","NEITEO","INC",107,6,1.6
"Nagaland",1982,11,"NORTHERN ANGAMI -II","ST","CHUPFUO","NND",2620,1,31.19
"Nagaland",1982,11,"NORTHERN ANGAMI -II","ST","K. V. KUDITSW","IND",2476,2,29.47
"Nagaland",1982,11,"NORTHERN ANGAMI -II","ST","R. SAPU ANNAM","INC",1616,3,19.24
"Nagaland",1982,11,"NORTHERN ANGAMI -II","ST","SUDLAHIE","IND",1552,4,18.47
"Nagaland",1982,11,"NORTHERN ANGAMI -II","ST","LHO-USAO","IND",137,5,1.63
"Nagaland",1982,12,"TSEMINYU","ST","R. S. RANGHMA","NND",2104,1,26.78
"Nagaland",1982,12,"TSEMINYU","ST","NILLO","IND",2039,2,25.95
"Nagaland",1982,12,"TSEMINYU","ST","THONSHI RENGMA","IND",2034,3,25.89
"Nagaland",1982,12,"TSEMINYU","ST","RIGO THEONG","INC",1679,4,21.37
"Nagaland",1982,13,"PUGHOBOTO","ST","HUSKA","IND",3728,1,52.25
"Nagaland",1982,13,"PUGHOBOTO","ST","ZHUTOVI","INC",2387,2,33.45
"Nagaland",1982,13,"PUGHOBOTO","ST","KIYCLHO","NND",1020,3,14.3
"Nagaland",1982,14,"SOUTHERN ANGAMI-I","ST","PUSE","IND",2338,1,47.73
"Nagaland",1982,14,"SOUTHERN ANGAMI-I","ST","VISTONEI K. ANGAMI","NND",1913,2,39.06
"Nagaland",1982,14,"SOUTHERN ANGAMI-I","ST","MAVID KHIYA","INC",647,3,13.21
"Nagaland",1982,15,"SOUTHERN ANGAMI-II","ST","VIZADEL","IND",1635,1,29.99
"Nagaland",1982,15,"SOUTHERN ANGAMI-II","ST","PUSAZO","IND",1481,2,27.17
"Nagaland",1982,15,"SOUTHERN ANGAMI-II","ST","VIZOL","NND",1244,3,22.82
"Nagaland",1982,15,"SOUTHERN ANGAMI-II","ST","NEIKHAHO RHETSO","IND",1055,4,19.35
"Nagaland",1982,15,"SOUTHERN ANGAMI-II","ST","ZELIZHU","INC",36,5,0.66
"Nagaland",1982,16,"PFUTSERO","ST","THINUCO","NND",2310,1,39.98
"Nagaland",1982,16,"PFUTSERO","ST","LHIWESHELO","INC",1933,2,33.45
"Nagaland",1982,16,"PFUTSERO","ST","KEWEKHAPA","IND",1535,3,26.57
"Nagaland",1982,17,"CHIZAMI","ST","ZHEVEHU","IND",1892,1,28.61
"Nagaland",1982,17,"CHIZAMI","ST","SOYIO","NND",1782,2,26.94
"Nagaland",1982,17,"CHIZAMI","ST","VETATCO","INC",1532,3,23.16
"Nagaland",1982,17,"CHIZAMI","ST","KHAZI","IND",956,4,14.45
"Nagaland",1982,17,"CHIZAMI","ST","WEKHANYI","IND",357,5,5.4
"Nagaland",1982,17,"CHIZAMI","ST","WEZOLOSUHA","IND",74,6,1.12
"Nagaland",1982,17,"CHIZAMI","ST","ZHIEPE","IND",21,7,0.32
"Nagaland",1982,18,"CHAZOUBA","ST","VAMUZO","NND",4494,1,52.94
"Nagaland",1982,18,"CHAZOUBA","ST","NOTSUTSO","INC",3995,2,47.06
"Nagaland",1982,19,"PHEK","ST","VEJAYI","NND",2485,1,35.93
"Nagaland",1982,19,"PHEK","ST","ZACBILHU","IND",2204,2,31.86
"Nagaland",1982,19,"PHEK","ST","KOZOHUSE","INC",1830,3,26.46
"Nagaland",1982,19,"PHEK","ST","K. K. CHISO","IND",398,4,5.75
"Nagaland",1982,20,"MELURI","ST","M. ASANG SMOCK","INC",2902,2,46.25
"Nagaland",1982,20,"MELURI","ST","CHIEKHUTSO","NND",3373,1,53.75
"Nagaland",1982,21,"TULI","ST","I. MERACHIBA","INC",2969,1,37.05
"Nagaland",1982,21,"TULI","ST","T. TALI","NND",2545,2,31.76
"Nagaland",1982,21,"TULI","ST","LAKATO","IND",2499,3,31.19
"Nagaland",1982,22,"ARKAKONG","ST","MARCHIBA","IND",2480,1,30.85
"Nagaland",1982,22,"ARKAKONG","ST","R. C. CHITTEN JAMIR","INC",2361,2,29.37
"Nagaland",1982,22,"ARKAKONG","ST","TSUKJEUWATI","NND",2360,3,29.36
"Nagaland",1982,22,"ARKAKONG","ST","IMTIWATI","IND",837,4,10.41
"Nagaland",1982,23,"IMPUR","ST","KARIBA","INC",3944,1,39.45
"Nagaland",1982,23,"IMPUR","ST","T. CHUBA","NND",3872,2,38.73
"Nagaland",1982,23,"IMPUR","ST","KORAMOA","IND",2181,3,21.82
"Nagaland",1982,24,"ANGETYONGPANG","ST","SENTICHUBA AO","NND",2957,1,44.33
"Nagaland",1982,24,"ANGETYONGPANG","ST","AKUMBENBA","IND",2568,2,38.5
"Nagaland",1982,24,"ANGETYONGPANG","ST","MEYICHIZUNG","INC",1118,3,16.76
"Nagaland",1982,24,"ANGETYONGPANG","ST","LIMAMEREN","IND",27,4,0.4
"Nagaland",1982,25,"MONGUYA","ST","N. I. JAMIR","INC",3289,1,55.67
"Nagaland",1982,25,"MONGUYA","ST","SENTIYANGBA","NND",2597,2,43.96
"Nagaland",1982,25,"MONGUYA","ST","L. TOSHI AO","IND",22,3,0.37
"Nagaland",1982,26,"AONGLENDEN","ST","S. C. JAMIR","INC",3212,1,58.19
"Nagaland",1982,26,"AONGLENDEN","ST","KILANGMEREN","NND",2308,2,41.81
"Nagaland",1982,27,"MOKOKCHUNG TOWN","ST","TAKUYABA","NND",535,1,33.9
"Nagaland",1982,27,"MOKOKCHUNG TOWN","ST","I. CHUBA","IND",453,2,28.71
"Nagaland",1982,27,"MOKOKCHUNG TOWN","ST","LIMATEMJEN","INC",376,3,23.83
"Nagaland",1982,27,"MOKOKCHUNG TOWN","ST","IMTIJONGSHI","IND",214,4,13.56
"Nagaland",1982,28,"KORIDANG","ST","NOKZENKETBA","IND",2025,1,25.57
"Nagaland",1982,28,"KORIDANG","ST","DALLE NOMO","NND",1955,2,24.69
"Nagaland",1982,28,"KORIDANG","ST","SOSANGNOKDANG","INC",1883,3,23.78
"Nagaland",1982,28,"KORIDANG","ST","TAJAMYABA","IND",1070,4,13.51
"Nagaland",1982,28,"KORIDANG","ST","AKANGTEMJEN","IND",986,5,12.45
"Nagaland",1982,29,"JANGPETKONG","ST","I. IMKONG","INC",3320,1,50.3
"Nagaland",1982,29,"JANGPETKONG","ST","IMCHALEMBA","NND",3281,2,49.7
"Nagaland",1982,30,"ALUNGTAKI","ST","TIAMARAN","IND",1769,1,31.74
"Nagaland",1982,30,"ALUNGTAKI","ST","BANDANGTOSHI","INC",1697,2,30.45
"Nagaland",1982,30,"ALUNGTAKI","ST","NUNGSANG AO","NND",1401,3,25.14
"Nagaland",1982,30,"ALUNGTAKI","ST","AOMARI","IND",693,4,12.43
"Nagaland",1982,30,"ALUNGTAKI","ST","IMNATOSHI","IND",13,5,0.23
"Nagaland",1982,31,"AKULUTO","ST","KHEHOTO","INC",1861,1,36.4
"Nagaland",1982,31,"AKULUTO","ST","I. VITOKHE","IND",1155,2,22.59
"Nagaland",1982,31,"AKULUTO","ST","HOTOLU","NND",1090,3,21.32
"Nagaland",1982,31,"AKULUTO","ST","KANITO","IND",1006,4,19.68
"Nagaland",1982,32,"ATOIZU","ST","KIYEZHE CHICHI","INC",1852,1,27.38
"Nagaland",1982,32,"ATOIZU","ST","KHOTOHEO","NND",1772,2,26.2
"Nagaland",1982,32,"ATOIZU","ST","N. NIHOZHE SOHE","IND",1668,3,24.66
"Nagaland",1982,32,"ATOIZU","ST","YOSHITO CHISHI","IND",1472,4,21.76
"Nagaland",1982,33,"SURUHUTO","ST","KIYOZHE","IND",1608,1,22.74
"Nagaland",1982,33,"SURUHUTO","ST","KHUKIVI","IND",1415,2,20.01
"Nagaland",1982,33,"SURUHUTO","ST","KANITO","INC",1299,3,18.37
"Nagaland",1982,33,"SURUHUTO","ST","PUKHATO","NND",991,4,14.02
"Nagaland",1982,33,"SURUHUTO","ST","NOBEVI","IND",979,5,13.85
"Nagaland",1982,33,"SURUHUTO","ST","S. JADIPU","IND",778,6,11
"Nagaland",1982,34,"AGHUNATO","ST","KINETO HOLLEHON","INC",1980,1,34.46
"Nagaland",1982,34,"AGHUNATO","ST","AKATO","IND",1343,2,23.38
"Nagaland",1982,34,"AGHUNATO","ST","KHAZHE ZHIMONI","IND",1224,3,21.31
"Nagaland",1982,34,"AGHUNATO","ST","NIHAKHA","NND",1198,4,20.85
"Nagaland",1982,35,"ZUNHEBOTO","ST","CHUTOSHE","INC",1757,1,29.45
"Nagaland",1982,35,"ZUNHEBOTO","ST","VIHOTO","IND",1375,2,23.05
"Nagaland",1982,35,"ZUNHEBOTO","ST","TOKEHO","IND",1322,3,22.16
"Nagaland",1982,35,"ZUNHEBOTO","ST","HUSKA YOPTHOMI","NND",955,4,16.01
"Nagaland",1982,35,"ZUNHEBOTO","ST","LUHETO","IND",322,5,5.4
"Nagaland",1982,35,"ZUNHEBOTO","ST","SCATO BOTAKHA","IND",235,6,3.94
"Nagaland",1982,36,"SATAKHA","ST","HOKHETO","NND",2324,1,31.52
"Nagaland",1982,36,"SATAKHA","ST","KAITO","INC",2028,2,27.51
"Nagaland",1982,36,"SATAKHA","ST","KUGHAVI","IND",1570,3,21.3
"Nagaland",1982,36,"SATAKHA","ST","HOKUTO","IND",1316,4,17.85
"Nagaland",1982,36,"SATAKHA","ST","VIKUTO","IND",134,5,1.82
"Nagaland",1982,37,"TYUI","ST","T. A. NOULLIO","INC",3437,1,43.76
"Nagaland",1982,37,"TYUI","ST","N. L. ODYUO","NND",3029,2,38.56
"Nagaland",1982,37,"TYUI","ST","NTSOMO","IND",1389,3,17.68
"Nagaland",1982,38,"WOKHA","ST","MHAO LOTHA","NND",2693,1,34.01
"Nagaland",1982,38,"WOKHA","ST","RAINBOW EZUNG","INC",2575,2,32.52
"Nagaland",1982,38,"WOKHA","ST","A. KHYOCHAMO KHUVUNG","IND",1765,3,22.29
"Nagaland",1982,38,"WOKHA","ST","PUNKATHUNG LOTHA","IND",885,4,11.18
"Nagaland",1982,39,"SANIS","ST","T. N. NGULLIO","IND",3680,1,46.75
"Nagaland",1982,39,"SANIS","ST","MHONOHAN MURRY","NND",2265,2,28.78
"Nagaland",1982,39,"SANIS","ST","MHONDAMBAKOTHAN","INC",1926,3,24.47
"Nagaland",1982,40,"BHANDARI","ST","E. THUNGOHAMO EZUNG","INC",3311,1,40.9
"Nagaland",1982,40,"BHANDARI","ST","TSENLAMO KIKON","NND",3216,2,39.72
"Nagaland",1982,40,"BHANDARI","ST","YANTHUNGO PATTON","IND",1028,3,12.7
"Nagaland",1982,40,"BHANDARI","ST","K. ELIAS LOTHA","IND",541,4,6.68
"Nagaland",1982,41,"TIZIT","ST","N. YEANGPHONG KONYAK","INC",2334,1,40.87
"Nagaland",1982,41,"TIZIT","ST","P. K. ALONG","NND",1654,2,28.96
"Nagaland",1982,41,"TIZIT","ST","TINGKAP","IND",1010,3,17.69
"Nagaland",1982,41,"TIZIT","ST","KHONGWANG KONYAK","IND",713,4,12.48
"Nagaland",1982,42,"WAKCHING","ST","P. EHYOL","INC",3123,1,43.65
"Nagaland",1982,42,"WAKCHING","ST","A. SHANGKEM KONYAK","NND",2146,2,29.99
"Nagaland",1982,42,"WAKCHING","ST","HENDOK KONYAK","IND",1886,3,26.36
"Nagaland",1982,43,"TAPI","ST","NOKE","NND",3074,1,46.73
"Nagaland",1982,43,"TAPI","ST","BENJA","INC",1795,2,27.29
"Nagaland",1982,43,"TAPI","ST","N. L. TENGWANG","IND",1709,3,25.98
"Nagaland",1982,44,"PHOMCHING","ST","POHWANG","NND",3231,1,52.29
"Nagaland",1982,44,"PHOMCHING","ST","KONNGAM","INC",2948,2,47.71
"Nagaland",1982,45,"TEHOK","ST","C. NOCKLEM KONYAK","INC",3827,1,51.61
"Nagaland",1982,45,"TEHOK","ST","T. P. MANLEN KONYAK","NND",3588,2,48.39
"Nagaland",1982,46,"MON TOWN","ST","YOKTIN KONYAK","IND",1981,1,30.17
"Nagaland",1982,46,"MON TOWN","ST","HOKA","INC",1421,2,21.64
"Nagaland",1982,46,"MON TOWN","ST","KAMZEI KONYAK","NND",1301,3,19.81
"Nagaland",1982,46,"MON TOWN","ST","TINGNEI","IND",1127,4,17.16
"Nagaland",1982,46,"MON TOWN","ST","METHANA KONYAK","IND",737,5,11.22
"Nagaland",1982,47,"ABOI","ST","EYONG KONYAK","IND",2171,1,39.99
"Nagaland",1982,47,"ABOI","ST","KHAMPEIKKONYAK","IND",1174,2,21.62
"Nagaland",1982,47,"ABOI","ST","NYEIWANG KONYAK","NND",1044,3,19.23
"Nagaland",1982,47,"ABOI","ST","A. LONGNGEI KONYAK","INC",1040,4,19.16
"Nagaland",1982,48,"MOKA","ST","A. NIAMNYEI KONYAK","NND",2724,1,40.45
"Nagaland",1982,48,"MOKA","ST","KIKO KONYAK","IND",1913,2,28.41
"Nagaland",1982,48,"MOKA","ST","ENGOPANGTIANG KONYAK","IND",1511,3,22.44
"Nagaland",1982,48,"MOKA","ST","AWANG MANWAL","INC",586,4,8.7
"Nagaland",1982,49,"TAMLU","ST","BANGJAK","INC",4618,1,44.21
"Nagaland",1982,49,"TAMLU","ST","N. WOKSHING PHOM","IND",3825,2,36.62
"Nagaland",1982,49,"TAMLU","ST","AILONG PHOM","NND",2003,3,19.17
"Nagaland",1982,50,"LONGLENG","ST","CHENLOM","NND",4462,1,37.82
"Nagaland",1982,50,"LONGLENG","ST","CHINGKO","IND",2672,2,22.65
"Nagaland",1982,50,"LONGLENG","ST","N. METPONG PHOM","IND",2621,3,22.22
"Nagaland",1982,50,"LONGLENG","ST","Y. MANGKOANGBA PHOM","INC",2042,4,17.31
"Nagaland",1982,51,"NOKSEN","ST","C. CHINGSHEM","INC",2569,1,50.06
"Nagaland",1982,51,"NOKSEN","ST","I. L. GHINGMAK","IND",1295,2,25.23
"Nagaland",1982,51,"NOKSEN","ST","M. P. NOKSHANG CHANG","NND",1268,3,24.71
"Nagaland",1982,52,"LONGKHIM CHARE","ST","HORANGSE SANGTAM","NND",3215,1,32.49
"Nagaland",1982,52,"LONGKHIM CHARE","ST","T. SUBENGSE SANGTAM","INC",3082,2,31.15
"Nagaland",1982,52,"LONGKHIM CHARE","ST","K. ASUNGBA SANGTAM","IND",2572,3,26
"Nagaland",1982,52,"LONGKHIM CHARE","ST","R. SETHROUGCHN","IND",1025,4,10.36
"Nagaland",1982,53,"TUENSANG SADAR-I","ST","H. SAOCHUNG","INC",3190,1,54.48
"Nagaland",1982,53,"TUENSANG SADAR-I","ST","CHITEN SANGTAM","NND",2665,2,45.52
"Nagaland",1982,54,"TUENSANG SADAR-II","ST","A. LAKIMONG YIMCHUNGER","INC",1866,1,27.93
"Nagaland",1982,54,"TUENSANG SADAR-II","ST","YANCHU CHANG","IND",1483,2,22.2
"Nagaland",1982,54,"TUENSANG SADAR-II","ST","K. IMLONG CHANG","IND",1267,3,18.96
"Nagaland",1982,54,"TUENSANG SADAR-II","ST","KECHINGBA YIMCHUNGER","IND",1138,4,17.03
"Nagaland",1982,54,"TUENSANG SADAR-II","ST","TOCHI HANSO","NND",927,5,13.88
"Nagaland",1982,55,"TOBU","ST","SHIALPONG KONYAK","INC",3325,1,41.21
"Nagaland",1982,55,"TOBU","ST","SOPEN KONYAK","NND",2871,2,35.59
"Nagaland",1982,55,"TOBU","ST","NEAKBA KONYAK","IND",1104,3,13.68
"Nagaland",1982,55,"TOBU","ST","AKAI KONYAK","IND",605,4,7.5
"Nagaland",1982,55,"TOBU","ST","HENSO KONYAK","IND",163,5,2.02
"Nagaland",1982,56,"NOKLAK","ST","THANGPONG","NND",1662,1,24.25
"Nagaland",1982,56,"NOKLAK","ST","JOHN","INC",1328,2,19.38
"Nagaland",1982,56,"NOKLAK","ST","C. NOKCHING","IND",1262,3,18.42
"Nagaland",1982,56,"NOKLAK","ST","SEDON KHEAMNGAN","IND",1051,4,15.34
"Nagaland",1982,56,"NOKLAK","ST","CHUBA","IND",931,5,13.59
"Nagaland",1982,56,"NOKLAK","ST","P. TONGTHAN KHIAMNGAN","IND",619,6,9.03
"Nagaland",1982,57,"THONOKNYU","ST","P. PONGON","NND",2280,1,28.86
"Nagaland",1982,57,"THONOKNYU","ST","KHUNO KHIAMNIONGAN","IND",1725,2,21.84
"Nagaland",1982,57,"THONOKNYU","ST","K. YANCHI TIKHIR","IND",1715,3,21.71
"Nagaland",1982,57,"THONOKNYU","ST","POTTU","INC",1445,4,18.29
"Nagaland",1982,57,"THONOKNYU","ST","HONO","IND",734,5,9.29
"Nagaland",1982,58,"SHAMTORR-CHESSORE","ST","K. ZUNGKUM","NND",3255,1,44.94
