Country,Artist_Name,Artwork_Name,Year
Romanian,"Horia Damian",Iconostas,1964
Romanian,"Horia Damian","Egyptian Gate",1964
Romanian,"Horia Damian",Triedrul,1969
Romanian,"Horia Damian",Triedrul,1969
Romanian,"Horia Damian","The Hill",1976
Romanian,"Horia Damian","The Hill",1976
Romanian,"Horia Damian",Mastaba,1983
Romanian,"Horia Damian",Mastaba,1983
Romanian,"Horia Damian","Fortified City",1986
Romanian,"Horia Damian","Fortified City",1986
Romanian,"Horia Damian",Untitled,1987
Romanian,"Horia Damian",Untitled,1987
Romanian,"Ion Alin Gheorghiu",Composition,1968
Romanian,"Ion Alin Gheorghiu",Composition,1968
Romanian,"Ion Alin Gheorghiu","Hanging Garden",1972
Romanian,"Ion Alin Gheorghiu","Hanging Garden",1972
Romanian,"Ion Alin Gheorghiu","Hanging Garden",1973
Romanian,"Ion Alin Gheorghiu","Hanging Garden",1973
Romanian,"Ion Alin Gheorghiu",Composition,1992
Romanian,"Ion Alin Gheorghiu","Gardens III",1992
Romanian,"Ion Alin Gheorghiu",Composition,1992
Romanian,"Ion Alin Gheorghiu","Gardens III",1992
Romanian,"Ion Alin Gheorghiu","Hanging Garden",1996
Romanian,"Ion Alin Gheorghiu","Hanging Garden",1996
Romanian,"Ion Alin Gheorghiu",Composition,1998
Romanian,"Ion Alin Gheorghiu",Composition,1998
Romanian,"Ion Alin Gheorghiu",Composition,1999
Romanian,"Ion Alin Gheorghiu",Composition,1999
Romanian,"Ion Bitzan","Untitled (Watercolor)",1967
Romanian,"Ion Bitzan","Untitled (Watercolor)",1967
Romanian,"Ion Bitzan",Untitled,1971
Romanian,"Ion Bitzan",Untitled,1971
Romanian,"Ion Bitzan",IB-73,1973
Romanian,"Ion Bitzan",IB-73,1973
Romanian,"Ion Bitzan","The Magic Square",1975
Romanian,"Ion Bitzan","The Magic Square",1975
Romanian,"Ion Bitzan","The Magic Square",1975
Romanian,"Ion Bitzan","The Magic Square",1975
Romanian,"Ion Bitzan",Manuscript,1978
Romanian,"Ion Bitzan",Map,1978
Romanian,"Ion Bitzan",Manuscript,1978
Romanian,"Ion Bitzan",Map,1978
Romanian,"Ion Bitzan",Pyramids,1979
Romanian,"Ion Bitzan","Object Book",1979
Romanian,"Ion Bitzan",Pyramids,1979
Romanian,"Ion Bitzan","Object Book",1979
Romanian,"Ion Bitzan","K.M. Corpus",1990
Romanian,"Ion Bitzan","K.M. Corpus",1990
Romanian,"Ion Bitzan","The Tower",1992
Romanian,"Ion Bitzan","The Tower",1992
Romanian,"Ion Bitzan","The Continents",1993
Romanian,"Ion Bitzan","The Continents",1993
Romanian,"Ion Bitzan","The Banquet",1994
Romanian,"Ion Bitzan","The Banquet",1994
Romanian,"Ion Bitzan","Heraldic Marks",1996
Romanian,"Ion Bitzan","The Fairies",1996
Romanian,"Ion Bitzan","Heraldic Marks",1996
Romanian,"Ion Bitzan","The Fairies",1996
Romanian,"Ion Bitzan","The Library",1997
Romanian,"Ion Bitzan","Post-modernist vision of medieval illuminated manuscript",1997
Romanian,"Ion Bitzan","The Library",1997
Romanian,"Ion Bitzan","Post-modernist vision of medieval illuminated manuscript",1997
Romanian,"Ion Pacea","Yellow Bluebells",1970
Romanian,"Ion Pacea","Still Life With Flowers, Fruit and Seashell",1970
Romanian,"Ion Pacea","Peisaj de litoral",1973
Romanian,"Ion Pantilie","Passing Danube",1976
Romanian,"Ion Theodorescu-Sion","Lux in tenebris lucet",1909
Romanian,"Ion Theodorescu-Sion","At Rest",1912
Romanian,"Ion Theodorescu-Sion",Landscape,1912
Romanian,"Ion Theodorescu-Sion","Peasants of Abrud",1913
Romanian,"Ion Theodorescu-Sion","Nudes in a Landscape",1914
Romanian,"Ion Theodorescu-Sion","Ovid in Exile",1915
Romanian,"Ion Theodorescu-Sion",Scout,1917
Romanian,"Ion Theodorescu-Sion","Woman in the Park",1919
Romanian,"Ion Theodorescu-Sion",Baigneuses,1919
Romanian,"Ion Theodorescu-Sion","Piatra Craiului",1920
Romanian,"Ion Theodorescu-Sion","Still Life with Vase and Fruits",1920
Romanian,"Ion Theodorescu-Sion","Autumn Landscape",1920
Romanian,"Ion Theodorescu-Sion","Girl in the Gazebo",1920
Romanian,"Ion Theodorescu-Sion","Two Peasant Women",1923
Romanian,"Ion Theodorescu-Sion","Composition with Romanian Motifs",1924
Romanian,"Ion Theodorescu-Sion","Composition with Romanian Motifs",1924
Romanian,"Ion Theodorescu-Sion","By the Water",1925
Romanian,"Ion Theodorescu-Sion",Self-Portrait,1925
Romanian,"Ion Theodorescu-Sion","The Guards",1925
Romanian,"Ion Theodorescu-Sion",Baigneuse,1927
Romanian,"Ion Theodorescu-Sion","The Girl in Red",1927
Romanian,"Ion Theodorescu-Sion","The Artist",1927
Romanian,"Ion Theodorescu-Sion",Boats,1927
Romanian,"Ion Theodorescu-Sion","Sister Maria Ciureanu",1931
Romanian,"Ion Theodorescu-Sion","Red Muslin",1931
Romanian,"Ion Theodorescu-Sion","Still-life with Grapes and Apples",1934
Romanian,"Ion Theodorescu-Sion","Composition with Peasant Motifs",1936
Romanian,"Ion Theodorescu-Sion",Odalisque,1938
Romanian,"Ion Tuculescu","Portrait of Actress Aura Fotino",1927
Romanian,"Ion Tuculescu","Portrait of Prof. Ion Ciolac",1927
Romanian,"Ion Tuculescu","Daphne Monastery",1939
Romanian,"Ion Tuculescu","African Mask",1939
Romanian,"Ion Tuculescu","Landscape from Paros Island",1939
Romanian,"Ion Tuculescu","Red Eggs",1943
Romanian,"Ion Tuculescu","Landscape at Mangalia",1943
Romanian,"Iosif Iser","Nude with Book",1909
Romanian,"Iosif Iser","Nude with Book",1909
Romanian,"Iosif Iser","Traditionalist Still Life",1916
Romanian,"Iosif Iser","Traditionalist Still Life",1916
Romanian,"Iosif Iser","Tatar Family",1920
Romanian,"Iosif Iser","Tatar Family",1920
Romanian,"Iosif Iser","Turks at the Cafe",1925
Romanian,"Iosif Iser","Turks at the Cafe",1925
Romanian,"Iosif Iser",Odalisque,1926
Romanian,"Iosif Iser",Odalisque,1926
Romanian,"Iosif Iser",Ballerina,1930
Romanian,"Iosif Iser","Houses on the Outskirts of Bucharest",1930
Romanian,"Iosif Iser","Landscape from Toledo",1930
Romanian,"Iosif Iser","Bretania Port",1930
Romanian,"Iosif Iser","Parisian Promenade",1930
Romanian,"Iosif Iser",Ballerina,1930
Romanian,"Iosif Iser","Houses on the Outskirts of Bucharest",1930
Romanian,"Iosif Iser","Landscape from Toledo",1930
Romanian,"Iosif Iser","Bretania Port",1930
Romanian,"Iosif Iser","Parisian Promenade",1930
Romanian,"Iosif Iser","Tatar Family",1932
Romanian,"Iosif Iser","Behind the Scenes",1932
Romanian,"Iosif Iser","Tatar Family",1932
Romanian,"Iosif Iser","Behind the Scenes",1932
Romanian,"Iosif Iser","Woman in Yellow Chair",1933
Romanian,"Iosif Iser","Tatar Interior",1933
Romanian,"Iosif Iser","Woman in Yellow Chair",1933
Romanian,"Iosif Iser","Tatar Interior",1933
Romanian,"Iosif Iser","Woman from Muscel",1935
Romanian,"Iosif Iser","Nude on the Chair",1935
Romanian,"Iosif Iser","Tatar Woman",1935
Romanian,"Iosif Iser","Woman from Muscel",1935
Romanian,"Iosif Iser","Nude on the Chair",1935
Romanian,"Iosif Iser","Tatar Woman",1935
Romanian,"Iosif Iser","Turks at the Cafe",1937
Romanian,"Iosif Iser","Turks at the Cafe",1937
Romanian,"Iosif Iser","Nude on the Chair",1938
Romanian,"Iosif Iser","Nude on the Chair",1938
Romanian,"Iosif Iser","Ballerina at Folies Bergeres",1939
Romanian,"Iosif Iser","Ballerina at Folies Bergeres",1939
Romanian,"Iosif Iser",Odalisques,1940
Romanian,"Iosif Iser","Tatar Women",1940
Romanian,"Iosif Iser",Odalisques,1940
Romanian,"Iosif Iser","Tatar Women",1940
Romanian,"Iosif Iser","Laid Back Nude",1941
Romanian,"Iosif Iser","Laid Back Nude",1941
Romanian,"Iosif Iser","Odalisque with Mandoline",1943
Romanian,"Iosif Iser","Pierrot and Columbine",1943
Romanian,"Iosif Iser","Odalisque with Mandoline",1943
Romanian,"Iosif Iser","Pierrot and Columbine",1943
Romanian,"Iosif Iser",Intimacy,1944
Romanian,"Iosif Iser",Intimacy,1944
Romanian,"Iosif Iser","Odalisques Resting",1945
Romanian,"Iosif Iser","Odalisques Resting",1945
Romanian,"Iosif Iser","The Spanish Woman",1946
Romanian,"Iosif Iser","Tatar Woman With Mandoline",1946
Romanian,"Iosif Iser","The Spanish Woman",1946
Romanian,"Iosif Iser","Tatar Woman With Mandoline",1946
Romanian,"Ipolit Strambu",Landscape,1908
Romanian,"Ipolit Strambu","Peasant Woman",1909
Romanian,"Ipolit Strambu","Vase with Flowers",1909
Romanian,"Ipolit Strambu","Reading in the Garden",1910
Romanian,"Ipolit Strambu","Vase with Roses and Chrysanthemums",1911
Romanian,"Ipolit Strambu",Thinking,1917
Romanian,"Ipolit Strambu","After Bath",1918
Romanian,"Ipolit Strambu","Summer Afternoon",1918
Romanian,"Ipolit Strambu","The Red Scarf",1919
Romanian,"Ipolit Strambu",Reverie,1919
Romanian,"Ipolit Strambu",Reverie,1920
Romanian,"Ipolit Strambu","Nude With Carpet Background",1921
Romanian,"Ipolit Strambu","The Flowery Headscarf",1925
Romanian,"Ipolit Strambu","The Red Headscarf",1926
Romanian,"Ipolit Strambu","In the Family",1927
Romanian,"Ipolit Strambu","In the Garden",1930
Romanian,"Ipolit Strambu","In the Garden",1930
Romanian,"Isidore Isou","Untitled (from Les Journaux des Dieux)",1950
Romanian,"Isidore Isou","Untitled (from Les Journaux des Dieux)",1950
Romanian,"Isidore Isou","Untitled (from Les Nombres)",1952
Romanian,"Isidore Isou","Les Nombres XXXII",1952
Romanian,"Isidore Isou",Self-Portrait,1952
Romanian,"Isidore Isou","Untitled (from Les Nombres)",1952
Romanian,"Isidore Isou","Les Nombres XXXII",1952
Romanian,"Isidore Isou",Self-Portrait,1952
Romanian,"Isidore Isou",Amos,1953
Romanian,"Isidore Isou",Amos,1953
Romanian,"Isidore Isou",Chronographismes,1961
Romanian,"Isidore Isou","Signes fauves",1961
Romanian,"Isidore Isou",Untitled,1961
Romanian,"Isidore Isou",Chronographismes,1961
Romanian,"Isidore Isou","Signes fauves",1961
Romanian,"Isidore Isou",Untitled,1961
Romanian,"Isidore Isou","Portrait Hypographique de Van Gogh",1962
Romanian,"Isidore Isou","Rebus a Insinuation",1962
Romanian,"Isidore Isou","Portrait Hypographique de Van Gogh",1962
Romanian,"Isidore Isou","Rebus a Insinuation",1962
Romanian,"Isidore Isou",Untitled,1964
Romanian,"Isidore Isou",Untitled,1964
Romanian,"Isidore Isou",Hypergraphie,1971
Romanian,"Isidore Isou","Hypergraphie/Pour Virginie Nr. 9",1971
Romanian,"Isidore Isou","Power as it is ",1971
Romanian,"Isidore Isou",Hypergraphie,1971
Romanian,"Isidore Isou","Hypergraphie/Pour Virginie Nr. 9",1971
Romanian,"Isidore Isou","Power as it is ",1971
Romanian,"Isidore Isou","Comment on Van Gogh (V.) ",1985
Romanian,"Isidore Isou","Comment on Van Gogh (XIV.)",1985
Romanian,"Isidore Isou","Comment on Van Gogh (V.) ",1985
Romanian,"Isidore Isou","Comment on Van Gogh (XIV.)",1985
Romanian,"Janos Mattis-Teutsch",Spring,1909
Romanian,"Janos Mattis-Teutsch","Green and Yellow Landscape",1910
Romanian,"Janos Mattis-Teutsch",Sunflowers,1910
Romanian,"Janos Mattis-Teutsch","Mattis Teutsch's Birthplace",1910
Romanian,"Janos Mattis-Teutsch","Houses with Trees",1910
Romanian,"Janos Mattis-Teutsch","Landscape with Trees",1915
Romanian,"Janos Mattis-Teutsch",Landscape,1915
Romanian,"Janos Mattis-Teutsch","A Landscape of Brasov",1915
Romanian,"Janos Mattis-Teutsch","Landscape with Hills and Trees",1916
Romanian,"Janos Mattis-Teutsch","Yellow-blue Landscape",1916
Romanian,"Janos Mattis-Teutsch","Yellow Landscape",1916
Romanian,"Janos Mattis-Teutsch",Plough-land,1916
Romanian,"Janos Mattis-Teutsch","Landscape with Mountains",1916
Romanian,"Janos Mattis-Teutsch","Landscape with Road",1916
Romanian,"Janos Mattis-Teutsch","Landscape with Hills",1916
Romanian,"Janos Mattis-Teutsch",Landscape,1916
Romanian,"Janos Mattis-Teutsch",Haycocks,1916
Romanian,"Janos Mattis-Teutsch",Landscape,1917
Romanian,"Janos Mattis-Teutsch",Landscape,1917
Romanian,"Janos Mattis-Teutsch","Light Landscape",1917
Romanian,"Janos Mattis-Teutsch","Violet Landscape",1917
Romanian,"Janos Mattis-Teutsch","Lonely Tree",1917
Romanian,"Janos Mattis-Teutsch",Landscape,1917
Romanian,"Janos Mattis-Teutsch","Early Spring",1917
Romanian,"Janos Mattis-Teutsch","Red Landscape",1918
Romanian,"Janos Mattis-Teutsch","Yellow Landscape",1918
Romanian,"Janos Mattis-Teutsch","White Cross",1918
Romanian,"Janos Mattis-Teutsch","Landscape in Dark Colours (Trees)",1918
Romanian,"Janos Mattis-Teutsch",Landscape,1918
Romanian,"Janos Mattis-Teutsch",Landscape,1918
Romanian,"Janos Mattis-Teutsch","Blue and Red Landscape",1918
Romanian,"Janos Mattis-Teutsch",Composition,1919
Romanian,"Janos Mattis-Teutsch",Composition,1919
Romanian,"Janos Mattis-Teutsch",Composition,1919
Romanian,"Janos Mattis-Teutsch",Composition,1919
Romanian,"Janos Mattis-Teutsch",Composition,1919
Romanian,"Janos Mattis-Teutsch",Composition,1919
Romanian,"Janos Mattis-Teutsch",Composition,1919
Romanian,"Janos Mattis-Teutsch",Composition,1919
Romanian,"Janos Mattis-Teutsch",Composition,1920
Romanian,"Janos Mattis-Teutsch",Composition,1920
Romanian,"Janos Mattis-Teutsch",Composition,1920
Romanian,"Janos Mattis-Teutsch",Composition,1920
Romanian,"Janos Mattis-Teutsch",Composition,1920
Romanian,"Janos Mattis-Teutsch",Composition,1920
Romanian,"Janos Mattis-Teutsch",Composition,1920
Romanian,"Janos Mattis-Teutsch",Composition,1920
Romanian,"Janos Mattis-Teutsch",Composition,1920
Romanian,"Janos Mattis-Teutsch",Composition,1920
Romanian,"Janos Mattis-Teutsch",Composition,1921
Romanian,"Janos Mattis-Teutsch",Composition,1921
Romanian,"Janos Mattis-Teutsch",Composition,1922
Romanian,"Janos Mattis-Teutsch",Composition,1922
Romanian,"Janos Mattis-Teutsch",Composition,1922
Romanian,"Janos Mattis-Teutsch",Composition,1922
Romanian,"Janos Mattis-Teutsch",Composition,1922
Romanian,"Janos Mattis-Teutsch",Composition,1922
Romanian,"Janos Mattis-Teutsch",Composition,1922
Romanian,"Janos Mattis-Teutsch",Composition,1922
Romanian,"Janos Mattis-Teutsch",Composition,1922
Romanian,"Janos Mattis-Teutsch",Composition,1922
Romanian,"Janos Mattis-Teutsch",Composition,1922
Romanian,"Janos Mattis-Teutsch",Composition,1922
Romanian,"Janos Mattis-Teutsch",Composition,1922
Romanian,"Janos Mattis-Teutsch",Composition,1923
Romanian,"Janos Mattis-Teutsch",Composition,1923
Romanian,"Janos Mattis-Teutsch",Composition,1923
Romanian,"Janos Mattis-Teutsch",Composition,1923
Romanian,"Janos Mattis-Teutsch","Peaky Forms",1923
Romanian,"Janos Mattis-Teutsch",Composition,1923
Romanian,"Janos Mattis-Teutsch",Composition,1923
Romanian,"Janos Mattis-Teutsch",Composition,1923
Romanian,"Janos Mattis-Teutsch",Composition,1923
Romanian,"Janos Mattis-Teutsch",Composition,1923
Romanian,"Janos Mattis-Teutsch",Composition,1923
Romanian,"Janos Mattis-Teutsch",Composition,1923
Romanian,"Janos Mattis-Teutsch",Composition,1923
Romanian,"Janos Mattis-Teutsch",Composition,1924
Romanian,"Janos Mattis-Teutsch",Composition,1924
Romanian,"Janos Mattis-Teutsch",Composition,1925
Romanian,"Janos Mattis-Teutsch",Composition,1925
Romanian,"Janos Mattis-Teutsch",Composition,1925
Romanian,"Janos Mattis-Teutsch",Composition,1925
Romanian,"Janos Mattis-Teutsch",Composition,1925
Romanian,"Janos Mattis-Teutsch","Man and Woman",1926
Romanian,"Janos Mattis-Teutsch",Composition,1927
Romanian,"Janos Mattis-Teutsch","The Manual Workers and the Intellectuals",1927
Romanian,"Janos Mattis-Teutsch","Blue Figure",1927
Romanian,"Janos Mattis-Teutsch","In the Mine",1928
Romanian,"Janos Mattis-Teutsch",Calling,1928
Romanian,"Janos Mattis-Teutsch","Composition (Attitudes)",1930
Romanian,"Janos Mattis-Teutsch","Two Figures",1930
Romanian,"Janos Mattis-Teutsch",Composition,1930
Romanian,"Janos Mattis-Teutsch","Assembly Line (fresco draft)",1930
Romanian,"Janos Mattis-Teutsch","The Engineer",1945
Romanian,"Janos Mattis-Teutsch","Woman on a Blue Divan",1947
Romanian,"Janos Mattis-Teutsch","The Dream of the Painter",1947
Romanian,"Jean Alexandru Steriadi","Winter in Bucharest",1914
Romanian,"Jean Alexandru Steriadi","Case din Via Ripetta",1921
Romanian,"Jean Alexandru Steriadi","Portul Roscoff",1928
Romanian,"Jean Alexandru Steriadi",Cherhana,1929
Romanian,"Jean Alexandru Steriadi","Peisaj din La Ciotat",1933
Romanian,"Jean Alexandru Steriadi","Terasa Palatului Regal din Balcic",1933
Romanian,"Jean Alexandru Steriadi","Vedere din Balcic",1933
Romanian,"Jean David","Woman with Braids (Yemenite)",1934
Romanian,"Jean David","Woman with Braids (Yemenite)",1934
Romanian,"Jean David","Boats of Jewish Immigrants (Hamaapilim)",1948
Romanian,"Jean David","Boats of Jewish Immigrants (Hamaapilim)",1948
Romanian,"Jean David",Jerusalem,1950
Romanian,"Jean David","Still Life",1950
Romanian,"Jean David","Untitled (Railroad)",1950
Romanian,"Jean David","Visit Israel",1950
Romanian,"Jean David","The Royal Couple",1950
Romanian,"Jean David",Jerusalem,1950
Romanian,"Jean David","Still Life",1950
Romanian,"Jean David","Untitled (Railroad)",1950
Romanian,"Jean David","Visit Israel",1950
Romanian,"Jean David","The Royal Couple",1950
Romanian,"Jean David","Jonah and the Whale (Israel Travel Poster)",1954
Romanian,"Jean David","Jonah and the Whale (Israel Travel Poster)",1954
Romanian,"Jean David","S.S. Israel",1955
Romanian,"Jean David","S.S. Israel",1955
Romanian,"Jean David","King David (Israel Travel Poster)",1956
Romanian,"Jean David","King David (Israel Travel Poster)",1956
Romanian,"Jean David",Bird,1958
Romanian,"Jean David","Zim Israel Navigation Co. Ltd",1958
Romanian,"Jean David",Bird,1958
Romanian,"Jean David","Zim Israel Navigation Co. Ltd",1958
Romanian,"Jean David","Portrait of a Woman (Ceramic)",1959
Romanian,"Jean David","Portrait of a Woman (Ceramic)",1959
Romanian,"Jean David",Israel,1960
Romanian,"Jean David","Life and Death On the Roads - Be Careful!",1960
Romanian,"Jean David",Israel,1960
Romanian,"Jean David","Life and Death On the Roads - Be Careful!",1960
Romanian,"Jean David","Arab Parables",1962
Romanian,"Jean David","Follow the Sun to Israel (El Al Poster)",1962
Romanian,"Jean David","Arab Parables",1962
Romanian,"Jean David","Follow the Sun to Israel (El Al Poster)",1962
Romanian,"Jean David","El Al (Poster)",1963
Romanian,"Jean David","El Al (Poster)",1963
Romanian,"Jean David","Holiday All Year Round",1965
Romanian,"Jean David","Holiday All Year Round",1965
Romanian,"Jean David","Illustration for Haggadah of Pesach",1970
Romanian,"Jean David","Illustration for Haggadah of Pesach",1970
Romanian,"Jean David","Illustration for Haggadah of Pesach",1970
Romanian,"Jean David","Illustration for Haggadah of Pesach",1970
Romanian,"Jean David","Preparation Work for Heavenly Jerusalem",1971
Romanian,"Jean David","Heavenly Jerusalem (Vault Mural in the Sephardic Synagogue in the Old City, Jerusalem)",1971
Romanian,"Jean David","Preparation Work for Heavenly Jerusalem",1971
Romanian,"Jean David","Heavenly Jerusalem (Vault Mural in the Sephardic Synagogue in the Old City, Jerusalem)",1971
Romanian,"Jean David","Fly to Israel",1975
Romanian,"Jean David","Fly to Israel",1975
Romanian,"Jean David","Cruel Game of Chess",1977
Romanian,"Jean David","Cruel Game of Chess",1977
Romanian,"Jean David","See Tel Aviv",1980
Romanian,"Jean David","See Tel Aviv",1980
Romanian,"Jules Perahim",Untitled,1930
Romanian,"Jules Perahim","Organic Landscape",1932
Romanian,"Jules Perahim","Portrait of Gherasim Luca",1932
Romanian,"Jules Perahim","The Spark",1934
Romanian,"Jules Perahim","We Want Land (1907)",1934
Romanian,"Jules Perahim","The Council",1936
Romanian,"Jules Perahim",Untitled,1937
Romanian,"Jules Perahim",Untitled,1937
Romanian,"Jules Perahim","The God of War",1937
Romanian,"Jules Perahim",Untitled,1939
Romanian,"Jules Perahim","Cabaret (Visul lui Omero), ",1939
Romanian,"Jules Perahim","Portrait of M.H. Maxy",1940
Romanian,"Jules Perahim","United We Struggle Against Fascism",1944
Romanian,"Jules Perahim","Fighting for Peace",1950
Romanian,"Jules Perahim","The Argument",1958
Romanian,"Jules Perahim","Go On!",1959
Romanian,"Jules Perahim","The Partisan",1959
Romanian,"Jules Perahim","Le repas sur les marches",1960
Romanian,"Jules Perahim","Quatre marins",1960
Romanian,"Jules Perahim","Genesis (Mural for the House of Culture in Mangalia), 195",1962
Romanian,"Jules Perahim","Figure with a dog",1964
Romanian,"Jules Perahim","A Surrealistic Composition",1969
Romanian,"Jules Perahim",Creatures,1969
Romanian,"Jules Perahim",Poissons,1969
Romanian,"Jules Perahim",Taureau,1969
Romanian,"Jules Perahim","Family Misunderstanding",1969
Romanian,"Jules Perahim","La Victoire de l'Inevitable",1970
Romanian,"Jules Perahim",L'echappement,1970
Romanian,"Jules Perahim","Rencontre mecanique",1970
Romanian,"Jules Perahim",Untitled,1971
Romanian,"Jules Perahim",Untitled,1972
Romanian,"Jules Perahim","Drapeau rigide aux couleurs inconnues",1973
Romanian,"Jules Perahim","Amorphous Figures",1975
Romanian,"Jules Perahim","L'Ennemi artificiel",1975
Romanian,"Jules Perahim",Creatures,1976
Romanian,"Jules Perahim","La guerre africaine",1976
Romanian,"Jules Perahim",Untitled,1976
Romanian,"Jules Perahim",Creatures,1979
Romanian,"Jules Perahim","Le Rendez-Vous Secret de Dante",1985
Romanian,"Jules Perahim","Paysage traverse d'incantations",1986
Romanian,"Jules Perahim","Peripherie singuliere",1986
Romanian,"Jules Perahim",Untitled,1987
Romanian,"Kimon Loghi","Girl from Tassos Island",1906
Romanian,"Kimon Loghi","Girl from Tassos Island",1906
Romanian,"Kimon Loghi","The Lake Fairy",1915
Romanian,"Kimon Loghi","The Lake Fairy",1915
Romanian,"Kimon Loghi",Springtime,1930
Romanian,"Kimon Loghi",Springtime,1930
Romanian,"Kimon Loghi","On the Shore",1934
Romanian,"Kimon Loghi","On the Shore",1934
Romanian,"Kimon Loghi",Marina,1935
Romanian,"Kimon Loghi",Marina,1935
Romanian,"Ligia Macovei","Landscape with Boat",1940
Romanian,"Ligia Macovei","Landscape with Bridge",1940
Romanian,"Ligia Macovei","Landscape with Boat",1940
Romanian,"Ligia Macovei","Landscape with Bridge",1940
Romanian,"Ligia Macovei",Self-Portrait,1943
Romanian,"Ligia Macovei",Self-Portrait,1943
Romanian,"Ligia Macovei","Flower Sellers in Venice",1958
Romanian,"Ligia Macovei","Flower Sellers in Venice",1958
Romanian,"Ligia Macovei",Vegetal,1977
Romanian,"Ligia Macovei",Vegetal,1977
Romanian,"Lucia Demetriade Balacescu",Joc,1913
Romanian,"Lucia Demetriade Balacescu",Joc,1913
Romanian,"Lucia Demetriade Balacescu","La gare de Berk-Plage",1933
Romanian,"Lucia Demetriade Balacescu","La gare de Berk-Plage",1933
Romanian,"Lucia Demetriade Balacescu",Negocieri,1935
Romanian,"Lucia Demetriade Balacescu",Negocieri,1935
Romanian,"Lucia Demetriade Balacescu","Mangalia veche",1945
Romanian,"Lucia Demetriade Balacescu","Mangalia veche",1945
Romanian,"Lucia Demetriade Balacescu","Femeie cu evantai",1961
Romanian,"Lucia Demetriade Balacescu","Femeie cu evantai",1961
Romanian,"Lucia Demetriade Balacescu","Lacul Fundeni",1962
Romanian,"Lucia Demetriade Balacescu","Lacul Fundeni",1962
Romanian,"Lucian Grigorescu","Via Ripetta Houses",1921
Romanian,"Lucian Grigorescu","Dobrudjan Street",1921
Romanian,"Lucian Grigorescu","Via Ripetta Houses",1921
Romanian,"Lucian Grigorescu","Dobrudjan Street",1921
Romanian,"Lucian Grigorescu","Balchik Landscape",1923
Romanian,"Lucian Grigorescu","Balchik Landscape",1923
Romanian,"Lucian Grigorescu","Cassis Landscape",1930
Romanian,"Lucian Grigorescu","Cassis Landscape",1930
Romanian,"Lucian Grigorescu","Martigues Landscape",1932
Romanian,"Lucian Grigorescu","Martigues Landscape",1932
Romanian,"Lucian Grigorescu","Balchik Springtime",1936
Romanian,"Lucian Grigorescu","Balchik Springtime",1936
Romanian,"Lucian Grigorescu","Medgidia Houses",1938
Romanian,"Lucian Grigorescu","Medgidia Houses",1938
Romanian,"Lucian Grigorescu","Rooftops Seen from Sf. Gheorghe Square",1940
Romanian,"Lucian Grigorescu","Balchik Towards the Sea",1940
Romanian,"Lucian Grigorescu","The Sea at Tuzla",1940
Romanian,"Lucian Grigorescu","Bucharest Landscape",1940
Romanian,"Lucian Grigorescu","Sozopol Ships",1940
Romanian,"Lucian Grigorescu","View Towards Sf. Spiridon Church",1940
Romanian,"Lucian Grigorescu","Rooftops Seen from Sf. Gheorghe Square",1940
Romanian,"Lucian Grigorescu","Balchik Towards the Sea",1940
Romanian,"Lucian Grigorescu","The Sea at Tuzla",1940
Romanian,"Lucian Grigorescu","Bucharest Landscape",1940
Romanian,"Lucian Grigorescu","Sozopol Ships",1940
Romanian,"Lucian Grigorescu","View Towards Sf. Spiridon Church",1940
Romanian,"Lucian Grigorescu","Bucharest Landscape",1946
Romanian,"Lucian Grigorescu","Bucharest Landscape",1946
Romanian,"Marcel Janco","Bel a Zurich ",1917
Romanian,"Marcel Janco","Euphoria Dada ",1917
Romanian,"Marcel Janco","Bel a Zurich ",1917
Romanian,"Marcel Janco","Euphoria Dada ",1917
Romanian,"Marcel Janco","Mask for Firdusi, 191",1918
Romanian,"Marcel Janco","Mask for Firdusi, 191",1918
Romanian,"Marcel Janco","Untitled (Mask, Portrait of Tzara)",1919
Romanian,"Marcel Janco",Mask,1919
Romanian,"Marcel Janco","Untitled (Mask, Portrait of Tzara)",1919
Romanian,"Marcel Janco",Mask,1919
Romanian,"Marcel Janco",Urmuz,1923
Romanian,"Marcel Janco",Urmuz,1923
Romanian,"Marcel Janco","Villa in the City",1925
Romanian,"Marcel Janco","Villa in the City",1925
Romanian,"Marcel Janco",Marina,1930
Romanian,"Marcel Janco","Girl Portrait",1930
Romanian,"Marcel Janco",Marina,1930
Romanian,"Marcel Janco","Girl Portrait",1930
Romanian,"Marcel Janco","[Jews] Forced to Wash Windows ",1941
Romanian,"Marcel Janco","[Jews] Forced to Wash Windows ",1941
Romanian,"Marcel Janco","Two Nazi Soldiers Abusing a Jew and Tearing Out his Beard ",1942
Romanian,"Marcel Janco","Four Figures About to be Executed ",1942
Romanian,"Marcel Janco","Abuse - Two Nazi Soldiers Mistreating Jew",1942
Romanian,"Marcel Janco","Two Nazi Soldiers Abusing a Jew and Tearing Out his Beard ",1942
Romanian,"Marcel Janco","Four Figures About to be Executed ",1942
Romanian,"Marcel Janco","Abuse - Two Nazi Soldiers Mistreating Jew",1942
Romanian,"Margareta Sterian","Park Descending Towards Harlem, New York",1932
Romanian,"Margareta Sterian","Illustration for V. Voiculescu's ""Last Shakespearean Sonnets""""""",1982
Romanian,"Margareta Sterian","Illustration for V. Voiculescu's ""Last Shakespearean Sonnets""""""",1982
Romanian,"Margareta Sterian","Illustration for V. Voiculescu's ""Last Shakespearean Sonnets""""""",1982
