Country,Artist_Name,Artwork_Name,Year
Spanish,"Pablo Picasso","Old blind man with boy",1903
Spanish,"Pablo Picasso","Palace of Arts, Barcelona",1903
Spanish,"Pablo Picasso","Portrait of a tailor Soler",1903
Spanish,"Pablo Picasso","Portrait of seniora Soler (Girl in a chemise)",1903
Spanish,"Pablo Picasso","Portrait of the Artist",1903
Spanish,"Pablo Picasso","S. Junyer-Vidal with woman beside him",1903
Spanish,"Pablo Picasso","Seated female nude",1903
Spanish,"Pablo Picasso","Seated woman on a striped floor",1903
Spanish,"Pablo Picasso","Sebastia Junyer-Vidal as matador",1903
Spanish,"Pablo Picasso","Sebastia Junyer-Vidal as rhapsode",1903
Spanish,"Pablo Picasso","Soler family",1903
Spanish,"Pablo Picasso","The Absinthe Drinker (Portrait of Angel Fernandez de Soto)",1903
Spanish,"Pablo Picasso","The Embrace",1903
Spanish,"Pablo Picasso","The family of blind man",1903
Spanish,"Pablo Picasso","The Mackerel",1903
Spanish,"Pablo Picasso","The old blind guitarist",1903
Spanish,"Pablo Picasso","The roofs of Barcelona",1903
Spanish,"Pablo Picasso","The roofs of Barcelona in the moonlight",1903
Spanish,"Pablo Picasso","The soup",1903
Spanish,"Pablo Picasso","The Tragedy",1903
Spanish,"Pablo Picasso","Two nudes and a cat",1903
Spanish,"Pablo Picasso","Woman with cigarette",1903
Spanish,"Pablo Picasso","A simple meal",1904
Spanish,"Pablo Picasso","A simple meal",1904
Spanish,"Pablo Picasso","An actor",1904
Spanish,"Pablo Picasso","Blind man and girl",1904
Spanish,"Pablo Picasso",Celestina,1904
Spanish,"Pablo Picasso",Celestina,1904
Spanish,"Pablo Picasso",Lovers,1904
Spanish,"Pablo Picasso",Madeleine,1904
Spanish,"Pablo Picasso","Madonna with Garland",1904
Spanish,"Pablo Picasso","Mother and child (study)",1904
Spanish,"Pablo Picasso","Picasso and S. Junier-Vidal sitting near Celestina",1904
Spanish,"Pablo Picasso","Portrait of Jaime Sabartes",1904
Spanish,"Pablo Picasso","Portrait of nude Casagemas",1904
Spanish,"Pablo Picasso","Portrait of Suzanne Bloch",1904
Spanish,"Pablo Picasso","Sleeping nude",1904
Spanish,"Pablo Picasso","Sleeping woman (Meditation)",1904
Spanish,"Pablo Picasso","Standing young nude",1904
Spanish,"Pablo Picasso","The fool",1904
Spanish,"Pablo Picasso","The fool",1904
Spanish,"Pablo Picasso","The ironer",1904
Spanish,"Pablo Picasso","The room of the ironer",1904
Spanish,"Pablo Picasso","Two figures",1904
Spanish,"Pablo Picasso","Two friends",1904
Spanish,"Pablo Picasso","Two friends",1904
Spanish,"Pablo Picasso","Woman leaning ahead",1904
Spanish,"Pablo Picasso","Woman with raven",1904
Spanish,"Pablo Picasso","Woman with raven",1904
Spanish,"Pablo Picasso","A bank of canal",1905
Spanish,"Pablo Picasso","A boat on the canal",1905
Spanish,"Pablo Picasso","A boy with pipe",1905
Spanish,"Pablo Picasso","A horsewoman",1905
Spanish,"Pablo Picasso","Acrobat and young harlequin",1905
Spanish,"Pablo Picasso","At ""Lapin Agile"""" (Harlequin with Glass)""",1905
Spanish,"Pablo Picasso","Boy with a Dog",1905
Spanish,"Pablo Picasso","Boy with bouquet of flowers in his hand",1905
Spanish,"Pablo Picasso","Dutch girl",1905
Spanish,"Pablo Picasso","Dutch landscape with windmills",1905
Spanish,"Pablo Picasso","Dutchwoman beside the canal",1905
Spanish,"Pablo Picasso","Family of acrobats",1905
Spanish,"Pablo Picasso","Family of acrobats (Jugglers)",1905
Spanish,"Pablo Picasso","Family of acrobats (study)",1905
Spanish,"Pablo Picasso","Family of Acrobats with Monkey",1905
Spanish,"Pablo Picasso","Family of jugglers",1905
Spanish,"Pablo Picasso","Girl on the ball",1905
Spanish,"Pablo Picasso","Harlequin on the horseback",1905
Spanish,"Pablo Picasso","Harlequin's family",1905
Spanish,"Pablo Picasso","Harlequin's family",1905
Spanish,"Pablo Picasso","Harlequin's Head",1905
Spanish,"Pablo Picasso","Head of hurdy-gurdy",1905
Spanish,"Pablo Picasso","Head of young man",1905
Spanish,"Pablo Picasso",Hurdy-gurdy,1905
Spanish,"Pablo Picasso","Madame Soler",1905
Spanish,"Pablo Picasso",Mallorcan,1905
Spanish,"Pablo Picasso","Mother and Child",1905
Spanish,"Pablo Picasso","Mother and child (Baladins) ",1905
Spanish,"Pablo Picasso","Nudes interlaces",1905
Spanish,"Pablo Picasso","Portrait of Madame Canals",1905
Spanish,"Pablo Picasso","Profile of young dutchwoman",1905
Spanish,"Pablo Picasso","Right profile of clown",1905
Spanish,"Pablo Picasso",Salome,1905
Spanish,"Pablo Picasso","Seated fat clown",1905
Spanish,"Pablo Picasso","Seated female nude",1905
Spanish,"Pablo Picasso","Seated monkey",1905
Spanish,"Pablo Picasso","The bread carrier",1905
Spanish,"Pablo Picasso","The three dutchwoman",1905
Spanish,"Pablo Picasso","Two acrobats with a dog",1905
Spanish,"Pablo Picasso","Two roosters",1905
Spanish,"Pablo Picasso","Venus and Cupid",1905
Spanish,"Pablo Picasso","Woman with a Fan",1905
Spanish,"Pablo Picasso","Woman's profile",1905
Spanish,"Pablo Picasso","Young acrobat and clown",1905
Spanish,"Pablo Picasso","Young naked girl with flower basket",1905
Spanish,"Pablo Picasso","Bed with mosquito nets",1906
Spanish,"Pablo Picasso","Boy leading a horse",1906
Spanish,"Pablo Picasso","Bust of nude woman",1906
Spanish,"Pablo Picasso","Bust of woman",1906
Spanish,"Pablo Picasso","Bust of woman",1906
Spanish,"Pablo Picasso","Composition  ""Peasants""""""",1906
Spanish,"Pablo Picasso","El Tinen",1906
Spanish,"Pablo Picasso","Female nude in profile",1906
Spanish,"Pablo Picasso","Fernande with shawl",1906
Spanish,"Pablo Picasso","Fernande's Head",1906
Spanish,"Pablo Picasso","Girl and goat",1906
Spanish,"Pablo Picasso",Hairdressing,1906
Spanish,"Pablo Picasso","Harlequin's death",1906
Spanish,"Pablo Picasso","Head of young man",1906
Spanish,"Pablo Picasso","Nude with her hands pressed to each other",1906
Spanish,"Pablo Picasso","Nude woman naked face and nude woman profile",1906
Spanish,"Pablo Picasso","Nude Youth",1906
Spanish,"Pablo Picasso","Nude, study to ""Harem""""""",1906
Spanish,"Pablo Picasso",Peasants,1906
Spanish,"Pablo Picasso","Portrait of Allan Stein",1906
Spanish,"Pablo Picasso","Portrait of Fernande Olivier in headscarves",1906
Spanish,"Pablo Picasso","Portrait of Gertrude Stein",1906
Spanish,"Pablo Picasso","Reclining Nude (Fernande)",1906
Spanish,"Pablo Picasso","Seated nude",1906
Spanish,"Pablo Picasso","Seated nude and standing nude",1906
Spanish,"Pablo Picasso","Seated nude and standing nude",1906
Spanish,"Pablo Picasso","Seated woman with her legs crossed",1906
Spanish,"Pablo Picasso",Self-Portrait,1906
Spanish,"Pablo Picasso",Self-Portrait,1906
Spanish,"Pablo Picasso",Self-Portrait,1906
Spanish,"Pablo Picasso",Self-Portrait,1906
Spanish,"Pablo Picasso",Spaniard,1906
Spanish,"Pablo Picasso","Standing female nude",1906
Spanish,"Pablo Picasso","Still life with Table",1906
Spanish,"Pablo Picasso","Still life with vases",1906
Spanish,"Pablo Picasso","Study to ""Girls from Avignon""""""",1906
Spanish,"Pablo Picasso",Teenagers,1906
Spanish,"Pablo Picasso",Teenagers,1906
Spanish,"Pablo Picasso","The Harem",1906
Spanish,"Pablo Picasso","Three nudes",1906
Spanish,"Pablo Picasso",Toilette,1906
Spanish,"Pablo Picasso",Toilette,1906
Spanish,"Pablo Picasso",Toilette,1906
Spanish,"Pablo Picasso","Two brothers",1906
Spanish,"Pablo Picasso","Two naked women",1906
Spanish,"Pablo Picasso","Two nude women",1906
Spanish,"Pablo Picasso","Two nude women",1906
Spanish,"Pablo Picasso","Two nude women",1906
Spanish,"Pablo Picasso","Woman on a donkey",1906
Spanish,"Pablo Picasso","Woman with comb",1906
Spanish,"Pablo Picasso","A girl from Avignon",1907
Spanish,"Pablo Picasso","Bust of woman",1907
Spanish,"Pablo Picasso","Bust of young woman from Avignon",1907
Spanish,"Pablo Picasso","Composition with skull (study), ",1907
Spanish,"Pablo Picasso","Dance of the Veils",1907
Spanish,"Pablo Picasso","Exotic Flowers",1907
Spanish,"Pablo Picasso","Female bust, ",1907
Spanish,"Pablo Picasso","Female nude (study)",1907
Spanish,"Pablo Picasso","Female nude with her arms raised, ",1907
Spanish,"Pablo Picasso","Flowers on the table",1907
Spanish,"Pablo Picasso","Head of a man, ",1907
Spanish,"Pablo Picasso","Head of woman, ",1907
Spanish,"Pablo Picasso","Marin and student",1907
Spanish,"Pablo Picasso","Nude (Bust)",1907
Spanish,"Pablo Picasso","Nude with Drapery (Study for ""The great dancer"""")""",1907
Spanish,"Pablo Picasso","Nude with raised arms",1907
Spanish,"Pablo Picasso","Nude with raised arms (The Avignon dancer)",1907
Spanish,"Pablo Picasso","Nude with towel",1907
Spanish,"Pablo Picasso","Seated female nude",1907
Spanish,"Pablo Picasso",Self-Portrait,1907
Spanish,"Pablo Picasso","Still life with lemons",1907
Spanish,"Pablo Picasso","The girls of Avignon",1907
Spanish,"Pablo Picasso","The girls of Avignon (study)",1907
Spanish,"Pablo Picasso","The girls of Avignon (study)",1907
Spanish,"Pablo Picasso","The Great Odalisque (after Ingres)",1907
Spanish,"Pablo Picasso","Woman with a Fan ",1907
Spanish,"Pablo Picasso","Woman with yellow shirt",1907
Spanish,"Pablo Picasso","A driade (Nude in the forest)",1908
Spanish,"Pablo Picasso",Bather,1908
Spanish,"Pablo Picasso","Bathers in the forest",1908
Spanish,"Pablo Picasso",Bathing,1908
Spanish,"Pablo Picasso","Composition with skull",1908
Spanish,"Pablo Picasso","Farm woman",1908
Spanish,"Pablo Picasso","Farm woman",1908
Spanish,"Pablo Picasso","Female nude, ",1908
Spanish,"Pablo Picasso","Flowers in a Grey Jar",1908
Spanish,"Pablo Picasso",Friendship,1908
Spanish,"Pablo Picasso","Glass and fruits",1908
Spanish,"Pablo Picasso","Green Pan and Black Bottle",1908
Spanish,"Pablo Picasso","Harlequin's family",1908
Spanish,"Pablo Picasso","Head, ",1908
Spanish,"Pablo Picasso","Head of a man",1908
Spanish,"Pablo Picasso","Head of a man",1908
Spanish,"Pablo Picasso","Head of a man",1908
Spanish,"Pablo Picasso","Head of woman",1908
Spanish,"Pablo Picasso","House in a Garden",1908
Spanish,"Pablo Picasso","House in the garden",1908
Spanish,"Pablo Picasso","Jug and fruit dish",1908
Spanish,"Pablo Picasso","Pitcher and Bowls",1908
Spanish,"Pablo Picasso","Pot, Glass and Book",1908
Spanish,"Pablo Picasso","Queen Isabella",1908
Spanish,"Pablo Picasso","Reclining Nude ",1908
Spanish,"Pablo Picasso","Reclining Nude ",1908
Spanish,"Pablo Picasso","Seated nude, ",1908
Spanish,"Pablo Picasso","Seated woman",1908
Spanish,"Pablo Picasso","Standing female nude",1908
Spanish,"Pablo Picasso","Standing nude",1908
Spanish,"Pablo Picasso","Still life, ",1908
Spanish,"Pablo Picasso","Three women",1908
Spanish,"Pablo Picasso","Three women (Rhythmical version)",1908
Spanish,"Pablo Picasso","Bathers Drying Themselves",1909
Spanish,"Pablo Picasso","Bread and dish with fruits on the table, ",1909
Spanish,"Pablo Picasso","Bust of woman with flowers, ",1909
Spanish,"Pablo Picasso","Carnival at the bistro",1909
Spanish,"Pablo Picasso","Fruit in a Vase ",1909
Spanish,"Pablo Picasso","Harlequin leaning",1909
Spanish,"Pablo Picasso","Houses on the hill",1909
Spanish,"Pablo Picasso",Nude,1909
Spanish,"Pablo Picasso","Portrait of Manuel Pallares",1909
Spanish,"Pablo Picasso","Seated woman",1909
Spanish,"Pablo Picasso","Still life with bottle of  Anis del Mono",1909
Spanish,"Pablo Picasso","Woman and pears (Fernande)",1909
Spanish,"Pablo Picasso","Woman with a Mandolin",1909
Spanish,"Pablo Picasso","Woman with mandolin",1909
Spanish,"Pablo Picasso","Girl with mandolin (Fanny Tellier)",1910
Spanish,"Pablo Picasso","Guitar player",1910
Spanish,"Pablo Picasso","Nude figure, ",1910
Spanish,"Pablo Picasso","Portrait of Ambroise Vollard",1910
Spanish,"Pablo Picasso","Portrait of Daniel-Henry Kahnweiler",1910
Spanish,"Pablo Picasso","Seated female nude",1910
Spanish,"Pablo Picasso","The good Derain",1910
Spanish,"Pablo Picasso","William Uhde",1910
Spanish,"Pablo Picasso","A glass",1911
Spanish,"Pablo Picasso","Catalan Woman",1911
Spanish,"Pablo Picasso",Clarinet,1911
Spanish,"Pablo Picasso","Clarinetist, ",1911
Spanish,"Pablo Picasso","Man with a guitar",1911
Spanish,"Pablo Picasso","Pedestal, glasses, cups, mandolin",1911
Spanish,"Pablo Picasso",Poet,1911
Spanish,"Pablo Picasso","Still life on the piano ('CORT')",1911
Spanish,"Pablo Picasso","Still life with bottle of rum",1911
Spanish,"Pablo Picasso","The chess",1911
Spanish,"Pablo Picasso","The Mandolinist",1911
Spanish,"Pablo Picasso","The Piano Accordionist",1911
Spanish,"Pablo Picasso","Woman with guitar, ",1911
Spanish,"Pablo Picasso","Woman with guitar and piano",1911
Spanish,"Pablo Picasso","Bottle, glass, violin",1912
Spanish,"Pablo Picasso","Fruit dish",1912
Spanish,"Pablo Picasso","Glass and bottle of Suze",1912
Spanish,"Pablo Picasso",Guitar,1912
Spanish,"Pablo Picasso","Guitar (I love Eva)",1912
Spanish,"Pablo Picasso","Guitar and sheet of music",1912
Spanish,"Pablo Picasso","Guitar and Violin , ",1912
Spanish,"Pablo Picasso","Guitar, Glass and Bottle of Vieux Marc",1912
Spanish,"Pablo Picasso","Guitar, Sheet music and Wine glass",1912
Spanish,"Pablo Picasso","Head of a man with hat",1912
Spanish,"Pablo Picasso","Landscape with Posters",1912
Spanish,"Pablo Picasso","Man with guitar",1912
Spanish,"Pablo Picasso","Musical instruments",1912
Spanish,"Pablo Picasso","My beautiful (Woman with guitar)",1912
Spanish,"Pablo Picasso","Our Futures is in the Air",1912
Spanish,"Pablo Picasso","Souvenir from Havre",1912
Spanish,"Pablo Picasso","Spanish Still life",1912
Spanish,"Pablo Picasso","Still life with the caned chair",1912
Spanish,"Pablo Picasso","Still life with violin and fruits",1912
Spanish,"Pablo Picasso","Table in a Cafe (Bottle of Pernod)",1912
Spanish,"Pablo Picasso","The aficionado (The torero)",1912
Spanish,"Pablo Picasso","The pigeon pea",1912
Spanish,"Pablo Picasso","The shell Saint Jacques (Our future is in the air)",1912
Spanish,"Pablo Picasso","Violin, ",1912
Spanish,"Pablo Picasso","Violin, ",1912
Spanish,"Pablo Picasso","Violin, glass, pipe and inkwell",1912
Spanish,"Pablo Picasso","Woman sitting in an armchair, ",1912
Spanish,"Pablo Picasso","Au bon marche",1913
Spanish,"Pablo Picasso","Bottle of black rum (Vive la France)",1913
Spanish,"Pablo Picasso","Bottle of Vieux Marc, Glass and Newspaper",1913
Spanish,"Pablo Picasso","Bottle of Vieux Marc, Glass, Guitar and Newspaper",1913
Spanish,"Pablo Picasso","Clarinet and Violin ",1913
Spanish,"Pablo Picasso","Clarinet, bottle of bass, newspaper, ace of clubs",1913
Spanish,"Pablo Picasso","Geometrical Composition: The Guitar",1913
Spanish,"Pablo Picasso","Guitar and bottle",1913
Spanish,"Pablo Picasso","Harlequinesque personage",1913
Spanish,"Pablo Picasso",Head,1913
Spanish,"Pablo Picasso","Head of a man",1913
Spanish,"Pablo Picasso","Head of a man, ",1913
Spanish,"Pablo Picasso","Man with guitar",1913
Spanish,"Pablo Picasso","Student with newspaper",1913
Spanish,"Pablo Picasso","The guitar",1913
Spanish,"Pablo Picasso",Violin,1913
Spanish,"Pablo Picasso","Woman with a shirt sitting in a chair",1913
Spanish,"Pablo Picasso","Woman with guitar",1913
Spanish,"Pablo Picasso","A glass of absinthe",1914
Spanish,"Pablo Picasso",Apple,1914
Spanish,"Pablo Picasso","Bottle of bass, glass and package of tobacco",1914
Spanish,"Pablo Picasso","Fruit vase and bunch of grapes",1914
Spanish,"Pablo Picasso",Glass,1914
Spanish,"Pablo Picasso","Glass and bottle of  Bass",1914
Spanish,"Pablo Picasso","Glass and bottle of straw rum",1914
Spanish,"Pablo Picasso","Glass and newspaper",1914
Spanish,"Pablo Picasso","Glass on a Table",1914
Spanish,"Pablo Picasso","Man with pipe",1914
Spanish,"Pablo Picasso",Mandolin,1914
Spanish,"Pablo Picasso",Pedestal,1914
Spanish,"Pablo Picasso","Pipe and card",1914
Spanish,"Pablo Picasso","Playing Card and Glass",1914
Spanish,"Pablo Picasso","Portrait of young girl",1914
Spanish,"Pablo Picasso","Still life",1914
Spanish,"Pablo Picasso","Still life with Class and an Apple",1914
Spanish,"Pablo Picasso","Still life with Gobleet",1914
Spanish,"Pablo Picasso","Still life with Guitar",1914
Spanish,"Pablo Picasso","Student with pipe, ",1914
Spanish,"Pablo Picasso","The Tavern",1914
Spanish,"Pablo Picasso","Couple of dancers",1915
Spanish,"Pablo Picasso",Harlequin,1915
Spanish,"Pablo Picasso","Seated man with his arms crossed",1915
Spanish,"Pablo Picasso","Artist's studio",1916
Spanish,"Pablo Picasso","Harlequin with guitar",1916
Spanish,"Pablo Picasso","The guitar",1916
Spanish,"Pablo Picasso","Barselona harlequin",1917
Spanish,"Pablo Picasso","Costume design for ballet ""Tricorne""""""",1917
Spanish,"Pablo Picasso","Costume design for ballet ""Tricorne""""""",1917
Spanish,"Pablo Picasso","Costume design for ballet ""Tricorne""""""",1917
Spanish,"Pablo Picasso","Costume design for ballet ""Tricorne""""""",1917
Spanish,"Pablo Picasso","Costume design for ballet ""Tricorne""""""",1917
Spanish,"Pablo Picasso","Costume design for ballet ""Tricorne""""""",1917
Spanish,"Pablo Picasso","Cubist Person",1917
Spanish,"Pablo Picasso","Curtain for the ballet ""Parade""""""",1917
Spanish,"Pablo Picasso","El Paseo de Colon",1917
Spanish,"Pablo Picasso","Fruit dish",1917
Spanish,"Pablo Picasso","Gutted horse",1917
Spanish,"Pablo Picasso","Harlequin and woman with necklace",1917
Spanish,"Pablo Picasso","Olga in a Mantilla",1917
Spanish,"Pablo Picasso","Partition, bottle of port, guitar, playing cards",1917
Spanish,"Pablo Picasso","Portrait of Diaghilev and Seligsberg",1917
Spanish,"Pablo Picasso",Self-Portrait,1917
Spanish,"Pablo Picasso",Self-Portrait,1917
Spanish,"Pablo Picasso","The happy family, ",1917
Spanish,"Pablo Picasso","Woman with spanish dress",1917
Spanish,"Pablo Picasso",Bathers,1918
Spanish,"Pablo Picasso","Fruit Bowl with Fruit",1918
Spanish,"Pablo Picasso","Guitar and jug on a table",1918
Spanish,"Pablo Picasso",Harlequin,1918
Spanish,"Pablo Picasso","Harlequin with guitar",1918
Spanish,"Pablo Picasso","Pierrot with a mask",1918
Spanish,"Pablo Picasso","Portrait of Madame Patri",1918
Spanish,"Pablo Picasso","""Tricorne"""" (study)""",1919
Spanish,"Pablo Picasso",Dancer,1919
Spanish,"Pablo Picasso","Guitar, bottle, fruit dish and glass on the table",1919
Spanish,"Pablo Picasso",Lovers,1919
Spanish,"Pablo Picasso","Portrait of Pierre Auguste Renoir",1919
Spanish,"Pablo Picasso","Seven ballerinas",1919
Spanish,"Pablo Picasso","Seven ballerinas",1919
Spanish,"Pablo Picasso","Spouses Sisley after the 'The Betrothed' by Auguste Renoir",1919
Spanish,"Pablo Picasso","Still life in front of a window at Saint-Raphael",1919
Spanish,"Pablo Picasso","Still life in front of a Window overlooking the Eglise St. Augustin",1919
Spanish,"Pablo Picasso","Still life with pitcher and apples",1919
Spanish,"Pablo Picasso","Table in front of window",1919
Spanish,"Pablo Picasso","The student",1919
Spanish,"Pablo Picasso","The table",1919
Spanish,"Pablo Picasso","Three dancers",1919
Spanish,"Pablo Picasso",Untitled,1919
Spanish,"Pablo Picasso","Abduction (Nessus and Deianeira)",1920
Spanish,"Pablo Picasso","Abduction (Nessus and Deianeira)",1920
Spanish,"Pablo Picasso","Artist's studio on street La Boetie",1920
Spanish,"Pablo Picasso",Bathers,1920
Spanish,"Pablo Picasso","Birds of a Feather",1920
Spanish,"Pablo Picasso","Bowl of Fruit and Guitar",1920
Spanish,"Pablo Picasso","Design of costume for ""Pulcinella""""""",1920
Spanish,"Pablo Picasso","Design of costume for ""Pulcinella""""""",1920
Spanish,"Pablo Picasso","Five bathers",1920
Spanish,"Pablo Picasso","Girl in a hat with her arms crossed, ",1920
Spanish,"Pablo Picasso",Guitar,1920
Spanish,"Pablo Picasso",Guitar,1920
Spanish,"Pablo Picasso","Guitar on pedestal",1920
Spanish,"Pablo Picasso","Guitar on pedestal",1920
Spanish,"Pablo Picasso","Guitar on pedestal",1920
Spanish,"Pablo Picasso","Landscape of Juan-les-Pins",1920
Spanish,"Pablo Picasso","Man with mandolin",1920
Spanish,"Pablo Picasso","Man with mandolin",1920
Spanish,"Pablo Picasso","Nudes in Reverie",1920
Spanish,"Pablo Picasso","Olga in a hat with feather",1920
Spanish,"Pablo Picasso",Pedestal,1920
Spanish,"Pablo Picasso","Pierrot and harlequin",1920
Spanish,"Pablo Picasso","Portrait of bearded man leaning on cradle",1920
Spanish,"Pablo Picasso","Portrait of Erik Satie",1920
Spanish,"Pablo Picasso","Portrait of Igor Stravinsky",1920
Spanish,"Pablo Picasso","Portrait of Olga",1920
Spanish,"Pablo Picasso","Punchinello with guitar",1920
Spanish,"Pablo Picasso","Reclining woman at the seashore",1920
Spanish,"Pablo Picasso","Scene design for ""Pulcinella""""""",1920
Spanish,"Pablo Picasso","Seated woman",1920
Spanish,"Pablo Picasso","Seated woman (Olga)",1920
Spanish,"Pablo Picasso","Seated woman (Olga)",1920
Spanish,"Pablo Picasso","Standing nude, ",1920
Spanish,"Pablo Picasso",Studio,1920
Spanish,"Pierre Daura","Untitled (Montmartre)",1917
Spanish,"Pierre Daura",F1,1930
Spanish,"Pierre Daura","White Houses",1935
Spanish,"Pierre Daura","Civilisation 1937: La Cultura del Odio",1939
Spanish,"Pierre Daura","Untitled (Church in snow with rose sky)",1939
Spanish,"Pierre Daura","Fall at the McCorkle's Barn",1942
Spanish,"Pierre Daura","Corn Shocks and Jump Mountain",1950
Spanish,"Pierre Daura","The Couple",1950
Spanish,"Pierre Daura","Winter Landscape",1950
Spanish,"Pierre Daura","Untitled (Seated Woman)",1963
Spanish,"Pierre Daura","Breton House and Church",1964
Spanish,"Pierre Daura","Untitled (Daura in blue and green shirt with cane)",1971
Spanish,"Rafael Zabaleta",Gladiators,1932
Spanish,"Rafael Zabaleta","Portrait of two girls",1933
Spanish,"Rafael Zabaleta","Three nude women",1934
Spanish,"Rafael Zabaleta","Family of puppeteers",1934
Spanish,"Rafael Zabaleta","Two seated women",1935
Spanish,"Rafael Zabaleta","Two woman and self-portrait bust",1939
Spanish,"Rafael Zabaleta","Landscape with artist's farmhouse in Fique",1940
Spanish,"Rafael Zabaleta","Painter and reclining model",1942
Spanish,"Rafael Zabaleta","Portrait of Aunt Pepa",1942
Spanish,"Rafael Zabaleta","Harlequin and clown with mask",1942
Spanish,"Rafael Zabaleta","Girl sitting and boy with hat standing",1943
Spanish,"Rafael Zabaleta","Boy sitting with a hen on his lap",1943
Spanish,"Rafael Zabaleta","Portrait of girl sitting",1943
Spanish,"Rafael Zabaleta","Puppeteer in the town square",1943
Spanish,"Rafael Zabaleta","Women in countryside",1943
Spanish,"Rafael Zabaleta","Garden of Quesada in winter",1944
Spanish,"Rafael Zabaleta","Portrait of seated blonde woman",1944
Spanish,"Rafael Zabaleta","Model and painter with easel",1945
Spanish,"Rafael Zabaleta",Hunters,1945
Spanish,"Rafael Zabaleta","Portrait of seated brunette",1948
Spanish,"Rafael Zabaleta","Boy with chicken",1951
Spanish,"Rafael Zabaleta",Peasants,1952
Spanish,"Rafael Zabaleta","Girl with still life",1953
Spanish,"Rafael Zabaleta","Painters and Model",1954
Spanish,"Rafael Zabaleta","Self-portrait with model and the still life",1955
Spanish,"Rafael Zabaleta","Bathers on the beach in Santander",1955
Spanish,"Rafael Zabaleta","Bathers on the beach under umbrella",1955
Spanish,"Rafael Zabaleta",Self-portrait,1956
Spanish,"Rafael Zabaleta","Interior with nude",1956
Spanish,"Rafael Zabaleta","Peasant family",1957
Spanish,"Rafael Zabaleta","Museum garden",1957
Spanish,"Rafael Zabaleta","The old woman and the girl",1957
Spanish,"Rafael Zabaleta","The Satyr",1958
Spanish,"Rafael Zabaleta",Sideboard,1958
Spanish,"Remedios Varo","The Message",1935
Spanish,"Remedios Varo","Eyes on the table",1938
Spanish,"Remedios Varo","Magic grotto",1942
Spanish,"Remedios Varo","Tightrope walkers",1944
Spanish,"Remedios Varo","My friend Agustin Lazo",1945
Spanish,"Remedios Varo","Weird life",1945
Spanish,"Remedios Varo","Gypsy and harlequin",1947
Spanish,"Remedios Varo",Malaria,1947
Spanish,"Remedios Varo","The battle",1947
Spanish,"Remedios Varo","Allegory of Winter",1948
Spanish,"Remedios Varo","Rheumatic pain",1948
Spanish,"Remedios Varo",Pain,1948
Spanish,"Remedios Varo",Cold,1948
Spanish,"Remedios Varo","Rheumatic pain",1948
Spanish,"Remedios Varo","Valley of the Moon",1950
Spanish,"Remedios Varo","Garden of love",1951
Spanish,"Remedios Varo",Premonition,1953
Spanish,"Remedios Varo","Creation with astral rays",1955
Spanish,"Remedios Varo","Cats Paradise",1955
Spanish,"Remedios Varo","Breaking off",1955
Spanish,"Remedios Varo","Revelation (The watch)",1955
Spanish,"Remedios Varo",Sympathy,1955
Spanish,"Remedios Varo","Dead Leaves",1956
Spanish,"Remedios Varo",Find,1956
Spanish,"Remedios Varo",Harmony,1956
Spanish,"Remedios Varo","Three destinations",1956
Spanish,"Remedios Varo","Ladies' Suit",1957
Spanish,"Remedios Varo","Witch going to the Sabbath",1957
Spanish,"Remedios Varo","Alchemy or the Useless Science",1958
Spanish,"Remedios Varo","Alchemy or the Useless Science",1958
Spanish,"Remedios Varo",Farewell,1958
Spanish,"Remedios Varo","The World",1958
Spanish,"Remedios Varo","The rich",1958
Spanish,"Remedios Varo","The Labrador",1958
Spanish,"Remedios Varo","Fantastic animal",1959
Spanish,"Remedios Varo","Homo rodans",1959
Spanish,"Remedios Varo","Disturbing presence",1959
Spanish,"Remedios Varo","Lady Godiva",1959
Spanish,"Remedios Varo",Plant,1960
Spanish,"Remedios Varo","Floral bouquet with birds",1960
Spanish,"Remedios Varo","Visit to the plastic surgeon",1960
Spanish,"Remedios Varo","Embroidering the Earth's mantle",1961
Spanish,"Remedios Varo","By Aquarium",1961
Spanish,"Remedios Varo",Aurora,1962
Spanish,"Remedios Varo","Plant architecture",1962
Spanish,"Remedios Varo","As the Volante",1962
Spanish,"Remedios Varo","Still life Reslicitando",1963
Spanish,"Salvador Dali","Landscape Near Figueras",1910
Spanish,"Salvador Dali",Vilabertrin,1913
Spanish,"Salvador Dali","Dutch Interior",1914
Spanish,"Salvador Dali","Landscape Near Ampurdan, ",1914
Spanish,"Salvador Dali","Fiesta in Figueres, 191",1916
Spanish,"Salvador Dali","Landscape, ",1916
Spanish,"Salvador Dali","Landscape with Animals, ",1916
Spanish,"Salvador Dali","Cadaques, ",1917
Spanish,"Salvador Dali","Boat, ",1918
Spanish,"Salvador Dali","Crepuscular Old Man, 191",1918
Spanish,"Salvador Dali",Duck,1918
Spanish,"Salvador Dali","Port of Cadaques (Night), ",1918
Spanish,"Salvador Dali","Portrait of Lucia, ",1918
Spanish,"Salvador Dali","Still Life",1918
Spanish,"Salvador Dali","Llane Beach, Cadaques",1919
Spanish,"Salvador Dali","Pianc, ",1919
Spanish,"Salvador Dali","Port Dogue - Cadaques",1919
Spanish,"Salvador Dali","Portdogue, 191",1919
Spanish,"Salvador Dali","Portrait of a Gipsy",1919
Spanish,"Salvador Dali","Portrait of El Sany Pancraci, ",1919
