Country,Artist_Name,Artwork_Name,Year
Ukrainian,"Maria Primachenko","Dear Friends, I Give You the Sun and My Sunny Art",1978
Ukrainian,"Maria Primachenko","A Cow Like That Gives 5,000 Liters a Day",1978
Ukrainian,"Maria Primachenko",Lilac,1978
Ukrainian,"Maria Primachenko","An Outer Space House Where Cosmoc Soldiers Spent Six Months",1978
Ukrainian,"Maria Primachenko","Our Army, Our Protectors",1978
Ukrainian,"Maria Primachenko","Corncob Horse in Outer Space",1978
Ukrainian,"Maria Primachenko","Young Lion",1979
Ukrainian,"Maria Primachenko",Beaver,1979
Ukrainian,"Maria Primachenko","Dumplings on the Shelf",1979
Ukrainian,"Maria Primachenko","Crane Makes Friends with a Fox",1979
Ukrainian,"Maria Primachenko","Ukraine Blooming",1979
Ukrainian,"Maria Primachenko","I Give These Flowers Where Ivans Live",1980
Ukrainian,"Maria Primachenko","Two Parrots Took a Walk Together in Spring",1980
Ukrainian,"Maria Primachenko","Sun-Bird, Rye and Wheat",1980
Ukrainian,"Maria Primachenko","Red Poppies",1982
Ukrainian,"Maria Primachenko","Monkey Riding a Four-Headed Beast",1982
Ukrainian,"Maria Primachenko","While This Beast Drinks Poison, a Snake Sucks His Blood",1982
Ukrainian,"Maria Primachenko","I Give You, Kyiv, These Polissia Flowers and This Bright Sun",1982
Ukrainian,"Maria Primachenko","Tiger Laughs",1982
Ukrainian,"Maria Primachenko","Pigeon and Dove",1982
Ukrainian,"Maria Primachenko","Dear Taras Hryhorovych, Whatever You See Here Is Yours",1982
Ukrainian,"Maria Primachenko","May I Give This Ukrainian Bread to All People in This Big Wide World",1982
Ukrainian,"Maria Primachenko","Two Kites",1982
Ukrainian,"Maria Primachenko","Maiden and Cossack Enjoying a Ride on Horseback",1982
Ukrainian,"Maria Primachenko","Two Blue Tomties - Two Sisters Walk on the Grass",1982
Ukrainian,"Maria Primachenko","Red Snowball Tree Blooms Over a Well",1982
Ukrainian,"Maria Primachenko","Flax Blooms and a Cossack Goes to a Girl",1982
Ukrainian,"Maria Primachenko","I Give This Bouquet of Stars Where Children Are",1982
Ukrainian,"Maria Primachenko","Three Parrots on a Soldier's Grave",1982
Ukrainian,"Maria Primachenko","A Dove Has Spread Her Wings and Asks for Peace",1982
Ukrainian,"Maria Primachenko","Maiden Plays the Lute and Waits for her Beloved",1982
Ukrainian,"Maria Primachenko","Vania Has Brided a Serpent by the Beard and Rides Through Town",1983
Ukrainian,"Maria Primachenko","A Fish King Has Caught a Hoopoe and Is Full of Joy",1983
Ukrainian,"Maria Primachenko","Lamd Has Harnesed a Wolf",1983
Ukrainian,"Maria Primachenko","Blue Birds in Flowers",1983
Ukrainian,"Maria Primachenko",Poppy,1983
Ukrainian,"Maria Primachenko","My Bouquet to Grain Growers",1983
Ukrainian,"Maria Primachenko","Dear Cosmonauts, I Give You These Red Poppies",1983
Ukrainian,"Maria Primachenko","Ivan Gave the Landlord a Ride in his Gig and Fell Inside",1983
Ukrainian,"Maria Primachenko","This Beast Went A-Cacthing Sparrows",1983
Ukrainian,"Maria Primachenko","Another Beast Has Run Into Flowers",1983
Ukrainian,"Maria Primachenko","A Coward Went A-Hunting",1983
Ukrainian,"Maria Primachenko","Ola Man and Old Woman Carry a Turnip",1983
Ukrainian,"Maria Primachenko","Blue-Eyed Flowers",1983
Ukrainian,"Maria Primachenko","Don't Feast Your Eyes on Other People's Bread",1983
Ukrainian,"Maria Primachenko","My Flowers To Those Who Love Peace",1983
Ukrainian,"Maria Primachenko","Godfather Brings a Calf to Godmother",1983
Ukrainian,"Maria Primachenko","Ukrainian Bull, Three Years Old, Went Walking Through the Woods and Garners Strength",1983
Ukrainian,"Maria Primachenko","This Beast is Making Magic",1983
Ukrainian,"Maria Primachenko","Wild Bull and Raven Are Friends",1983
Ukrainian,"Maria Primachenko","I Give My Little Stars to Children",1983
Ukrainian,"Maria Primachenko","By Beloved Plows the Field",1983
Ukrainian,"Maria Primachenko","Ukrainian Dancers",1983
Ukrainian,"Maria Primachenko","Ukrainian Wedding",1983
Ukrainian,"Maria Primachenko","Magpie in Roses",1983
Ukrainian,"Maria Primachenko","Flax Blooms, a Bride Goes to Her Groom",1983
Ukrainian,"Maria Primachenko","Vania Gives a Flower to Halia",1983
Ukrainian,"Maria Primachenko","Autumn is riding on a horseback",1984
Ukrainian,"Maria Primachenko","The threat of War",1986
Ukrainian,"Maria Primachenko","Wild Otter Caught Bird",1987
Ukrainian,"Mykhailo Boichuk","Portrait of a woman",1909
Ukrainian,"Mykhailo Boichuk","Harvest, ",1910
Ukrainian,"Mykhailo Boichuk","Portrait of Andriy Sheptytsky, ",1910
Ukrainian,"Mykhailo Boichuk","Prophet Elijah",1913
Ukrainian,"Mykhailo Boichuk","The Last Supper, ",1913
Ukrainian,"Mykhailo Boichuk","Untitled, ",1913
Ukrainian,"Mykhailo Boichuk","Two Under a Tree, ",1915
Ukrainian,"Mykhailo Boichuk","Milkmaid, ",1915
Ukrainian,"Mykhailo Boichuk","A Girl, ",1915
Ukrainian,"Mykhailo Boichuk","Yaroslavna's Lament, ",1915
Ukrainian,"Mykhailo Boichuk","Portrait of Taras Shevchenko, ",1915
Ukrainian,"Mykhailo Boichuk","Portrait of Vladimir Lenin",1919
Ukrainian,"Mykhailo Boichuk","Exlibris, ",1925
Ukrainian,"Mykhailo Boichuk","Portrait of Sedliar",1927
Ukrainian,"Mykhailo Boichuk","Frescoes of Kharkiv Chervonozavodsky theatre - The holiday of harvest , ",1935
Ukrainian,"Mykhailo Boichuk","Frescoes of Kharkiv Chervonozavodsky theatre - The holiday of harvest , ",1935
Ukrainian,"Mykola Pymonenko","Fabric trading woman",1901
Ukrainian,"Mykola Pymonenko","A Ford ",1901
Ukrainian,"Mykola Pymonenko","Jealousy ",1901
Ukrainian,"Mykola Pymonenko","Off to War ",1902
Ukrainian,"Mykola Pymonenko","Ukrainian Night",1905
Ukrainian,"Mykola Pymonenko",Idyll,1908
Ukrainian,"Mykola Pymonenko",Flower-girl,1908
Ukrainian,"Mykola Pymonenko","Conversation, ",1912
Ukrainian,"Oleksandr Bogomazov","Landscape with palm tree and blooming flowerbed, ",1905
Ukrainian,"Oleksandr Bogomazov","Still life with fruits and vegetables, ",1905
Ukrainian,"Oleksandr Bogomazov",Self-portrait,1907
Ukrainian,"Oleksandr Bogomazov","A bridge",1908
Ukrainian,"Oleksandr Bogomazov","Female silhouette against the background of the castle",1911
Ukrainian,"Oleksandr Bogomazov","Landscape with red houses",1911
Ukrainian,"Oleksandr Bogomazov","Landscape with the house with red roof",1911
Ukrainian,"Oleksandr Bogomazov",Self-portrait,1911
Ukrainian,"Oleksandr Bogomazov","White night. Finland.",1911
Ukrainian,"Oleksandr Bogomazov","Portrait of the painter Burdanov",1912
Ukrainian,"Oleksandr Bogomazov","Abstract Composition, ",1913
Ukrainian,"Oleksandr Bogomazov","Cityscape. Kiev., ",1913
Ukrainian,"Oleksandr Bogomazov","Girl with a hoop",1913
Ukrainian,"Oleksandr Bogomazov","Lumberjack, ",1913
Ukrainian,"Oleksandr Bogomazov","Portrait of wife",1913
Ukrainian,"Oleksandr Bogomazov",Abstraction,1914
Ukrainian,"Oleksandr Bogomazov","Female portrait",1914
Ukrainian,"Oleksandr Bogomazov",Head,1914
Ukrainian,"Oleksandr Bogomazov","Sennoy market. Kiev.",1914
Ukrainian,"Oleksandr Bogomazov","Still life with flowers",1914
Ukrainian,"Oleksandr Bogomazov","Tea Kettle, ",1914
Ukrainian,"Oleksandr Bogomazov",Toys,1914
Ukrainian,"Oleksandr Bogomazov",Tram,1914
Ukrainian,"Oleksandr Bogomazov","Abstract Composition, ",1915
Ukrainian,"Oleksandr Bogomazov","Abstract Composition, ",1915
Ukrainian,"Oleksandr Bogomazov","Abstract Landscape",1915
Ukrainian,"Oleksandr Bogomazov","Bouquet of flowers, ",1915
Ukrainian,"Oleksandr Bogomazov",Composition,1915
Ukrainian,"Oleksandr Bogomazov",Electrician,1915
Ukrainian,"Oleksandr Bogomazov","Forest. Boyarka.",1915
Ukrainian,"Oleksandr Bogomazov",Locomotive,1915
Ukrainian,"Oleksandr Bogomazov",Portrait,1915
Ukrainian,"Oleksandr Bogomazov","Self-portrait, ",1915
Ukrainian,"Oleksandr Bogomazov","Fire in Kiev",1916
Ukrainian,"Oleksandr Bogomazov","Memories of the Caucasus",1916
Ukrainian,"Oleksandr Bogomazov","Objectless composistion, ",1916
Ukrainian,"Oleksandr Bogomazov","Sawyers, ",1925
Ukrainian,"Oleksandr Bogomazov","Tuning saws",1927
Ukrainian,"Oleksandr Bogomazov","Portrait of a man",1928
Ukrainian,"Oleksandr Bogomazov","Portrait of the Daughter",1928
Ukrainian,"Oleksandr Bogomazov","Stipa carriers",1929
Ukrainian,"Vladimir Tatlin","Artist's model, ",1910
Ukrainian,"Vladimir Tatlin","The Fishmonger",1911
Ukrainian,"Vladimir Tatlin","Portrait of the artist",1912
Ukrainian,"Vladimir Tatlin","The Sailor (Self Portrait), 191",1912
Ukrainian,"Vladimir Tatlin",Model,1913
Ukrainian,"Vladimir Tatlin","Relief ",1913
Ukrainian,"Vladimir Tatlin","Sketch for stage set,  Glinka's Ivan Susanin, 191",1914
Ukrainian,"Vladimir Tatlin","Tatlin Relief 2",1914
Ukrainian,"Vladimir Tatlin","Board Number 1 (Staro-Basmannaya Street)",1916
Ukrainian,"Vladimir Tatlin","Composition (the month of May)",1916
Ukrainian,"Vladimir Tatlin","Tabla Number 1",1917
Ukrainian,"Vladimir Tatlin","Model of the monument III International, 191",1920
Ukrainian,"Vladimir Tatlin","Monument to commemorate the Third International, 191",1920
Ukrainian,"Vladimir Tatlin","Monument to the Third International, 191",1920
Ukrainian,"Vladimir Tatlin","Female bather, ",1930
Ukrainian,"Vladimir Tatlin","Letatlin, 193",1932
Ukrainian,"Vladimir Tatlin","Woman's Portrait",1933
Ukrainian,"Vladimir Tatlin",Flowers,1940
Ukrainian,"Vladimir Tatlin",Meat,1947
Ukrainian,"Vladimir Tatlin","A Skull on the Open Book",1950
Ukrainian,"Volodymyr Orlovsky","At the dam, ",1900
Ukrainian,"Vsevolod Maksymovych","Male portrait",1912
Ukrainian,"Vsevolod Maksymovych",Kiss,1913
Ukrainian,"Vsevolod Maksymovych",Self-portrait,1913
Ukrainian,"Vsevolod Maksymovych",Carnival,1913
Ukrainian,"Vsevolod Maksymovych",Argonauts,1914
Ukrainian,"Vsevolod Maksymovych",Feast,1914
Ukrainian,"Vsevolod Maksymovych",Nudism,1914
Ukrainian,"Vsevolod Maksymovych",Triton,1914
Ukrainian,"Wilhelm Kotarbinski","Afternoon Silence",1900
Ukrainian,"Wilhelm Kotarbinski","Girl Between Hollyhocks",1900
Ukrainian,"Wilhelm Kotarbinski","Grave of a Suicide Victim, ",1900
Ukrainian,"Wilhelm Kotarbinski","A Lady on a Marble Bench in Ancient Rome",1909
Ukrainian,"Zinaida Serebriakova","Apple tree, ",1900
Ukrainian,"Zinaida Serebriakova","Boulevard in ParisÂ , ",1900
Ukrainian,"Zinaida Serebriakova","Peasant GirlÂ , ",1900
Ukrainian,"Zinaida Serebriakova","Peasant Woman with potsÂ , ",1900
Ukrainian,"Zinaida Serebriakova","Self-portraitÂ , ",1900
Ukrainian,"Zinaida Serebriakova","TerraceÂ , ",1900
Ukrainian,"Zinaida Serebriakova","Veranda springÂ , ",1900
Ukrainian,"Zinaida Serebriakova","Attacked a goat gray wolvesÂ ",1901
Ukrainian,"Zinaida Serebriakova",CapriÂ ,1903
Ukrainian,"Zinaida Serebriakova","Portrait of a nurseÂ ",1903
Ukrainian,"Zinaida Serebriakova","Autumn LandscapeÂ ",1904
Ukrainian,"Zinaida Serebriakova","Portrait of Boris SerebryakovÂ ",1904
Ukrainian,"Zinaida Serebriakova","Portrait of Boris SerebryakovÂ , ",1905
Ukrainian,"Zinaida Serebriakova","Country GirlÂ ",1906
Ukrainian,"Zinaida Serebriakova","In the studio Braz.FranceÂ , 190",1906
Ukrainian,"Zinaida Serebriakova","In the studio.Â ParisÂ , 190",1906
Ukrainian,"Zinaida Serebriakova","Peasant GirlÂ , 190",1906
Ukrainian,"Zinaida Serebriakova","Portrait of a nurseÂ ",1907
Ukrainian,"Zinaida Serebriakova",Self-portraitÂ ,1907
Ukrainian,"Zinaida Serebriakova","Digging trees in the gardenÂ ",1908
Ukrainian,"Zinaida Serebriakova","Green autumnÂ ",1908
Ukrainian,"Zinaida Serebriakova",Neskuchnoye.Â PlowingÂ ,1908
Ukrainian,"Zinaida Serebriakova","Orchard in bloom.Â NeskuchnoyeÂ ",1908
Ukrainian,"Zinaida Serebriakova",OrchardÂ ,1908
Ukrainian,"Zinaida Serebriakova","Portrait of Boris SerebryakovÂ ",1908
Ukrainian,"Zinaida Serebriakova","So sleep Binka (Eugene Serebryakov)Â ",1908
Ukrainian,"Zinaida Serebriakova","A herd of horsesÂ ",1909
Ukrainian,"Zinaida Serebriakova","Autumn LandscapeÂ ",1909
Ukrainian,"Zinaida Serebriakova","Cabbage.Â Village NeskuchnoyeÂ ",1909
Ukrainian,"Zinaida Serebriakova","Moloduha (Maria Zhegulina)Â ",1909
Ukrainian,"Zinaida Serebriakova","OrchardÂ , 190",1909
Ukrainian,"Zinaida Serebriakova","Portrait of a nurseÂ , 190",1909
Ukrainian,"Zinaida Serebriakova","Portrait of a studentÂ ",1909
Ukrainian,"Zinaida Serebriakova","Portrait of E.M. EygelyaÂ ",1909
Ukrainian,"Zinaida Serebriakova","Portrait of Eugene SerebryakovÂ ",1909
Ukrainian,"Zinaida Serebriakova","At the dressing table",1909
Ukrainian,"Zinaida Serebriakova","Animal Farm in the village NeskuchnoyeÂ , ",1910
Ukrainian,"Zinaida Serebriakova","Apples on the branchesÂ ",1910
Ukrainian,"Zinaida Serebriakova",AutumnÂ ,1910
Ukrainian,"Zinaida Serebriakova","Family PortraitÂ , ",1910
Ukrainian,"Zinaida Serebriakova","Fields.Â NeskuchnoyeÂ , ",1910
Ukrainian,"Zinaida Serebriakova",HarvestÂ ,1910
Ukrainian,"Zinaida Serebriakova","HarvestÂ , ",1910
Ukrainian,"Zinaida Serebriakova","Neskuchnoye.Â Calf house.Â , ",1910
Ukrainian,"Zinaida Serebriakova","Portrait of a BoyÂ , ",1910
Ukrainian,"Zinaida Serebriakova","Portrait of a Peasant WomanÂ ",1910
Ukrainian,"Zinaida Serebriakova","Portrait of G.I. ChulkovÂ ",1910
Ukrainian,"Zinaida Serebriakova","Portrait of K. LancereÂ , 190",1910
Ukrainian,"Zinaida Serebriakova","Portrait of K. LancereÂ ",1910
Ukrainian,"Zinaida Serebriakova","Portrait of Lola BrazÂ ",1910
Ukrainian,"Zinaida Serebriakova","Portrait of M. BenoisÂ ",1910
Ukrainian,"Zinaida Serebriakova","Portrait of Olga Konstantinovna LancereÂ ",1910
Ukrainian,"Zinaida Serebriakova","Portrait of the composer's daughter, EFÂ NapravnikÂ , ",1910
Ukrainian,"Zinaida Serebriakova","Poultry yard",1910
Ukrainian,"Zinaida Serebriakova",Self-portraitÂ ,1910
Ukrainian,"Zinaida Serebriakova","Study for a female portraitÂ , ",1910
Ukrainian,"Zinaida Serebriakova",SummerÂ ,1910
Ukrainian,"Zinaida Serebriakova",WindowÂ ,1910
Ukrainian,"Zinaida Serebriakova","Winter landscape.Â NeskuchnoyeÂ ",1910
Ukrainian,"Zinaida Serebriakova","Winter wheatÂ ",1910
Ukrainian,"Zinaida Serebriakova",BatherÂ ,1911
Ukrainian,"Zinaida Serebriakova","Before the Storm (Village Neskuchnoye)Â ",1911
Ukrainian,"Zinaida Serebriakova","Girl with a candle.Â Self portraitÂ ",1911
Ukrainian,"Zinaida Serebriakova","Landscape with a RiverÂ , 191",1911
Ukrainian,"Zinaida Serebriakova","Pierrot (Self portrait in the costume of Pierrot)Â ",1911
Ukrainian,"Zinaida Serebriakova","Portrait of E.K. LancereÂ ",1911
Ukrainian,"Zinaida Serebriakova","Self-portrait wearing a scarfÂ ",1911
Ukrainian,"Zinaida Serebriakova","Trees in the CrimeaÂ ",1911
Ukrainian,"Zinaida Serebriakova",ChurchyardÂ ,1912
Ukrainian,"Zinaida Serebriakova","In the meadowÂ ",1912
Ukrainian,"Zinaida Serebriakova","Lake in Tsarskoe SeloÂ ",1912
Ukrainian,"Zinaida Serebriakova",Neskuchnoye.Â Field.Â ,1912
Ukrainian,"Zinaida Serebriakova","Nurse with babyÂ ",1912
Ukrainian,"Zinaida Serebriakova","Portrait of E.M. EdwardsÂ ",1912
Ukrainian,"Zinaida Serebriakova","Portrait of N. Lanceray.Â MomÂ ",1912
Ukrainian,"Zinaida Serebriakova","The Bathhouse",1912
Ukrainian,"Zinaida Serebriakova","Winter in the royal village.Â Upper BathÂ ",1912
Ukrainian,"Zinaida Serebriakova",BathÂ ,1913
Ukrainian,"Zinaida Serebriakova",Girls.Â NeskuchnoyeÂ ,1913
Ukrainian,"Zinaida Serebriakova","In the nursery.Â NeskuchnoyeÂ ",1913
Ukrainian,"Zinaida Serebriakova",LandscapeÂ ,1913
Ukrainian,"Zinaida Serebriakova","Pond in Tsarskoe SeloÂ ",1913
Ukrainian,"Zinaida Serebriakova","Portrait of Boris SerebryakovÂ ",1913
Ukrainian,"Zinaida Serebriakova","Portrait of E.E. Zelenkova nee Lancere",1913
Ukrainian,"Zinaida Serebriakova","At breakfastÂ ",1914
Ukrainian,"Zinaida Serebriakova","Autumn LandscapeÂ ",1914
Ukrainian,"Zinaida Serebriakova","Family PortraitÂ ",1914
Ukrainian,"Zinaida Serebriakova","In the mountains.Â SwitzerlandÂ ",1914
Ukrainian,"Zinaida Serebriakova","Mountain landscape.Â SwitzerlandÂ ",1914
Ukrainian,"Zinaida Serebriakova",Peasant,1914
Ukrainian,"Zinaida Serebriakova",Peasants,1914
Ukrainian,"Zinaida Serebriakova","Portrait of a Peasant I.D. GolubevaÂ ",1914
Ukrainian,"Zinaida Serebriakova","Portrait of E. Solntseva, sister of artistÂ ",1914
Ukrainian,"Zinaida Serebriakova",Self-Portrait,1914
Ukrainian,"Zinaida Serebriakova","Spring in CrimeaÂ ",1914
Ukrainian,"Zinaida Serebriakova",SpruceÂ ,1914
Ukrainian,"Zinaida Serebriakova",Harvesting,1915
Ukrainian,"Zinaida Serebriakova","Portrait of a young Woman",1915
Ukrainian,"Zinaida Serebriakova","Portrait of Boris SerebryakovÂ ",1915
Ukrainian,"Zinaida Serebriakova","Put on one's shoes farmerÂ ",1915
Ukrainian,"Zinaida Serebriakova","Two Peasant Girls",1915
Ukrainian,"Zinaida Serebriakova","Yevgeny Lanceray in a shako",1915
Ukrainian,"Zinaida Serebriakova","A peasant woman with a childÂ ",1916
Ukrainian,"Zinaida Serebriakova","Fields in Neskuchnoye",1916
Ukrainian,"Zinaida Serebriakova","Four female figuresÂ ",1916
Ukrainian,"Zinaida Serebriakova",IndiaÂ ,1916
Ukrainian,"Zinaida Serebriakova",India,1916
Ukrainian,"Zinaida Serebriakova","Japan (odalisque)Â ",1916
Ukrainian,"Zinaida Serebriakova","Landscape.Â Village NeskuchnoyeÂ ",1916
Ukrainian,"Zinaida Serebriakova","Levi Alexander Benois de StettoÂ ",1916
Ukrainian,"Zinaida Serebriakova","Peasant womanÂ ",1916
Ukrainian,"Zinaida Serebriakova",SiamÂ ,1916
Ukrainian,"Zinaida Serebriakova","Turkey (Two odalisques)Â ",1916
Ukrainian,"Zinaida Serebriakova","Turkey, 191",1916
Ukrainian,"Zinaida Serebriakova","Village Neskuchnoye Kursk ProvinceÂ ",1916
Ukrainian,"Zinaida Serebriakova","A peasant woman with rolls of canvas on her shoulder and in her hands, 191",1917
Ukrainian,"Zinaida Serebriakova",BathingÂ ,1917
Ukrainian,"Zinaida Serebriakova","Diana and ActaeonÂ , 191",1917
Ukrainian,"Zinaida Serebriakova","Eugene (Portrait of the artist's son)Â ",1917
Ukrainian,"Zinaida Serebriakova","Farmer, spread out on canvasÂ , 191",1917
Ukrainian,"Zinaida Serebriakova","Narcissus and the nymph Echo.Â EtudeÂ , 191",1917
Ukrainian,"Zinaida Serebriakova","Nude.Â SketchÂ , 191",1917
Ukrainian,"Zinaida Serebriakova","Peasant Woman (with rocker)Â , 191",1917
Ukrainian,"Zinaida Serebriakova","Seated NudeÂ , 191",1917
Ukrainian,"Zinaida Serebriakova","Sleeping PeasantÂ ",1917
Ukrainian,"Zinaida Serebriakova","Tata and Katia in the mirror",1917
Ukrainian,"Zinaida Serebriakova","Whitening canvasÂ ",1917
Ukrainian,"Zinaida Serebriakova","Boys in sailor's striped vestsÂ ",1919
Ukrainian,"Zinaida Serebriakova","House of cardsÂ ",1919
Ukrainian,"Zinaida Serebriakova","On the terrace in Kharkov",1919
Ukrainian,"Zinaida Serebriakova","KatyushaÂ , ",1920
Ukrainian,"Zinaida Serebriakova","Nude GirlÂ , ",1920
Ukrainian,"Zinaida Serebriakova",NudeÂ ,1920
Ukrainian,"Zinaida Serebriakova","Portrait of E.I. FinogenovaÂ ",1920
Ukrainian,"Zinaida Serebriakova","Portrait of V. M. DukelskyÂ ",1920
Ukrainian,"Zinaida Serebriakova","Girl with a DollÂ ",1921
Ukrainian,"Zinaida Serebriakova","Portrait of a ballerina L.A. IvanovaÂ ",1921
Ukrainian,"Zinaida Serebriakova","Portrait of A.I. Kunina",1921
Ukrainian,"Zinaida Serebriakova","Portrait of G. I. Teslenko",1921
Ukrainian,"Zinaida Serebriakova","Portrait of R. ErnstÂ ",1921
Ukrainian,"Zinaida Serebriakova","Portrait of Sergei Rostislavovich ErnstÂ ",1921
Ukrainian,"Zinaida Serebriakova",Self-portrait,1921
Ukrainian,"Zinaida Serebriakova","Self-portrait in redÂ ",1921
Ukrainian,"Zinaida Serebriakova","Self-portrait with daughtersÂ ",1921
Ukrainian,"Zinaida Serebriakova","Tata portrait in the costume of HarlequinÂ ",1921
Ukrainian,"Zinaida Serebriakova","View of the Peter and Paul FortressÂ ",1921
Ukrainian,"Zinaida Serebriakova","Anna AkhmatovaÂ ",1922
Ukrainian,"Zinaida Serebriakova",BlueÂ Ballerinas,1922
Ukrainian,"Zinaida Serebriakova",Gatchina.Â InteriorÂ ,1922
Ukrainian,"Zinaida Serebriakova","Girls at the pianoÂ ",1922
Ukrainian,"Zinaida Serebriakova","InÂ balletÂ dressing roomÂ (BigÂ ballerinas)",1922
Ukrainian,"Zinaida Serebriakova","Katya in blue dress by christmas tree",1922
Ukrainian,"Zinaida Serebriakova","Portrait of A.A.Cherkesovoy-Benoit and his son AlexanderÂ ",1922
Ukrainian,"Zinaida Serebriakova","Portrait of a ballerina L.A. IvanovaÂ ",1922
Ukrainian,"Zinaida Serebriakova","Portrait of aÂ ballerina A.D.Â DanilovaÂ inÂ costumeÂ forÂ the balletÂ Armida'sÂ Pavilion",1922
Ukrainian,"Zinaida Serebriakova","Portrait of E.I. Zolotarevskii in childhoodÂ ",1922
Ukrainian,"Zinaida Serebriakova","Portrait of Marietta FrangopuloÂ ",1922
Ukrainian,"Zinaida Serebriakova","Portrait of R. ErnstÂ ",1922
Ukrainian,"Zinaida Serebriakova","Portrait of the Artist D. BushenaÂ ",1922
Ukrainian,"Zinaida Serebriakova","Self-portrait in a white blouseÂ ",1922
Ukrainian,"Zinaida Serebriakova",Self-portraitÂ ,1922
Ukrainian,"Zinaida Serebriakova","Still Life with Attributes of the ArtsÂ ",1922
Ukrainian,"Zinaida Serebriakova","Still life attributes of artÂ ",1922
Ukrainian,"Zinaida Serebriakova","The Cameron Gallery in Tsarskoe SeloÂ ",1922
Ukrainian,"Zinaida Serebriakova","Ballerinas in the dressing room",1923
Ukrainian,"Zinaida Serebriakova","Ballet dancers in their dressing room",1923
Ukrainian,"Zinaida Serebriakova","Bobrinsky Palace in PetrogradÂ ",1923
Ukrainian,"Zinaida Serebriakova","Clams and LemonÂ ",1923
Ukrainian,"Zinaida Serebriakova","Girl with tieÂ ",1923
Ukrainian,"Zinaida Serebriakova","In the kitchenÂ ",1923
Ukrainian,"Zinaida Serebriakova","Katya at the kitchen tableÂ ",1923
Ukrainian,"Zinaida Serebriakova",Katya,1923
Ukrainian,"Zinaida Serebriakova","Katya still lifeÂ ",1923
Ukrainian,"Zinaida Serebriakova",NudeÂ ,1923
Ukrainian,"Zinaida Serebriakova","Portrait of a WomanÂ ",1923
Ukrainian,"Zinaida Serebriakova","Portrait of aÂ ballerinaÂ E.A.Â Svekis",1923
Ukrainian,"Zinaida Serebriakova","Portrait of N. Geydenreyh in BlueÂ ",1923
Ukrainian,"Zinaida Serebriakova","Portrait of Nadezhda Mikhailovna KroshkinÂ ",1923
Ukrainian,"Zinaida Serebriakova","Portrait of O.I. RybakovaÂ in childhood",1923
Ukrainian,"Zinaida Serebriakova","Portrait of Yekaterina Heidenreich in Red",1923
Ukrainian,"Zinaida Serebriakova","Sleeping girl in the blue (Katyusha on a blanket)Â ",1923
Ukrainian,"Zinaida Serebriakova",SnowflakesÂ ,1923
Ukrainian,"Zinaida Serebriakova","Statue of a faun in the garden of the Yusupov in St. PetersburgÂ ",1923
Ukrainian,"Zinaida Serebriakova","Tata with vegetablesÂ ",1923
Ukrainian,"Zinaida Serebriakova","The Bridge at Gatchina (Karpin pond)Â ",1923
Ukrainian,"Zinaida Serebriakova",BalletÂ washroom,1924
Ukrainian,"Zinaida Serebriakova","DancerÂ , 192",1924
Ukrainian,"Zinaida Serebriakova","Girls Sylphides (Ballet Chopiniana)Â ",1924
Ukrainian,"Zinaida Serebriakova","In ballet dressing roomÂ , 192",1924
Ukrainian,"Zinaida Serebriakova","In the dressing room ballet (Swan Lake)",1924
Ukrainian,"Zinaida Serebriakova","In the dressing roomÂ ",1924
Ukrainian,"Zinaida Serebriakova","Portrait of Alexander BenoisÂ ",1924
Ukrainian,"Zinaida Serebriakova","Portrait of Natasha Lancere with a catÂ ",1924
Ukrainian,"Zinaida Serebriakova","Portrait of TroinitskyÂ ",1924
Ukrainian,"Zinaida Serebriakova","Portrait of Vera MakarovaÂ ",1924
Ukrainian,"Zinaida Serebriakova","Portrait S.N.Andronikovoy HalpernÂ ",1924
Ukrainian,"Zinaida Serebriakova","PortraitÂ of IvanovÂ inÂ a suitÂ Spaniard",1924
Ukrainian,"Zinaida Serebriakova","Resting dancerÂ ",1924
Ukrainian,"Zinaida Serebriakova","Self-portrait with a brushÂ ",1924
Ukrainian,"Zinaida Serebriakova","Tata in dance costumeÂ ",1924
Ukrainian,"Zinaida Serebriakova","Two dancersÂ , 192",1924
Ukrainian,"Zinaida Serebriakova","Versailles.Â The roofs of the cityÂ ",1924
Ukrainian,"Zinaida Serebriakova","Portrait of Andronikova-HalpernÂ ",1925
Ukrainian,"Zinaida Serebriakova","Portrait of architect A. J. BeloborodovÂ ",1925
Ukrainian,"Zinaida Serebriakova","Portrait of his son AlexanderÂ ",1925
Ukrainian,"Zinaida Serebriakova","Prince Felix YusupovÂ ",1925
Ukrainian,"Zinaida Serebriakova","Princess Irina YusupovÂ ",1925
Ukrainian,"Zinaida Serebriakova","Sandra Loris MelikovÂ ",1925
Ukrainian,"Zinaida Serebriakova",BathÂ ,1926
Ukrainian,"Zinaida Serebriakova","Brittany.Â Beach at Camaret.",1926
Ukrainian,"Zinaida Serebriakova","Fountain in the Versailles parkÂ ",1926
Ukrainian,"Zinaida Serebriakova","Fresnel.Â The peasant farmÂ ",1926
Ukrainian,"Zinaida Serebriakova","Old fishermanÂ ",1926
Ukrainian,"Zinaida Serebriakova","Portrait of a Lady I. WhelanÂ with a Lapdog ",1926
Ukrainian,"Zinaida Serebriakova","Portrait of Aleksandr Petrovich Prokopenko",1926
Ukrainian,"Zinaida Serebriakova","Portrait of E.A. CooperÂ ",1926
