Country,Artist_Name,Artwork_Name,Year
Japanese,"Paul Jacoulet","Le Remplacant. Mongole",1955
Japanese,"Paul Jacoulet","L'Homme Au Sabre. Aino, Hokkaido",1955
Japanese,"Paul Jacoulet","L'Homme Heureux. Chinois",1955
Japanese,"Paul Jacoulet","Flocons De Neige. Pengyong, Coree",1956
Japanese,"Paul Jacoulet","Hommages Aux Ancetres- Pretre. Shinto, Japon",1956
Japanese,"Paul Jacoulet","Jeu Princier. Mongol",1956
Japanese,"Paul Jacoulet","La Statuette Thang. Mandchoukuo",1956
Japanese,"Paul Jacoulet","Filles De La Brousse. Nord Celebes",1957
Japanese,"Paul Jacoulet","Jeunes Chasseurs de la Jungle. Nord Celebes",1957
Japanese,"Paul Jacoulet","Le Banni. Sud Coree",1957
Japanese,"Paul Jacoulet","Les Graines De Camelia. Oshima, Izu",1957
Japanese,"Paul Jacoulet","Hong Kong",1958
Japanese,"Paul Jacoulet","Le Bol De Lait Aino. Hokkaido, Japon",1958
Japanese,"Paul Jacoulet","Le Chant De Fileuses. Mongolie",1958
Japanese,"Paul Jacoulet","Le Nautilus. Yap",1958
Japanese,"Paul Jacoulet","La Priere De Minuit. Lama, Mongol",1959
Japanese,"Paul Jacoulet","Le Lotus Noir. Chine",1959
Japanese,"Paul Jacoulet","Les Petits Voleurs (Droite). Johokuri, Coree",1959
Japanese,"Paul Jacoulet","Les Petits Voleurs (Gauche). Johokuri, Coree",1959
Japanese,"Paul Jacoulet","Dans L'Isle De Tinian. Marianes",1960
Japanese,"Paul Jacoulet","La Danseuse Coreene. Coree, Seoul",1960
Japanese,"Paul Jacoulet","La Tragedienne. Mandchoukuo",1960
Japanese,"Ryuzaburo Umehara",Pumpkin,1948
Japanese,"Ryuzaburo Umehara","Cannes Scenery",1967
Japanese,"Sadamasa Motonaga","Sakuhin (Eau)",1956
Japanese,"Sadamasa Motonaga",Work,1956
Japanese,"Sadamasa Motonaga",Sakuhin,1958
Japanese,"Sadamasa Motonaga",Sakuhin,1964
Japanese,"Sadamasa Motonaga",Work,1964
Japanese,"Sadamasa Motonaga",Sakuhin,1965
Japanese,"Sadamasa Motonaga",Untitled,1965
Japanese,"Sadamasa Motonaga",Untitled,1965
Japanese,"Sadamasa Motonaga","Red and Yellow",1966
Japanese,"Sadamasa Motonaga",Untitled,1967
Japanese,"Sadamasa Motonaga",ZZZZZ,1971
Japanese,"Sadamasa Motonaga","Iya Iya",1972
Japanese,"Sadamasa Motonaga","Piron Piron",1975
Japanese,"Sadamasa Motonaga","In The Orange Color",1977
Japanese,"Sadamasa Motonaga","White Light Seems To Be Coming out",1977
Japanese,"Sadamasa Motonaga",Sakuhin,1978
Japanese,"Sadamasa Motonaga","Like A Dragonfly",1979
Japanese,"Sadamasa Motonaga","Orange Shape",1979
Japanese,"Sadamasa Motonaga","Round Green",1979
Japanese,"Sadamasa Motonaga","From White Net",1981
Japanese,"Sadamasa Motonaga","Stretch White",1981
Japanese,"Sadamasa Motonaga","Also Mathematical Formula",1984
Japanese,"Sadamasa Motonaga","Light From Square Red",1984
Japanese,"Sadamasa Motonaga","Short Orange Is Around Center",1984
Japanese,"Sadamasa Motonaga","Two different colors in a line",1986
Japanese,"Sadamasa Motonaga","Uenohou Ha Masshiro",1988
Japanese,"Sadamasa Motonaga","Three colors on top",1991
Japanese,"Shibata Zeshin","Birds in Festival",1900
Japanese,"Shotei Takahashi",Tama,1924
Japanese,"Shotei Takahashi","Geisha by Brazier",1925
Japanese,"Shotei Takahashi","Asakusa Kannon, Tokyo",1926
Japanese,"Shotei Takahashi","Junks in Inatori Bay",1926
Japanese,"Shotei Takahashi","Peony and Paddy-birds",1926
Japanese,"Shotei Takahashi","Sweetpeas and Butterflies",1926
Japanese,"Shotei Takahashi","Fuji from Kurasawa",1929
Japanese,"Shotei Takahashi","Fuji from Lake Shojin",1929
Japanese,"Shotei Takahashi","Fuji from Lake Yamanaka",1929
Japanese,"Shotei Takahashi","Fuji from Miho no Matsubara",1929
Japanese,"Shotei Takahashi","Fuji from Okitsu",1929
Japanese,"Shotei Takahashi","Fuji from Senbon Beach",1929
Japanese,"Shotei Takahashi","Nearby Omuro",1929
Japanese,"Shotei Takahashi","Fuji River",1930
Japanese,"Shotei Takahashi","Japanese Radish, Rats, and Carrot",1930
Japanese,"Shotei Takahashi","Awabi Pearl Fisher",1931
Japanese,"Shotei Takahashi","Fuji from Hakone",1932
Japanese,"Shotei Takahashi","Red Gate at Hongo",1932
Japanese,"Shotei Takahashi","Camellia and Puppies in Snow ",1936
Japanese,"Shotei Takahashi","Fuji from Mizuchubo",1936
Japanese,"Shotei Takahashi","Fuji near Tamaho (green variant)",1936
Japanese,"Shotei Takahashi","Fuji near Tamaho (pink variant)",1936
Japanese,"Shozo Shimamoto",Holes,1953
Japanese,"Shozo Shimamoto",Holes,1954
Japanese,"Shozo Shimamoto",Untitled,1954
Japanese,"Shozo Shimamoto","Hole Esquisse",1958
Japanese,"Shozo Shimamoto",Untitled,1965
Japanese,"Shozo Shimamoto","Red A on Red",1976
Japanese,"Shozo Shimamoto",Untitled,1991
Japanese,"Tadanori Yokoo","Poster for a Happening  ",1936
Japanese,"Tadanori Yokoo",B:1/B:2,1964
Japanese,"Tadanori Yokoo","Vocal Group Niji",1964
Japanese,"Tadanori Yokoo","Smiling mouth with moustache, Recital at Kyoto Festival Hall ",1964
Japanese,"Tadanori Yokoo","Made in Japan, Tadanori Yokoo, Having Reached a Climax at the Age of 29, I Was Dead",1965
Japanese,"Tadanori Yokoo","16th Exhibition Of Japan Advertising Artists Club, c.196",1966
Japanese,"Tadanori Yokoo","16th Exhibition of Japan Advertising Artists Club",1966
Japanese,"Tadanori Yokoo","Asahi Beer",1966
Japanese,"Tadanori Yokoo",Koshimaki-Osen,1966
Japanese,"Tadanori Yokoo","Poetry By Mutsuo Takahashi",1966
Japanese,"Tadanori Yokoo","Takarazuka, Grand Revue",1966
Japanese,"Tadanori Yokoo","The City and Design, The Wonders of Life on Earth, Isamu Kurita",1966
Japanese,"Tadanori Yokoo","The Rose-Colored Dance, A La Maison De M. Civecawa",1966
Japanese,"Tadanori Yokoo","Yukio Mishima, The Aesthetics of End",1966
Japanese,"Tadanori Yokoo","Ballad Dedicated To An Amputated Little Finger",1967
Japanese,"Tadanori Yokoo","Stranger From The Wilderness",1967
Japanese,"Tadanori Yokoo","This Is America",1968
Japanese,"Tadanori Yokoo","Diary of a Shinjuku Burglar  ",1968
Japanese,"Tadanori Yokoo","New York ",1968
Japanese,"Tadanori Yokoo","Yakuza Films. One Movement of Postwar Japanese Cinema  ",1968
Japanese,"Tadanori Yokoo","3 Illustrations for 'Killed By Roses' (A Book Of Portraits Of Yukio Mishima)",1969
Japanese,"Tadanori Yokoo","3 Illustrations for 'Killed By Roses' (A Book Of Portraits Of Yukio Mishima)",1969
Japanese,"Tadanori Yokoo","3 Illustrations for 'Killed By Roses' (A Book Of Portraits Of Yukio Mishima)",1969
Japanese,"Tadanori Yokoo","Koshimake Osen 2, Fire in a Long-sleeved Kimono",1969
Japanese,"Tadanori Yokoo","Poster for a Noh Play  ",1969
Japanese,"Tadanori Yokoo","Anniversary Performance of the Garumella Dance Company  ",1970
Japanese,"Tadanori Yokoo","The Silly Generation  ",1970
Japanese,"Tadanori Yokoo","Art Now ",1971
Japanese,"Tadanori Yokoo","Poster For National Bunraku Theatre ",1971
Japanese,"Tadanori Yokoo","Chisetsu Yumiharizuki  ",1971
Japanese,"Tadanori Yokoo","Greeting  ",1972
Japanese,"Tadanori Yokoo","Untitled(graphic image) ",1974
Japanese,"Tadanori Yokoo","Nihon Buyo  ",1981
Japanese,"Tadanori Yokoo","Tadanori Yokoo  ",1986
Japanese,"Tadanori Yokoo","Japanese Society for the Rights of Authors, Composers, and Publishers  ",1988
Japanese,"Tadanori Yokoo","Tadanori Yokoo. Total Graph-ty  ",1988
Japanese,"Tadanori Yokoo","Yamato Takeru  ",1988
Japanese,"Tadanori Yokoo","Are You Ready For Fresh Air, Vitar ",1989
Japanese,"Tadanori Yokoo","Fancydance  ",1989
Japanese,"Tadanori Yokoo","Garuda  ",1990
Japanese,"Tadanori Yokoo","Japan Relief for Cambodia ",1993
Japanese,"Tadanori Yokoo","Poster Celebrating 10th Anniversary of Tategumi Yokogumi Magazine",1993
Japanese,"Tadanori Yokoo","Made in Japan, Tadanori Yokoo ",1994
Japanese,"Tadanori Yokoo","Rouge  ",1994
Japanese,"Tadanori Yokoo","The Big Eve. Shukuten 1200. Fumiya Fujii Super Livel",1994
Japanese,"Tadanori Yokoo","Japanese Culture of the Postwar Years 1945-1995",1996
Japanese,"Tadanori Yokoo","First Planning  ",1996
Japanese,"Tadanori Yokoo","Hikawa Shrine  ",1996
Japanese,"Tadanori Yokoo","LaChapelle Land, Photographs by David LaChapelle ",1996
Japanese,"Tadanori Yokoo","Vive L'amour ",1996
Japanese,"Tadanori Yokoo","LaChapelle Land, Photographs by David LaChapelle  ",1996
Japanese,"Tadanori Yokoo","Once Upon a Time  ",1996
Japanese,"Tadanori Yokoo","Shiro Kuramata  ",1996
Japanese,"Tadanori Yokoo","Wedding ",1996
Japanese,"Tadanori Yokoo","Beams ",1997
Japanese,"Tadanori Yokoo","Chrome Hearts  ",1997
Japanese,"Tadanori Yokoo","Cigar Club  ",1997
Japanese,"Tadanori Yokoo","Fuji Tarzan  ",1997
Japanese,"Tadanori Yokoo","Fukuoka Daiei Hawks  ",1997
Japanese,"Tadanori Yokoo","Ganryuzima  ",1997
Japanese,"Tadanori Yokoo","Hino Moto no Keko ",1997
Japanese,"Tadanori Yokoo","Jakuan  ",1997
Japanese,"Tadanori Yokoo","Kawashima Orimono  ",1997
Japanese,"Tadanori Yokoo","Konoike Transportation Co., Ltd ",1997
Japanese,"Tadanori Yokoo","Lucky Gods Festival  ",1997
Japanese,"Tadanori Yokoo","Milk  ",1997
Japanese,"Tadanori Yokoo","Miyako  ",1997
Japanese,"Tadanori Yokoo","NFC ",1997
Japanese,"Tadanori Yokoo","Off Design ",1997
Japanese,"Tadanori Yokoo","Okabe Silkscreen Studio  ",1997
Japanese,"Tadanori Yokoo","Okera Kai  ",1997
Japanese,"Tadanori Yokoo","Sumida Triphony Hall  ",1997
Japanese,"Tadashi Nakayama","Bird in Flight",1956
Japanese,"Tadashi Nakayama","Friends of the mountain",1956
Japanese,"Tadashi Nakayama","Girl and Flowers",1956
Japanese,"Tadashi Nakayama","Girl in the Wind",1956
Japanese,"Tadashi Nakayama","Working Woman",1956
Japanese,"Tadashi Nakayama","Girl with sunflower",1957
Japanese,"Tadashi Nakayama",Fledgling,1958
Japanese,"Tadashi Nakayama","Incarnation (Moku)",1958
Japanese,"Tadashi Nakayama","Incarnation (Raku)",1958
Japanese,"Tadashi Nakayama","Neighing Horses",1958
Japanese,"Tadashi Nakayama","East Wind / Moon Wind",1959
Japanese,"Tadashi Nakayama","Horses in the Afternoon",1961
Japanese,"Tadashi Nakayama","Stone Garden of Ryoanji Temple, Kyoto (Ryoan Fixed Stones)",1961
Japanese,"Tadashi Nakayama","Cheerful Afternoon",1964
Japanese,"Tadashi Nakayama","Flaming horse",1964
Japanese,"Tadashi Nakayama","Running Horses",1965
Japanese,"Tadashi Nakayama","Running Horses B",1967
Japanese,"Tadashi Nakayama","Flowers and Riding Horse",1968
Japanese,"Tadashi Nakayama","Summer Afternoon",1969
Japanese,"Tadashi Nakayama","Five horses running",1970
Japanese,"Tadashi Nakayama","Flying Horse",1970
Japanese,"Tadashi Nakayama","Number 187",1978
Japanese,Tadasky,"Ma 102",1961
Japanese,Tadasky,"A 2",1962
Japanese,Tadasky,"A 12",1962
Japanese,Tadasky,"A 100",1964
Japanese,Tadasky,"B 106",1964
Japanese,Tadasky,"B 108",1964
Japanese,Tadasky,"B 160",1964
Japanese,Tadasky,"B 179",1964
Japanese,Tadasky,"B 183",1964
Japanese,Tadasky,"C 133a",1965
Japanese,Tadasky,"C 136",1965
Japanese,Tadasky,"C 159",1965
Japanese,Tadasky,"C 200",1965
Japanese,Tadasky,"D 112",1965
Japanese,Tadasky,"D 114",1965
Japanese,Tadasky,"D 105a",1966
Japanese,Tadasky,"D 124",1966
Japanese,Tadasky,"E 129",1969
Japanese,Tadasky,"F 112",1978
Japanese,"Takamatsu Jiro","Shadow (Mrs. Takamatsu with a Comb)",1968
Japanese,"Takamatsu Jiro","Slack of Net",1969
Japanese,"Takamatsu Jiro","The Pole of Wave",1969
Japanese,"Takamatsu Jiro","In the Form of Square",1971
Japanese,"Takamatsu Jiro","Oneness of Paper",1971
Japanese,"Takamatsu Jiro","In the Form of Square",1972
Japanese,"Takamatsu Jiro","In the Form of Square",1973
Japanese,"Takamatsu Jiro","Photograph of Photograph",1973
Japanese,"Takamatsu Jiro",Tape,1975
Japanese,"Takamatsu Jiro",Tape,1975
Japanese,"Takamatsu Jiro","Jiro Takamatsu",1983
Japanese,"Takamatsu Jiro","Oneness of Paper",1991
Japanese,"Takamatsu Jiro","Shadow (Double Shadow of a Woman)",1997
Japanese,"Takashi Murakami",727,1996
Japanese,"Takashi Murakami",Minyun,1997
Japanese,"Takashi Murakami","Mr. DOB All Stars (Oh My The Mr. DOB)",1998
Japanese,"Takashi Murakami","My Lonesome Cowboy",1998
Japanese,"Takashi Murakami",!N-Cha!,1999
Japanese,"Takashi Murakami",Chaos,1999
Japanese,"Taro Okamoto","Men Aflame",1955
Japanese,"Taro Okamoto","Alien named PAIRA",1956
Japanese,"Taro Okamoto","Afternoon Sun",1967
Japanese,"Taro Okamoto",Mask,1970
Japanese,"Taro Okamoto","Tower of the Sun",1970
Japanese,"Taro Okamoto",Mask,1975
Japanese,"Taro Okamoto","Taro Okamoto playing cards",1977
Japanese,"Taro Okamoto",Untitled,1977
Japanese,"Taro Okamoto",Untitled,1980
Japanese,"Taro Okamoto",Untitled,1980
Japanese,"Tetsuya Ishida",Supermarket,1997
Japanese,"Tetsuya Ishida",Collection,1998
Japanese,"Tetsuya Ishida",Untitled,1998
Japanese,"Tetsuya Ishida",Prisoner,1999
Japanese,"Tetsuya Ishida","Waiting for a Chance",1999
Japanese,"Togyu Okumura","Morning Glory",1950
Japanese,"Togyu Okumura","Mt. Fuji",1976
Japanese,"Togyu Okumura",Yoshino,1977
Japanese,"Toko Shinoda",Untitled,1977
Japanese,"Toko Shinoda",Snow,1982
Japanese,"Toko Shinoda",Blessing,1983
Japanese,"Toko Shinoda",Rippling,1983
Japanese,"Toko Shinoda",Nexus,1984
Japanese,"Toko Shinoda","One's Native",1984
Japanese,"Toko Shinoda",Reminiscence,1984
Japanese,"Toko Shinoda",Maiden,1985
Japanese,"Toko Shinoda",Tamayura,1996
Japanese,"Toko Shinoda",Simile,1997
Japanese,"Tomioka Tessai","Abe-no-Nakamaro Writing Nostalgic Poem While Moon-viewing",1918
Japanese,"Tomioka Tessai","Tomioka Tessai Encountering with Immortal Women",1919
Japanese,"Tomioka Tessai","Clearing Weather after Snow on Summit of Mt. Fuji ",1919
Japanese,"Tomioka Tessai","Taoist Immortals Celebrating Longevity",1923
Japanese,"Tomioka Tessai","Earthly paradise and sacred mountains",1924
Japanese,"Tomioka Tessai","Embarking on a raft",1924
Japanese,"Tomioka Tessai","Mountain of Immortals",1924
Japanese,"Tomioka Tessai","Two Divinities Dancing",1924
Japanese,"Torii Kotondo","Applying Powder",1929
Japanese,"Torii Kotondo","Combing in the Bath (variant)",1929
Japanese,"Torii Kotondo","Combing in the Bath",1929
Japanese,"Torii Kotondo","In a Long Undergarment (variant)",1929
Japanese,"Torii Kotondo","In a Long Undergarment",1929
Japanese,"Torii Kotondo","In the Bath",1929
Japanese,"Torii Kotondo","Preparing Her Sash",1929
Japanese,"Torii Kotondo",Rain,1929
Japanese,"Torii Kotondo",Snow,1929
Japanese,"Torii Kotondo","A Woman Before the Mirror",1930
Japanese,"Torii Kotondo","Fragrance of the Hot Spring",1930
Japanese,"Torii Kotondo",Waking,1932
Japanese,"Torii Kotondo","A Tipsy Geisha",1933
Japanese,"Torii Kotondo","After the Bath",1933
Japanese,"Torii Kotondo","Combing the Hair",1933
Japanese,"Torii Kotondo","In a Light Summer Kimono with Irises",1933
Japanese,"Torii Kotondo","Misty Spring",1933
Japanese,"Torii Kotondo","Preparing Her Sash (blue variant)",1933
Japanese,"Torii Kotondo","Preparing Her Sash (gray variant)",1933
Japanese,"Torii Kotondo","Preparing Her Sash (pink variant)",1933
Japanese,"Torii Kotondo",Rouge,1933
Japanese,"Torii Kotondo","Taking a Nap",1933
Japanese,"Torii Kotondo","Autumn Leaves",1934
Japanese,"Torii Kotondo","Peony Snowflakes",1934
Japanese,"Torii Kotondo","Plum Blossoms at Night",1934
Japanese,"Torii Kotondo","Summer Geisha",1934
Japanese,"Toshi Yoshida","Supper Wagon",1938
Japanese,"Toshi Yoshida",Sinjuhu,1938
Japanese,"Toshi Yoshida","Kikuzaka Street",1939
Japanese,"Toshi Yoshida","Toshogu Shrine Nikko",1940
Japanese,"Toshi Yoshida",Okaramon,1940
Japanese,"Toshi Yoshida",Matsumoto,1940
Japanese,"Toshi Yoshida","Sangetsu-an Hakone Muesum",1940
Japanese,"Toshi Yoshida","Umbrella (""Amagasa"""")""",1940
Japanese,"Toshi Yoshida","Half Moon Bridge",1941
Japanese,"Toshi Yoshida","Benkei Bridge",1941
Japanese,"Toshi Yoshida","Linnoji Garden",1941
Japanese,"Toshi Yoshida","Sacred Grove",1941
Japanese,"Toshi Yoshida","Pagoda in Kyoto",1942
Japanese,"Toshi Yoshida","Yodo River",1942
Japanese,"Toshi Yoshida","Tenryu River",1942
Japanese,"Toshi Yoshida","Heirinji Temple Bell",1951
Japanese,"Toshi Yoshida","Cherry Blossom by the Gate",1951
Japanese,"Toshi Yoshida","Village in Harima",1951
Japanese,"Toshi Yoshida","Shrine of the Paper-Makers, Fukui",1951
Japanese,"Toshi Yoshida","White Plum in the Farmyard",1951
Japanese,"Toshi Yoshida",Urayasu,1951
Japanese,"Toshi Yoshida","Morinji in Spring",1951
Japanese,"Toshi Yoshida","Ricefield in Suizu",1951
Japanese,"Toshi Yoshida","Silver Pavillion - Kyoto",1951
Japanese,"Toshi Yoshida","Village of Plums",1951
Japanese,"Toshi Yoshida","Wistaria at Ushijima",1953
Japanese,"Toshi Yoshida","Bamboo Garden, Hakone Museum",1954
Japanese,"Toshi Yoshida","Autumn in Hakone Museum",1954
Japanese,"Toshi Yoshida","Myoko Hot Spring",1955
Japanese,"Toshi Yoshida","Abstract Landscape B ",1957
Japanese,"Toshi Yoshida","Irozaki, Evening, ",1960
Japanese,"Toshi Yoshida","Irozaki, Morning",1961
Japanese,"Toshi Yoshida","Festival in Spring",1962
Japanese,"Toshi Yoshida","Fairy Tale ",1964
Japanese,"Toshi Yoshida","Mt. Holly Cross",1966
Japanese,"Toshi Yoshida","Town of Vail, Colorado",1966
Japanese,"Toshi Yoshida","Eagle Owl",1968
Japanese,"Toshi Yoshida","Symbol ",1969
Japanese,"Toshi Yoshida","Dance of Eternal Love, ",1970
Japanese,"Toshi Yoshida","Two Owls",1970
Japanese,"Toshi Yoshida",Waterfall,1970
Japanese,"Toshi Yoshida","Cherry Blossoms",1970
Japanese,"Toshi Yoshida","Hummingbird and Fuchsia",1971
Japanese,"Toshi Yoshida","Monument Valley",1971
Japanese,"Toshi Yoshida","Mt. Rainier in Winter",1972
Japanese,"Toshi Yoshida",Aspen,1973
Japanese,"Toshi Yoshida","Sea Fishes",1975
Japanese,"Toshi Yoshida","Hope Bay",1977
Japanese,"Toshi Yoshida","Birds of the Seasons - Autumn, ",1980
Japanese,"Toshi Yoshida","Birds of the Seasons - Summer",1982
Japanese,"Toshi Yoshida","Birds of the Seasons - Winter, ",1982
Japanese,"Toyohara Chikanobu","Playing Cards - Fuku Zukushi",1901
Japanese,"Tsuguharu Foujita","Jeune femme assise",1917
Japanese,"Tsuguharu Foujita","La Vie ",1917
Japanese,"Tsuguharu Foujita","Mother and Two Children",1917
Japanese,"Tsuguharu Foujita","Cyclamens ",1917
Japanese,"Tsuguharu Foujita","Deux Enfants",1918
Japanese,"Tsuguharu Foujita","Porte d'Arcueil",1918
Japanese,"Tsuguharu Foujita","Two women ",1918
Japanese,"Tsuguharu Foujita","Young Woman on a Pink Canape ",1918
Japanese,"Tsuguharu Foujita","Angels and sirens",1918
Japanese,"Tsuguharu Foujita","Portrait of a Little Girl ",1918
Japanese,"Tsuguharu Foujita","Three Ballerinas  ",1918
Japanese,"Tsuguharu Foujita","Children and Doll",1918
Japanese,"Tsuguharu Foujita","LIttle Girl with Doll",1918
Japanese,"Tsuguharu Foujita","Two Little Friends",1918
Japanese,"Tsuguharu Foujita",Dancers,1920
Japanese,"Tsuguharu Foujita","Self Portrait",1921
Japanese,"Tsuguharu Foujita",Nu,1922
Japanese,"Tsuguharu Foujita","Reclining Nude",1922
Japanese,"Tsuguharu Foujita","Interior, My Wife and Myself",1923
Japanese,"Tsuguharu Foujita","Nude ",1923
Japanese,"Tsuguharu Foujita","Profil de femme",1924
Japanese,"Tsuguharu Foujita","Franck ",1924
Japanese,"Tsuguharu Foujita","Self-Portrait in the Studio ",1926
Japanese,"Tsuguharu Foujita","Nude ",1926
Japanese,"Tsuguharu Foujita","Nu assis",1927
Japanese,"Tsuguharu Foujita","Couturier Cat",1927
Japanese,"Tsuguharu Foujita","Portrait of a Woman",1927
Japanese,"Tsuguharu Foujita","Self Portrait with Cat",1928
Japanese,"Tsuguharu Foujita","Self Porttrait with a cat",1928
Japanese,"Tsuguharu Foujita","Brothel in Montparnasse ",1928
Japanese,"Tsuguharu Foujita","Woman and man",1928
Japanese,"Tsuguharu Foujita","Untitled from 'Les Enfants'",1929
Japanese,"Tsuguharu Foujita","A Book of Cats",1929
Japanese,"Tsuguharu Foujita","A girl whose eyes are blue",1929
Japanese,"Tsuguharu Foujita","The Lion Tamer ",1930
Japanese,"Tsuguharu Foujita","Sleeping Madeleine",1931
Japanese,"Tsuguharu Foujita","Self Portrait",1931
Japanese,"Tsuguharu Foujita","Femme se coiffant ",1931
Japanese,"Tsuguharu Foujita",Untitled,1931
Japanese,"Tsuguharu Foujita","Juanito ",1932
Japanese,"Tsuguharu Foujita","Self Portrait",1932
Japanese,"Tsuguharu Foujita",Untitled,1932
Japanese,"Tsuguharu Foujita","Fox-seller ",1933
Japanese,"Tsuguharu Foujita","Young Woman with a Mirror",1935
Japanese,"Tsuguharu Foujita","Portrait de Madame Y",1935
Japanese,"Tsuguharu Foujita","Woman and Cat",1937
Japanese,"Tsuguharu Foujita","Cat fight ",1940
Japanese,"Tsuguharu Foujita","Battle on the Bank of the Halha ",1941
Japanese,"Tsuguharu Foujita","Suicidal Attu Island",1943
Japanese,"Tsuguharu Foujita","Forcing into Hankou ",1945
Japanese,"Tsuguharu Foujita","My Dream",1947
Japanese,"Tsuguharu Foujita","Le quai aux fleurs, Notre-Dame",1950
Japanese,"Tsuguharu Foujita","Little Girl with Red Bow by the Fireplace",1950
Japanese,"Tsuguharu Foujita","Dream of the Opera",1951
Japanese,"Tsuguharu Foujita","Saint Philip ",1951
Japanese,"Tsuguharu Foujita","Self-portrait ",1951
Japanese,"Tsuguharu Foujita","Space ",1951
Japanese,"Tsuguharu Foujita",Maligny,1951
Japanese,"Tsuguharu Foujita",Mallarme,1951
Japanese,"Tsuguharu Foujita",Maxim,1951
Japanese,"Tsuguharu Foujita",Outskirts,1951
Japanese,"Tsuguharu Foujita",Paleroyal,1951
Japanese,"Tsuguharu Foujita",Vendome,1951
Japanese,"Tsuguharu Foujita",Ternes,1951
Japanese,"Tsuguharu Foujita",Charpentier,1951
Japanese,"Tsuguharu Foujita","Corneille ",1951
Japanese,"Tsuguharu Foujita",Cosmetics,1951
Japanese,"Tsuguharu Foujita",Elise,1951
Japanese,"Tsuguharu Foujita",Longchamp,1951
Japanese,"Tsuguharu Foujita","Champs Elysees ",1951
Japanese,"Tsuguharu Foujita",Untitled,1951
Japanese,"Tsuguharu Foujita",Profile,1952
Japanese,"Tsuguharu Foujita","Young Girl With Potatoes",1952
Japanese,"Tsuguharu Foujita","Jeune fille en jupe brune ",1954
Japanese,"Tsuguharu Foujita","The Blinds",1955
Japanese,"Tsuguharu Foujita","Girls with a Doll",1955
Japanese,"Tsuguharu Foujita","Nature morte aux oiseaux",1956
Japanese,"Tsuguharu Foujita","Cat and Girl ",1956
Japanese,"Tsuguharu Foujita",Untitled,1956
Japanese,"Tsuguharu Foujita","Breton Woman",1956
Japanese,"Tsuguharu Foujita","Girl in the park",1957
Japanese,"Tsuguharu Foujita","Trois roses dans un vase",1957
Japanese,"Tsuguharu Foujita","Marchande de Violette",1958
Japanese,"Tsuguharu Foujita","Mechanic Age",1958
Japanese,"Tsuguharu Foujita",Birthday,1958
Japanese,"Tsuguharu Foujita","Two sisters",1959
Japanese,"Tsuguharu Foujita","Nativity ",1960
Japanese,"Tsuguharu Foujita","Eve ",1960
Japanese,"Tsuguharu Foujita","Jeune Fille",1961
Japanese,"Tsuguharu Foujita",Adoration,1962
Japanese,"Tsuguharu Foujita","La petite fille au bol",1964
Japanese,"Tsuguharu Foujita","Les Deux Soeurs",1964
Japanese,"Tsuguharu Foujita","Woman and Child",1965
Japanese,"Tsuruko Yamazaki","Tin Cans",1955
Japanese,"Tsuruko Yamazaki","Tin Cans",1955
Japanese,"Tsuruko Yamazaki",Work,1955
Japanese,"Tsuruko Yamazaki","Please Open This",1956
Japanese,"Tsuruko Yamazaki",Work,1957
Japanese,"Tsuruko Yamazaki",Work,1957
Japanese,"Tsuruko Yamazaki",Work,1957
Japanese,"Tsuruko Yamazaki",Untitled,1963
Japanese,"Tsuruko Yamazaki",Untitled,1963
Japanese,"Tsuruko Yamazaki",Work,1963
Japanese,"Tsuruko Yamazaki",Untitled,1964
Japanese,"Tsuruko Yamazaki",Work,1964
Japanese,"Tsuruko Yamazaki",Untitled,1965
Japanese,"Tsuruko Yamazaki",Work,1967
Japanese,"Tsuruko Yamazaki",Peace,1968
Japanese,"Tsuruko Yamazaki",Work,1969
Japanese,"Tsuruko Yamazaki",Work,1973
Japanese,"Tsuruko Yamazaki",Giraffe,1985
Japanese,"Tsuruko Yamazaki",Work,1994
Japanese,"Uemura Shoen","Preparing for Dance",1914
Japanese,"Uemura Shoen","Flower Basket",1915
Japanese,"Uemura Shoen",Flames,1918
Japanese,"Uemura Shoen","Yang gui fei",1922
Japanese,"Uemura Shoen","Mother and Child",1934
Japanese,"Uemura Shoen","Coiffure (Oshidori-mage)",1935
Japanese,"Uemura Shoen","Noh Dance Prelude",1936
Japanese,"Uemura Shoen",Snow,1939
Japanese,"Uemura Shoen","Young Leaves",1940
Japanese,"Uemura Shoen",Shizuka,1944
Japanese,"Uemura Shoen",Snowflakes,1944
Japanese,"Unichi Hiratsuka","Rakan Temple at Yabakei",1925
Japanese,"Unichi Hiratsuka","Landscapes with Trees - Hanga Vol.11",1926
Japanese,"Unichi Hiratsuka","Oku-Tama in Autumn",1927
Japanese,"Unichi Hiratsuka","Tama River in Rain",1929
Japanese,"Unichi Hiratsuka","Cape Kasuga",1930
Japanese,"Unichi Hiratsuka",Girl,1930
Japanese,"Unichi Hiratsuka","Mt. Fuji",1930
Japanese,"Unichi Hiratsuka",Plum,1930
Japanese,"Unichi Hiratsuka","Crane, Turtle and Pine - New Year's Greeting Card",1931
Japanese,"Unichi Hiratsuka","Quietness - Yodo Vol.2",1933
Japanese,"Unichi Hiratsuka",Landscape,1934
Japanese,"Unichi Hiratsuka","Landscape in Izumo",1934
Japanese,"Unichi Hiratsuka","Megane Bridge",1935
Japanese,"Unichi Hiratsuka","Old City in Kudara (Paekche), Korea",1935
Japanese,"Unichi Hiratsuka",Radish,1935
