"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Jammu_&_Kashmir",4,1977,2,59,"RANBIR SINGH PURA",73.4,48.46,"General",35431,5437,7,1,"Male","INC",12603,"JANAK RAJ",20.91,"RANGIL SINGH","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,60,"JAMMU CANTONMENT",54.26,28.6,"General",36083,174,13,1,"Male","INC",5600,"PARDUMAN SINGH",0.89,"VED BHASIN","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,61,"JAMMU WEST",52.91,54.76,"General",37810,3357,8,1,"Male","JNP",10956,"HARBANS LAL BHAGOTRA",16.78,"ROMESH CHANDER","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,62,"JAMMU EAST",52.42,61.78,"General",40693,8038,13,1,"Male","JNP",13179,"RAM NATH BHALGOTRA",37.68,"AMRIT KUMAR MALHOTRA","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,63,"JANDRAH GHAROTA",59.91,38.08,"General",37477,2438,6,1,"Male","JNP",8550,"DHAN RAJ",10.86,"RANJIT SINGH","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,64,"MARH",53.42,32.96,"SC",31393,974,7,1,"Male","JNP",5527,"TULSI RAM",5.81,"SUSHIL KUMAR","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,65,"AKHNOOR",69.25,37.67,"General",33101,4118,5,1,"Male","INC",8635,"DHARAM PAL",17.96,"GOBIND RAM","IND","M",NA
"Jammu_&_Kashmir",4,1977,2,66,"CHHAMB",73.2,38.52,"General",33170,5246,7,1,"Male","IND",9352,"RAM NATH",21.61,"DEWAN SINGH","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,67,"BASOHLI",44.47,29.96,"General",36244,944,9,1,"Male","INC",4829,"MANGAT RAM",5.86,"UTTAM CHAND","IND","M",NA
"Jammu_&_Kashmir",4,1977,2,68,"BHILLAWAR",53.44,57.57,"General",40069,6070,5,1,"Male","JNP",12328,"DHIAN SINGH",28.35,"THAKUR RANDHIR SINGH","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,69,"KATHUA",59.84,44.9,"SC",37300,999,3,1,"Male","JNP",10022,"DHAIN CHAND",4.48,"PUNJABU RAM ALIAS PUNJAB SINGH","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,70,"HIRANAGAR",68.47,50.39,"General",39483,3711,6,1,"Male","INC",13623,"GIRDHARI LAL DOGRA",13.73,"RATTAN LAL","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,71,"NOWSHERA",58.9,30.89,"General",43048,416,5,1,"Male","INC",7832,"BELI RAM",1.64,"RATTAN SINGH","IND","M",NA
"Jammu_&_Kashmir",4,1977,2,72,"DARHAL",45.91,57.94,"General",42982,6716,4,1,"Male","JKN",11433,"MOHD. HUSSAIN",34.04,"ABDUL RASHID","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,73,"RAJOURI",58.3,39.98,"General",40291,2025,5,1,"Male","INC",9390,"TALIB HUSSAIN",8.62,"MOHD. SHARIF","JKN","M",NA
"Jammu_&_Kashmir",4,1977,2,74,"SURAN",67.66,52.37,"General",32764,2262,5,1,"Male","INC",11608,"MOHD. ASLAM",10.2,"MOHD. SYED BEG","JKN","M",NA
"Jammu_&_Kashmir",4,1977,2,75,"MENDHAR",64.04,30.96,"General",33070,77,4,1,"Male","IND",6556,"RAFIQ HISSAIN KHAN",0.36,"MOHD. SADIQ","JKN","M",NA
"Jammu_&_Kashmir",4,1977,2,76,"HAVELI",47.33,51.31,"General",36709,4299,5,1,"Male","JKN",8915,"GHULAM AHMED",24.74,"LAL HUSSAIN MUSTAQ","JNP","M",NA
"Jammu_&_Kashmir",5,1983,2,1,"KARNAH",71.14,45,"General",48131,3213,9,1,"Male","JKP",15407,"ABDUL GANI LONE",9.38,"GULAM QADAR MIR","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,2,"HANDWARA",73.91,45.48,"General",52280,10,6,1,"Male","JKN",17575,"CHOWDRY MOHMAD RAMZAN",0.03,"ABDUL GANI LONE","JKP","M",NA
"Jammu_&_Kashmir",5,1983,2,3,"LANGET",72.85,44.29,"General",33947,6317,8,1,"Male","JKN",10954,"ABDUL AHAD WANI",25.54,"GHULAM NABI","JKP","M",NA
"Jammu_&_Kashmir",5,1983,2,4,"KUPWARA",60.03,48.27,"General",45271,7073,7,1,"Male","JKN",13119,"PEER ABDUL GANI",26.03,"ABDUL HAQ","JKP","M",NA
"Jammu_&_Kashmir",5,1983,2,5,"BANDIPORA",74.72,53.31,"General",45824,10873,5,1,"Male","JKN",18253,"MOHD. KHALIL",31.76,"NIZAMUDIN BHAT","JKP","M",NA
"Jammu_&_Kashmir",5,1983,2,6,"SONAWARI",74.41,58.3,"General",44363,12432,4,1,"Male","JKN",19245,"GH. RASOOL BAHAR",37.66,"ABDUL AZIZ BARRAY","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,7,"PATTAN",74.79,39.22,"General",40093,857,4,1,"Male","INC",11761,"MOLVI IFTIKHAR HUSSAIN",2.86,"ABDUL AZIZ PARREY","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,8,"GULMARG",67.83,62.53,"General",34765,10090,4,1,"Male","JKN",14747,"GH. HASSAN MIR",42.79,"MIRZA GH. AHMAD BEG","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,9,"SANGRAMA",73.39,57.26,"General",31255,9113,7,1,"Male","JKN",13133,"GULAM RASOOL BHAT",39.73,"MOHD. MAQBOOL MALIK","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,10,"SOPORE",80.71,45.98,"General",45937,4074,4,1,"Male","JKN",17048,"HAKIM HABIBULLAH",10.99,"SYED ALISHAH GEELANI","JMI","M",NA
"Jammu_&_Kashmir",5,1983,2,11,"RAFIBAD",71.66,49.87,"General",36308,8976,7,1,"Male","JKN",12976,"MOHD. DILAWAR MIR",34.5,"SHEIKH BASHIR ALI VAKIL","JKP","M",NA
"Jammu_&_Kashmir",5,1983,2,12,"BARAMULLA",69.86,36.05,"General",38967,3627,8,1,"Male","JKN",9812,"SHEIK MOHD. MAQBOOL",13.32,"GH. MOHD. SAFI","JMI","M",NA
"Jammu_&_Kashmir",5,1983,2,13,"URI",75.5,66.73,"General",31639,7994,2,1,"Male","JKN",15940,"MOHAMMAD SHAFI",33.47,"QAZI MOHAMMAD","IND","M",NA
"Jammu_&_Kashmir",5,1983,2,14,"KANGARI",71.94,68.48,"General",35922,11916,5,1,"Male","JKN",17696,"SHEIKH ABDUL JABAR",46.11,"MOHD. AFZAL QAZI","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,15,"GANDERBAL",84.85,95.81,"General",39769,31096,4,1,"Male","JKN",32331,"FAROOQ ABDULLAH",92.15,"GHULAM MOHI UD DIN SAIATI","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,16,"HAZARATBAL",78.54,69.8,"General",34189,14070,5,1,"Male","JKN",18744,"HISSAM UD DIN BANDEY",52.4,"SOFI GH. AHMED","IND","M",NA
"Jammu_&_Kashmir",5,1983,2,17,"AMIRAKADAL",71.46,77.42,"General",46146,19447,7,1,"Male","JKN",25533,"GHULAM MOHUDIN SHAH",58.97,"ABDUL AZIZ","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,18,"HABAKADAL",73.33,69.53,"General",54421,16283,6,1,"Male","JKN",27745,"GH. MOHAMAD BUTT",40.8,"PIARAY LAL KHARIHALU","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,19,"ZAINAKADAL",92.68,96.94,"General",42700,37779,6,1,"Male","JKN",38366,"ALI MOHD.",95.46,"NOOR MOHD","IND","M",NA
"Jammu_&_Kashmir",5,1983,2,20,"IDGAH",85.9,93.87,"General",45600,35484,7,1,"Male","JKN",36769,"MUBARIK AHMED (GUL)",90.59,"GHULAM MOHAMAD MISGAR","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,21,"ZADIBAL",87.6,88.54,"General",64380,45936,6,1,"Male","JKN",49937,"SHEIKH ABDUL RASHID",81.45,"JEHANGIR ALI KHAN","IND","M",NA
"Jammu_&_Kashmir",5,1983,2,22,"NAGIN",75.07,67.45,"General",43240,12223,7,1,"Male","JKN",21893,"ABDUL SAMAD TELI",37.66,"GH. MOHMAD BAWAN","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,23,"BEERWAH",55.84,61.01,"General",40739,10976,6,1,"Male","JKN",13879,"SYED AHMAD SAEED",48.25,"ABDUL AHAD MAGRAY","JKP","M",NA
"Jammu_&_Kashmir",5,1983,2,24,"KHAN SAHIB",65.18,58.09,"General",36282,9180,4,1,"Male","JKN",13737,"HAKIM MOHD. YASEEN",38.82,"GH. AHMAD BARRAY","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,25,"BADGAM",72.22,55.67,"General",42376,8645,5,1,"Male","JKN",17037,"GULAM HUSSAIN GEELANI",28.25,"ASSADULLAN MIR","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,26,"CHADURA",67.8,53.81,"General",37314,7878,6,1,"Male","JKN",13614,"ABDUL SAMAD",31.14,"MIR MUSTAFFA","IND","M",NA
"Jammu_&_Kashmir",5,1983,2,27,"CHARI SHARIF",76.83,69.79,"General",32968,11111,4,1,"Male","JKN",17678,"ABDUL RAHIM RATHER",43.86,"ABDUL QAUOOM","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,28,"PULWAMA",77.37,51.16,"General",39682,10518,7,1,"Male","JKN",15707,"SANA ULLAH DAR",34.26,"MOHD. AYUB","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,29,"PAMPORE",79.23,71.91,"General",38039,16536,5,1,"Male","JKN",21672,"MOHD. SULTAN",54.87,"PEERZADA GH. JEELANI","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,30,"TRAL",86.48,61.05,"General",40313,7705,2,1,"Male","IND",21283,"ALI MOHD. NAIK",22.1,"MOHD. SUBHAN BHAT","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,31,"WACHI",78.11,56.17,"General",37186,9884,6,1,"Male","JKN",16314,"GHULAM QADIRWANI",34.03,"GHULAM QADIR","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,32,"SHOPIAN",75.98,48.01,"General",40197,5857,7,1,"Male","JKN",14662,"SHEIKH MOHD. MANSOOR",19.18,"MOULANA MOHD. AMIN","JMI","M",NA
"Jammu_&_Kashmir",5,1983,2,33,"NOORABAD",76.66,54.36,"General",38029,6298,4,1,"Male","JKN",15846,"WALI MOHD. ITOO",21.6,"ABDUL AZIZ","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,34,"DEVSAR",78.42,53.68,"General",36900,5777,4,1,"Male","JKN",15534,"GH, AHMAD SHAH",19.96,"MANOHAR NATH KAUL","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,35,"KULGAM",76.47,38.03,"General",33431,2880,9,1,"Male","JKN",9723,"GH. NABI DAR",11.26,"SHEIKH GHULAM HASSAN","JMI","M",NA
"Jammu_&_Kashmir",5,1983,2,36,"HOMSHALIBUG",81.9,46.37,"General",36217,6030,6,1,"Male","JKN",13752,"ABDUL SALAM DEVA",20.33,"MUFTI MOHD. SYED","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,37,"PAHALGAM",76.83,56.77,"General",35886,5659,4,1,"Male","JKN",15654,"PIYARE LAL HANDOO",20.52,"MOHAMAD TAHIR","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,38,"BIJBEHERA",83.28,53.9,"General",38546,3089,4,1,"Male","JKN",17303,"ABDUL GANI SHAH",9.62,"MUFTI MAHD. SYED","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,39,"ANANTNAG",80.79,54.4,"General",35435,5612,9,1,"Male","JKN",15575,"MIRZA MEHBOOB BEG",19.6,"GH. HASSAN NAIK","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,40,"SHAWNGAS",80.21,50.84,"General",35323,1361,3,1,"Male","INC",14403,"MOHD. MAQBOOL",4.8,"MOHD, ASHRAF KHAN","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,41,"KOKERNAG",76.91,60.61,"General",36711,5989,2,1,"Male","JKN",17112,"MALIK GHULAM UD DIN",21.21,"PEER HISSAM UD DIN","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,42,"DORU",73.36,50.52,"General",34685,4487,4,1,"Male","JKN",12854,"MOHD. AKBAR GANIE",17.63,"SHER ALI BODA","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,43,"LEH",63.48,64.26,"General",37766,7117,3,1,"Male","INC",15404,"SONAM GYALSAN",29.69,"SONAM WANGCHUK NARBOO","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,44,"KARGIL",75.48,50.35,"General",49284,260,2,1,"Male","JKN",18729,"MUNSHI HABIBULLAH",0.7,"KACHOO MOHAMAD ALI KHAN","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,45,"KISTWAR",70.8,51.63,"General",33415,3209,8,1,"Male","INC",12213,"GHULAM HUSSAIN ARMAN",13.56,"BASHIR AHMAD KICHLOO","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,46,"INDERWAL",61.48,42.92,"General",39290,2263,9,1,"Male","JKN",10367,"SHEIKH GHULAM MOHAMAD",9.37,"MOHD. SHARIEF","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,47,"BHADARWAH",63.84,48.87,"SC",37521,497,4,1,"Male","INC",11706,"HARI LAL HITAISHIT",2.07,"BODH RAJ","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,48,"DODA",0,NA,"General",1,0,1,1,"Male","IND",0,"RESULT WHITHHELD BY HIGH COURT OF J AND K",NA,NA,NA,NA,NA
"Jammu_&_Kashmir",5,1983,2,49,"RAMBAN",60.08,43.17,"General",32844,1052,10,1,"Male","INC",8519,"JAGDEV SINGH",5.33,"PREM SINGH","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,50,"BANIHAL",65.74,63.67,"General",35942,8225,5,1,"Male","JKN",15046,"ABDUL RASHID",34.81,"SONA ULLAH","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,51,"GULAB GARH",61.3,60.47,"General",38712,6354,5,1,"Male","JKN",14348,"BULANDKHAN",26.78,"MOHD. AYOUB KHAN","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,52,"REASI",58.3,32.86,"General",41215,1202,6,1,"Male","JKN",7895,"JAGJIVAN LAL",5,"RAJIT SINGH","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,53,"UDHAMPUR",58.03,45.32,"General",47211,6419,17,1,"Male","INC",12417,"BALAK RAM",23.43,"SHIV CHARAN","BJP","M",NA
"Jammu_&_Kashmir",5,1983,2,54,"CHEHANI GHORDI",56.71,34.37,"General",39453,262,7,1,"Male","IND",7690,"BHIM SINGH",1.17,"YASHPAUL","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,55,"RAMNAGAR",54.46,56,"SC",41740,7746,4,1,"Male","INC",12729,"RAM DASS",34.08,"CHARAN DASS","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,56,"SAMBA",62.75,44.66,"General",48223,7115,17,1,"Male","INC",13515,"PARKASH SHARMA",23.51,"SURJEET SINGH","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,57,"BARI BRAHMINAN",71.02,52.91,"SC",41837,5590,6,1,"Male","INC",15721,"GORI SHANKAR",18.81,"GURBACHAN KUMARI RANA","JKN","F",NA
"Jammu_&_Kashmir",5,1983,2,58,"BISHNA",75.17,67.18,"SC",41830,12964,4,1,"Male","INC",21123,"BHAGAT CHHAJU RAM",41.23,"PARMA NAND","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,59,"RANBIR SINGH PURA",72.46,49.73,"General",43697,4523,10,1,"Male","INC",15744,"JANAK RAJ",14.29,"RAJINDER SINGH CHIB","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,60,"JAMMU CANTONMENT",60.42,50.61,"General",52625,5108,10,1,"Male","IND",16094,"TRILOCHAN DATTA",16.06,"HARBANS SINGH","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,61,"JAMMU WEST",50.56,66.38,"General",49676,12341,13,1,"Male","INC",16672,"RANGIL SINGH",49.13,"TILAK RAJ SHARMA","BJP","M",NA
"Jammu_&_Kashmir",5,1983,2,62,"JAMMU EAST",58.27,55.98,"General",43723,6643,17,1,"Male","INC",14262,"OM PARKASH",26.08,"CHAMAN LAL","BJP","M",NA
"Jammu_&_Kashmir",5,1983,2,63,"JANDRAH GHAROTA",63.03,43.21,"General",46364,8438,12,1,"Male","INC",12628,"BALWAN SINGH",28.87,"RATTAN CHAND","IND","M",NA
"Jammu_&_Kashmir",5,1983,2,64,"MARH",67.42,58.02,"SC",37179,11248,11,1,"Male","INC",14543,"MULU RAM",44.88,"KRIT PAUL","IND","M",NA
"Jammu_&_Kashmir",5,1983,2,65,"AKHNOOR",75.16,45.67,"General",38073,3540,8,1,"Male","INC",13067,"DHARAM PAL",12.37,"GAVIND RAM","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,66,"CHHAMBA",73.06,57.23,"General",33696,9882,7,1,"Male","INC",14090,"MADAN LAL",40.14,"RAM NATH","BJP","M",NA
"Jammu_&_Kashmir",5,1983,2,67,"BASOHLI",62.4,53.42,"General",42060,5080,9,1,"Male","INC",14019,"MANGAT RAM",19.36,"DARSHAN KUMAR SHARMA","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,68,"BHILLAWAR",59.56,43.38,"General",46659,7515,19,1,"Male","INC",12054,"PURAN SINGH",27.04,"KASHMIR SINGH","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,69,"KATHUA",57.61,52.48,"SC",48513,8762,6,1,"Male","INC",14667,"SANJI RAM",31.35,"BALDEV RAJ","BJP","M",NA
"Jammu_&_Kashmir",5,1983,2,70,"HIRANAGAR",66.94,39.91,"General",49475,3430,12,1,"Male","INC",13218,"RAM DASS",10.36,"BALDEV SINGH","BJP","M",NA
"Jammu_&_Kashmir",5,1983,2,71,"NOWSHERA",63.98,30.05,"General",54078,3193,15,1,"Male","INC",10395,"BELI RAM",9.23,"RACHPAL SINGH","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,72,"DARHAL",67.59,40.33,"General",49284,2335,6,1,"Male","INC",13435,"BASHIR AHMED",7.01,"MOHD. HUSSAIN","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,73,"RAJOURI",69.27,49.95,"General",51109,2195,7,1,"Male","JKN",17683,"TALIB HUSSAIAN",6.2,"MIRZA ABDUL RASHID","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,74,"SURAN",70.25,48.27,"General",41728,1882,3,1,"Male","INC",14150,"MOHAMMED ASLAM",6.42,"MOHAMMED SAYEED BEIG","JKN","M",NA
"Jammu_&_Kashmir",5,1983,2,75,"MENDHAR",76.57,54.76,"General",41607,3519,3,1,"Male","JKN",17445,"RAGFIQ HUSSAIN KHAN",11.05,"MOHD. SADIQ","INC","M",NA
"Jammu_&_Kashmir",5,1983,2,76,"HAVELI",64.86,29.64,"General",44502,1314,8,1,"Male","JKN",8555,"GHULAM AHMAD",4.55,"YASH LAL","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,1,"KARNAH",74.8,50.88,"General",53262,5425,7,1,"Male","JKN",20269,"SHRIEF-UD DIN SHARIQ",13.62,"ABDUL RASHID MIRCHL","JKP","M",NA
"Jammu_&_Kashmir",6,1987,2,2,"HANDWARA",78.75,46.93,"General",55258,1330,7,1,"Male","JKN",20423,"CHOWDRY MOHAMAD RAMZAN",3.06,"ABDUL-GANI-LONE","JKP","M",NA
"Jammu_&_Kashmir",6,1987,2,3,"LANGET",77.32,39.57,"General",34897,1305,6,1,"Male","JKN",10676,"ABDUL AHAD WANI",4.84,"GHULAM QUADIR LONE","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,4,"KUPWARA",66.89,37.06,"General",50762,1779,5,1,"Male","JKN",12585,"MUSHTAQ AHMED LONE",5.24,"ABDUL HAQ KHAN","JKP","M",NA
"Jammu_&_Kashmir",6,1987,2,5,"BANDIPORA",74.5,46.25,"General",51932,3226,5,1,"Male","JKN",17894,"GHULAM ROSOOL MIR",8.34,"NIZAM-UD-DIN","JKP","M",NA
"Jammu_&_Kashmir",6,1987,2,6,"SONAWARI",75.52,67.53,"General",52591,15673,7,1,"Male","JKN",26819,"MOHMAD UD DIN KOCHEY",39.46,"ABDUL KHALIQ HANEEF","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,7,"PATTAN",79.66,44.02,"General",48114,7580,9,1,"Male","JKN",16871,"AGA SYED MEHMOOD",19.78,"MOULVI MUSTAFA HUSSAIN","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,8,"GULMARG",77.07,62.36,"General",40073,8734,4,1,"Male","JKN",19260,"SHEIKH MUSTAFFA KAMAL",28.28,"GHULAM HASSAN MIR","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,9,"SANGRAMA",70.95,41.25,"General",35908,3699,6,1,"Male","JKN",10509,"GHULAM MOHIUDDIN BHAT",14.52,"VAKIL ABDUL MAJID","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,10,"SOPORE",82.66,54.24,"General",54401,4450,3,1,"Male","IND",24392,"SYED ALI SHAHGILANI",9.9,"ABDUL AHMAD VAKIL","JKN","M",NA
"Jammu_&_Kashmir",6,1987,2,11,"REFIABAD",74.93,39.99,"General",41312,5312,5,1,"Male","JKN",12378,"GULAM MOHD. KHAN",17.16,"ABDUL MAJID BHAT","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,12,"BARAMULLA",76.09,48.06,"General",44429,1436,6,1,"Male","JKN",16247,"SHIEKH MOHAMAD MAQBOL",4.25,"GHULAM MOHMAD","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,13,"URI",82.61,89.61,"General",37545,25228,3,1,"Male","JKN",27793,"MOHD. SHAFI",81.34,"ABDUL REHMAN","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,14,"KANGAN",78,46.04,"General",40784,4692,9,1,"Male","INC",14644,"MIAN ALTAF",14.75,"GUL MOHD. WAR","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,15,"GANDERBAL",81.65,78.75,"General",47051,22809,4,1,"Male","JKN",30255,"FAROOQ ABDULLA",59.37,"ABDUL KHALIQ SOFI","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,16,"HAZARATBAL",75.14,61.41,"General",41538,11231,4,1,"Male","JKN",19167,"MOHMAD YASIN SHAH",35.99,"SYED FAYAZ NAQASHBANDI","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,17,"AMIRAKADAL",68.15,55.35,"General",51875,4289,5,1,"Male","JKN",19567,"GULAM MOHI UD DIN SHOH",12.13,"MOHD. YUSSOUF SHOH","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,18,"HABAKADAL",59.33,48.51,"General",59900,1289,6,1,"Male","JKN",17240,"P.L. HANDOO",3.63,"MUSHTAQ AHMAD","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,19,"ZAINAKADAL",73.48,64.42,"General",48211,10577,6,1,"Male","JKN",22820,"ALI MOHAMMAD CHARLOO",29.86,"FIRDOUS ATTA","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,20,"IDGAH",75.48,70.41,"General",50627,15782,4,1,"Male","JKN",26904,"MOHD. SHAFI KHAN",41.3,"BASHIR AHMAD","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,21,"ZADIBAL",69.49,54.42,"General",72225,5195,3,1,"Male","JKN",27316,"PEER MOHD. SHAFI",10.35,"PEER ABDUL ROUF","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,22,"NAGIN",96.36,48.24,"General",30321,1583,6,1,"Male","JKN",14093,"ABDUL SAMAD TEELI",5.42,"HAKIM MOHD. JAWAD","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,23,"BEERWAH",72,47.28,"General",45062,5325,6,1,"Male","JKN",15341,"SYED AHMAD SYED",16.41,"GHULAM MOHMAD MIR","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,24,"KHAN SAHIB",80.54,70.03,"General",42869,20014,5,1,"Male","INC",24180,"GULAM MOHMAD MIR",57.97,"GULAM QADIR WAR","JKP","M",NA
"Jammu_&_Kashmir",6,1987,2,25,"BADGAM",81.49,44.96,"General",51611,6355,3,1,"Male","JKN",18911,"SYED GHULAM HUSSAIN GILANI",15.11,"MOHD. SULTAN BHAT","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,26,"CHADURA",70.92,40.59,"General",44886,1406,8,1,"Male","IND",12920,"MIR MUSTAFA",4.42,"ABDUL SAMAD MIR","JKN","M",NA
"Jammu_&_Kashmir",6,1987,2,27,"CHARI SHARIF",80.74,82.94,"General",37997,22385,6,1,"Male","JKN",25447,"ABDUL RAHIM RATHER",72.96,"ABDUL RASHID","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,28,"PULWAMA",79.47,59.57,"General",49212,8387,3,1,"Male","JKN",23297,"BASHIR AHMED NENGROO",21.45,"MUSHTAQ AHMED","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,29,"PAMPORE",80.26,57.33,"General",48212,6803,5,1,"Male","JKN",22186,"GHULAM MOHI UD DIN",17.58,"ALI MOHD. LONE","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,30,"TRAL",85.64,35.17,"General",45254,1355,4,1,"Male","INC",13629,"GHULAM NABI NAIK",3.5,"MOHMAD SULTAN","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,31,"WACHI",79.42,49.66,"General",45380,122,3,1,"Male","JKN",17900,"NAZIR AHMAD WANI",0.34,"MOHMAD ABDULLAH","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,32,"SHOPIAN",79.32,48,"General",47495,336,6,1,"Male","JKN",18083,"SHEIKH MOHD. MANSOOR",0.89,"ABDUL AHAD THOKER","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,33,"NOORABAD",80.92,76.51,"General",43821,19702,4,1,"Male","INC",27132,"ABDUL AZIZ ZARGAR",55.56,"BASHIR AHMAD MALIK","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,34,"DEVSAR",75.77,50.49,"General",44873,2619,6,1,"Male","JKN",17169,"PEERZADA-GHULAM-AHMAD",7.7,"HAMID ULLA RANGREZ","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,35,"KULGAM",77.57,49.95,"General",40282,3576,4,1,"Male","IND",15607,"HAJI ABDUL PAZAK MIR",11.44,"GHULAM NABI DAR","JKN","M",NA
"Jammu_&_Kashmir",6,1987,2,36,"HOMSHALIBUG",80.74,58.22,"General",44437,6706,4,1,"Male","IND",20886,"GHULAM NABI",18.69,"ABDUL SALAM DEVA","JKN","M",NA
"Jammu_&_Kashmir",6,1987,2,37,"PAHALGAM",75.39,52.89,"General",40771,2781,5,1,"Male","JKN",16257,"RAFI AHMAD MIR",9.05,"GHULAM NABI HAGROO","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,38,"BIJBEHARA",80.38,47.72,"General",43845,100,4,1,"Male","JKN",16818,"HAJI ABDUL GANI SHAH",0.28,"MOHD. SULTAN","IND","M",NA
"Jammu_&_Kashmir",6,1987,2,39,"ANANTNAG",81.78,73.92,"General",41024,16705,4,1,"Male","IND",24800,"MOHD. SYEED SHAH",49.79,"MIRZA MASOOD BEG","INC","M",NA
