"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Gujarat",7,1990,2,40,"VISAVADAR",53.68,57.17,"General",121198,18642,7,1,"Male","JD",37193,"BHESANIYA KURAJI DUNGER",28.66,"SHASTRI KRUSHNASWARUP NARAYANSWARUP","BJP","M",NA
"Gujarat",7,1990,2,41,"MALIYA",51.26,52.74,"General",134249,12065,12,1,"Male","BJP",36298,"SOLANKI DEVANAND SAMATBHAI",17.53,"CHIKHALIYA BHAVANBEN DEVBHAI","JD","F",NA
"Gujarat",7,1990,2,42,"JUNAGADH",43.58,44.67,"General",138430,13310,15,1,"Male","IND",26943,"MASHRU MAHENDRA LILADHAR",22.07,"GAJERA BHIKHABHAI CHANA BHAI","JD","M",NA
"Gujarat",7,1990,2,43,"BABRA",51.51,48.59,"General",114174,12448,13,1,"Male","JD",28576,"THUMMAR VIRJIBHAI KISHAVBHAI",21.16,"KHOKHARIYA VALJI NANJIBHAI","INC","M",NA
"Gujarat",7,1990,2,44,"LATHI",55.49,54.07,"General",103450,6847,9,1,"Male","JD",31039,"THAKARSHIBHAI KANJIBHAI METALIYA",11.93,"KHODIDAS THAKKAR","INC","M",NA
"Gujarat",7,1990,2,45,"AMRELI",49.86,65.73,"General",117466,28700,15,1,"Male","BJP",38498,"SANGHANI DILIPBHAI",49,"VAGADIYA JIVRAJBHAI MOHANBHAI","IND","M",NA
"Gujarat",7,1990,2,46,"DHARI",51.71,55.45,"General",118585,20455,15,1,"Male","JD",34005,"DHANAK VAJUBHAI GIRDHARIBHAI",33.36,"GADHIA MANUBHAI RAGHAVBHAI","INC","M",NA
"Gujarat",7,1990,2,47,"KODINAR",53.71,35.07,"General",118117,3628,17,1,"Male","JD",22252,"BARAD DHIRSINH KARASHANBHAI",5.72,"KAMALIYA ARSIBHAI KANABHAI","INC","M",NA
"Gujarat",7,1990,2,48,"RAJULA",43.33,47.91,"General",124581,12430,10,1,"Male","JD",25859,"BHUVA MADHUBHAI HARJIBHAI",23.03,"PRATAPBHAI SURAGBHAI VARU","INC","M",NA
"Gujarat",7,1990,2,49,"BOTAD",54.71,48.39,"General",136226,16368,12,1,"Male","JD",36065,"GODHANI DALSUKHBHAI JERAMBHAI",21.96,"SHAH KANTILAL MANSUKHLAL","IND","M",NA
"Gujarat",7,1990,2,50,"GADHADA",43.4,61.84,"SC",135801,16881,13,1,"Male","BJP",36448,"RANVA MAGANLAL HARIBHAI",28.64,"GOHIL KANTIBHAI VALJIBHAI (KANTIBHAI GOHIL)","INC","M",NA
"Gujarat",7,1990,2,51,"PALITANA",58.8,49.37,"General",124290,18518,10,1,"Male","JD",36080,"PRAVINSHIHN\JI JADEJA",25.34,"BALAR GORDHABHAI HARIBHAI","IND","M",NA
"Gujarat",7,1990,2,52,"SIHOR",55.54,44.88,"General",127638,14172,12,1,"Male","JD",31816,"VAGHANI NANUBHAI VITHALBHAI",19.99,"AMARSHIBHAI PATEL","INC","M",NA
"Gujarat",7,1990,2,53,"KUNDLA",47.16,40.76,"General",125463,3335,5,1,"Male","IND",24121,"LALLUBHAI SHETH",5.64,"PATEL DHIRUBHAI THAKRSHIBHAI (DHIRUBHAI","INC","M",NA
"Gujarat",7,1990,2,54,"MAHUVA",44.63,72.84,"General",124422,29875,7,1,"Male","JD",40445,"CHABILDAS MEHTA",53.8,"VAJUBHJAI JANI","INC","M",NA
"Gujarat",7,1990,2,55,"TALAJA",47.64,46.15,"General",124691,10498,8,1,"Male","JD",27414,"NATUBHAI BHIKHABHAI DABHI",17.67,"BHADRASINH JAMSINH VAJA","INC","M",NA
"Gujarat",7,1990,2,56,"GHOGHO",46.38,35.74,"General",123251,7123,12,1,"Male","JD",20431,"NANABHAI ROYALA",12.46,"GOYIL DILIPSINH AJITSINH","INC","M",NA
"Gujarat",7,1990,2,57,"BHAVNAGAR NORTH",37.72,46.35,"General",139528,6151,17,1,"Male","BJP",24397,"TRIVEDI MAHENDRABHAI SHANTI LAL",11.69,"ARUN SUBODHBHAI MAHETA","CPM","M",NA
"Gujarat",7,1990,2,58,"BHAVNAGAR SOUTH",40.14,33.63,"General",145373,8628,23,1,"Male","INC",19623,"GOHIL SHAKTISINH HARISHCHANDRASINHJI",14.79,"PATEL THAKARSHIBHAI RAMJIBHAI (FALKI)","JNP(JP)","M",NA
"Gujarat",7,1990,2,59,"DHANDHUKA",47.56,41.58,"General",124596,5486,12,1,"Male","BJP",24639,"PARIKH DILIPBHAI RAMANLAL",9.26,"SHAH NATVARLAL 'CHANDULAL","INC","M",NA
"Gujarat",7,1990,2,60,"DHOLKA",56.28,49.14,"General",126098,8196,15,1,"Male","BJP",34875,"CHUDASMA BHUPENDRASINH M.",11.55,"MAKWANA PARSOTAMBHAI R.","INC","M",NA
"Gujarat",7,1990,2,61,"BAVLA",53.71,52.45,"SC",139869,17294,9,1,"Male","JD",39402,"GOHEL DHULABHAI DALABHAI",23.02,"CHAVADA MOTILAL MAVJIBHAI","INC","M",NA
"Gujarat",7,1990,2,62,"MANDAL",55.04,38.81,"General",110807,2766,13,1,"Male","BJP",23672,"CHAUHAN JORUBHA JETHUBHAI",4.54,"JAYANTILAL MAHADEVBHAI PATEL","IND","M",NA
"Gujarat",7,1990,2,63,"VIRAMGAM",54.88,62.01,"General",123579,21361,7,1,"Male","BJP",42056,"JADEJA HARDATTSINH JILUBHA (TOMTBHAI)",31.5,"PATEL DAUDABHAI MIYABHAI","INC","M",NA
"Gujarat",7,1990,2,64,"SARKHEJ",47.77,43.86,"General",390650,26618,21,1,"Male","BJP",81850,"PATEL HARISHCHANDRA LAVJIBHAI",14.26,"PATEL VISHNUBHAI NATWARLAL","JD","M",NA
"Gujarat",7,1990,2,65,"DASKROI",46.82,54.22,"General",180074,11271,15,1,"Male","BJP",45709,"THAKOR MADHUBHAI SOMAJI",13.37,"ARJANBHAI CHHAGANBHAI BHARVAD","INC","M",NA
"Gujarat",7,1990,2,66,"DEHGAM",56.16,40.39,"General",132730,9798,9,1,"Male","BJP",30101,"VITTHALBHAI B. SHAH",13.15,"KAMLABEN KHUMANSINGH","INC","F",NA
"Gujarat",7,1990,2,67,"SABARMATI",50.88,44.9,"General",231493,9444,20,1,"Male","JD",52888,"AMIN NARHARI HIRABHAI",8.02,"PATEL NATVERBHAI RAMDAS","BJP","M",NA
"Gujarat",7,1990,2,68,"ELLIS BRIDGE",46.78,78.31,"General",174840,53460,16,1,"Male","JD",64054,"BABUBHAI VASANVALA",65.36,"K.S. SHASTRI","INC","M",NA
"Gujarat",7,1990,2,69,"DARIAPUR-KAZIPUR",49.89,43.51,"General",113891,3188,14,1,"Male","BJP",24720,"BAROT BHARATKUMAR CHIMAMANLAL",5.61,"SURENDERKUMAR NETRAPALSINH RAJPUT","INC","M",NA
"Gujarat",7,1990,2,70,"SHAHPUR",57.77,41.9,"General",93302,6061,17,1,"Male","BJP",22583,"KAUSHIKBHAI JAMNADAS PATEL",11.24,"PANKAJKUMAR JAYANTILAL SHAH","JD","M",NA
"Gujarat",7,1990,2,71,"KALUPUR",71.81,53.12,"General",81930,7069,10,1,"Male","BJP",31255,"BHUPENDRA SEVAKRAM PATNI",12.02,"SHAIKH MOHAMMED FARUK HUSENMIYA","JD","M",NA
"Gujarat",7,1990,2,72,"ASARWA",51.01,44.03,"General",190860,3251,16,1,"Male","BJP",42864,"PATEL VITHALBHAI S.",3.34,"PRABODH RAVAL","INC","M",NA
"Gujarat",7,1990,2,73,"RAKHIAL",47.67,43.99,"General",143030,10049,17,1,"Male","BJP",29989,"KANUBHAI BHAGVANBHAI KOTHIYA",14.74,"KARSANBHAI HARIBHAI GAUDANI","JD","M",NA
"Gujarat",7,1990,2,74,"SHAHER KOTDA",47.3,45.75,"SC",109111,1666,11,1,"Male","INC",23614,"MANUBHAI PARMAR",3.23,"SOLANKI GOPALDAS MUJIBHAI","BJP","M",NA
"Gujarat",7,1990,2,75,"KHADIA",55.75,83.75,"General",90697,37525,10,1,"Male","BJP",42345,"ASHOK BHATT",74.21,"VASDEV BHATT","INC","M",NA
"Gujarat",7,1990,2,76,"JAMALPUR",47.34,33.8,"General",123070,1119,19,1,"Male","INC",19689,"KAZI SIRAJUDDIN ABDUL JABAR",1.92,"GIRISHCHANDRA KHEMCHANDBHAI PARMAR (GIRISH","BJP","M",NA
"Gujarat",7,1990,2,77,"MANINAGAR",42.81,53.3,"General",243721,30464,19,1,"Male","BJP",55610,"PATEL KAMLESHBHAI GOVINDBHAI",29.2,"KAPASI JAYANTIBHAI HIMMATBHAI","JD","M",NA
"Gujarat",7,1990,2,78,"NARODA",41.9,63.44,"General",259852,49664,15,1,"Male","BJP",69067,"GOPALDAS BHOJWANI",45.62,"GITABEN DIXINI","INC","F",NA
"Gujarat",7,1990,2,79,"GANDHINAGAR",61.17,31.52,"General",175738,5404,13,1,"Male","JD",33887,"POPATLAL V. PATEL",5.03,"KASAM BAPU","INC","M",NA
"Gujarat",7,1990,2,80,"KALOL",57.69,35.06,"General",145439,5670,13,1,"Male","BJP",29415,"PATEL VITTHALBHAI SOMABHAI (GANESH THRESARWALA)",6.76,"CHAUDHARY LAXMANSINH GOBARJI","INC","M",NA
"Gujarat",7,1990,2,81,"KADI",69.96,36.98,"General",132844,2738,12,1,"Male","BJP",34370,"PATEL NITIN KUMAR RATILAL",2.95,"KARSANJI MAGANJI THAKOR","INC","M",NA
"Gujarat",7,1990,2,82,"JOTANA",55.61,54.5,"SC",135700,10555,9,1,"Male","BJP",41127,"SOLLANKI KANTILAL BHALABHAI",13.99,"LAUVA PUNAMCHAND MOHANLAL","INC","M",NA
"Gujarat",7,1990,2,83,"MEHSANA",57.85,51.51,"General",147670,3514,7,1,"Male","BJP",44007,"KHODABHAI N. PATEL",4.11,"THHAKOR MATHURJI PUNJAJI","INC","M",NA
"Gujarat",7,1990,2,84,"MANSA",67.91,53.73,"General",143369,10413,11,1,"Male","INC",52315,"CHAVADA ISWARSINH SHIVAJI",10.7,"PATEL KANTILAL BHOLIDAS","JD","M",NA
"Gujarat",7,1990,2,85,"VIJAPUR",68.25,36.28,"General",146842,1797,6,1,"Male","INC",36359,"NARESH KUMAR GANGARAM RAVAL",1.79,"ATMARAMBHAI MAGANLAL PATEL","JD","M",NA
"Gujarat",7,1990,2,86,"VISNAGAR",67.14,42.81,"General",162354,8547,7,1,"Male","JD",46664,"PARTEL BHOLABHAI CHATURBHAI",7.84,"RAMNIKLAL MANIYAR","INC","M",NA
"Gujarat",7,1990,2,87,"KHERALU",54.43,72.48,"General",134518,33734,7,1,"Male","JD",53065,"THAKOR SHANKARJI OKHAJI",46.07,"THALOR HAJURJI HAJAJI","INC","M",NA
"Gujarat",7,1990,2,88,"UNJHA",67.1,86.35,"General",143201,70475,6,1,"Male","JD",82973,"PATEL CHIMANBHAI JIVABHAI",73.34,"SHRADDHA PANCHOTIYA","INC","F",NA
"Gujarat",7,1990,2,89,"SIDHPUR",61.39,55.35,"General",126991,18389,13,1,"Male","BJP",43150,"JAYANARAYAN VYAS",23.59,"RAVAL NARENDRABHAI MOHANLAL","INC","M",NA
"Gujarat",7,1990,2,90,"VAGDOD",60.01,56.21,"General",133543,17383,9,1,"Male","JD",45044,"THAKOR CHAMANJI DANSANGJI",21.69,"KESHAJI SHANKARJI THAKOR","INC","M",NA
"Gujarat",7,1990,2,91,"PATAN",54.77,32.86,"General",135034,3195,14,1,"Male","BJP",24302,"ARAVINDKUMAR TRIBHOVANDAS PATEL",4.32,"PATEL KANTILAL NANALAL","IND","M",NA
"Gujarat",7,1990,2,92,"CHANASMA",60.65,39.66,"General",126310,4184,11,1,"Male","IND",30382,"GANDAJI CHELAJI THAKOR",5.46,"PATEL NATHALAL MANILAL","JD","M",NA
"Gujarat",7,1990,2,93,"SAMI",56.6,46.43,"General",132905,10626,7,1,"Male","BJP",34923,"DILIP VIRAJI THAKOR",14.13,"RATHOD BHAVSINH DAHYABHAI","INC","M",NA
"Gujarat",7,1990,2,94,"RADHANPUR",56.29,38.83,"General",131518,5162,9,1,"Male","JD",28744,"MULANI HIMMATLAL T.",6.97,"ZULA KHODIDAN BHIMJIBHAI","INC","M",NA
"Gujarat",7,1990,2,95,"VAV",62.63,41.34,"General",140365,4251,6,1,"Male","JD",36339,"PATEL MAVJIBHAI CHATARABHAI",4.84,"PATEL PARBATBHAI SAVABHAI","INC","M",NA
"Gujarat",7,1990,2,96,"DEODAR",64.06,37.98,"General",119690,678,6,1,"Male","JD",29118,"PATEL BHEMABHAI RAMSINGHBHAI",0.88,"VAGHELA MANSINHJI PRATAPSINHAJI","INC","M",NA
"Gujarat",7,1990,2,97,"KANKREJ",57.72,41.43,"General",119592,8008,6,1,"Male","JD",28595,"KHANPURA DHARSHIBHAI LAKHABHAI",11.6,"VAGHELA MAGANSING CHAMANSING","BJP","M",NA
"Gujarat",7,1990,2,98,"DEESA",55.59,39.51,"General",127617,10126,13,1,"Male","JD",28027,"VAGHELA LILADHARBHAI KHODAJI",14.27,"JANI HARESHKUMAR SHAMJIBHAI","BJP","M",NA
"Gujarat",7,1990,2,99,"DHANERA",67.37,49.32,"General",127175,2203,11,1,"Male","BJP",42252,"PATEL HARJIVANBHAI HIRABHAI",2.57,"DESAI GOVABHAI HAMIRABHAI","INC","M",NA
"Gujarat",7,1990,2,100,"PALANPUR",49.67,34.69,"General",142170,843,19,1,"Male","BJP",24498,"BACHANI LEKHRAJ HEMRAJ",1.19,"SOLANKI RAYAMALJI HEMAJI","JD","M",NA
"Gujarat",7,1990,2,101,"VADGAM",46.01,54.15,"SC",134506,20724,11,1,"Male","JD",33511,"PARMAR MUKUL JIVRAMBHAI",33.49,"PARMAR NARAYANBHAI JECHANDBHAI","HMS","M",NA
"Gujarat",7,1990,2,102,"DANTA",53.69,37.66,"General",147231,8136,14,1,"Male","BJP",29774,"KACHORIYA KANTIBHAI DHARMDAS",10.29,"CHAWDA NARPATSINH GAGUSINH","JD","M",NA
"Gujarat",7,1990,2,103,"KHEDBRAHMA",45.9,57.11,"ST",126953,8426,3,1,"Male","BJP",33273,"BARA BECHARBHAI KHATUJI",14.46,"DAMOR JAGDISHCHANDRAJI DOLJIBHAI","INC","M",NA
"Gujarat",7,1990,2,104,"IDAR",56.44,67.02,"SC",128449,37148,7,1,"Male","JD",48592,"KARSANDAS SONERI",51.24,"LALIT PARMAR","INC","M",NA
"Gujarat",7,1990,2,105,"BHILODA",56.22,53.61,"General",136964,8349,8,1,"Male","INC",41280,"UPENDRA TRIVEDI",10.84,"PATEL KHEMABHAIHIRABHAI","JD","M",NA
"Gujarat",7,1990,2,106,"HIMATNAGAR",48.92,48.55,"General",138920,16800,10,1,"Male","JD",32988,"PATEL BHAGWANDAS HARIBHAI",24.72,"ZALA RANJITSINH GULABSINH","INC","M",NA
"Gujarat",7,1990,2,107,"PRANTIJ",61.7,53.17,"General",125166,6167,5,1,"Male","BJP",41058,"ZALAVINENDRASINH DLIPSINH",7.99,"PATEL GOVINDBHAI PRABHUDAS","INC","M",NA
"Gujarat",7,1990,2,108,"MODASA",60.65,31.96,"General",130627,5863,9,1,"Male","JD",25321,"PATEL HARIBHAI CHHAGANBHAI",7.4,"DILIPSINH VAKHATSINHJI","BJP","M",NA
"Gujarat",7,1990,2,109,"BAYAD",66.04,34.85,"General",115413,1283,9,1,"Male","BJP",26561,"SOLANKI CHANDRABHANSINH MULSINHJI",1.68,"SOLANKI RAMSINHJI RUPSINHJI","INC","M",NA
"Gujarat",7,1990,2,110,"MEGHRAJ",49.78,59.54,"General",137407,24042,8,1,"Male","BJP",40725,"DAMOR HIRAJI VALAJI",35.15,"PANDYA GUNVANTLAL MANILAL","INC","M",NA
"Gujarat",7,1990,2,111,"SANTRAMPUR",52.59,45.6,"General",122927,2165,7,1,"Male","JD",29479,"PANDYA PRABODHKANT DAMODAR",3.35,"RAYKA SAGARBHAI KALYANBHAI","INC","M",NA
"Gujarat",7,1990,2,112,"JHALOD",36.41,51.32,"ST",134768,12648,9,1,"Male","INC",25186,"MUNLA VIRJIBHAI LIMBABHAI",25.77,"BARIA RAMSINH KIDIYABHAI","BJP","M",NA
"Gujarat",7,1990,2,113,"LIMDI",32.02,34.28,"ST",121432,170,9,1,"Male","JD",13332,"KISHORI BACHUBHAI NATHABBHAI",0.44,"SANGADA KALUBHAI VELJIBHAI","INC","M",NA
"Gujarat",7,1990,2,114,"DOHAD",43.85,39.63,"ST",115411,719,5,1,"Male","BJP",20056,"DAMOR TERSINHBHAI BADIYABHAI",1.42,"PATEL LALITKUMAR BHAGWANDAS","INC","M",NA
"Gujarat",7,1990,2,115,"LIMKHEDA",32.09,70.1,"ST",128937,21622,8,1,"Male","JD",29000,"PASAYA NAGARSINH GULABSINH",52.26,"SOLANKI RATANSING BHAGABHAI","INC","M",NA
"Gujarat",7,1990,2,116,"DEVGADH BARIA",48.41,48.38,"General",108173,7145,6,1,"Female","INC",25338,"URVASHIDEVI",13.64,"KANDOI JAYRAJBHAI BIHARISINH","JD","M",NA
"Gujarat",7,1990,2,117,"RAJGADH",46.11,38.67,"General",106840,1216,5,1,"Male","INC",19054,"VAKIL PARMAR LAXMANISNH MOTISINH",2.47,"CHAUHAN NATWARSINH KHUMANSINH","JD","M",NA
"Gujarat",7,1990,2,118,"HALOL",55.6,45.4,"General",115601,6514,13,1,"Male","INC",29177,"UDESINH BARIA",10.14,"PATEL RAJENDRASINH BALWANTSINH","JD","M",NA
"Gujarat",7,1990,2,119,"KALOL",48.27,36.31,"General",114481,3009,11,1,"Male","IND",20068,"CHAUHAN GABABHAI SOMABHAI",5.44,"CHAVDA LAXMANSINH GABUSINH","JD","M",NA
"Gujarat",7,1990,2,120,"GODHRA",47.62,47.23,"General",140835,8339,7,1,"Male","JD",31677,"C. K. RAULJI",12.43,"SOLANKI GOPALSINH GULABSINH","BJP","M",NA
"Gujarat",7,1990,2,121,"SHEHRA",47.52,42.45,"General",130483,1877,15,1,"Male","INC",26320,"PARMAR JASHVANTSINH MANSUKHBHAI",3.03,"PATEL BABUBHAI KHATUBHAI","JD","M",NA
"Gujarat",7,1990,2,122,"LUNAVADA",63.1,41.88,"General",123779,8451,9,1,"Male","INC",32707,"SOLANKI DHIRENDRASINH VIRBHADRASINH",10.82,"PATEL HIRABHAI HARIDAS","JD","M",NA
"Gujarat",7,1990,2,123,"RANDHIKPUR",46.99,68.17,"ST",112194,21409,6,1,"Male","JD",35934,"DAMOR BIJALBHAI VALABHAI",40.61,"GONDIYA BADIYBHAI MULJIBHAI","INC","M",NA
"Gujarat",7,1990,2,124,"BALASINOR",63.65,55.89,"General",109029,19486,7,1,"Male","BJP",38788,"CHAUHAN MANSINH KOHYABHAI",28.08,"PATEL KISHORBHAI KARSHANBHAI","JD","M",NA
"Gujarat",7,1990,2,125,"KAPADVANJ",59.89,47.81,"General",129736,3525,8,1,"Male","INC",37151,"RATHOD RATANSINH ADESINH",4.54,"MANILAL DEVJIBHAI PATEL","BJP","M",NA
"Gujarat",7,1990,2,126,"THASRA",58.39,45.33,"General",140694,12532,10,1,"Male","JD",37241,"PARMAR RAMSINH PRABHAT BHAI",15.26,"RATHOD BHARATSINH VAJESINH","INC","M",NA
"Gujarat",7,1990,2,127,"UMRETH",60.61,47.42,"General",124519,11253,10,1,"Male","JD",35790,"SHELAT SUBHASHCNHANDRA SOMESHWAR",14.91,"KHAMBHOLJA HARIHARBHAI UMIYASHANKER","INC","M",NA
"Gujarat",7,1990,2,128,"KATHLAL",56.6,48.15,"General",131410,11286,7,1,"Male","JD",35809,"THAKOR DILIPSINH JUWANSINH",15.17,"ZALA MAGANBHAI GOKALBHAI","INC","M",NA
"Gujarat",7,1990,2,129,"MEHMEDABAD",51.71,53.53,"General",137072,15735,7,1,"Male","JD",37942,"CHAUHAN SUNDERSINH BHALABHAI",22.2,"MAHIDA GAMBHIRSINH SHIVSINHJEE","INC","M",NA
"Gujarat",7,1990,2,130,"MAHUDHA",57.64,39.97,"General",135225,6771,13,1,"Male","INC",31150,"THAKOR NATWARSINH FULSINH",8.69,"KISHORSINH SOLANKI","BJP","M",NA
"Gujarat",7,1990,2,131,"NADIAD",62.46,80.17,"General",139821,53928,6,1,"Male","JD",70016,"PATEL DINSHA JHAVERBHAI",61.75,"DESAI KIRTIBHAI SATCHNDRA","INC","M",NA
"Gujarat",7,1990,2,132,"CHAKALASI",66.24,58.09,"General",129500,18724,8,1,"Male","INC",49833,"VAGHELA SHANKARBHAI DESAIBHAI",21.83,"PATEL VINUBHAI NATHABHAI","JD","M",NA
"Gujarat",7,1990,2,133,"ANAND",57.8,49.07,"General",149759,1744,9,1,"Male","JD",42480,"PATEL GHANSHYAMBHAI RAVJIBHAI",2.01,"SOLANKI RANCHHODBHAI SHANABHAI","INC","M",NA
"Gujarat",7,1990,2,134,"SARSA",58.62,40.61,"General",120940,8733,12,1,"Male","INC",28793,"PATEL JAYANTBHAI RAMANBHAI",12.32,"PATEL MAHESHBHAI VITHTHALBHAI","BJP","M",NA
"Gujarat",7,1990,2,135,"PETLAD",66.11,44.36,"General",121096,11232,6,1,"Male","JD",35512,"NIRANJAN PURSOTTAMDAS PATEL",14.03,"CHAUHAN GOVINDBHAI SHANKERBHAI","INC","M",NA
"Gujarat",7,1990,2,136,"SOJITRA",59.05,47.78,"SC",117983,1936,7,1,"Male","BJP",33290,"PARMAR JANADANBHAI MADHUSUDANBHAI",2.78,"MAKWANA SHANTABEN YOGENDRAKUMAR","INC","F",NA
"Gujarat",7,1990,2,137,"MATAR",61.8,50.21,"General",130991,14147,12,1,"Male","JD",40645,"CHAVDA DHIRUBHAI AMARSINH",17.48,"PARMAR MULRAJSINH MADHAVSINH","INC","M",NA
"Gujarat",7,1990,2,138,"BORSAD",66.78,71.99,"General",131075,39839,8,1,"Male","INC",63011,"SOLANKI MADHAVSINH FULSINH",45.52,"PATEL JAYANTIBHAI TALSIBHAI","BJP","M",NA
"Gujarat",7,1990,2,139,"BHADRAN",67.06,63.4,"General",139077,25752,4,1,"Male","INC",59132,"PARMAR DHIRSINH CHHATRASINH",27.61,"JADAV HIMMATSINH KHODSINH","JD","M",NA
"Gujarat",7,1990,2,140,"CAMBAY",51.25,50.18,"General",130655,18791,8,1,"Male","BJP",33604,"KHATRI JAYENDRAKUMAR BHAGVANDAS",28.06,"CHAVDA JASHWANTSINH DIPSINH","IND","M",NA
"Gujarat",7,1990,2,141,"CHHOTA UDAIPUR",44.09,46.84,"ST",125629,1963,7,1,"Male","INC",25946,"RATHWA SUKHRAMBHAI HARIAYBHAI",3.54,"RATHWA GULABBHAI BHAI","JD","M",NA
"Gujarat",7,1990,2,142,"JETPUR",58.53,61.9,"General",117461,20252,6,1,"Male","JD",42556,"MOHANSINH RATHWA",29.46,"RATHWA ARJUNSINH REVABHAI","INC","M",NA
"Gujarat",7,1990,2,143,"NASVADI",42.64,62.22,"ST",128751,18124,5,1,"Male","JD",34157,"KANUBHAI JIVRAMBHAI VASAVA",33.02,"BHIL MEGHABHAI JAGABHAI","INC","M",NA
"Gujarat",7,1990,2,144,"SANKHEDA",55.58,51.58,"ST",109635,9294,7,1,"Male","JD",31431,"TADVI BABARBHAI AMBALAL",15.25,"TADVI BHAIJIBHAI BHANABHAI","INC","M",NA
"Gujarat",7,1990,2,145,"DABHOI",58.88,54.74,"General",110990,22668,20,1,"Male","IND",35775,"UMAKANT JOSHI",34.69,"PATEL MAHESHBHAI MANUBHAI","BJP","M",NA
"Gujarat",7,1990,2,146,"SAVLI",55.57,44.41,"General",136146,671,11,1,"Male","JD",33597,"CHAUHAN KHUMANSINH RAYSINH",0.89,"PARMAR PRABHATSINH JORSINH","INC","M",NA
"Gujarat",7,1990,2,147,"BARODA CITY",52.54,36.06,"General",178370,4251,13,1,"Male","BJP",33796,"NALIN BHATT",4.54,"BHIKHABHAI MULJIBHAI RABARI","INC","M",NA
"Gujarat",7,1990,2,148,"SAYAJIGANJ",43.09,44.92,"General",253138,7468,22,1,"Male","JD",48999,"JASPALSING",6.85,"ANUJ LALITCHANDRA PATEL","INC","M",NA
"Gujarat",7,1990,2,149,"RAOPURA",45.79,51.25,"General",162261,20388,13,1,"Male","JD",38078,"YOGESH PATEL",27.44,"THAKOR RAMESHBHAI RAMSINGHBHAI","INC","M",NA
"Gujarat",7,1990,2,150,"VAGHODIA",59.54,23.79,"General",113570,635,11,1,"Male","JD",16086,"PRADIP JAYSWAL",0.94,"MADHU SHRIVASTAV","IND","M",NA
"Gujarat",7,1990,2,151,"BARODA RURAL",46.22,58.1,"General",163475,16324,12,1,"Male","JD",43899,"GOHIL MANGAISINH SHANKARBHAI",21.61,"CHAUHAN HIMMARSINH PRABHATSINH","INC","M",NA
"Gujarat",7,1990,2,152,"PADRA",59.51,42.96,"General",140227,5976,14,1,"Male","JD",35851,"PATEL NARENDRABHAI MAHIJIBHAI",7.16,"PARMAR JITUBHAI SOMBHAI","INC","M",NA
"Gujarat",7,1990,2,153,"KARJAN",50.79,69.74,"SC",134163,30476,12,1,"Male","JD",47523,"DABHI CHANDUBHAI MOTIBHAI",44.72,"DABHI BHAILALBHAI KANJIBHAI","INC","M",NA
"Gujarat",7,1990,2,154,"JAMBUSAR",64.21,48.22,"General",124215,3197,4,1,"Male","BJP",38453,"MORI PUNJABHAI BADHARBHAI",4.01,"MAGANBHAI BHUKHANBHAI SOLANKI","INC","M",NA
"Gujarat",7,1990,2,155,"VAGRA",72.93,48.11,"General",127208,742,15,1,"Male","BJP",44630,"CHAUHAN VIKRAM SINGHJI AJITSINHJI",0.8,"PATEL MOHMED HAFEJI ISMAIL BHAI","INC","M",NA
"Gujarat",7,1990,2,156,"BROACH",51.38,50.04,"General",156090,21895,17,1,"Male","BJP",40131,"SHAH BIPINCHANDRA ISHWARLAL",27.3,"PATEL ISHWARBHAI NAROTTAMBHAI","INC","M",NA
"Gujarat",7,1990,2,157,"ANKLESHWAR",53.27,61.11,"General",139761,22822,11,1,"Male","BJP",45496,"PATEL THAKORBHAI GUMANBHAI",30.65,"PATEL MOHANBHAI BECHARBHAI","INC","M",NA
"Gujarat",7,1990,2,158,"JHAGADIA",53.37,68.47,"ST",121748,34510,5,1,"Male","JD",44489,"VASAVA CHHOTUBHAI AMARSANGBHAI",53.11,"VASAVA CHANDUBHAI MAGANBHAI","INC","M",NA
"Gujarat",7,1990,2,159,"DEDIAPADA",41.79,35.97,"ST",137081,2578,8,1,"Male","BJP",20606,"VASAVA MOTILAL PUNIYABHAI",4.5,"VASAVA SUMANBHAI RAMJIBHAI","JD","M",NA
"Gujarat",7,1990,2,160,"RAJPIPLA",54.23,32.35,"ST",125308,1473,7,1,"Male","JD",21982,"ARYA DHANJIBHAI CHHOTABHAI",2.17,"VASAVA MANSUKHBHAI DHANJIBHAI","BJP","M",NA
"Gujarat",7,1990,2,161,"NIJHAR",41.92,54.33,"ST",132176,11680,8,1,"Male","INC",30104,"VASAVA GOVINDBHAI BARKIABHAI",21.08,"PADVI SUBHASHBHAI ROTUBHAI","BJP","M",NA
"Gujarat",7,1990,2,162,"MANGROL",38.9,50.84,"ST",124420,12761,8,1,"Male","JD",24608,"VASAVA KUWARJIBHAI SONAJIBHAI",26.37,"CHAUDHARI RAMANBHAI KANSARBHAI","CPM","M",NA
"Gujarat",7,1990,2,163,"SONGADH",40.16,57.02,"ST",119215,13384,8,1,"Male","JD",27297,"VASAVA NAGARBHAI DEVILIABHAI",27.96,"GAMIT VASANJIBHAI GANJIBHAI","INC","M",NA
