"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Tripura",1993,28,"KRISHNAPUR","ST","KHAGENDRA JAMATIA","CPM",13850,1,70.38
"Tripura",1993,28,"KRISHNAPUR","ST","KARNA SINGH JAMATIA","TJS",5051,2,25.67
"Tripura",1993,28,"KRISHNAPUR","ST","CHANDRAMANI DEB BARMA","AMB",704,3,3.58
"Tripura",1993,28,"KRISHNAPUR","ST","MALINDRA DEB BARMA","IND",63,4,0.32
"Tripura",1993,28,"KRISHNAPUR","ST","RANA DEB BARMA","IND",11,5,0.06
"Tripura",1993,29,"TELIAMURA","GEN","JITENDRA SARKAR","CPM",11028,1,49.91
"Tripura",1993,29,"TELIAMURA","GEN","ASHOK KUMAR BAIDYA","INC",7092,2,32.1
"Tripura",1993,29,"TELIAMURA","GEN","BIMAL SINGH","IND",1859,3,8.41
"Tripura",1993,29,"TELIAMURA","GEN","BHUBAN BIJOY MAJUMDER","AMB",1678,4,7.59
"Tripura",1993,29,"TELIAMURA","GEN","BRIHALAL JAMATIA","IND",167,5,0.76
"Tripura",1993,29,"TELIAMURA","GEN","ANAND SARKAR","IND",123,6,0.56
"Tripura",1993,29,"TELIAMURA","GEN","SUBHASH CHANDRA GHOSH","BJP",89,7,0.4
"Tripura",1993,29,"TELIAMURA","GEN","DABAHARI JAMATIA","IND",60,8,0.27
"Tripura",1993,30,"BAGMA","ST","RATI MOHAN JAMAITIA","TJS",9899,1,45.65
"Tripura",1993,30,"BAGMA","ST","SARALPADA JAMATIA","IND",9056,2,41.76
"Tripura",1993,30,"BAGMA","ST","KRIPA SADHAN JAMATIA","IND",2729,3,12.59
"Tripura",1993,31,"SALGARH","SC","GOPAL CHANDRA DAS","RSP",11286,1,50.97
"Tripura",1993,31,"SALGARH","SC","KAMINI KUMAR DAS","INC",10080,2,45.52
"Tripura",1993,31,"SALGARH","SC","RABINDRA KUMAR DAS","BJP",658,3,2.97
"Tripura",1993,31,"SALGARH","SC","NIKUNJA BEHARI DAS","IND",105,4,0.47
"Tripura",1993,31,"SALGARH","SC","SWAPAN SARKAR","IND",13,5,0.06
"Tripura",1993,32,"RADHAKISHOREPUR","GEN","PANNALAL GHOSH","RSP",9949,1,49.15
"Tripura",1993,32,"RADHAKISHOREPUR","GEN","RANJIT SINGHA ROY","IND",5573,2,27.53
"Tripura",1993,32,"RADHAKISHOREPUR","GEN","RADHIKA RANJAN GUPTA","INC",3754,3,18.55
"Tripura",1993,32,"RADHAKISHOREPUR","GEN","RAKHAL CHAKRABORTY","BJP",803,4,3.97
"Tripura",1993,32,"RADHAKISHOREPUR","GEN","PARTHA KARMAKAR","IPF",62,5,0.31
"Tripura",1993,32,"RADHAKISHOREPUR","GEN","AMALENDU BHOWMIK","IND",44,6,0.22
"Tripura",1993,32,"RADHAKISHOREPUR","GEN","SUKUMAR SAHA","IND",25,7,0.12
"Tripura",1993,32,"RADHAKISHOREPUR","GEN","HARIPADA SARKAR","AMB",18,8,0.09
"Tripura",1993,32,"RADHAKISHOREPUR","GEN","PRANAB KANTI ROY","IND",13,9,0.06
"Tripura",1993,33,"MATARBARI","GEN","MADHAB CHANDRA SAHA","CPM",11566,1,49.94
"Tripura",1993,33,"MATARBARI","GEN","KASHIRAM REANG","INC",10247,2,44.25
"Tripura",1993,33,"MATARBARI","GEN","KIRPANJOY DEB BARMA","IND",665,3,2.87
"Tripura",1993,33,"MATARBARI","GEN","SHYAMAL DEY","BJP",432,4,1.87
"Tripura",1993,33,"MATARBARI","GEN","SAMAR RANJAN SARKAR","IND",93,5,0.4
"Tripura",1993,33,"MATARBARI","GEN","SUDHIR CHANDRA GHOSH","IND",54,6,0.23
"Tripura",1993,33,"MATARBARI","GEN","PRADIP KUMAR DAS","IND",40,7,0.17
"Tripura",1993,33,"MATARBARI","GEN","RABINDRA DAS","IND",33,8,0.14
"Tripura",1993,33,"MATARBARI","GEN","PARIMAL SAHA","AMB",29,9,0.13
"Tripura",1993,34,"KAKRABAN","GEN","KESHAB MAJUMDER","CPM",11202,1,54.1
"Tripura",1993,34,"KAKRABAN","GEN","SUBRATA DHAR","INC",5782,2,27.93
"Tripura",1993,34,"KAKRABAN","GEN","LAKSHMI NAG (BAGMAN)","IND",3193,3,15.42
"Tripura",1993,34,"KAKRABAN","GEN","HIRUDHAN DEB","BJP",241,4,1.16
"Tripura",1993,34,"KAKRABAN","GEN","JITENDRA MAJUMDER","IND",126,5,0.61
"Tripura",1993,34,"KAKRABAN","GEN","DULAL SARKAR","IND",54,6,0.26
"Tripura",1993,34,"KAKRABAN","GEN","NARAYAN DAS","IND",38,7,0.18
"Tripura",1993,34,"KAKRABAN","GEN","JESTHAMANI MURASHINGH","IND",37,8,0.18
"Tripura",1993,34,"KAKRABAN","GEN","AMULLYA KUMAR DEY","AMB",32,9,0.15
"Tripura",1993,35,"RAJNAGAR","SC","SUBHAN DAS","CPM",14964,1,54.57
"Tripura",1993,35,"RAJNAGAR","SC","SEFALI DAS","INC",12067,2,44
"Tripura",1993,35,"RAJNAGAR","SC","KRISHNA KR. DAS","IND",166,3,0.61
"Tripura",1993,35,"RAJNAGAR","SC","KIRITI DAS","AMB",145,4,0.53
"Tripura",1993,35,"RAJNAGAR","SC","NARAYAN CH. DAS","IND",54,5,0.2
"Tripura",1993,35,"RAJNAGAR","SC","SUDHIR MAJUMDER","IND",28,6,0.1
"Tripura",1993,36,"BELONIA","GEN","AMAL MALLIK","INC",14985,1,62.3
"Tripura",1993,36,"BELONIA","GEN","SUNIL BARAN DAS GUPTA","CPI",8430,2,35.05
"Tripura",1993,36,"BELONIA","GEN","KESHAB CH. SARKAR","BJP",232,3,0.96
"Tripura",1993,36,"BELONIA","GEN","AMULYA BHOWMIK","IND",110,4,0.46
"Tripura",1993,36,"BELONIA","GEN","MADAN DAIDYA","AMB",98,5,0.41
"Tripura",1993,36,"BELONIA","GEN","PULIN BEHARI CHOWDHURY","IND",92,6,0.38
"Tripura",1993,36,"BELONIA","GEN","PABITRA ROY","IND",64,7,0.27
"Tripura",1993,36,"BELONIA","GEN","SITAL DATTA","IND",42,8,0.17
"Tripura",1993,37,"SANTIRBAZAR","ST","BAJUBAN RIYAN","CPM",13242,1,50.46
"Tripura",1993,37,"SANTIRBAZAR","ST","GOURI SANKAR REANG","TJS",12879,2,49.07
"Tripura",1993,37,"SANTIRBAZAR","ST","USHANANDA TRIPURA","IND",80,3,0.3
"Tripura",1993,37,"SANTIRBAZAR","ST","RATAN TRIPURA","IND",43,4,0.16
"Tripura",1993,38,"HRISHYAMUKH","GEN","DILIP CHOUDHARY","INC",15420,1,64.26
"Tripura",1993,38,"HRISHYAMUKH","GEN","BADAL CHOUDHARY","CPM",8422,2,35.1
"Tripura",1993,38,"HRISHYAMUKH","GEN","BABUL SHIL","IND",67,3,0.28
"Tripura",1993,38,"HRISHYAMUKH","GEN","PROMODE DEBNATH","IND",47,4,0.2
"Tripura",1993,38,"HRISHYAMUKH","GEN","RATAN ROY","AMB",39,5,0.16
"Tripura",1993,39,"JOLAIBARI","ST","BROJENDRA MOG CHOUDHYRY","INC",9385,1,51.9
"Tripura",1993,39,"JOLAIBARI","ST","GITAMOHAN TRIPURA","CPM",8357,2,46.21
"Tripura",1993,39,"JOLAIBARI","ST","MANTULAL TRIPURA","IND",222,3,1.23
"Tripura",1993,39,"JOLAIBARI","ST","CHANDRAMANI DEBBARMA","AMB",120,4,0.66
"Tripura",1993,40,"MANU","ST","JITENDRA CHOUDHURY","CPM",14886,1,54.93
"Tripura",1993,40,"MANU","ST","ANGJU MOG","INC",12212,2,45.07
"Tripura",1993,41,"SABROOM","GEN","SUNIL KUMAR CHOUDHURY","CPM",12714,1,52
"Tripura",1993,41,"SABROOM","GEN","PARIMAL NANDY","INC",11451,2,46.83
"Tripura",1993,41,"SABROOM","GEN","BENODE BEHARI CHOUDHURY","IND",154,3,0.63
"Tripura",1993,41,"SABROOM","GEN","NITAL MAHUMDER","IND",131,4,0.54
"Tripura",1993,42,"AMPINAGAR","ST","DEBABRATA KOLOY","IND",11488,1,53.19
"Tripura",1993,42,"AMPINAGAR","ST","NEGENDRA JAMATIA","TJS",9060,2,41.95
"Tripura",1993,42,"AMPINAGAR","ST","GANESH KALAI SINGH","IND",633,3,2.93
"Tripura",1993,42,"AMPINAGAR","ST","MINATI ROY","AMB",337,4,1.56
"Tripura",1993,42,"AMPINAGAR","ST","BIRBARMA JAMATIA","IND",50,5,0.23
"Tripura",1993,42,"AMPINAGAR","ST","KHAGENDRA KALAI","IND",30,6,0.14
"Tripura",1993,43,"BIRGANJ","GEN","RANJIT DEBNATH","CPM",12704,1,48.64
"Tripura",1993,43,"BIRGANJ","GEN","JAWHAR SHAHA","INC",11046,2,42.29
"Tripura",1993,43,"BIRGANJ","GEN","PRABODH BHATTACHARJEE","IND",1367,3,5.23
"Tripura",1993,43,"BIRGANJ","GEN","DILIP BARMAN","BJP",344,4,1.32
"Tripura",1993,43,"BIRGANJ","GEN","GOURISANKAR NANDY","AMB",240,5,0.92
"Tripura",1993,43,"BIRGANJ","GEN","DHIRENDRA CHANDRA DAS","IND",187,6,0.72
"Tripura",1993,43,"BIRGANJ","GEN","TALKUDAR REANG","IND",141,7,0.54
"Tripura",1993,43,"BIRGANJ","GEN","DHARMA BIR JAMATIA","IND",68,8,0.26
"Tripura",1993,43,"BIRGANJ","GEN","ASTA MOHAN ROAJA","IND",24,9,0.09
"Tripura",1993,44,"RAIMA VALLEY","ST","ANANDA MOHAN ROAJA","CPM",13426,1,54.22
"Tripura",1993,44,"RAIMA VALLEY","ST","RABINDRA DEB BARMA","TJS",11134,2,44.97
"Tripura",1993,44,"RAIMA VALLEY","ST","TIRTHARAM TRIPURA","IND",118,3,0.48
"Tripura",1993,44,"RAIMA VALLEY","ST","SUKUMAR CHAKMA","IND",82,4,0.33
"Tripura",1993,45,"KAMALPUR","GEN","BIMAL SINGHA","CPM",10100,1,55.74
"Tripura",1993,45,"KAMALPUR","GEN","SAROJ KUMAR CHARKABORTY","INC",7159,2,39.51
"Tripura",1993,45,"KAMALPUR","GEN","SANTIPRIYA DEBNATH","BJP",658,3,3.63
"Tripura",1993,45,"KAMALPUR","GEN","RANGALA DEY","AMB",204,4,1.13
"Tripura",1993,46,"SURMA","SC","SUDHIR DAS","CPM",11477,1,56.64
"Tripura",1993,46,"SURMA","SC","SUSHENDRA MALAKAR","INC",7901,2,38.99
"Tripura",1993,46,"SURMA","SC","SUSHIL MALAKAR","AMB",535,3,2.64
"Tripura",1993,46,"SURMA","SC","KHITISH NANASUDRA","BJP",271,4,1.34
"Tripura",1993,46,"SURMA","SC","RASURAM MALAKAR","IND",80,5,0.39
"Tripura",1993,47,"SALEMA","ST","PRASANTA DEB BARMA","CPM",12683,1,61.9
"Tripura",1993,47,"SALEMA","ST","MANGAL PRASAD DEB BARMA","TJS",6138,2,29.96
"Tripura",1993,47,"SALEMA","ST","RANITA SANGMA","AMB",965,3,4.71
"Tripura",1993,47,"SALEMA","ST","GUPTA NARAYAN DEBBARMA","IND",626,4,3.06
"Tripura",1993,47,"SALEMA","ST","DHARMARAY DEB BARMA","IND",76,5,0.37
"Tripura",1993,48,"KULAI","ST","HASMAI REANG","CPM",13010,1,57.61
"Tripura",1993,48,"KULAI","ST","DIBA CHANDRA HIANGKHWAL","TJS",7319,2,32.41
"Tripura",1993,48,"KULAI","ST","KARTIK KUMAR KALAI","IND",1347,3,5.97
"Tripura",1993,48,"KULAI","ST","KAMANA TRIPURA","BJP",393,4,1.74
"Tripura",1993,48,"KULAI","ST","CHANDRAMANI DEB BARMA","AMB",289,5,1.28
"Tripura",1993,48,"KULAI","ST","SANTAN MALSOM","IND",223,6,0.99
"Tripura",1993,49,"CHHAWMANU","ST","PURNAMOHAN TRIPURA","CPM",10442,1,60.87
"Tripura",1993,49,"CHHAWMANU","ST","SHYAMACHARAN TRIPURA","TJS",4428,2,25.81
"Tripura",1993,49,"CHHAWMANU","ST","BHAGYA CHANDRA CHAKMA","IND",1313,3,7.65
"Tripura",1993,49,"CHHAWMANU","ST","SUSHABAN TRIPURA","IND",599,4,3.49
"Tripura",1993,49,"CHHAWMANU","ST","SANTISWAR BARUAN","AMB",374,5,2.18
"Tripura",1993,50,"PABIACHHARA","SC","BINDU BHUSHAN MALAKAR","CPM",13322,1,59.78
"Tripura",1993,50,"PABIACHHARA","SC","BRAJENDRA DAS","INC",8102,2,36.36
"Tripura",1993,50,"PABIACHHARA","SC","RAMANANDA BARMAN","BJP",607,3,2.72
"Tripura",1993,50,"PABIACHHARA","SC","ANUJ DAS","AMB",117,4,0.53
"Tripura",1993,50,"PABIACHHARA","SC","JAGDISH DAS","IND",52,5,0.23
"Tripura",1993,50,"PABIACHHARA","SC","RAI MOHAN DAS","IND",49,6,0.22
"Tripura",1993,50,"PABIACHHARA","SC","CHHITTA RANJAN DAS","IND",35,7,0.16
"Tripura",1993,51,"FATIKROY","GEN","BHUDEB BHATTACHARJEE","CPM",11742,1,57.61
"Tripura",1993,51,"FATIKROY","GEN","SUNIL CHANDRA DAS","INC",6706,2,32.9
"Tripura",1993,51,"FATIKROY","GEN","KRIPESH RANJAN DEB","IND",1036,3,5.08
"Tripura",1993,51,"FATIKROY","GEN","ANIL DAS","BJP",481,4,2.36
"Tripura",1993,51,"FATIKROY","GEN","SAMIRAN DAS","IND",195,5,0.96
"Tripura",1993,51,"FATIKROY","GEN","PRATULCHANDRADE","IND",158,6,0.78
"Tripura",1993,51,"FATIKROY","GEN","NARESH DEBNATH","AMB",65,7,0.32
"Tripura",1993,52,"CHANDIPUR","GEN","BAIJYANATH MAJUMDAR","CPM",12656,1,58.43
"Tripura",1993,52,"CHANDIPUR","GEN","NIRODE BARAN DAS","INC",7662,2,35.38
"Tripura",1993,52,"CHANDIPUR","GEN","SANTOSH DEB ROY","BJP",661,3,3.05
"Tripura",1993,52,"CHANDIPUR","GEN","RADHACHARAN SINGHA","IND",367,4,1.69
"Tripura",1993,52,"CHANDIPUR","GEN","BABUL MIA","IND",135,5,0.62
"Tripura",1993,52,"CHANDIPUR","GEN","NRIPENDRA SHIL","IND",82,6,0.38
"Tripura",1993,52,"CHANDIPUR","GEN","NIRBARAN DEBNTH","AMB",35,7,0.16
"Tripura",1993,52,"CHANDIPUR","GEN","JYOTTARANI NATH","IND",31,8,0.14
"Tripura",1993,52,"CHANDIPUR","GEN","BINODE DEBTATH","IND",30,9,0.14
"Tripura",1993,53,"KAILASAHAR","GEN","TAPAN CHAKRABORTI","CPM",11592,1,49
"Tripura",1993,53,"KAILASAHAR","GEN","BIRAJIT SINHA","INC",11126,2,47.03
"Tripura",1993,53,"KAILASAHAR","GEN","BIDHAN DAS","BJP",742,3,3.14
"Tripura",1993,53,"KAILASAHAR","GEN","MANTAJ ALI","IND",60,4,0.25
"Tripura",1993,53,"KAILASAHAR","GEN","GOBINDA MAJUMBAR","AMB",46,5,0.19
"Tripura",1993,53,"KAILASAHAR","GEN","AFRUJ ALI","IND",35,6,0.15
"Tripura",1993,53,"KAILASAHAR","GEN","GOPI MOHAN SINGHA","IND",28,7,0.12
"Tripura",1993,53,"KAILASAHAR","GEN","SUBHAS DAS","IND",15,8,0.06
"Tripura",1993,53,"KAILASAHAR","GEN","ASHIM DEY","IND",15,9,0.06
"Tripura",1993,54,"KURTI","GEN","FAIZUR RAHAMAN","CPM",10352,1,52.89
"Tripura",1993,54,"KURTI","GEN","ABDUL ROKIB","INC",4929,2,25.18
"Tripura",1993,54,"KURTI","GEN","NIKIHIL DAS","BJP",3586,3,18.32
"Tripura",1993,54,"KURTI","GEN","MAN KUMAR SINHA","IPF",387,4,1.98
"Tripura",1993,54,"KURTI","GEN","ABDUL RAFIQUE","IND",139,5,0.71
"Tripura",1993,54,"KURTI","GEN","RASIK LAL NATH","AMB",83,6,0.42
"Tripura",1993,54,"KURTI","GEN","BISWA BANDHU SEN","IND",80,7,0.41
"Tripura",1993,54,"KURTI","GEN","BHAJAN BHOWMIK","IND",17,8,0.09
"Tripura",1993,55,"KADAMTALA","GEN","UMESH CHANDRA NATH","CPM",6792,1,35.2
"Tripura",1993,55,"KADAMTALA","GEN","JYOTIRMOY NATH","INC",4909,2,25.44
"Tripura",1993,55,"KADAMTALA","GEN","FAZLUR RAHAMAN","IND",3814,3,19.77
"Tripura",1993,55,"KADAMTALA","GEN","RANAJOY KUMAR DEB","BJP",2512,4,13.02
"Tripura",1993,55,"KADAMTALA","GEN","SUNDAR MUKHERJEE","IND",850,5,4.41
"Tripura",1993,55,"KADAMTALA","GEN","SUBIRJIT SINHA","IND",221,6,1.15
"Tripura",1993,55,"KADAMTALA","GEN","GOPAL KRISHNA DEB","AMB",97,7,0.5
"Tripura",1993,55,"KADAMTALA","GEN","PREMANANDA NATH","IND",54,8,0.28
"Tripura",1993,55,"KADAMTALA","GEN","PRAFULLA MOHAN NATH","IND",45,9,0.23
"Tripura",1993,56,"DHARMANAGAR","GEN","AMITAYA DUTTA","CPM",10310,1,46.37
"Tripura",1993,56,"DHARMANAGAR","GEN","KALIDAS DUTTA","INC",7745,2,34.83
"Tripura",1993,56,"DHARMANAGAR","GEN","RASIK RANJAN GOSWAMI","BJP",3928,3,17.67
"Tripura",1993,56,"DHARMANAGAR","GEN","MADAN MOHAN GHOSH","AMB",104,4,0.47
"Tripura",1993,56,"DHARMANAGAR","GEN","RATNA PRADIP BHATACHARJEE","IND",44,5,0.2
"Tripura",1993,56,"DHARMANAGAR","GEN","MAKHAN LAL DAS CHOUDHURY","IND",38,6,0.17
"Tripura",1993,56,"DHARMANAGAR","GEN","RANBIR ROY","IND",32,7,0.14
"Tripura",1993,56,"DHARMANAGAR","GEN","BENOY BHUSAN ROY","IND",18,8,0.08
"Tripura",1993,56,"DHARMANAGAR","GEN","HARIPADA BHOWMIK","IND",17,9,0.08
"Tripura",1993,57,"JUBARAJNAGAR","GEN","RAMENDRA CHANDRA DEBNATH","CPM",10228,1,51.24
"Tripura",1993,57,"JUBARAJNAGAR","GEN","BIVA NATH","INC",7732,2,38.74
"Tripura",1993,57,"JUBARAJNAGAR","GEN","RAJENDRA PRASAD NATH","BJP",1456,3,7.29
"Tripura",1993,57,"JUBARAJNAGAR","GEN","DIGENDRA NATH","AMB",392,4,1.96
"Tripura",1993,57,"JUBARAJNAGAR","GEN","BARINDRA NATH","IND",126,5,0.63
"Tripura",1993,57,"JUBARAJNAGAR","GEN","SUDHIR CHANDRA NATH","IND",16,6,0.08
"Tripura",1993,57,"JUBARAJNAGAR","GEN","ASIT BARAN CHOWDHURY","IND",11,7,0.06
"Tripura",1993,58,"PENCHARTHAL","ST","ANIL CHAKMA","CPM",8990,1,41.76
"Tripura",1993,58,"PENCHARTHAL","ST","SUSHIL KUMAR CHAKMA","INC",5110,2,23.74
"Tripura",1993,58,"PENCHARTHAL","ST","SANTISWAR BARUA","AMB",4354,3,20.22
"Tripura",1993,58,"PENCHARTHAL","ST","KRISHNA CHAKMA","IND",2316,4,10.76
"Tripura",1993,58,"PENCHARTHAL","ST","PARIMAL CHAKMA","BJP",328,5,1.52
"Tripura",1993,58,"PENCHARTHAL","ST","NRIPENDRA CHAKMA","IND",162,6,0.75
"Tripura",1993,58,"PENCHARTHAL","ST","BIPIN TALUKDAR","IND",146,7,0.68
"Tripura",1993,58,"PENCHARTHAL","ST","UMACHARAN CHAKMA","IND",62,8,0.29
"Tripura",1993,58,"PENCHARTHAL","ST","CHANDRAHANGSHA CHAKMA","IND",60,9,0.28
"Tripura",1993,59,"PANISAGAR","GEN","SUBODH DAS","CPM",8528,1,47.82
"Tripura",1993,59,"PANISAGAR","GEN","RADHIKA RANJAN DAS","IND",14,10,0.08
"Tripura",1993,59,"PANISAGAR","GEN","ASHUTOSH DAS","INC",6643,2,37.25
"Tripura",1993,59,"PANISAGAR","GEN","SARPIALJOY HRANGLONG (HALAM)","IND",1006,3,5.64
"Tripura",1993,59,"PANISAGAR","GEN","MADHUSUDAN DUTTA","BJP",810,4,4.54
"Tripura",1993,59,"PANISAGAR","GEN","RAJ MOHAN NATH","AMB",481,5,2.7
"Tripura",1993,59,"PANISAGAR","GEN","ANIL CHANDRA DEBNATH","IND",279,6,1.56
"Tripura",1993,59,"PANISAGAR","GEN","SWAPAN KUMAR DEB","IND",29,7,0.16
"Tripura",1993,59,"PANISAGAR","GEN","SUDHIR CHANDRA NATH","IND",23,8,0.13
"Tripura",1993,59,"PANISAGAR","GEN","SUDHANYA NATH","IND",19,9,0.11
"Tripura",1993,60,"KANCHANPUR","ST","LENPRASAD MALSAI","CPM",9228,1,46.95
"Tripura",1993,60,"KANCHANPUR","ST","DRAO KUMAR REANG","TJS",5749,2,29.25
"Tripura",1993,60,"KANCHANPUR","ST","MINATI ROY","AMB",3531,3,17.97
"Tripura",1993,60,"KANCHANPUR","ST","LALRIANPULA MAISOY (REANG)","IND",598,4,3.04
"Tripura",1993,60,"KANCHANPUR","ST","AMBIKA REANG","BJP",275,5,1.4
"Tripura",1993,60,"KANCHANPUR","ST","SWAPAN MITRA TALUKDAR","IND",246,6,1.25
"Tripura",1993,60,"KANCHANPUR","ST","DEBENDRA REANG","IND",26,7,0.13
"Tripura",1998,1,"SIMNA","ST","PRANAB DEBBARMA","CPM",9641,1,52.86
"Tripura",1998,1,"SIMNA","ST","RABINDRA DEBBARMA","TUJS",8104,2,44.43
"Tripura",1998,1,"SIMNA","ST","DABALLA DEBBARMA","BJP",408,3,2.24
"Tripura",1998,1,"SIMNA","ST","ARUN DEBBARMA","IND",85,4,0.47
"Tripura",1998,2,"MOHANPUR","GEN","RATAN LAL NATH","INC",11864,1,54.54
"Tripura",1998,2,"MOHANPUR","GEN","SAMIR CHAKRABARTI","CPM",8547,2,39.29
"Tripura",1998,2,"MOHANPUR","GEN","PRABIR DEBBNATH","BJP",940,3,4.32
"Tripura",1998,2,"MOHANPUR","GEN","SAMAR DEBNATH","AMB",164,4,0.75
"Tripura",1998,2,"MOHANPUR","GEN","MONGALIA DEBBARMA","IND",115,5,0.53
"Tripura",1998,2,"MOHANPUR","GEN","BIJOY DEBBARMA","IND",51,6,0.23
"Tripura",1998,2,"MOHANPUR","GEN","BINOD DEBBARMA","IND",50,7,0.23
"Tripura",1998,2,"MOHANPUR","GEN","SAMBHU DEBBARMA","IND",16,8,0.07
"Tripura",1998,2,"MOHANPUR","GEN","SHYAMAL DAS","IND",5,9,0.02
"Tripura",1998,3,"BAMUTIA","SC","PRAKASH CH. DAS","INC",11871,1,52.84
"Tripura",1998,3,"BAMUTIA","SC","URMILA BISWAS","CPM",9691,2,43.14
"Tripura",1998,3,"BAMUTIA","SC","RASH MOHAN SARKAR","BJP",904,3,4.02
"Tripura",1998,4,"BARJALA","GEN","DIPAK KR. ROY","INC",16229,1,50.81
"Tripura",1998,4,"BARJALA","GEN","CHHAYA BAUL","CPM",13407,2,41.97
"Tripura",1998,4,"BARJALA","GEN","MANIK DAS","BJP",2231,3,6.98
"Tripura",1998,4,"BARJALA","GEN","BRAJALAL DEBNATH","IND",76,4,0.24
"Tripura",1998,5,"KHAYERPUR","GEN","PABITRA KAR","CPM",13226,1,49.1
"Tripura",1998,5,"KHAYERPUR","GEN","SUDHIR RANJAN MAJUMDER","INC",12745,2,47.31
"Tripura",1998,5,"KHAYERPUR","GEN","PRANJIT BANIK","BJP",910,3,3.38
"Tripura",1998,5,"KHAYERPUR","GEN","JITENDRA CHANDRA DAS","IND",56,4,0.21
"Tripura",1998,6,"AGARTALA","GEN","SUDIP ROY BARMAN","INC",16098,1,49
"Tripura",1998,6,"AGARTALA","GEN","KRISHNA RAKSHIT (DATTA)","CPM",14036,2,42.72
"Tripura",1998,6,"AGARTALA","GEN","SUJIT KUMAR DATTA","BJP",2672,3,8.13
"Tripura",1998,6,"AGARTALA","GEN","PARTHA JYOTI DEBNATH","IND",46,4,0.14
"Tripura",1998,7,"RAMNAGAR","GEN","SURAJIT DATTA","INC",13303,1,53.28
"Tripura",1998,7,"RAMNAGAR","GEN","MADHU SENGUPTA","CPM",9862,2,39.5
"Tripura",1998,7,"RAMNAGAR","GEN","MATI LAL DAS","BJP",1803,3,7.22
"Tripura",1998,8,"TOWN BORDOWALI","GEN","ASHOK KUMAR BHATTACHARYA","INC",11357,1,54.7
"Tripura",1998,8,"TOWN BORDOWALI","GEN","BRAJAGOPAL ROY","FBL",7665,2,36.92
"Tripura",1998,8,"TOWN BORDOWALI","GEN","ARJUN CHANDRA DAS","BJP",1662,3,8.01
"Tripura",1998,8,"TOWN BORDOWALI","GEN","SUDHINDRA DAS GUPTA","IND",45,4,0.22
"Tripura",1998,8,"TOWN BORDOWALI","GEN","BARIN KUMAR DEY","IND",32,5,0.15
"Tripura",1998,9,"BANAMALIPUR","GEN","MADHU SUDHAN SAHA","INC",10051,1,54.29
"Tripura",1998,9,"BANAMALIPUR","GEN","PRASANTA KAPALI","CPI",6819,2,36.84
"Tripura",1998,9,"BANAMALIPUR","GEN","NARAYAN CHANDRA GHOSH","BJP",1440,3,7.78
"Tripura",1998,9,"BANAMALIPUR","GEN","NIKHIL DEBNATH","RJD",88,4,0.48
"Tripura",1998,9,"BANAMALIPUR","GEN","JITENDRA CHANDRA PAUL","IND",73,5,0.39
"Tripura",1998,9,"BANAMALIPUR","GEN","BIMAL KR. CHANDA","IND",41,6,0.22
"Tripura",1998,10,"MAJLISHPUR","GEN","MANIK DEY","CPM",12552,1,50.39
"Tripura",1998,10,"MAJLISHPUR","GEN","DIPAK NAG","INC",11692,2,46.94
"Tripura",1998,10,"MAJLISHPUR","GEN","KUMUD LAL DAS","BJP",584,3,2.34
"Tripura",1998,10,"MAJLISHPUR","GEN","DEBENDRA DEBBARMA","IND",63,4,0.25
"Tripura",1998,10,"MAJLISHPUR","GEN","MADHU SUDHAN DEBBARMA","IND",18,5,0.07
"Tripura",1998,11,"MANDAIBAZAR","ST","MONORANJAN DEBBARMA","CPM",12632,1,51.66
"Tripura",1998,11,"MANDAIBAZAR","ST","JAGADISH DEBBARMA","TUJS",11088,2,45.35
"Tripura",1998,11,"MANDAIBAZAR","ST","BISHU KUMAR DEBBARMA","BJP",604,3,2.47
"Tripura",1998,11,"MANDAIBAZAR","ST","TARANI RUPUNI","IND",128,4,0.52
"Tripura",1998,12,"TAKARJALA","ST","BAIJAYANTI KALAI","CPM",9420,1,48.41
"Tripura",1998,12,"TAKARJALA","ST","RAHINDRA DEBBARMA","TUJS",9414,2,48.38
"Tripura",1998,12,"TAKARJALA","ST","SUDHIR CH. DEBBARMA","IND",329,3,1.69
"Tripura",1998,12,"TAKARJALA","ST","SURYA KR. DEBBARMA","BJP",297,4,1.53
"Tripura",1998,13,"PRATAPGARH","SC","ANIL SARKAR","CPM",20255,1,50.4
"Tripura",1998,13,"PRATAPGARH","SC","NARAYAN CH. DAS","INC",17262,2,42.95
"Tripura",1998,13,"PRATAPGARH","SC","AMITA MALAKAR","BJP",2412,3,6
"Tripura",1998,13,"PRATAPGARH","SC","NIDHU BHUSAN DAS","RJD",161,4,0.4
"Tripura",1998,13,"PRATAPGARH","SC","SUBAL SARKAR","IND",69,5,0.17
"Tripura",1998,13,"PRATAPGARH","SC","KALI KISHORE DAS","IND",29,6,0.07
"Tripura",1998,14,"BADHARGHAT","GEN","DILIP SARKAR","INC",19372,1,49.25
"Tripura",1998,14,"BADHARGHAT","GEN","JADAB MAJUMDER","CPM",17823,2,45.32
"Tripura",1998,14,"BADHARGHAT","GEN","SHIPRA DE","BJP",1905,3,4.84
"Tripura",1998,14,"BADHARGHAT","GEN","DILIP CHAKRABORTY","IND",57,4,0.14
"Tripura",1998,14,"BADHARGHAT","GEN","ABHIJIT DAS","IND",49,5,0.12
