"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Tripura",6,1993,2,11,"MANDAIBAZAR",74.54,61.52,"ST",30838,6671,7,1,"Male","CPM",14142,"RASHIRAM DEB BARMA",29.02,"SHYAMA CHARAN TRIPURA","TJS","M",NA
"Tripura",6,1993,2,12,"TAKARJALA",78.26,51.42,"ST",26796,5068,7,1,"Female","CPM",10783,"KARTIK KANYA DEB BARMA",24.17,"SUKHENDU DEB BARMA","TJS","M",NA
"Tripura",6,1993,2,13,"PRATAPGARH",80.05,57.45,"SC",47032,7048,9,1,"Male","CPM",21629,"ANIL SARKAR",18.72,"MADHUSUDAN DAS","INC","M",NA
"Tripura",6,1993,2,14,"BADHARGHAT",79.38,51.55,"General",47808,2467,9,1,"Male","CPM",19563,"JADAB MAJUMBER",6.5,"DILIP SARKAR","INC","M",NA
"Tripura",6,1993,2,15,"KAMALASAGAR",78.83,52.53,"General",26115,1474,7,1,"Male","INC",10813,"MATI LAL SAHA",7.16,"NARAYAN CH. CHOUDHARY","CPM","M",NA
"Tripura",6,1993,2,16,"BISHALGARH",84.33,74.83,"General",25994,11770,7,1,"Male","INC",16404,"SAMIR RAJAN BARMAN",53.69,"BHANU LAL SAHA","CPM","M",NA
"Tripura",6,1993,2,17,"GOLAGHATI",76.34,50.29,"ST",27260,3214,9,1,"Male","CPM",10465,"NIRANJAN DEB BARMA",15.45,"BUDDHA DEB BARMA","TJS","M",NA
"Tripura",6,1993,2,18,"CHARILAM",75.77,47.09,"ST",28844,664,8,1,"Male","INC",10292,"AHOK DEB BARMA",3.04,"AGHORE DEB BARMA","CPI","M",NA
"Tripura",6,1993,2,19,"BOXANAGAR",83.51,56.71,"General",23566,4303,7,1,"Male","CPM",11161,"SAHIL CHOUWDHURY",21.86,"TAHERA BEGUM","INC","F",NA
"Tripura",6,1993,2,20,"NALCHAR",84.3,52.65,"SC",23714,1418,5,1,"Male","CPM",10526,"SUKUMAR BARMAN",7.09,"NARAYAN DAS","INC","M",NA
"Tripura",6,1993,2,21,"SONAMURA",84.52,54.22,"General",24399,2963,7,1,"Male","CPM",11181,"SUBAL RUDRA",14.37,"RASHIKLAL ROY","INC","M",NA
"Tripura",6,1993,2,22,"DHANPUR",83.62,58.43,"General",27277,4115,6,1,"Male","CPM",13327,"SAMAR CHOUDHURY",18.04,"GOPAL CH. ROY","INC","M",NA
"Tripura",6,1993,2,23,"RAMCHANDRAGHAT",83.25,78.54,"ST",19562,10416,5,1,"Male","CPM",12790,"DASHARATH DEB",63.96,"DINESH DEB BARMA","TJS","M",NA
"Tripura",6,1993,2,24,"KHOWAI",87.56,49.97,"General",21892,593,7,1,"Male","CPM",9579,"SAMIR DEB SARKAR",3.09,"SUKHAMOY KAR","INC","M",NA
"Tripura",6,1993,2,25,"ASHARAMBARI",80.36,80.26,"ST",22979,12413,4,1,"Male","CPM",14820,"BIDYA CHANDRA DEB BAMA",67.22,"SUDHIR DEB BARMA","INC","M",NA
"Tripura",6,1993,2,26,"PRAMODENAGAR",81.55,65.75,"ST",27996,7444,4,1,"Male","CPM",15013,"AGHORE DEB BARMA",32.6,"BISWAJIT DEB RANKHAL","INC","M",NA
"Tripura",6,1993,2,27,"KALYANPUR",82.01,49.23,"General",24354,1137,6,1,"Male","CPM",9832,"MAKHAN LAL CHAKRABORTY",5.69,"KAJAL CHANDRA DAS","INC","M",NA
"Tripura",6,1993,2,28,"KRISHNAPUR",77.25,70.38,"ST",25474,8799,5,1,"Male","CPM",13850,"KHAGENDRA JAMATIA",44.71,"KARNA SINGH JAMATIA","TJS","M",NA
"Tripura",6,1993,2,29,"TELIAMURA",80.53,49.91,"General",27439,3936,8,1,"Male","CPM",11028,"JITENDRA SARKAR",17.81,"ASHOK KUMAR BAIDYA","INC","M",NA
"Tripura",6,1993,2,30,"BAGMA",83.11,45.65,"ST",26091,843,3,1,"Male","TJS",9899,"RATI MOHAN JAMAITIA",3.89,"SARALPADA JAMATIA","IND","M",NA
"Tripura",6,1993,2,31,"SALGARH",83.72,50.97,"SC",26448,1206,5,1,"Male","RSP",11286,"GOPAL CHANDRA DAS",5.45,"KAMINI KUMAR DAS","INC","M",NA
"Tripura",6,1993,2,32,"RADHAKISHOREPUR",81.39,49.15,"General",24870,4376,9,1,"Male","RSP",9949,"PANNALAL GHOSH",21.62,"RANJIT SINGHA ROY","IND","M",NA
"Tripura",6,1993,2,33,"MATARBARI",85.25,49.94,"General",27167,1319,9,1,"Male","CPM",11566,"MADHAB CHANDRA SAHA",5.7,"KASHIRAM REANG","INC","M",NA
"Tripura",6,1993,2,34,"KAKRABAN",81.92,54.1,"General",25276,5420,9,1,"Male","CPM",11202,"KESHAB MAJUMDER",26.18,"SUBRATA DHAR","INC","M",NA
"Tripura",6,1993,2,35,"RAJNAGAR",84.96,54.57,"SC",32280,2897,6,1,"Male","CPM",14964,"SUBHAN DAS",10.56,"SEFALI DAS","INC","F",NA
"Tripura",6,1993,2,36,"BELONIA",86.13,62.3,"General",27926,6555,8,1,"Male","INC",14985,"AMAL MALLIK",27.25,"SUNIL BARAN DAS GUPTA","CPI","M",NA
"Tripura",6,1993,2,37,"SANTIRBAZAR",81.26,50.46,"ST",32298,363,4,1,"Male","CPM",13242,"BAJUBAN RIYAN",1.38,"GOURI SANKAR REANG","TJS","M",NA
"Tripura",6,1993,2,38,"HRISHYAMUKH",85.06,64.26,"General",28211,6998,5,1,"Male","INC",15420,"DILIP CHOUDHARY",29.16,"BADAL CHOUDHARY","CPM","M",NA
"Tripura",6,1993,2,39,"JOLAIBARI",81.16,51.9,"ST",22282,1028,4,1,"Male","INC",9385,"BROJENDRA MOG CHOUDHYRY",5.68,"GITAMOHAN TRIPURA","CPM","M",NA
"Tripura",6,1993,2,40,"MANU",83.49,54.93,"ST",32458,2674,2,1,"Male","CPM",14886,"JITENDRA CHOUDHURY",9.87,"ANGJU MOG","INC","M",NA
"Tripura",6,1993,2,41,"SABROOM",85.44,52,"General",28618,1263,4,1,"Male","CPM",12714,"SUNIL KUMAR CHOUDHURY",5.17,"PARIMAL NANDY","INC","M",NA
"Tripura",6,1993,2,42,"AMPINAGAR",78.69,53.19,"ST",27448,2428,6,1,"Male","IND",11488,"DEBABRATA KOLOY",11.24,"NEGENDRA JAMATIA","TJS","M",NA
"Tripura",6,1993,2,43,"BIRGANJ",84.47,48.64,"General",30924,1658,9,1,"Male","CPM",12704,"RANJIT DEBNATH",6.35,"JAWHAR SHAHA","INC","M",NA
"Tripura",6,1993,2,44,"RAIMA VALLEY",79.35,54.22,"ST",31202,2292,4,1,"Male","CPM",13426,"ANANDA MOHAN ROAJA",9.26,"RABINDRA DEB BARMA","TJS","M",NA
"Tripura",6,1993,2,45,"KAMALPUR",86.53,55.74,"General",20941,2941,4,1,"Male","CPM",10100,"BIMAL SINGHA",16.23,"SAROJ KUMAR CHARKABORTY","INC","M",NA
"Tripura",6,1993,2,46,"SURMA",83.25,56.64,"SC",24342,3576,5,1,"Male","CPM",11477,"SUDHIR DAS",17.65,"SUSHENDRA MALAKAR","INC","M",NA
"Tripura",6,1993,2,47,"SALEMA",81.1,61.9,"ST",25264,6545,5,1,"Male","CPM",12683,"PRASANTA DEB BARMA",31.95,"MANGAL PRASAD DEB BARMA","TJS","M",NA
"Tripura",6,1993,2,48,"KULAI",76.85,57.61,"ST",29384,5691,6,1,"Male","CPM",13010,"HASMAI REANG",25.2,"DIBA CHANDRA HIANGKHWAL","TJS","M",NA
"Tripura",6,1993,2,49,"CHHAWMANU",72.88,60.87,"ST",23541,6014,5,1,"Male","CPM",10442,"PURNAMOHAN TRIPURA",35.05,"SHYAMACHARAN TRIPURA","TJS","M",NA
"Tripura",6,1993,2,50,"PABIACHHARA",74.4,59.78,"SC",29952,5220,7,1,"Male","CPM",13322,"BINDU BHUSHAN MALAKAR",23.42,"BRAJENDRA DAS","INC","M",NA
"Tripura",6,1993,2,51,"FATIKROY",81.06,57.61,"General",25145,5036,7,1,"Male","CPM",11742,"BHUDEB BHATTACHARJEE",24.71,"SUNIL CHANDRA DAS","INC","M",NA
"Tripura",6,1993,2,52,"CHANDIPUR",82.09,58.43,"General",26383,4994,9,1,"Male","CPM",12656,"BAIJYANATH MAJUMDAR",23.06,"NIRODE BARAN DAS","INC","M",NA
"Tripura",6,1993,2,53,"KAILASAHAR",82.48,49,"General",28684,466,9,1,"Male","CPM",11592,"TAPAN CHAKRABORTI",1.97,"BIRAJIT SINHA","INC","M",NA
"Tripura",6,1993,2,54,"KURTI",75.22,52.89,"General",26020,5423,8,1,"Male","CPM",10352,"FAIZUR RAHAMAN",27.71,"ABDUL ROKIB","INC","M",NA
"Tripura",6,1993,2,55,"KADAMTALA",74.3,35.2,"General",25968,1883,9,1,"Male","CPM",6792,"UMESH CHANDRA NATH",9.76,"JYOTIRMOY NATH","INC","M",NA
"Tripura",6,1993,2,56,"DHARMANAGAR",76.44,46.37,"General",29090,2565,9,1,"Male","CPM",10310,"AMITAYA DUTTA",11.54,"KALIDAS DUTTA","INC","M",NA
"Tripura",6,1993,2,57,"JUBARAJNAGAR",81.88,51.24,"General",24377,2496,7,1,"Male","CPM",10228,"RAMENDRA CHANDRA DEBNATH",12.5,"BIVA NATH","INC","F",NA
"Tripura",6,1993,2,58,"PENCHARTHAL",72.27,41.76,"ST",29787,3880,9,1,"Male","CPM",8990,"ANIL CHAKMA",18.02,"SUSHIL KUMAR CHAKMA","INC","M",NA
"Tripura",6,1993,2,59,"PANISAGAR",73.44,47.82,"General",24281,1885,10,1,"Male","CPM",8528,"SUBODH DAS",10.57,"ASHUTOSH DAS","INC","M",NA
"Tripura",6,1993,2,60,"KANCHANPUR",72.72,46.95,"ST",27027,3479,7,1,"Male","CPM",9228,"LENPRASAD MALSAI",17.7,"DRAO KUMAR REANG","TJS","M",NA
"Tripura",7,1998,2,1,"SIMNA",72.81,52.86,"ST",25049,1537,4,1,"Male","CPM",9641,"PRANAB DEBBARMA",8.43,"RABINDRA DEBBARMA","TUJS","M",NA
"Tripura",7,1998,2,2,"MOHANPUR",79.53,54.54,"General",27350,3317,9,1,"Male","INC",11864,"RATAN LAL NATH",15.25,"SAMIR CHAKRABARTI","CPM","M",NA
"Tripura",7,1998,2,3,"BAMUTIA",81.89,52.84,"SC",27434,2180,3,1,"Male","INC",11871,"PRAKASH CH. DAS",9.7,"URMILA BISWAS","CPM","F",NA
"Tripura",7,1998,2,4,"BARJALA",80.62,50.81,"General",39620,2822,4,1,"Male","INC",16229,"DIPAK KR. ROY",8.83,"CHHAYA BAUL","CPM","F",NA
"Tripura",7,1998,2,5,"KHAYERPUR",82.39,49.1,"General",32696,481,4,1,"Male","CPM",13226,"PABITRA KAR",1.79,"SUDHIR RANJAN MAJUMDER","INC","M",NA
"Tripura",7,1998,2,6,"AGARTALA",76.79,49,"General",42781,2062,4,1,"Male","INC",16098,"SUDIP ROY BARMAN",6.28,"KRISHNA RAKSHIT (DATTA)","CPM","F",NA
"Tripura",7,1998,2,7,"RAMNAGAR",79.58,53.28,"General",31373,3441,3,1,"Male","INC",13303,"SURAJIT DATTA",13.78,"MADHU SENGUPTA","CPM","M",NA
"Tripura",7,1998,2,8,"TOWN BORDOWALI",77.59,54.7,"General",26756,3692,5,1,"Male","INC",11357,"ASHOK KUMAR BHATTACHARYA",17.78,"BRAJAGOPAL ROY","FBL","M",NA
"Tripura",7,1998,2,9,"BANAMALIPUR",78.04,54.29,"General",23720,3232,6,1,"Male","INC",10051,"MADHU SUDHAN SAHA",17.46,"PRASANTA KAPALI","CPI","M",NA
"Tripura",7,1998,2,10,"MAJLISHPUR",83.2,50.39,"General",29939,860,5,1,"Male","CPM",12552,"MANIK DEY",3.45,"DIPAK NAG","INC","M",NA
"Tripura",7,1998,2,11,"MANDAIBAZAR",74.23,51.66,"ST",32942,1544,4,1,"Male","CPM",12632,"MONORANJAN DEBBARMA",6.31,"JAGADISH DEBBARMA","TUJS","M",NA
"Tripura",7,1998,2,12,"TAKARJALA",73.92,48.41,"ST",26325,6,4,1,"Female","CPM",9420,"BAIJAYANTI KALAI",0.03,"RAHINDRA DEBBARMA","TUJS","M",NA
"Tripura",7,1998,2,13,"PRATAPGARH",81.07,50.4,"SC",49572,2993,6,1,"Male","CPM",20255,"ANIL SARKAR",7.45,"NARAYAN CH. DAS","INC","M",NA
"Tripura",7,1998,2,14,"BADHARGHAT",80.11,49.25,"General",49098,1549,9,1,"Male","INC",19372,"DILIP SARKAR",3.94,"JADAB MAJUMDER","CPM","M",NA
"Tripura",7,1998,2,15,"KAMALASAGAR",81.09,49.82,"General",27001,611,5,1,"Male","CPM",10907,"NARAYAN CHANDRA CHOWDHURY",2.79,"MATI LAL SAHA","INC","M",NA
"Tripura",7,1998,2,16,"BISHALGARH",80.28,52.29,"General",25910,1798,3,1,"Male","INC",10876,"SAMIR RANJAN BARMAN",8.64,"MATI LAL SARKAR","CPM","M",NA
"Tripura",7,1998,2,17,"GOLAGHATI",78.63,49.68,"ST",28228,949,4,1,"Male","CPM",11028,"NIRANJAN DEBBARMA",4.28,"ASHOK DEBBARMA","INC","M",NA
"Tripura",7,1998,2,18,"CHARILAM",77.03,49.6,"ST",28308,1006,6,1,"Male","CPM",10815,"NARAYAN RUPINI",4.61,"ANANTA DEBBARMA","IND","M",NA
"Tripura",7,1998,2,19,"BOXANAGAR",87.61,50.12,"General",24245,463,4,1,"Male","INC",10645,"BILLAL MIA",2.18,"SAHID CHOUDHURY","CPM","M",NA
"Tripura",7,1998,2,20,"NALCHAR",85.04,57.26,"SC",24447,3662,4,1,"Male","CPM",11905,"SUKUMAR BARMAN",17.61,"PULIN BEHARI BHOWMIK","INC","M",NA
"Tripura",7,1998,2,21,"SONAMURA",85.3,50.23,"General",25427,689,3,1,"Male","CPM",10894,"SUBAL RUDRA",3.18,"SUBAL BHOWMIK","INC","M",NA
"Tripura",7,1998,2,22,"DHANPUR",84.46,53.9,"General",28052,3103,3,1,"Male","CPM",12771,"MANIK SARKAR",13.1,"MAJIBUR ISLAM MAJUMDER","INC","M",NA
"Tripura",7,1998,2,23,"RAMCHANDRAGHAT",63.61,73.29,"ST",19629,6588,3,1,"Male","CPM",9151,"PADMA KUMAR DEB BARMA",52.76,"SUBODH DEB BARMA","IND","M",NA
"Tripura",7,1998,2,24,"KHOWAI",84.85,49.59,"General",24753,631,6,1,"Male","CPM",10416,"SAMIR DEB SARKAR",3,"ARUN KUMAR KAR","INC","M",NA
"Tripura",7,1998,2,25,"ASHARAMBARI",72.02,70.2,"ST",23553,9249,4,1,"Female","CPM",11907,"SANDHYA RANI DEB BARMA",54.53,"KRIPA SADHAN JAMATIA","IND","M",NA
"Tripura",7,1998,2,26,"PRAMODENAGAR",76.77,55.25,"ST",28638,4902,4,1,"Male","CPM",12148,"AGHORE DEB BARMA",22.3,"BAHUROY (BAHU CHANDRA) DEB BARMA","INC","M",NA
"Tripura",7,1998,2,27,"KALYANPUR",79.43,51.51,"General",24308,2114,6,1,"Male","IND",9946,"KAJAL CHANDRA DAS",10.95,"MAKHAN LAL CHAKRABORTY","CPM","M",NA
"Tripura",7,1998,2,28,"KRISHNAPUR",70.12,54.39,"ST",25753,3253,6,1,"Male","CPM",9821,"KHAGENDRA JAMATIA",18.01,"KHAGENDRA KUMAR REANG","TUJS","M",NA
"Tripura",7,1998,2,29,"TELIAMURA",77.82,48.09,"General",28827,332,4,1,"Male","CPM",10789,"JITENDRA SARKAR",1.48,"GOPAL CHANDRA ROY","INC","M",NA
"Tripura",7,1998,2,30,"BAGMA",80.68,49.88,"ST",27184,607,4,1,"Male","TUJS",10940,"RATI MOHAN JAMATIA",2.77,"GUNAPADA JAMATIA","CPM","M",NA
"Tripura",7,1998,2,31,"SALGARH",82.57,53,"SC",27965,2132,4,1,"Male","RSP",12238,"GOPAL CHANDRA DAS",9.23,"CHANDRA MOHAN BISWAS","INC","M",NA
"Tripura",7,1998,2,32,"RADHAKISHOREPUR",79,47.55,"General",27388,187,5,1,"Male","RSP",10288,"JOY GOBINDA DEB ROY",0.86,"DHIRENDRA KUMAR SEN","INC","M",NA
"Tripura",7,1998,2,33,"MATARBARI",83.76,50.12,"General",28622,845,5,1,"Male","INC",12016,"KASHIRAM REANG",3.52,"MADHAB CHANDRA SAHA","CPM","M",NA
"Tripura",7,1998,2,34,"KAKRABAN",81.48,56.04,"General",26489,3641,7,1,"Male","CPM",12096,"KESHAB MAJUMDER",16.87,"GOURANGA DHAR","INC","M",NA
"Tripura",7,1998,2,35,"RAJNAGAR",86.31,60.1,"SC",32448,6518,5,1,"Male","CPM",16831,"SUDHAN DAS",23.27,"LAXMAN MALAKAR","INC","M",NA
"Tripura",7,1998,2,36,"BELONIA",86.5,52.21,"General",27475,1857,4,1,"Male","CPM",12409,"BASUDEV MAJUMDER",7.81,"AMAL MALLIK","INC","M",NA
"Tripura",7,1998,2,37,"SANTIRBAZAR",80.95,47.85,"ST",30937,93,3,1,"Male","CPI",11983,"DURBAJOY REANG",0.37,"GAURI SANKAR REANG","TUJS","M",NA
"Tripura",7,1998,2,38,"HRISHYAMUKH",86.84,66.18,"General",27838,8493,5,1,"Male","CPM",15999,"BADAL CHOUDHURY",35.13,"DILIP CHOUDHURY","INC","M",NA
"Tripura",7,1998,2,39,"JOLAIBARI",82.73,64.36,"ST",21698,6060,3,1,"Male","CPM",11554,"GITAMOHAN TRIPURA",33.76,"BRAJENDRE MOG CHOUDHURY","INC","M",NA
"Tripura",7,1998,2,40,"MANU",84.01,55.8,"ST",34635,3732,3,1,"Male","CPM",16236,"JITENDRA CHAUDHURY",12.83,"JOYKISHORE TRIPURA","INC","M",NA
"Tripura",7,1998,2,41,"SABROOM",84.37,59.34,"General",30976,5386,3,1,"Male","CPM",15507,"GOUR KANTI GOSWAMI",20.61,"MANORANJAN DEBNATH","INC","M",NA
"Tripura",7,1998,2,42,"AMPINAGAR",75.66,52.09,"ST",28050,1380,3,1,"Male","TUJS",11054,"NAGENDRA JAMATIA",6.5,"UPAHARAN JAMATIA","CPM","M",NA
"Tripura",7,1998,2,43,"BIRGANJ",82.04,49.94,"General",33053,459,4,1,"Male","INC",13543,"JAWAHAR SHAHA",1.69,"RANJIT DEBNATH","CPM","M",NA
"Tripura",7,1998,2,44,"RAIMA VALLEY",73.79,53.39,"ST",32967,2356,5,1,"Male","TUJS",12987,"RABINDRA DEBBARMA",9.68,"ANANDA MOHAN ROAJA","CPM","M",NA
"Tripura",7,1998,2,45,"KAMALPUR",83.51,51.36,"General",21580,1533,4,1,"Male","CPM",9255,"BIMAL SINGHA",8.51,"GOURANGA CHANDRA GHOSH","INC","M",NA
"Tripura",7,1998,2,46,"SURMA",80.15,51.23,"SC",25194,1677,5,1,"Male","CPM",10344,"SUDHIR DAS",8.31,"SURJALAL DAS","INC","M",NA
"Tripura",7,1998,2,47,"SALEMA",78.71,52.57,"ST",24156,2392,4,1,"Male","CPM",9996,"PRASANTA DEBBARMA",12.58,"SACHINDRA DEBBARMA","TUJS","M",NA
"Tripura",7,1998,2,48,"KULAI",72.2,50.18,"ST",28643,2122,4,1,"Male","IND",10377,"BIJOY KUMAR HRANGKHAWL",10.26,"GITYA KUMAR REANG","CPM","M",NA
"Tripura",7,1998,2,49,"CHHAWMANU",67.59,49.09,"ST",25988,769,3,1,"Male","TUJS",8622,"SHYAMACHARAN TRIPURA",4.38,"PURNAMOHAN TRIPURA","CPM","M",NA
"Tripura",7,1998,2,50,"PABIACHHARA",74.5,52.01,"SC",30762,3664,4,1,"Male","CPM",11920,"BIDHU BHUSAN MALAKAR",15.99,"SUBAL CHANDRA BISWAS","INC","M",NA
"Tripura",7,1998,2,51,"FATIKROY",78.32,46.08,"General",25885,665,5,1,"Male","CPM",9342,"ANANTA PAL",3.28,"SUJIT PAUL","INC","M",NA
"Tripura",7,1998,2,52,"CHANDIPUR",82.35,55.2,"General",27613,3923,3,1,"Male","CPM",12553,"BAIDYANATH MAJUMDER",17.25,"DEBASISH SEN","INC","M",NA
"Tripura",7,1998,2,53,"KAILASAHAR",81.38,49.12,"General",30921,1027,5,1,"Male","INC",12360,"BIRAJIT SINHA",4.08,"TAPAN CHAKRABARTI","CPM","M",NA
"Tripura",7,1998,2,54,"KURTI",80.04,44.19,"General",26854,179,4,1,"Male","CPM",9498,"FAYZUR RAHAMAN",0.83,"ABDUL MATIN CHOUDHURY","INC","M",NA
"Tripura",7,1998,2,55,"KADAMTALA",76.87,35.98,"General",26060,760,5,1,"Male","CPM",7207,"UMESH CHANDRA NATH",3.79,"JYOTIRMOY NATH","INC","M",NA
"Tripura",7,1998,2,56,"DHARMANAGAR",74.58,40.64,"General",31127,1104,5,1,"Male","CPM",9434,"AMITABHA DATTA",4.76,"SIMA PAUL CHOWDHURY","INC","F",NA
"Tripura",7,1998,2,57,"JUBARAJNAGAR",80.75,45.65,"General",25762,287,6,1,"Male","CPM",9496,"RAMENDRA CHANDRA DEBNATH",1.38,"BIVA RANI NATH","INC","F",NA
"Tripura",7,1998,2,58,"PENCHARTHAL",72.66,48.18,"ST",32160,2313,4,1,"Male","CPM",11257,"ANIL CHAKMA",9.9,"NIRUPAMA CHAKMA","INC","F",NA
"Tripura",7,1998,2,59,"PANISAGAR",74.97,45.77,"General",25799,1864,6,1,"Male","CPM",8852,"SUBODH DAS",9.64,"KALIDAS DUTTA","INC","M",NA
"Tripura",7,1998,2,60,"KANCHANPUR",67.74,44.78,"ST",29500,4163,5,1,"Male","CPM",8948,"BINDURAM REANG",20.83,"NANJIRA REANG","BJP","M",NA
"Tripura",8,2003,2,1,"SIMNA",73.88,51.32,"ST",28185,1020,3,1,"Male","CPM",10686,"PRANAB DEBBARMA",4.9,"RABINDRA DEBBARMA","INPT","M",NA
"Tripura",8,2003,2,2,"MOHANPUR",76.95,56.95,"General",29541,3973,5,1,"Male","INC",12947,"RATAN LAL NATH",17.48,"SANJIT DEBNATH","CPM","M",NA
"Tripura",8,2003,2,3,"BAMUTIA",81.45,50.46,"SC",32046,631,3,1,"Male","INC",13170,"PRAKASH CH.DAS",2.42,"HARICHARAN SARKAR","CPM","M",NA
"Tripura",8,2003,2,4,"BARJALA",81.95,50.26,"General",45767,1030,4,1,"Male","INC",18851,"DIPAK KUMAR ROY",2.75,"KALYANI DEY(MITRA)","CPM","F",NA
"Tripura",8,2003,2,5,"KHAYERPUR",79.4,57.01,"General",36296,4039,2,1,"Male","CPM",16429,"PABITRA KAR",14.02,"LAKHSMI NAG","INC","F",NA
"Tripura",8,2003,2,6,"AGARTALA",75.64,52.24,"General",47207,2610,6,1,"Male","INC",18656,"SUDIP ROY BARMAN",7.31,"SANKAR DAS","CPM","M",NA
"Tripura",8,2003,2,7,"RAMNAGAR",75.66,54.1,"General",35259,2823,3,1,"Male","INC",14431,"SURAJIT DATTA",10.58,"SAMIR CHAKRABARTY","CPM","M",NA
"Tripura",8,2003,2,8,"TOWN BORDOWALI",73.52,53.16,"General",30733,2166,5,1,"Male","INC",12010,"ASHOK KR, BHATTACHARYYA",9.59,"BRAJA GOPAL RAY","FBL","M",NA
"Tripura",8,2003,2,9,"BANAMALIPUR",73.14,52.03,"General",27424,1530,6,1,"Male","INC",10437,"GOPAL CH.RAY",7.63,"PRASHANTA KAPALI","CPI","M",NA
"Tripura",8,2003,2,10,"MAJLISHPUR",81.84,53.8,"General",33859,2764,4,1,"Male","CPM",14908,"MANIK DEY",9.98,"DIPAK NAG","INC","M",NA
"Tripura",8,2003,2,11,"MANDAIBAZAR",69.69,52.85,"ST",36515,1450,2,1,"Male","CPM",13448,"MANORANJAN DEBBARMA",5.7,"JAGADISH DEBBARMA","INPT","M",NA
"Tripura",8,2003,2,12,"TAKARJALA",62.11,77.75,"ST",26472,9683,3,1,"Male","INPT",12784,"RAJESWAR DEBBARMA",58.89,"BAIJAYANTI KALAI","CPM","F",NA
"Tripura",8,2003,2,13,"PRATAPGARH",80.96,54.26,"SC",56085,5854,6,1,"Male","CPM",24638,"ANIL SARKAR",12.89,"NARAYAN DAS","INC","M",NA
"Tripura",8,2003,2,14,"BADHARGHAT",80.01,49.21,"General",57836,948,6,1,"Male","CPM",22773,"SUBRATA CHAKRABARTY",2.05,"DILIP SARKAR","INC","M",NA
"Tripura",8,2003,2,15,"KAMALASAGAR",81.96,54.86,"General",30992,3321,4,1,"Male","CPM",13936,"NARAYAN CH.CHOUDHURY",13.07,"ARUN BHOWMIK","INC","M",NA
"Tripura",8,2003,2,16,"BISHALGARH",83.13,51.24,"General",29142,1594,4,1,"Male","INC",12414,"SAMIR RANJAN BARMAN",6.58,"BHANULAL SAHA","CPM","M",NA
"Tripura",8,2003,2,17,"GOLAGHATI",71.77,48.55,"ST",28933,1,3,1,"Male","INC",10080,"ASHOK DEBBARMA",0,"NIRANJAN DEBBARMA","CPM","M",NA
"Tripura",8,2003,2,18,"CHARILAM",73.99,48.07,"ST",29727,56,6,1,"Male","CPM",10573,"NARAYAN RUPINI",0.25,"NARENDRA DEBBARMA","INPT","M",NA
"Tripura",8,2003,2,19,"BOXANAGAR",86.12,53.5,"General",28324,2316,4,1,"Male","CPM",13051,"SAHID CHOUDHURY",9.49,"BILLAL MIA","INC","M",NA
"Tripura",8,2003,2,20,"NALCHAR",82.82,56.18,"SC",28413,3572,4,1,"Male","CPM",13220,"SUKUMAR BARMAN",15.18,"NANI GOPAL DAS","INC","M",NA
"Tripura",8,2003,2,21,"SONAMURA",85.69,52.3,"General",30025,1751,4,1,"Male","CPM",13455,"SUBAL RUDRA",6.81,"SUDHIR RANJAN MAJUMDER","INC","M",NA
"Tripura",8,2003,2,22,"DHANPUR",84.16,55.85,"General",33216,4502,4,1,"Male","CPM",15613,"MANIK SARKAR",16.1,"DIPAK CHAKRABARTY","INC","M",NA
"Tripura",8,2003,2,23,"RAMCHANDRAGHAT",76.53,60.03,"ST",19598,3434,3,1,"Female","CPM",9003,"PADMA KUMAR DEBBARMA",22.9,"ANANTA DEBBARMA","INPT","M",NA
"Tripura",8,2003,2,24,"KHOWAI",85.55,55.78,"General",28314,3427,4,1,"Male","CPM",13511,"SAMIR DEB SARKAR",14.15,"ARUN KUMAR KAR","INC","M",NA
"Tripura",8,2003,2,25,"ASHARAMBARI",76.02,54.05,"ST",24154,1486,2,1,"Male","CPM",9924,"SACHINDRA DEBBARMA",8.09,"AMIYA KUMAR DEBBARMA","INPT","M",NA
"Tripura",8,2003,2,26,"PRAMODNAGAR",73.08,48.52,"ST",29911,387,4,1,"Male","INPT",10607,"ANIMESH DEBBARMA",1.77,"AGHORE DEBBARMA","CPM","M",NA
"Tripura",8,2003,2,27,"KALYANPUR",76.33,50.64,"General",26621,1180,4,1,"Male","INC",10290,"KAJAL CH.DAS",5.81,"MANINDRA CH.DAS","CPM","M",NA
"Tripura",8,2003,2,28,"KRISHNAPUR",69.98,50.09,"ST",28305,1037,4,1,"Male","CPM",9922,"KHAGENDRA JAMATIA",5.24,"SABDA KUMAR JAMATIA","INPT","M",NA
"Tripura",8,2003,2,29,"TELIAMURA",77.86,51.7,"General",31249,1723,5,1,"Male","INC",12579,"ASHOK KUMAR BAIDYA",7.08,"JITENDRA SARKAR","CPM","M",NA
"Tripura",8,2003,2,30,"BAGMA",80.49,50.15,"ST",31185,75,2,1,"Male","CPM",12588,"GUNAPADA JAMATIA",0.3,"RATI MOHAN JAMATIA","INPT","M",NA
"Tripura",8,2003,2,31,"SALGARH",84.23,58.3,"SC",32085,5113,5,1,"Male","RSP",15756,"GOPAL CH.DAS",18.92,"MIRA DAS","INC","F",NA
