"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Maharashtra",6,1985,2,167,"UMARKHED",69.43,48.17,"General",123295,5144,7,1,"Male","INC",41236,"DESHMUKH BHIMRAO APPARAO",6.01,"DEOSARKAR ANANTRAO APARAO","ICS","M",NA
"Maharashtra",6,1985,2,168,"KINWAT",56.65,30.4,"General",108071,1275,7,1,"Male","INC",18613,"PACHPUTE KISHANRAO GHAMPATRAO",2.08,"RATHOD INDRASINGH BHASU","ICS","M",NA
"Maharashtra",6,1985,2,169,"HADGAON",63.67,55.52,"General",131159,15492,5,1,"Male","ICS",46365,"BAPURAO PATIL ASHITKAR",18.55,"DESHMUKH VINAYAKRAO RAMRAO","INC","M",NA
"Maharashtra",6,1985,2,170,"NANDED",56.45,33.68,"General",160236,3070,13,1,"Male","ICS",30462,"KAMALKISHOR KADAM",3.39,"KABRA RAMNARAYAN RAMDEV","INC","M",NA
"Maharashtra",6,1985,2,171,"MUDKHED",51.33,62.18,"General",127395,25994,6,1,"Male","INC",40658,"DESHMUKH SAHEBRAO SAKOJIRAO",39.75,"CHANDRAKANT MASKI","BJP","M",NA
"Maharashtra",6,1985,2,172,"BHOKAR",59.62,45.24,"General",114609,2343,6,1,"Male","INC",30912,"BABASHEB DESHMUKH GORTHEKAR",3.43,"KINALKAR MADHAVRAO BHUJANGRAO","ICS","M",NA
"Maharashtra",6,1985,2,173,"BILOLI",59.39,52.36,"General",149085,9747,9,1,"Male","INC",46360,"KUNTOORKAR GANGADHAR RAO MOHANRAO",11.01,"CHAVAN BALWANT RAO AMRUTRAO","ICS","M",NA
"Maharashtra",6,1985,2,174,"MUKHED",47.18,47.26,"SC",140110,13539,14,1,"Male","INC",31238,"CHATE MADHUKARRAO RANGOJIRAO",20.48,"KHANKARE SHIVRAJ KALAPPA","IND","M",NA
"Maharashtra",6,1985,2,175,"KANDHAR",60.19,61.26,"General",136855,19729,3,1,"Male","PWP",50461,"KESHAVRAO SHANKARRAO DHONDGE",23.95,"ISHWARRAO NARYANRAO BHOSIKAR","INC","M",NA
"Maharashtra",6,1985,2,176,"GANGAKHED",54.24,61.97,"SC",116876,19602,7,1,"Male","PWP",39287,"GAIKWAD DNYANOBA HARI",30.92,"SAWANT IRAIMBAKRAO MARETIRAO","INC","M",NA
"Maharashtra",6,1985,2,177,"SINGNAPUR",59.78,54.82,"General",114615,6607,2,1,"Male","INC",37562,"GAME BALASAHEB RAJARAMJI",9.64,"GAWLI UTTAMRAO ABAJIRAO","ICS","M",NA
"Maharashtra",6,1985,2,178,"PARBHANI",50.73,37.56,"General",138211,3989,14,1,"Male","PWP",26335,"GAVANE VIJAY ANNASAHEB",5.69,"AYESHABEGUM IQBALHUSSAIN","INC","F",NA
"Maharashtra",6,1985,2,179,"BASMATH",48,47.64,"General",129868,8522,5,1,"Male","INC",29698,"JADHAV MUNJAJI NARAYANRAO",13.67,"DESHMUKH PANDITRAO RAMRAO","JNP","M",NA
"Maharashtra",6,1985,2,180,"KALAMNURI",45.52,40.68,"General",129842,11725,9,1,"Female","INC",24042,"SATAV RAJANITAI SHANKERRAO",19.84,"MASKE VITHLRAO CHAMPATRAO NAIK","CPM","M",NA
"Maharashtra",6,1985,2,181,"HINGOLI",55.27,51.54,"General",134968,18357,9,1,"Male","INC",38442,"SHEBRAO NARAYANRAO PATIL GOREGAONKAR",24.61,"THORAT DATTRAO HAIBATRAO","IND","M",NA
"Maharashtra",6,1985,2,182,"JINTUR",60.55,45.47,"General",122865,8259,7,1,"Male","INC",33833,"DUHGAONKAR GANESHRAO NAGORAO",11.1,"DESHMUKH SESHRAO APPARAO","PWP","M",NA
"Maharashtra",6,1985,2,183,"PATHRI",48.24,45.62,"General",109112,2408,9,1,"Male","ICS",24011,"WADIKER DIGAMBERRAO SAHEBRAO",4.57,"DAKH BABA SAHEB MAROTRAO","INC","M",NA
"Maharashtra",6,1985,2,184,"PARTUR",59.69,62.83,"General",123262,21997,5,1,"Male","ICS",46231,"AAKAT VAJNATHRAO YEDERAO",29.9,"BORADE BHAGWANRAO DAULATRAO","INC","M",NA
"Maharashtra",6,1985,2,185,"AMBAD",49.41,48.34,"General",131872,9645,7,1,"Male","INC",31495,"VILAS VITHALRAO KHARAT",14.8,"ANKUSH BHALEKAR","JNP","M",NA
"Maharashtra",6,1985,2,186,"JALNA",47.01,35.88,"General",141179,8310,10,1,"Male","INC",23809,"DAYMA RAMKISHAN RAMCHANDRA",12.52,"RADHAKISHANLALA BHAGGULAL JAISWAL","JNP","M",NA
"Maharashtra",6,1985,2,187,"BADNAPUR",55.21,54.31,"General",132578,14583,6,1,"Male","ICS",39747,"APPASAHEB SHESHRAO CHAVAN",19.92,"BHANDARGE DNYANESHWAR RANGNATHRAO","INC","M",NA
"Maharashtra",6,1985,2,188,"BHOKARDAN",57.7,50.02,"General",136674,1568,3,1,"Male","INC",39446,"SANTOSHRAO VALUBA DESPUTE",1.99,"RAOSAHEB DADARAO DANVE","BJP","M",NA
"Maharashtra",6,1985,2,189,"SILLOD",66.83,43.86,"General",117274,9876,6,1,"Male","INC",34377,"PALODKAR MANIKRAO SANDU",12.6,"PATHRIKAR DWARKADAS YESHWANTRAO","ICS","M",NA
"Maharashtra",6,1985,2,190,"KANNAD",57.39,37.29,"General",137661,9684,7,1,"Male","ICS",29462,"KISHORE PATIL ADHAV",12.26,"NARAYANRAO GIRMAJI PATIL","INC","M",NA
"Maharashtra",6,1985,2,191,"VAIJAPUR",63.21,50.78,"General",118109,2294,4,1,"Male","ICS",37911,"RAMKRISHNA JAGNNATH PATIL",3.07,"KAILAS RAMRAO PATIL","INC","M",NA
"Maharashtra",6,1985,2,192,"GANGAPUR",46.79,46.78,"General",148184,5678,9,1,"Male","ICS",32435,"KISANRAO KASANE",8.19,"LAXMANRAO MUNAL","INC","M",NA
"Maharashtra",6,1985,2,193,"AURANGABAD WEST",50.53,38.47,"General",212111,386,18,1,"Male","ICS",41235,"AMNULLA MOTIAWALA",0.36,"S.T.PRADHAN","INC","M",NA
"Maharashtra",6,1985,2,194,"AURANGABAD EAST",49.15,42.61,"General",153638,6071,12,1,"Male","BJP",32174,"HARIBHAU KISHANRAO BAGADE",8.04,"SUDHAKAR TUKARAM SONWANE","INC","M",NA
"Maharashtra",6,1985,2,195,"PAITHAN",53.64,46.23,"General",121474,8308,6,1,"Male","ICS",30124,"CHANDRAKANT GHODKE",12.75,"MOHAN ANANDRAO DESHMUKH","INC","M",NA
"Maharashtra",6,1985,2,196,"GEORAI",63.22,57.4,"General",131841,14669,5,1,"Male","ICS",47844,"PANDIT SHIVAJIRAO ANKUSHRAO",17.6,"MADHAVRAO SHIVAJIRAO PAWAR","INC","M",NA
"Maharashtra",6,1985,2,197,"MANJLEGAON",52.59,45.83,"General",154364,1869,6,1,"Male","ICS",37200,"MOHAN DIGAMBAR RAO SOLUNKE",2.3,"RADHAKRISHNA SAHEBRAO PATAIL","INC","M",NA
"Maharashtra",6,1985,2,198,"BEED",47.4,35.05,"General",147984,3239,11,1,"Male","INC",24581,"SIRAJUDDIN SAFDERALI DESHMUKH",4.62,"JAGTAP RAJENDRA SAHEBRAO","IND","M",NA
"Maharashtra",6,1985,2,199,"ASHTI",46.94,56.76,"General",153182,15434,6,1,"Male","INC",40814,"DHONDE BHIMRAO ANANDRAO",21.46,"KRANTI SUDHAKARRAO CHOUDHARI","ICS","F",NA
"Maharashtra",6,1985,2,200,"CHAUSALA",47.24,31.33,"General",148416,2724,10,1,"Male","INC",21967,"PATIL ASHOKRAO SHANKARRAO",3.89,"DESHMUKH DNYANOBA SONERAO","IND","M",NA
"Maharashtra",6,1985,2,201,"KAIJ",44.62,50.29,"SC",146920,8871,11,1,"Male","ICS",32967,"SATPUTE BHAGUJI NIVARTTI",13.53,"JAGATKAR ANANT SHANKARRAO","INC","M",NA
"Maharashtra",6,1985,2,202,"RENAPUR",60.63,40.97,"General",143784,2651,8,1,"Male","INC",35718,"DOUND PANDITRAO NARAYANRAO",3.04,"GOPINATH PANDURAM MUNDE","BJP","M",NA
"Maharashtra",6,1985,2,203,"AHMEDPUR",57.6,46.75,"General",125113,2221,7,1,"Male","INC",33690,"PATIL RAMCHANDRARAO SHANKARRAO",3.08,"DESHMUKH KISHANRAO NANASAHEB","PWP","M",NA
"Maharashtra",6,1985,2,204,"UDGIR",65.47,52.98,"General",133267,7165,5,1,"Male","INC",46231,"JADHAV BALASAHEB KISHANRAO",8.21,"PATWARI MANOHARRAO DIGAMBERRAO","IND","M",NA
"Maharashtra",6,1985,2,205,"HER",52.36,48.34,"SC",108561,5417,11,1,"Male","INC",27474,"DHARAMA GIRJAPPA SONKAWADE",9.53,"KAMBLE T. P.","JNP","M",NA
"Maharashtra",6,1985,2,206,"LATUR",64.19,63.58,"General",170532,40296,10,1,"Male","INC",69599,"DESHMUKH VILASRAO DAGDOJI",36.81,"GOMARE MANOHARRAO EKNATHRAO","JNP","M",NA
"Maharashtra",6,1985,2,207,"KALAMB",58.12,53.41,"SC",120515,19993,7,1,"Male","PWP",37406,"GHODKE KUNDLIK EKNATH",28.54,"BHOSLE VINAYAK YADAV","INC","M",NA
"Maharashtra",6,1985,2,208,"PARANDA",66.89,45.61,"General",130313,13018,5,1,"Male","ICS",39755,"MOTE MAHARUDRA ANANDRAO",14.94,"SHANKARRAO BHAGWANTRAO TALEKAR","INC","M",NA
"Maharashtra",6,1985,2,209,"OSMANABAD",72.28,56.81,"General",127116,14468,4,1,"Male","ICS",52197,"PADMASINHA BAJIRAO PATIL",15.75,"CHAVAN MADHUKARRAO DEORAO","INC","M",NA
"Maharashtra",6,1985,2,210,"AUSA",69.7,55.57,"General",110165,14454,7,1,"Male","ICS",42670,"JADHAV KISANRAO SAMPATRAO",18.82,"UTGE SHIVSHANKARAPPA VISHWANATHAPPA","INC","M",NA
"Maharashtra",6,1985,2,211,"NILANGA",67.86,68.84,"General",132608,39555,8,1,"Male","INC",61946,"PATIL DEELIPKUMAR SHIVAJIRAO",43.95,"SOMWANSHI MADHUKARRAO GANPATRAO","PWP","M",NA
"Maharashtra",6,1985,2,212,"OMERGA",64.42,50.16,"General",126655,2091,4,1,"Male","INC",40925,"KAZI A. KHALEK A. KADAR",2.56,"BIRAJDAR BHALCHANDRA RAMRAO","ICS","M",NA
"Maharashtra",6,1985,2,213,"TULJAPUR",70.58,56.67,"General",106387,11230,4,1,"Male","PWP",42553,"KHAPLE MANIKRAO BHIMRAO",14.96,"ALURE SIDRAMAPPA NAGAPPA","INC","M",NA
"Maharashtra",6,1985,2,214,"AKKALKOT",62.07,61.84,"General",108952,18232,5,1,"Male","INC",41817,"PATIL MAHADEO KASHIRAYA",26.96,"KHEDAGI CHANDABASAPPA BASLINGAPPA","BJP","M",NA
"Maharashtra",6,1985,2,215,"SOUTH SOLAPUR",63.36,60.3,"General",108374,16713,4,1,"Male","INC",41404,"ANANDRAO NARAYAN DEVAKATE",24.34,"VISHWANATH SHIVASHANKAR BIRAJDAR","JNP","M",NA
"Maharashtra",6,1985,2,216,"SOLAPUR CITY SOUTH",61.32,45.92,"General",117042,6719,7,1,"Male","INC",32959,"YALGULWAR PRAKASH BALKRISHNA",9.36,"SHAIKH MAHAMAD YUNNNS JAINODDIN","ICS","M",NA
"Maharashtra",6,1985,2,217,"SOLAPUR CITY NORTH",64.82,57.85,"General",102317,15068,3,1,"Male","INC",38370,"CHAKOTE BABURAO CHANNAPPA",22.72,"RALERASKAR RAVINDRA RAMKRISHNA","BJP","M",NA
"Maharashtra",6,1985,2,218,"NORTH SOLAPUR",57.01,82.88,"SC",134335,50362,2,1,"Male","INC",63475,"SHINDE SUSHIL KUMAR SAMBHAJIRAO",65.76,"SHINDE MALLAPPPA HANMANTU","IND","M",NA
"Maharashtra",6,1985,2,219,"MANGALVEDHE",62.41,60,"SC",117358,15554,4,1,"Male","ICS",43944,"DHOBALE LAXMA KONDIBA",21.24,"AUTE SUSHILA LAXMAN","INC","F",NA
"Maharashtra",6,1985,2,220,"MOHOL",73.81,50.1,"General",116076,167,2,1,"Male","INC",42919,"SHAHJIROA SHANKARRAO PATIL",0.19,"PATIL BABURAO BAJIRAO","PWP","M",NA
"Maharashtra",6,1985,2,221,"BARSHI",67.19,55.59,"General",114634,9853,7,1,"Male","ICS",42822,"DILIP GANGADHAR SOPAL",12.79,"PATIL BABURAO SHANKARRAO (GADEGAONKAR)","INC","M",NA
"Maharashtra",6,1985,2,222,"MADHA",65.27,45.78,"General",129719,8870,4,1,"Male","IND",38760,"PATIL PANDURANG GANPAT",10.48,"MASKE PRAKASH TUKARAM","INC","M",NA
"Maharashtra",6,1985,2,223,"PANDHARPUR",75.88,55.5,"General",144425,13644,6,1,"Male","INC",60817,"PARICHARAK SUDHAKAR RAMCHANDRA",12.45,"YESHAWANTRAO GOPALRAO PATIL","ICS","M",NA
"Maharashtra",6,1985,2,224,"SANGOLE",68.53,54.41,"General",147009,8893,2,1,"Male","PWP",54816,"GANPATRAO ANNASAHEB DESHMUKH",8.83,"BHAMBYRE PANDURANG ABASAHEB","INC","M",NA
"Maharashtra",6,1985,2,225,"MALSHIRAS",73.49,83.35,"General",145948,72762,5,1,"Male","INC",89397,"MOHITE PATIL VISAYSINHA SHANKARRAO",67.84,"TATE SUBHASH MAHADEO","ICS","M",NA
"Maharashtra",6,1985,2,226,"KARMALA",62.93,54.06,"General",101450,10555,5,1,"Male","IND",34511,"PATIL RAOSAHEB BHAGWANRAO",16.53,"NAMADEORAO MAHADEORAO JAGTAP","INC","M",NA
"Maharashtra",6,1985,2,227,"KARJAT",50.81,34.16,"SC",124835,3552,10,1,"Male","INC",21668,"DAGADU SAKHARAM NIKALJI (GURUJI)",5.6,"PRABHAKARAO RUPAWATE","IND","M",NA
"Maharashtra",6,1985,2,228,"SHRIGONDA",69.95,57.73,"General",141787,19014,5,1,"Male","JNP",57258,"BABANRAO BHIKAJI PACHPUTE",19.17,"SHIVAJIRAO NARAYANRAO NAGWADE","INC","M",NA
"Maharashtra",6,1985,2,229,"AHMEDNAGAR SOUTH",60.54,62.6,"General",131746,23949,9,1,"Male","ICS",49929,"KALAMKAR DADASAHEB DASHRATH",30.02,"ASEER SHAIKH MOHAMMAD ISMAIL","INC","M",NA
"Maharashtra",6,1985,2,230,"AHMEDNAGAR NORTH",55.56,56.3,"General",147507,29041,8,1,"Male","INC",46137,"MARUTI DEORAM SHEIKH",35.44,"ASHOK SAMBHAJI RAO BABAT","ICS","M",NA
"Maharashtra",6,1985,2,231,"PATHARDI",62.23,52.57,"General",134432,7754,5,1,"Male","JNP",43977,"BABANROA DHAKANE",9.27,"APPASAHEB DADABA RAJALE","INC","M",NA
"Maharashtra",6,1985,2,232,"SHEOGAON",55.35,48.64,"General",122265,15250,5,1,"Male","INC",32915,"PHATKE SAMBHAJIRAO SHANKARRAO",22.53,"MUNGASE MURLIDHAR BABURAO","ICS","M",NA
"Maharashtra",6,1985,2,233,"SHRIRAMPUR",60.37,48.94,"General",111461,6249,15,1,"Male","ICS",32929,"DAULATRAO MALHARI PAWAR",9.29,"JATHAR SURESH GOVINDRAO","INC","M",NA
"Maharashtra",6,1985,2,234,"SHIRDI",71.45,52.13,"General",111025,5284,9,1,"Male","INC",41353,"MHASKE ANNASAHEB SARANGDHAR",6.66,"MHASKE RAOSAHEB NATHAJI","ICS","M",NA
"Maharashtra",6,1985,2,235,"KOPARGAON",66.13,54.87,"General",115838,8807,4,1,"Male","INC",42028,"ROHAMARE DADASAHEB SHAHJI",11.5,"KALE SAMBHAJIRAO KISANRAO","ICS","M",NA
"Maharashtra",6,1985,2,236,"RAHURI",73.13,54.51,"General",118013,23382,6,1,"Male","IND",47043,"TANPURE PRASAD BABURAO",27.09,"DHUMAL RAMDAS VISHWANATH","ICS","M",NA
"Maharashtra",6,1985,2,237,"PARNER",57.76,34.05,"General",107557,957,9,1,"Male","INC",21155,"ZAWARE NANDKUMAR BAHUSAHEB",1.54,"THUBE BABASAHEB ALIAS PRABHAKAR APPASHEB","IND","M",NA
"Maharashtra",6,1985,2,238,"SANGAMNER",70.19,44.4,"General",129034,10159,9,1,"Male","IND",40218,"THORAT BALASAHEB ALIAS VIJAY BHAUSAHEB",11.22,"THORAT SHAKUNTALA KHANDERAO","INC","F",NA
"Maharashtra",6,1985,2,239,"NAGAR-AKOLA",52.89,50.98,"ST",134501,10378,5,1,"Male","INC",36261,"PICHAD MADHUKARRAO KASHINATH",14.59,"RAJARAM SAKHARAM BHAHGARE","ICS","M",NA
"Maharashtra",6,1985,2,240,"JUNNAR",67.82,51.27,"General",120323,3428,4,1,"Male","ICS",41840,"VELLABH DATTARAY BENAKE",4.2,"NIVRITTISHET NAMDEO SHERKAR","INC","M",NA
"Maharashtra",6,1985,2,241,"AMBEGAON",60.36,58.14,"General",100582,15767,7,1,"Male","JNP",35297,"BANKHELE KISANRAO BABURAO",25.97,"PADVAL CHHAYATAI","INC","F",NA
"Maharashtra",6,1985,2,242,"KHED-ALANDI",60.64,60.74,"General",132397,20432,6,1,"Male","ICS",48758,"PAWAR NARAYAN BABURAO",25.45,"GHUMATKAR SHANTARAM NATHUJI","INC","M",NA
"Maharashtra",6,1985,2,243,"MAVAL",61.4,47.76,"General",126269,6957,7,1,"Male","INC",37028,"BAFNA MADAN HARAKACHAND",8.97,"BHEGDE VISHWANATH RAMBHAU","BJP","M",NA
"Maharashtra",6,1985,2,244,"MULSHI",59.63,56.79,"General",133354,11117,3,1,"Male","INC",45160,"ASHOK NAMDEORAO MOHOL",13.98,"KONDE SHIVAJIRAO NARAYAN","ICS","M",NA
"Maharashtra",6,1985,2,245,"HAVELI",53.7,47.38,"General",238620,12654,13,1,"Male","INC",60706,"TAPKIR ASHOK KALYANRAO",9.88,"LANDAGE BALASAHEB SHANKAR","JNP","M",NA
"Maharashtra",6,1985,2,246,"BOPODI",58.28,51.94,"General",111084,10628,12,1,"Male","ICS",33625,"MOZE R. G.",16.42,"SAWANT B. B.","INC","M",NA
"Maharashtra",6,1985,2,247,"SHIVAJINAGAR",58.07,49.04,"General",171982,111,14,1,"Male","BJP",48969,"ANNA JOSHI",0.11,"SHRIDHAR MADGULKAR","INC","M",NA
"Maharashtra",6,1985,2,248,"PARVATI",53.54,46.56,"SC",171854,8319,6,1,"Male","INC",42836,"SHARAD RANPISE",9.04,"VISHWAS KRISHNARAO GANGURDE","BJP","M",NA
"Maharashtra",6,1985,2,249,"KASBA PETH",62.82,48.03,"General",117957,4267,10,1,"Male","INC",35588,"ULHAS NATHOBA KALOKHE",5.76,"ARVIND LELE","BJP","M",NA
"Maharashtra",6,1985,2,250,"BHAVANI PETH",55.43,49.24,"General",127317,9846,15,1,"Male","IND",34745,"DHERE PRAKASH KESHAVRAO",13.95,"BHAI BAIDYA","JNP","M",NA
"Maharashtra",6,1985,2,251,"PUNE CANTONMENT",63.7,48.25,"General",146417,177,9,1,"Male","JNP",44997,"TUPE VITTHAL BABURAO",0.19,"SHIVARKAR CHANDRAKANT VITTHAL","INC","M",NA
"Maharashtra",6,1985,2,252,"SHIRUR",63.47,51.82,"General",112473,4114,6,1,"Male","ICS",36994,"BAPUSAHEB THITE",5.76,"DHARIWAL RASIKLAL MANIKCHAND","INC","M",NA
"Maharashtra",6,1985,2,253,"DAUND",52.72,43.3,"General",146345,7993,7,1,"Female","ICS",33408,"USHADEVI -KRISHNARAO JAGDALE",10.36,"ASHOK BAPURAO KHALAKDAR","INC","M",NA
"Maharashtra",6,1985,2,254,"INDAPUR",65.78,50.78,"General",136237,4898,6,1,"Male","INC",45511,"GANPATRAO SITARAM PATIL",5.47,"JAGANNATHRAO MARUTRAO MORE","ICS","M",NA
"Maharashtra",6,1985,2,255,"BARAMATI",72.55,58.66,"General",125809,18044,10,1,"Male","ICS",53545,"PAWAR SHARAD CHANDRA GOVINDRAO",19.77,"KAKADE SHAHAJIRAJE MUGUTRAO","INC","M",NA
"Maharashtra",6,1985,2,256,"PURANDHAR",58.46,57.74,"General",138397,18796,7,1,"Male","JNP",46712,"DADA JADHAVRAO",23.23,"SASTE HARISHANDRA SOPANRAO","INC","M",NA
"Maharashtra",6,1985,2,257,"BHOR",70.56,67.15,"General",109831,27843,3,1,"Male","INC",52038,"ANANTRAO THOPATE",35.93,"KHATAPE VASANT MARUTI","ICS","M",NA
"Maharashtra",6,1985,2,258,"PHALTAN",71.89,51.96,"General",125189,10771,5,1,"Male","IND",46763,"KADAM SURYAJIRAO SHANKARRAO ALAIS CHIMANRAO",11.97,"BHOSALE RAJARAM SAKHARAM ALIAS RAJA BHONSALE","ICS","M",NA
"Maharashtra",6,1985,2,259,"MAN",57.11,54.17,"SC",132825,8579,6,1,"Male","ICS",41092,"SONAWANE VISHNU TATOBA",11.31,"MANE GUNDOPANT BALAJI","INC","M",NA
"Maharashtra",6,1985,2,260,"KHATAV",73.5,44.6,"General",119777,7647,5,1,"Male","IND",39267,"GUDAGE MOHANRAO PANDURANG",8.69,"PATIL KESHAVRAO SHANKARRAO","INC","M",NA
"Maharashtra",6,1985,2,261,"KOREGAON",70.36,58.69,"General",116363,14884,3,1,"Male","INC",48049,"JAGTAP SHANKARRAO CHIMAJI",18.18,"PHALKE SHIVAJI GOVINDRAO","ICS","M",NA
"Maharashtra",6,1985,2,262,"WAI",70.02,50.03,"General",108686,843,4,1,"Male","INC",38074,"MADANRAO GANPATRAO PISAL",1.11,"ARVIND BABURAO CHAVAN","ICS","M",NA
"Maharashtra",6,1985,2,263,"JAOLI",65.53,54.52,"General",120522,18628,5,1,"Male","INC",43057,"DHONDIRAM BHIKOBA KADAM",23.59,"LALSINGRAO BAPUSO SHINDE","IND","M",NA
"Maharashtra",6,1985,2,264,"SATARA",70.1,68.45,"General",126459,33923,6,1,"Male","INC",60677,"ABHAYSINH SHAHUMAHARAJ RAJEBHONSALE",38.27,"JADHAV SARJERAO VITHALRAO","ICS","M",NA
"Maharashtra",6,1985,2,265,"PATAN",73,56.52,"General",118447,11943,3,1,"Male","ICS",48873,"PATANKAR VIKRAMSINH RANJITSINH",13.81,"DESAI SHIVARAO DAULTRAO","INC","M",NA
"Maharashtra",6,1985,2,266,"KARAD NORTH",69.28,53.44,"General",130004,7156,3,1,"Male","ICS",48134,"ASHTEKAR SHAM ALIAS JANARADHAN BALKRISHNA",7.94,"PATIL PANDURANG DADASAHEB","INC","M",NA
"Maharashtra",6,1985,2,267,"KARAD SOUTH",72.35,55.45,"General",134991,11769,4,1,"Male","INC",54159,"PATIL VILASRAO BALKRISHNA",12.05,"PATIL VILASRAO GOVIND","ICS","M",NA
"Maharashtra",6,1985,2,268,"SHIRALA",71.52,63.47,"General",130574,25157,2,1,"Male","INC",59271,"DESHMUKH SHIVAJIRAO BAPUSAHEB",26.94,"CHAVAN NARAYAN PANDURANG","ICS","M",NA
"Maharashtra",6,1985,2,269,"WALVA",72.2,48.81,"General",136125,7354,7,1,"Male","IND",47970,"NAYAKVADI NAGNATH RAMCHANDRA",7.48,"SHINDE VILASRAO BHAUSO","INC","M",NA
"Maharashtra",6,1985,2,270,"BHILWADI WANGI",77.98,63.3,"General",129370,30165,6,1,"Male","IND",63865,"PATANGRAO SHRIPATI KADAM",29.9,"SAMPATRAO ANNASAHEB CHAVAN","INC","M",NA
"Maharashtra",6,1985,2,271,"SANGLI",61.86,69.06,"General",120860,29585,4,1,"Male","INC",51636,"VASANTRAO BANDUJI PATIL",39.57,"PAI. NANDEORAO GANPATI MOHITE","ICS","M",NA
"Maharashtra",6,1985,2,272,"MIRAJ",68.36,45.15,"General",119283,14584,5,1,"Male","INC",36815,"SHINDE MOHANRAO ALAIS RAMSING GANPATRAO",17.88,"PATIL SHARAD RAMGONDA","JNP","M",NA
"Maharashtra",6,1985,2,273,"TASGAON",51.14,81.43,"General",114594,36837,2,1,"Male","INC",47722,"PATI. DINKARRAO (ABA) KRISHNAJI",62.85,"AMRUTSAGAR GANPATI ABAJI","IND","M",NA
"Maharashtra",6,1985,2,274,"KHANAPUR ATPADI",66.81,54.18,"General",134426,8042,4,1,"Male","INC",48659,"MANE SAMPATRAO SITARAM",8.95,"PATIL HANAMANTRAO YASHWANTRAO","ICS","M",NA
"Maharashtra",6,1985,2,275,"KAVATHE MAHANKAL",65.63,48.72,"General",120400,7070,5,1,"Male","INC",38497,"PATIL VITTHAL SHRIPATI",8.95,"GHORPADE AJITRAO SHANKARRAO","JNP","M",NA
"Maharashtra",6,1985,2,276,"JAT",33.67,82.96,"SC",125278,27806,2,1,"Male","INC",34992,"SANAMADIKAR UMAJI DHANAPA",65.93,"SHIVASHARAN DNYANU KALU","PWP","M",NA
"Maharashtra",6,1985,2,277,"SHIROL",67.74,53.34,"General",135891,10532,7,1,"Female","INC",49103,"KHANJIRE SAROJANI BABASAHEB",11.44,"YADAV DINKARRAO BHAUSAHEB","PWP","M",NA
"Maharashtra",6,1985,2,278,"ICHALKARANJI",73.76,44.82,"General",156668,19547,7,1,"Male","INC",51791,"AWADE PRAKASH KALLAPPA",16.92,"K. L. MALABAHE","CPM","M",NA
"Maharashtra",6,1985,2,279,"VADGAON",51.37,60.05,"SC",128687,21643,10,1,"Male","INC",39697,"AWALE JAYWANT GANGARAM",32.74,"MANE NANASAHEB SHANTARAM","ICS","M",NA
"Maharashtra",6,1985,2,280,"SHAHUWADI",75.11,51.3,"General",116200,4300,3,1,"Male","IND",44771,"GAIKWAD SANJAYSINH JAYSINGRAO",4.93,"PATIL BABASAHEB YESHWANTRAO","INC","M",NA
"Maharashtra",6,1985,2,281,"PANHALA",70.68,55.59,"General",108522,14879,6,1,"Male","INC",42640,"PATIL YESHWANTRAO EKNATH",19.4,"PATIL DATTATRAY RAMCHANDRA","ICS","M",NA
"Maharashtra",6,1985,2,282,"SANGRUL",81.12,50.3,"General",115854,724,3,1,"Male","PWP",47270,"KALIKATE GOVINDRAO TUKARAM",0.77,"BONDRE SHRIPATRAO SHANKARRAO","INC","M",NA
"Maharashtra",6,1985,2,283,"RADHANAGARI",70.93,40.66,"General",128305,3976,7,1,"Male","ICS",37002,"DESAI BAJARANG ANANDRAO",4.37,"PATIL KRISHNARAO PARASHRAM","IND","M",NA
"Maharashtra",6,1985,2,284,"KOLHAPUR",46.7,52.9,"General",141623,12846,15,1,"Male","PWP",34986,"N. D. PATIL",19.42,"YADAV LALSAHEB BELASAHEB","INC","M",NA
"Maharashtra",6,1985,2,285,"KARVIR",60.59,54.38,"General",141217,15772,5,1,"Male","INC",46531,"DIGVIJAY BHAUSO KHANVILKAR",18.43,"PATIL H. D. (BABA)","ICS","M",NA
"Maharashtra",6,1985,2,286,"KAGAL",83.67,49.86,"General",110988,231,3,1,"Male","ICS",46298,"MANDLIK SADASHIVRAO DADOBA",0.25,"GHATGE VIKRAMSINH JAYSINGRAO","INC","M",NA
"Maharashtra",6,1985,2,287,"GADHINGLAJ",76.96,58.53,"General",116057,17008,4,1,"Male","JNP",52285,"SHINDE SHRIPATRAO DINKARRAO",19.04,"GHALI SHIVALING SHIVAYOGI","INC","M",NA
"Maharashtra",6,1985,2,288,"CHANDGAD",79.66,35.16,"General",118630,2845,6,1,"Male","INC",33232,"CHAVAN PATIL V. K.",3.01,"PATIL NARSINGRAO GURUNATH","IND","M",NA
"Maharashtra",7,1990,2,1,"SAWANTWADI",63.19,45.4,"General",136617,10639,7,1,"Male","INC",39189,"BHONSLE PRAVIN PRATAPRAO",12.32,"JAYANAND MATHKAR","JD","M",NA
"Maharashtra",7,1990,2,2,"VENGURLA",64.99,54.12,"General",124961,23630,4,1,"Male","JD",43946,"PUSHPASEN SAWANT",29.1,"S. N. DEEAI","INC","M",NA
