"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Maharashtra",1990,207,"KALAMB","SC","BANSILAL APPA ZADE","IND",708,7,0.86
"Maharashtra",1990,207,"KALAMB","SC","MANOHAR KONDIBA LONDE","IND",487,8,0.59
"Maharashtra",1990,207,"KALAMB","SC","MANE RAMCHANDRA AMBADAS","IND",289,9,0.35
"Maharashtra",1990,208,"PARANDA","GEN","MOTE MAHARUDRA ANANDRAO","INC",58912,1,56.01
"Maharashtra",1990,208,"PARANDA","GEN","CHEDE PANDITRAO GANPATRAO","PWP",27941,2,26.56
"Maharashtra",1990,208,"PARANDA","GEN","GAIKWAD KUNDLIK ANNA","SHS",14322,3,13.62
"Maharashtra",1990,208,"PARANDA","GEN","PATIL HANMANIRAO BABURAO","IND",2390,4,2.27
"Maharashtra",1990,208,"PARANDA","GEN","DHAWARE POPAT NATHURAM","IND",613,5,0.58
"Maharashtra",1990,208,"PARANDA","GEN","DATATRYA HANUMANT PATIL (SURYAWANSHI)","IND",392,6,0.37
"Maharashtra",1990,208,"PARANDA","GEN","GOTE LAHU SITRAM","DDP",372,7,0.35
"Maharashtra",1990,208,"PARANDA","GEN","VISHWANATH BANDA SUPEKAR","IND",241,8,0.23
"Maharashtra",1990,209,"OSMANABAD","GEN","PATIL PADMASINHA BAJIRAO","INC",66884,1,61.35
"Maharashtra",1990,209,"OSMANABAD","GEN","GORE ARVIND JANARDHAN","JD",34470,2,31.62
"Maharashtra",1990,209,"OSMANABAD","GEN","PATIL SUDHIR KESHAVRAO","SHS",7190,3,6.59
"Maharashtra",1990,209,"OSMANABAD","GEN","DESHMUKH MANOHAR SHANKARRAO","IND",284,4,0.26
"Maharashtra",1990,209,"OSMANABAD","GEN","SOLUNKE HIRAMAN SANDU","DDP",196,5,0.18
"Maharashtra",1990,210,"AUSA","GEN","CHAVAN BALIRAM SITARAM","IND",647,6,0.7
"Maharashtra",1990,210,"AUSA","GEN","KSHIRSAGAR SHRIMANT BABURAO","IND",438,7,0.47
"Maharashtra",1990,210,"AUSA","GEN","JADHAV NARHARI DHENA","IND",328,8,0.36
"Maharashtra",1990,210,"AUSA","GEN","PATIL RAMESH UTTAM","DDP",198,9,0.21
"Maharashtra",1990,210,"AUSA","GEN","JADHAV KISHANRAO SAMPATRAO","INC",45272,1,49.09
"Maharashtra",1990,210,"AUSA","GEN","GAWALI MACHINDRA NARAYAN","IND",130,10,0.14
"Maharashtra",1990,210,"AUSA","GEN","BUNDGE SAVITA SANTRAM","IND",118,11,0.13
"Maharashtra",1990,210,"AUSA","GEN","KAMBLE KASHINATH SHIVRAM","IND",105,12,0.11
"Maharashtra",1990,210,"AUSA","GEN","WAMAN SHIVRAM GHODKE","IND",85,13,0.09
"Maharashtra",1990,210,"AUSA","GEN","BANKAR RAOSAHEB SHIVRAM","IND",77,14,0.08
"Maharashtra",1990,210,"AUSA","GEN","THESE SHIDRAMAPPA MADOLAPPA","IND",54,15,0.06
"Maharashtra",1990,210,"AUSA","GEN","JADHAV SURYABHAN NARAYANRAO","SHS",17102,2,18.54
"Maharashtra",1990,210,"AUSA","GEN","PATIL CHANDRASHEKHAR KESHVRAO","IND",16223,3,17.59
"Maharashtra",1990,210,"AUSA","GEN","PATIL MADHAVRAO SANTRAM","JD",10718,4,11.62
"Maharashtra",1990,210,"AUSA","GEN","UTAGE BHIMASHANKARAPPA SHIVMURTIAPPA","IND",733,5,0.79
"Maharashtra",1990,211,"NILANGA","GEN","PATIL SHIVAJIRAO BHAURAO","INC",56312,1,52.86
"Maharashtra",1990,211,"NILANGA","GEN","PATIL HANMANT BHIMRAO","IND",162,10,0.15
"Maharashtra",1990,211,"NILANGA","GEN","SONKAMBLE ASHOK MADHAVRAO","IND",157,11,0.15
"Maharashtra",1990,211,"NILANGA","GEN","PANDURANG MADHAVRAO SURVASE","IND",130,12,0.12
"Maharashtra",1990,211,"NILANGA","GEN","MANE VISHWAMBHARRAO SHANKARRAO","IND",43136,2,40.49
"Maharashtra",1990,211,"NILANGA","GEN","SHRYAWANSHI DEVIDAS JAIWANTRAO","SHS",4186,3,3.93
"Maharashtra",1990,211,"NILANGA","GEN","PATIL SURESH BANDU","DDP",589,4,0.55
"Maharashtra",1990,211,"NILANGA","GEN","ANGSURE RANGRAO SATWA","IND",509,5,0.48
"Maharashtra",1990,211,"NILANGA","GEN","JADHAV RAOSAHEB KESHAVRAO","LKD(B)",487,6,0.46
"Maharashtra",1990,211,"NILANGA","GEN","PANCHAKSHARE SURYAKANT VISHWANATH","IND",312,7,0.29
"Maharashtra",1990,211,"NILANGA","GEN","DORVE JANKABAI DNYANOBA","IND",288,8,0.27
"Maharashtra",1990,211,"NILANGA","GEN","KAMBLE SHESHRAO RAMRAO","IND",261,9,0.25
"Maharashtra",1990,212,"OMERGA","GEN","KAZI ABDUL KHALEK A. KADAR","INC",36277,1,37.17
"Maharashtra",1990,212,"OMERGA","GEN","VASANT SHANKARRAO KULKARAI","IND",268,10,0.27
"Maharashtra",1990,212,"OMERGA","GEN","DEVANE VINAYAK SHANKAR","IND",227,11,0.23
"Maharashtra",1990,212,"OMERGA","GEN","PATRKAR WAGHMODE G. N.","IND",216,12,0.22
"Maharashtra",1990,212,"OMERGA","GEN","PAWALE JAGDISH MANGALDEO","IND",164,13,0.17
"Maharashtra",1990,212,"OMERGA","GEN","MORE CHANDRA KANT RAMJI","IND",162,14,0.17
"Maharashtra",1990,212,"OMERGA","GEN","PATIL BALBHIM BHAURAO","IND",27310,2,27.98
"Maharashtra",1990,212,"OMERGA","GEN","RAVINDRA VISHVANATHRAO GAIKAWAD","BJP",23102,3,23.67
"Maharashtra",1990,212,"OMERGA","GEN","RATHOD MANIKRAO HANMANTRAO","IND",2947,4,3.02
"Maharashtra",1990,212,"OMERGA","GEN","SHESHRAO MADHAVRAO MOHITE","JD",2190,5,2.24
"Maharashtra",1990,212,"OMERGA","GEN","NARAYAN GANAPATI HAKKE","IND",1942,6,1.99
"Maharashtra",1990,212,"OMERGA","GEN","RONGE SADASHIVNAGORAO","IND",1519,7,1.56
"Maharashtra",1990,212,"OMERGA","GEN","DAWARE HARISH MAHADU","IND",733,8,0.75
"Maharashtra",1990,212,"OMERGA","GEN","LADE SUDHAKAR MADHAVRAO","BRSS",548,9,0.56
"Maharashtra",1990,213,"TULJAPUR","GEN","CHAVAN MADHUKAR DEORAO","INC",47474,1,52.46
"Maharashtra",1990,213,"TULJAPUR","GEN","SOLUNKE HIRAMAN SANDU","DDP",110,10,0.12
"Maharashtra",1990,213,"TULJAPUR","GEN","DEVIDAS GANGADHAR JOSHI","IND",103,11,0.11
"Maharashtra",1990,213,"TULJAPUR","GEN","KHAPLE MANIKRAO BHIMRAO","PWP",32108,2,35.48
"Maharashtra",1990,213,"TULJAPUR","GEN","KADAM ANANTRAO SHAHAJIRAO","SHS",6938,3,7.67
"Maharashtra",1990,213,"TULJAPUR","GEN","AMRUTRAO ANNASAHEB DAGDOBA","IND",1486,4,1.64
"Maharashtra",1990,213,"TULJAPUR","GEN","SURYAKANT GOROBA DANDE","IND",1235,5,1.36
"Maharashtra",1990,213,"TULJAPUR","GEN","DAGDU REKHA CHAVAN","IND",354,6,0.39
"Maharashtra",1990,213,"TULJAPUR","GEN","MAINODDIN SHAMSHODDIN INAMDAR","IND",333,7,0.37
"Maharashtra",1990,213,"TULJAPUR","GEN","SHENDE SHIVAJI BABURAO","IND",201,8,0.22
"Maharashtra",1990,213,"TULJAPUR","GEN","SIDRAM SHIVAPPA BIRAJDAR","IND",159,9,0.18
"Maharashtra",1990,214,"AKKALKOT","GEN","PATIL MAHADEO KASHIRAYA","INC",43045,1,48.4
"Maharashtra",1990,214,"AKKALKOT","GEN","MAULAVI IBRAHIM NURAHMAD","IND",52,10,0.06
"Maharashtra",1990,214,"AKKALKOT","GEN","BHARAMSHETTI HANMANT MAHADAPPA","IND",51,11,0.06
"Maharashtra",1990,214,"AKKALKOT","GEN","HARWALKAR GURUPADAPPA CHANDRAMAPPA","IND",22,12,0.02
"Maharashtra",1990,214,"AKKALKOT","GEN","BAGWAN MAHIBUB IMAM (VAKIL)","IND",21,13,0.02
"Maharashtra",1990,214,"AKKALKOT","GEN","TANAWADE BABASAHEB SHARANAPPA","BJP",41213,2,46.34
"Maharashtra",1990,214,"AKKALKOT","GEN","PATIL PARMOSHWAR YASHWANTARO","JD",3574,3,4.02
"Maharashtra",1990,214,"AKKALKOT","GEN","ATNURE MALLIKARJUN DHULAPPA","IND",498,4,0.56
"Maharashtra",1990,214,"AKKALKOT","GEN","KHALIFA HARUNRASHID DAUDSO","IND",188,5,0.21
"Maharashtra",1990,214,"AKKALKOT","GEN","PATOLE VISHNU ANYABA","IND",70,6,0.08
"Maharashtra",1990,214,"AKKALKOT","GEN","VALASANGKAR A. HAMID MASHAKSO","IND",70,7,0.08
"Maharashtra",1990,214,"AKKALKOT","GEN","SAKHARE DATTARAYA SIDRAM","IND",69,8,0.08
"Maharashtra",1990,214,"AKKALKOT","GEN","MADIKHAMBE SHARANAPPA ADAPPA","IND",66,9,0.07
"Maharashtra",1990,215,"SOUTH SOLAPUR","GEN","ANANDRAO NARAYAN DEOKATE","INC",39870,1,43.81
"Maharashtra",1990,215,"SOUTH SOLAPUR","GEN","ATANURE MALLIKARAJAUN DHULAPPA","DDP",214,10,0.24
"Maharashtra",1990,215,"SOUTH SOLAPUR","GEN","PATIL SIDRAMAPPA MALAKAPPA","IND",34782,2,38.22
"Maharashtra",1990,215,"SOUTH SOLAPUR","GEN","JAGATAP SUBHASH BHIMRAO","SHS",6002,3,6.6
"Maharashtra",1990,215,"SOUTH SOLAPUR","GEN","DAREKAR SHIVANAND NAGANATH","JD",4984,4,5.48
"Maharashtra",1990,215,"SOUTH SOLAPUR","GEN","SHIVASHARAN RAMA APPA","IND",3470,5,3.81
"Maharashtra",1990,215,"SOUTH SOLAPUR","GEN","SURVE CHANDRAKANT SAKHARAM","IND",732,6,0.8
"Maharashtra",1990,215,"SOUTH SOLAPUR","GEN","CHANGALE SIDDHAPPA CHANNAPPA","IND",393,7,0.43
"Maharashtra",1990,215,"SOUTH SOLAPUR","GEN","SHAIKH MAHIBOOB KASIM","BRP",295,8,0.32
"Maharashtra",1990,215,"SOUTH SOLAPUR","GEN","JADHAV RAMCHANDRA POMU","IND",259,9,0.28
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","YALGURWAR PRAKASH BALKRISHNA","INC",31975,1,35.34
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","DOKA M. HUSEN M. KARIM","ICS(SCS)",161,10,0.18
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","RAJENDRA SADASHIV SONKAMBLE","IND",117,11,0.13
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","KALLAWALE JAGATSINGH THAKURSINGH","IND",113,12,0.12
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","OGHE SHIVSHARANAPPA MALKAPPA","IND",110,13,0.12
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","SHAIKH YUSUF BABUMIYA","BSP",108,14,0.12
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","AMIRUN HARUN WANGIKAR","IND",103,15,0.11
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","LIMBALE KUSUM SHARANKUMAR","IND",83,16,0.09
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","MABRUKHANE IRESH SIDRAM","IND",52,17,0.06
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","A. GANI BUJRUK PATHAN","IND",49,18,0.05
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","MYAKAL SIDRAM PUNDLIK","IND",34,19,0.04
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","BIRAJDAR (PATIL) SHIVSHARAN HANMANTAPPA","SHS",30884,2,34.14
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","KHAIRDI A. GAFUR ISMAILSAB","IND",24591,3,27.18
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","YEVALEKAR SOLOMON SHAMRAO","IND",552,4,0.61
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","KAYYUM MAHIBUBASAHEB SIDDIKI","IND",448,5,0.5
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","KAZI SAHEBLAL PAPAMIYA","IND",421,6,0.47
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","GAIDHANKAR ALIAS GAIKWAD KUMAR BHIWA","IND",269,7,0.3
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","SIDRAM SHIVAPPA BIRAJDAR","IND",203,8,0.22
"Maharashtra",1990,216,"SOLAPUR CITY SOUTH","GEN","PATIL VIJAYA VEDPRAKASH","IND",200,9,0.22
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","LINGRAJ BALCERAYYA VALLYAL","BJP",42059,1,54.23
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","MANIYAR JAHANGIR HUSENSAHEB","IND",47,10,0.06
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","SONTAKKE VITTHAL KERABA","DDP",39,11,0.05
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","SALGAR KISHOR LAXMAN","CPI(ML)",35,12,0.05
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","BIRAJDAR SIDRAM SHIVAPPA","IND",34,13,0.04
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","KAMBLE LIMBAJI SIDRAM","IND",32,14,0.04
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","ABDUL AJIJ ABDUL HAMID KHAN","IND",25,15,0.03
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","BHAGWAN M. USMAN ISMAIL SAHEB","IND",11,16,0.01
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","CHAKOTE BABURAO CHANNAPPA","INC",32128,2,41.42
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","KANNA UMESH VISHWAMBAR","JD",1995,3,2.57
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","TIWADI BALAPRASAD PURANMAL","IND",369,4,0.48
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","SARVADE SURESH KHANDU","ICS(SCS)",281,5,0.36
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","SAKHARAM BABU LAD","IND",258,6,0.33
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","GHAM RAJENDRA VISHWAMBHAR","IND",101,7,0.13
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","KONDE SIDDHARAM VIRBHADRA","IND",99,8,0.13
"Maharashtra",1990,217,"SOLAPUR CITY NORTH","GEN","RAMPURE A. KARIM CHANSAHEB","IND",50,9,0.06
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","SHINDE SUSHIL KUMAR SAMBHAJIRAO","INC",77309,1,61.93
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","CHALAWADI (MASTER) MARTAND HANMANT","IND",360,10,0.29
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","GAIDHANKAR ALIAS GAIKWAD KUMAR BIVA","IND",346,11,0.28
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","KAMBLE NAGNATH ALIAS NAGESH PUNDALIK","IND",322,12,0.26
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","MALHARI GULAB PATOLE","IND",311,13,0.25
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","CHOLAP ASHOK SHANKAR","IND",162,14,0.13
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","CHANDRAKANT TAYAPPASONAWANE","ICS(SCS)",148,15,0.12
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","SHRIDHAR LIMBAJI KASABEKAR","IND",126,16,0.1
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","BANGALE NAGNATH BHIKAJI","IND",116,17,0.09
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","SHASHIKUMAR ALIAS KUMAR MARTAND SONWANE","IND",102,18,0.08
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","GAIKWAD CHANDRAKANT PIRAPPA","IND",99,19,0.08
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","CHALAWADE MALLIKARJUN SHANKAR","IND",38067,2,30.49
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","DOLASE BHAGWAT FAKIRA","DDP",89,20,0.07
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","RAKMAJI BHIMASHA HOTKAR","IND",77,21,0.06
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","GAWALI VISHNU BABAJI","IND",75,22,0.06
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","NANDKUMAR LAXMAN GAIKWAD","IND",44,23,0.04
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","AMRIT YALLAPPA NARAYANKAR","IND",37,24,0.03
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","BASWANT PANDURANG DAJI","IND",29,25,0.02
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","RAHUL VITHALRAO SARWADE","BSP",1490,3,1.19
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","GAIKWAD ASHOK BABURAO","JD",1217,4,0.97
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","BHAGWAN GINYANI UGHADE","IND",1201,5,0.96
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","SAYAJIRAO SALUNKE","SHS",1161,6,0.93
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","LONDHE HANUMANTU KHANDHU","IND",820,7,0.66
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","KSHIRSAGAR NAVNATH KALLAPPA (N. K. )","BRP",586,8,0.47
"Maharashtra",1990,218,"NORTH SOLAPUR","SC","KAMBLE SIDRAM SOMANNA","IND",541,9,0.43
"Maharashtra",1990,219,"MANGALVEDHE","SC","DHOBALE LAXMAN KONDIBA","INC",49605,1,54.47
"Maharashtra",1990,219,"MANGALVEDHE","SC","DOLASE BHAGWAT FAKIRA","DDP",142,10,0.16
"Maharashtra",1990,219,"MANGALVEDHE","SC","RAMESH DHONDAPA SHINDE","SHS",37307,2,40.97
"Maharashtra",1990,219,"MANGALVEDHE","SC","KAMARAJ TUKARAM BHANDARE","BRP",1895,3,2.08
"Maharashtra",1990,219,"MANGALVEDHE","SC","KADAM VISHNU SADASHIV","JD",627,4,0.69
"Maharashtra",1990,219,"MANGALVEDHE","SC","LOKARE RAOSAHEB LAXMAN","IND",450,5,0.49
"Maharashtra",1990,219,"MANGALVEDHE","SC","CHANDRAKANT VRUNDAWAN KAMBALE","BSP",385,6,0.42
"Maharashtra",1990,219,"MANGALVEDHE","SC","CHANDRAKANT TAYAPPAWANE","IND",291,7,0.32
"Maharashtra",1990,219,"MANGALVEDHE","SC","KSHIRASAGAR NAVANATH KALLAPPA","IND",221,8,0.24
"Maharashtra",1990,219,"MANGALVEDHE","SC","VITHAL EKANATH SABALE","IND",143,9,0.16
"Maharashtra",1990,220,"MOHOL","GEN","NIMBALKAR CHANDRAKANT DATTAJIRAO","PWP",49505,1,51.17
"Maharashtra",1990,220,"MOHOL","GEN","PATIL SHAHAJIRAO SHANKARRAO","INC",41098,2,42.48
"Maharashtra",1990,220,"MOHOL","GEN","MOTE MAHADEO MARUTI","SHS",5829,3,6.02
"Maharashtra",1990,220,"MOHOL","GEN","PATIL SHRIRAM HANDU","DDP",321,4,0.33
"Maharashtra",1990,221,"BARSHI","GEN","SOPAL DILIP GANGADHAR","INC",44974,1,49.76
"Maharashtra",1990,221,"BARSHI","GEN","MAHOLKAR VINAYAK DATTATRAY","ICS(SCS)",270,10,0.3
"Maharashtra",1990,221,"BARSHI","GEN","TODKARI ASHOK MANMATH","DDP",187,11,0.21
"Maharashtra",1990,221,"BARSHI","GEN","GHOLAP ASHOK SHANKAR","IND",181,12,0.2
"Maharashtra",1990,221,"BARSHI","GEN","DESHPANDE NRUSINH GOVINDRAO","IND",101,13,0.11
"Maharashtra",1990,221,"BARSHI","GEN","DESHMUKH KRISHANARAO NANASAHEB","IND",25356,2,28.05
"Maharashtra",1990,221,"BARSHI","GEN","SUTRE SHRIKANT DATTATREY","SHS",10960,3,12.13
"Maharashtra",1990,221,"BARSHI","GEN","GAJABHAR CHANDRASHEKHAR REVANSIDHA","JD",3349,4,3.71
"Maharashtra",1990,221,"BARSHI","GEN","THOMBARE TANAJI ANNASAHEB","IND",2379,5,2.63
"Maharashtra",1990,221,"BARSHI","GEN","VIBHUTE NAGSEN SHIVINGH","IND",1332,6,1.47
"Maharashtra",1990,221,"BARSHI","GEN","KAZI / NURODDIN BURANODDIN","IND",520,7,0.58
"Maharashtra",1990,221,"BARSHI","GEN","NARAKE BABURAO MAHADEV","IND",439,8,0.49
"Maharashtra",1990,221,"BARSHI","GEN","PAWAR RAMBHAU ABA","HMS",341,9,0.38
"Maharashtra",1990,222,"MADHA","GEN","PATIL PANDURANG GANAPAT","INC",33510,1,32.99
"Maharashtra",1990,222,"MADHA","GEN","SATHE DHANAJI GANAPATRAO","IND",22525,2,22.18
"Maharashtra",1990,222,"MADHA","GEN","BHAI S. M. PATIL","PWP",16692,3,16.43
"Maharashtra",1990,222,"MADHA","GEN","GORE PRAKASH RAMCHANDRA","SHS",16574,4,16.32
"Maharashtra",1990,222,"MADHA","GEN","KUNTAL SHAH","JD",10954,5,10.78
"Maharashtra",1990,222,"MADHA","GEN","KUMBHAR VISHNU KRISHNA","BSP",494,6,0.49
"Maharashtra",1990,222,"MADHA","GEN","GOSAVI VISHNU BABURAO","IND",463,7,0.46
"Maharashtra",1990,222,"MADHA","GEN","PATIL SANTOSH KISAN","DDP",366,8,0.36
"Maharashtra",1990,223,"PANDHARPUR","GEN","PARICHARAK SUDHAKAR RAMCHANDRA","INC",89597,1,76.94
"Maharashtra",1990,223,"PANDHARPUR","GEN","PATIL PRAKASH BHIVAJI","JD",9751,2,8.37
"Maharashtra",1990,223,"PANDHARPUR","GEN","MANE JAYAWANT MOHAN","SHS",9228,3,7.92
"Maharashtra",1990,223,"PANDHARPUR","GEN","DOMBE BALASAHEB SHIVLING","IND",6720,4,5.77
"Maharashtra",1990,223,"PANDHARPUR","GEN","PATIL DAGADU DHUDKU","DDP",486,5,0.42
"Maharashtra",1990,223,"PANDHARPUR","GEN","BAGAL MACHHINDRA BHAGWAT","IND",243,6,0.21
"Maharashtra",1990,223,"PANDHARPUR","GEN","BHOSALE DIGAMBER MARUTI","HJP",195,7,0.17
"Maharashtra",1990,223,"PANDHARPUR","GEN","ZODAGE SUMAN SHIVAJI","IND",119,8,0.1
"Maharashtra",1990,223,"PANDHARPUR","GEN","VARKHEDKAR BHIMSEN BALACHARYA","IND",116,9,0.1
"Maharashtra",1990,224,"SANGOLE","GEN","DESHMUKH GANPATRAO ANNASAHEB","PWP",72341,1,55.4
"Maharashtra",1990,224,"SANGOLE","GEN","PATIL SHAHAJI RAJARAM","INC",56023,2,42.9
"Maharashtra",1990,224,"SANGOLE","GEN","KOLEKAR BHANUDAS EKNATH","BJP",1563,3,1.2
"Maharashtra",1990,224,"SANGOLE","GEN","KOLI PANDIT TRYAMBAK","DDP",264,4,0.2
"Maharashtra",1990,224,"SANGOLE","GEN","KAMBLE DNYANDEO GANPATRAO","IND",244,5,0.19
"Maharashtra",1990,224,"SANGOLE","GEN","PATIL DASHRATH KASHINATH","IND",141,6,0.11
"Maharashtra",1990,225,"MALSHIRAS","GEN","MOHITE PATIL VIJAYSINH SHANKARRAO","INC",84747,1,64.73
"Maharashtra",1990,225,"MALSHIRAS","GEN","PATIL SUBHASH BALASAHEB","BJP",44445,2,33.94
"Maharashtra",1990,225,"MALSHIRAS","GEN","PATIL PITAMBAR TANAKU","DDP",1086,3,0.83
"Maharashtra",1990,225,"MALSHIRAS","GEN","PATIL DHARAMRAJ MANIKRAO","JD",427,4,0.33
"Maharashtra",1990,225,"MALSHIRAS","GEN","SALVE SUBHANRAO CHILU","IND",228,5,0.17
"Maharashtra",1990,226,"KARMALA","GEN","JAGTAP JAYVANTRAO NAMDEORAO","IND",35762,1,44.06
"Maharashtra",1990,226,"KARMALA","GEN","PATIL RAOSAHEB BHAGWANRAO","INC",20670,2,25.46
"Maharashtra",1990,226,"KARMALA","GEN","ZANPURE PADMAKAR VISHWANATH","SHS",14251,3,17.56
"Maharashtra",1990,226,"KARMALA","GEN","PATIL RAMRAO SAHEBRAO","JD",9803,4,12.08
"Maharashtra",1990,226,"KARMALA","GEN","DESHPANDE PANDURANG YESHWANT","IND",271,5,0.33
"Maharashtra",1990,226,"KARMALA","GEN","PAWAR LAXMAN SHANKARRAO","IND",240,6,0.3
"Maharashtra",1990,226,"KARMALA","GEN","BERE RAJENDRA BHIKAJI","IND",122,7,0.15
"Maharashtra",1990,226,"KARMALA","GEN","HOLE BAPUSAHEB THAKAJI","IND",52,8,0.06
"Maharashtra",1990,227,"KARJAT","SC","BHAILUME VITTAL SAHADU","INC",40764,1,48.72
"Maharashtra",1990,227,"KARJAT","SC","SALVE PANDIT BABURAO","IND",93,10,0.11
"Maharashtra",1990,227,"KARJAT","SC","LOKHANDE SADASHIV KISAN","BJP",22015,2,26.31
"Maharashtra",1990,227,"KARJAT","SC","PATIL RANJANA ONKAR","JD",16961,3,20.27
"Maharashtra",1990,227,"KARJAT","SC","WAGHMARE MADAN JANU","BRP",2198,4,2.63
"Maharashtra",1990,227,"KARJAT","SC","VILAS LAXMAN TRYAMBAKE","IND",654,5,0.78
"Maharashtra",1990,227,"KARJAT","SC","SUDAM SAKHARAM SONAWANE","IND",342,6,0.41
"Maharashtra",1990,227,"KARJAT","SC","DHAGATE MADHUKAR RAMCHANDRA","IND",244,7,0.29
"Maharashtra",1990,227,"KARJAT","SC","TUKARAM KASHINATH BUDHHIWANT","IND",230,8,0.27
"Maharashtra",1990,227,"KARJAT","SC","MANIK SAKHARAM SAMUDRA","IND",175,9,0.21
"Maharashtra",1990,228,"SHRIGONDA","GEN","PACHPUTE BABANRAO BHIKAJI","JD",52738,1,42.9
"Maharashtra",1990,228,"SHRIGONDA","GEN","JAGTAP KUNDALIKRAO RAMRAO","IND",105,10,0.09
"Maharashtra",1990,228,"SHRIGONDA","GEN","DIVTE SAHEBRAO RANU","IND",104,11,0.08
"Maharashtra",1990,228,"SHRIGONDA","GEN","GHORPADE DHONDIRAM DOULATRAM","IND",72,12,0.06
"Maharashtra",1990,228,"SHRIGONDA","GEN","KOKARE TUKARAM BABU","IND",67,13,0.05
"Maharashtra",1990,228,"SHRIGONDA","GEN","BHOS BABASAHEB SAHADU","IND",62,14,0.05
"Maharashtra",1990,228,"SHRIGONDA","GEN","NAGVADE SHIVAJIRAO NARAYANRAO","INC",51920,2,42.23
"Maharashtra",1990,228,"SHRIGONDA","GEN","AJINATH BABURAO CHEDE","IND",10376,3,8.44
"Maharashtra",1990,228,"SHRIGONDA","GEN","JAMDAR BAPUSAHEB SHANKARRAO","BJP",5596,4,4.55
"Maharashtra",1990,228,"SHRIGONDA","GEN","KOLHE SURESH BARSU","DDP",766,5,0.62
"Maharashtra",1990,228,"SHRIGONDA","GEN","PACHPUTE BALASAHEB DNYANDEO","IND",458,6,0.37
"Maharashtra",1990,228,"SHRIGONDA","GEN","GHODKE JAYASHING TUKARAM","IND",255,7,0.21
"Maharashtra",1990,228,"SHRIGONDA","GEN","LAVTE POPAT PARAJI","IND",213,8,0.17
