"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Puducherry",10,2001,2,11,"NETTAPAKKAM",79.4,39.47,"General",19095,1213,6,1,"Male","INC",5984,"V. VAITHILINGAM",8,"K. DHANRAJU","PMK","M",NA
"Puducherry",10,2001,2,12,"KURUVINATHAM",83.57,50.58,"General",18924,2021,7,1,"Male","PMC",8000,"R. RADHAKRISHNAN",12.78,"T. THIAGARAJAN","INC","M",NA
"Puducherry",10,2001,2,13,"BAHOUR",79.21,48.91,"SC",19865,2633,6,1,"Male","PMC",7696,"P. RAJAVELU",16.73,"M. KANDASAMY","TMC(M)","M",NA
"Puducherry",10,2001,2,14,"THIRUBUVANAI",76.21,28.6,"SC",21805,804,8,1,"Male","INC",4753,"P. ANGALAN",4.84,"DURAI ARIVUDAINAMBI","IND","M",NA
"Puducherry",10,2001,2,15,"MANNADIPETH",79.08,55.29,"General",20444,4702,4,1,"Male","ADMK",8939,"D. RAMACHANDRAN",29.08,"N. RAJARAM","INC","M",NA
"Puducherry",10,2001,2,16,"OSSUDU",81.21,34.65,"SC",19063,164,12,1,"Male","PMC",5364,"A. ELUMALAI",1.06,"S. BALARAMAN","PMK","M",NA
"Puducherry",10,2001,2,17,"VILLENOUR",80.72,50.51,"General",25350,4089,7,1,"Male","TMC(M)",10335,"C. DJEACOUMAR",19.98,"J. NARAYANASAMY","PMC","M",NA
"Puducherry",10,2001,2,18,"OZHUKARAI",71.9,45.49,"General",31075,4143,11,1,"Male","TMC(M)",10164,"A. NAMASSIVAYAM",18.54,"K. NATARAJAN","ADMK","M",NA
"Puducherry",10,2001,2,19,"THATTANCHAVADY",67.81,58.9,"General",35863,5554,5,1,"Male","INC",14323,"N. RANGASAMY",22.84,"V. PETHAPERUMAL","JD(U)","M",NA
"Puducherry",10,2001,2,20,"REDDIARPALAYAM",70.06,44.85,"General",36429,3461,7,1,"Male","BJP",11446,"A.M. KRISHNAMURTHY",13.56,"R. VISWANATHAN","CPI","M",NA
"Puducherry",10,2001,2,21,"LAWSPET",65.42,38.51,"General",51323,1967,9,1,"Male","INC",12929,"SHAJAHAN .M.O.H.F.",5.86,"KESAVAN .N.","DMK","M",NA
"Puducherry",10,2001,2,22,"COTCHERY",71.04,43.5,"General",22838,1676,7,1,"Male","INC",7058,"R. NALAMAGARAJAN",10.33,"M. RAMADASS","PMK","M",NA
"Puducherry",10,2001,2,23,"KARAIKAL",61.13,46.92,"General",21870,2304,5,1,"Male","DMK",6273,"A.M.H. NAZEEM",17.23,"A.J. ASSANA","ADMK","M",NA
"Puducherry",10,2001,2,24,"KARAIKAL SOUTH",69.81,51.39,"General",17109,909,6,1,"Male","INC",6138,"A.V. SUBRAMANIAN",7.61,"V.K. GANAPATHY","PMC","M",NA
"Puducherry",10,2001,2,25,"NERAVY-GRAND ALDEE",71.47,46.96,"General",19881,2931,4,1,"Male","DMK",6672,"V.M.C. SIVAKUMAR",20.63,"V.M.C.V. GANAPATHY","TMC(M)","M",NA
"Puducherry",10,2001,2,26,"TIRUNALLAR",74.2,42,"General",17294,775,3,1,"Male","INC",5390,"R. KAMALAKKANNAN",6.04,"ARIVOLI .N.V.R.","DMK","M",NA
"Puducherry",10,2001,2,27,"NEDUNCADU",76.14,45.35,"SC",16565,1060,4,1,"Male","INC",5720,"M. CHANDIRAKASU",8.4,"A. MARIMUTHU","DMK","M",NA
"Puducherry",10,2001,2,28,"MAHE",72.92,59.87,"General",12978,2535,4,1,"Male","INC",5666,"E. VALSARAJ",26.79,"MANOLI MUHAMMAD","IND","M",NA
"Puducherry",10,2001,2,29,"PALLOOR",70.98,49.23,"General",13892,1463,7,1,"Male","INC",4855,"A.V. SREEDHARAN",14.84,"P. DINESHAN","CPM","M",NA
"Puducherry",10,2001,2,30,"YANAM",83.43,57.34,"General",18727,2978,9,1,"Male","IND",8959,"MALLADI KRISHNA RAO",19.06,"GOLLAPALLI GANGADHARA PRATAP","BJP","M",NA
"Puducherry",11,2006,2,1,"MUTHIALPET",77.98,58.54,"General",25541,4879,9,1,"Male","DMK",11658,"NANDHA T. SARAVANAN",24.5,"A. KASILINGAM","AIADMK","M",NA
"Puducherry",11,2006,2,2,"CASSICADE",77.76,49.05,"General",12957,216,5,1,"Male","PMC",4942,"K. LAKSHMINARAYANAN",2.14,"G. RAVICHANDIRAN","INC","M",NA
"Puducherry",11,2006,2,3,"RAJ BHAVAN",76.58,66.07,"General",5119,1496,6,1,"Male","DMK",2590,"S.P. SIVAKUMAR",38.16,"P.K. DEVADOSS.","PMC","M",NA
"Puducherry",11,2006,2,4,"BUSSY",79.56,54.12,"General",5627,471,5,1,"Male","PMC",2423,"ANAND",10.52,"ANNIBAL KENNEDY","DMK","M",NA
"Puducherry",11,2006,2,5,"OUPALAM",89.05,58.07,"General",17791,3069,9,1,"Male","AIADMK",9200,"ANBALAGAN, A.",19.37,"U.C. ARUMUGAM","DMK","M",NA
"Puducherry",11,2006,2,6,"ORLEAMPETH",85.39,52.67,"General",18919,1960,8,1,"Male","DMK",8509,"R. SIVA",12.13,"G. NEHRU @ KUPPUSAMY","IND","M",NA
"Puducherry",11,2006,2,7,"NELLITHOPE",84.43,51.69,"General",22758,1443,8,1,"Male","AIADMK",9933,"OM SAKTHI SEKAR @ S. SEKAR",7.51,"R.V. JANAKIRAMAN","DMK","M",NA
"Puducherry",11,2006,2,8,"MODELIARPETH",87.77,37.26,"General",32973,1404,5,1,"Male","DMK",10783,"DR. M.A.S. SUBRAMANIAN",4.85,"P. KANNAN","PMC","M",NA
"Puducherry",11,2006,2,9,"ARIANKUPPAM",89.18,51.47,"General",29007,1802,7,1,"Male","PMK",13314,"R.K.R. ANANTHARAMAN",6.97,"T. DJEAMOURTHY.","PMC","M",NA
"Puducherry",11,2006,2,10,"EMBALOM",89.03,40.57,"SC",19955,525,5,1,"Male","DMK",7208,"R. RAJARAMAN",2.96,"L. PERIYASAMY","IND","M",NA
"Puducherry",11,2006,2,11,"NETTAPAKKAM",90.34,52.24,"General",19421,1336,4,1,"Male","INC",9166,"V. VAITHILINGAM",7.61,"V. MUTHUNARAYANAN","PMC","M",NA
"Puducherry",11,2006,2,12,"KURUVINATHAM",90.04,74.71,"General",19356,9463,6,1,"Male","INC",13020,"R. RADHAKRISHNAN",54.3,"B. NAVANEETHA KANNAN","JD(S)","M",NA
"Puducherry",11,2006,2,13,"BAHOUR",90.79,60.11,"SC",20457,4276,7,1,"Male","INC",11164,"M. KANDASAMY",23.02,"P. RAJAVELU","PMC","M",NA
"Puducherry",11,2006,2,14,"THIRUBUVANAI",88.91,49.91,"SC",23737,4156,7,1,"Male","INC",10534,"ANGALANE",19.69,"KOMALA.S","MDMK","F",NA
"Puducherry",11,2006,2,15,"MANNADIPETH",89.96,42.43,"General",21462,1807,10,1,"Male","PMK",8193,"P. ARULMURUGAN",9.36,"N. RAJARAM","IND","M",NA
"Puducherry",11,2006,2,16,"OSSUDU",92.16,34.58,"SC",20134,2662,10,1,"Male","IND",6417,"A. ELUMALAI",14.35,"P. SOUNDIRARADJOU PONNAS","IND","M",NA
"Puducherry",11,2006,2,17,"VILLENOUR",89.05,49.38,"General",27179,1509,9,1,"Male","IND",11950,"J. NARAYANASAMY",6.24,"C. DJEACOUMAR","INC","M",NA
"Puducherry",11,2006,2,18,"OZHUKARAI",88.27,48.14,"General",33116,1248,12,1,"Male","INC",14072,"A. NAMASSIVAYAM",4.27,"K. NATARAJAN","AIADMK","M",NA
"Puducherry",11,2006,2,19,"THATTANCHAVADY",84.23,90.23,"General",35557,24998,6,1,"Male","INC",27024,"N. RANGASAMY",83.47,"T. GUNASEKARAN","AIADMK","M",NA
"Puducherry",11,2006,2,20,"REDDIARPALAYAM",77.08,50.43,"General",44540,3389,9,1,"Male","CPI",17314,"R.VISWANATHAN",9.87,"A.M. KRISHNAMURTHY","AIADMK","M",NA
"Puducherry",11,2006,2,21,"LAWSPET",80.58,43.06,"General",51708,6958,11,1,"Male","INC",17944,"M.O.H.F. SHAHJAHAN",16.7,"G. ANANDHAMURUGESAN","AIADMK","M",NA
"Puducherry",11,2006,2,22,"COTCHERY",87.29,50.25,"General",23065,1022,9,1,"Male","AIADMK",10116,"OMALINGAM.V",5.08,"P.R.N.THIRUMURUGAN","INC","M",NA
"Puducherry",11,2006,2,23,"KARAIKAL",80.25,45.2,"General",15830,191,8,1,"Male","DMK",5742,"A.M.H. NAZEEM",1.5,"A.J. ASSANA","DMDK","M",NA
"Puducherry",11,2006,2,24,"KARAIKAL SOUTH",86.74,55.06,"General",16688,1739,7,1,"Male","PMC",7970,"V.K.GANAPATHY",12.01,"A.V. SUBRAMANIAN","INC","M",NA
"Puducherry",11,2006,2,25,"NERAVY-GRAND ALDEE",86.57,31.41,"General",18192,184,6,1,"Male","DMK",4946,"V.M.C. SIVAKKUMAR",1.17,"V.M.C.V. GANAPATHY","IND","M",NA
"Puducherry",11,2006,2,26,"TIRUNALLAR",87.85,49.69,"General",16579,285,5,1,"Male","MDMK",7237,"P.R.SIVA",1.96,"KAMALAKKANNAN.R","INC","M",NA
"Puducherry",11,2006,2,27,"NEDUNCADU",88.4,43.47,"SC",15987,837,6,1,"Male","IND",6143,"A.MARIMUTHU",5.92,"CHANDIRAKASU.M","INC","M",NA
"Puducherry",11,2006,2,28,"MAHE",79.97,55.76,"General",12663,1947,4,1,"Male","INC",5647,"E. VALSARAJ",19.23,"ADV. T. ASHOK KUMAR","CPI(M)","M",NA
"Puducherry",11,2006,2,29,"PALLOOR",78.1,53.37,"General",14363,1475,4,1,"Male","INC",5987,"A.V.SREEDHARAN",13.15,"T.K. GANGADHARAN","CPI(M)","M",NA
"Puducherry",11,2006,2,30,"YANAM",96.68,64.93,"General",18739,6306,11,1,"Male","INC",11763,"MALLADI KRISHNA RAO",34.81,"RAKSHAHARIKRISHNA","IND","M",NA
"Puducherry",12,2011,2,1,"MANNADIPET",89.83,49.56,"General",27879,4716,8,1,"Male","AINRC",12412,"T.P.R. SELVAM",18.83,"K.P.K. ARUL MURUGAN","PMK","M",NA
"Puducherry",12,2011,2,2,"THIRUBHUVANAI",90.82,59.02,"SC",25620,4768,5,1,"Male","AINRC",13733,"P. ANGALANE",20.49,"K. JAYARAJ","INC","M",NA
"Puducherry",12,2011,2,3,"OUSSUDU",91.53,58.78,"SC",24770,5158,7,1,"Male","AINRC",13327,"P. KARTHIKEYAN",22.75,"A. ELUMALAI","DMK","M",NA
"Puducherry",12,2011,2,4,"MANGALAM",92.11,52.59,"General",29007,2293,9,1,"Male","INC",14052,"C. DJEACOUMAR",8.58,"P. ANANDABASKARAN","AINRC","M",NA
"Puducherry",12,2011,2,5,"VILLIANUR",88.44,52.03,"General",28479,1541,6,1,"Male","INC",13105,"A. NAMASSIVAYAM",6.12,"NADARAJAN .K","AINRC","M",NA
"Puducherry",12,2011,2,6,"OZHUKARAI",85.68,37.77,"General",28031,1566,9,1,"Male","AINRC",9071,"N.G. PANNIR SELVAM",6.52,"A.N. BALANE","IND","M",NA
"Puducherry",12,2011,2,7,"KADIRGAMAM",83.36,70.02,"General",27966,9757,4,1,"Male","AINRC",16323,"N. RANGASAMY",41.85,"V. PETHAPERUMAL","INC","M",NA
"Puducherry",12,2011,2,8,"INDIRA NAGAR",84.68,83.77,"General",29162,16677,2,1,"Male","AINRC",20685,"N. RANGASAMY",67.54,"V. AROUMOUGAM","INC","M",NA
"Puducherry",12,2011,2,9,"THATTANCHAVADY",80.03,67.99,"General",26828,10506,7,1,"Male","AINRC",14597,"ASHOK ANAND",48.93,"N. ARJUNAN","IND","M",NA
"Puducherry",12,2011,2,10,"KAMARAJ NAGAR",78.19,59.01,"General",27245,6029,9,1,"Male","INC",12570,"V. VAITHILINGAM",28.3,"NARA. KALAINATHAN","CPI","M",NA
"Puducherry",12,2011,2,11,"LAWSPET",82.84,51.79,"General",23749,5432,7,1,"Male","AINRC",10189,"M. VAITHIANATHAN",27.61,"V.P. SIVAKOLUNTHU","INC","M",NA
"Puducherry",12,2011,2,12,"KALAPET",87.66,62.43,"General",25824,6366,9,1,"Male","AINRC",14132,"P.M.L. KALYANA SUNDARAM",28.12,"M.O.H.F SHAHJAHAN","INC","M",NA
"Puducherry",12,2011,2,13,"MUTHIALPET",81.03,47.82,"General",26745,2976,6,1,"Male","DMK",10364,"NANDHA. T. SARAVANAN",13.73,"A. KASILINGAM","AIADMK","M",NA
"Puducherry",12,2011,2,14,"RAJ BHAVAN",77.14,59.57,"General",24802,7071,6,1,"Male","INC",11398,"K. LAKSHMINARAYANAN",36.96,"M. SARAVANAKUMAR","AIADMK","M",NA
"Puducherry",12,2011,2,15,"OUPALAM",87.32,42.59,"General",25639,3204,9,1,"Male","AIADMK",9536,"A. ANBALAGAN",14.31,"N. ANAND","IND","M",NA
"Puducherry",12,2011,2,16,"ORLEAMPETH",84.13,55.26,"General",23631,2618,8,1,"Male","AINRC",10986,"G. NEHRU @ KUPPUSAMY",13.17,"R. SIVA","DMK","M",NA
"Puducherry",12,2011,2,17,"NELLITHOPE",84.81,58.51,"General",26807,4518,7,1,"Male","AIADMK",13301,"OMSAKTHI SEKAR",19.87,"R.V.JANAKIRAMAN","DMK","M",NA
"Puducherry",12,2011,2,18,"MUDALIARPET",86.53,67.15,"General",29284,9727,6,1,"Male","AIADMK",17016,"A. BASKAR",38.39,"DR. M.A.S. SUBRAMANIAN","DMK","M",NA
"Puducherry",12,2011,2,19,"ARIANKUPPAM",87.95,49.12,"General",30970,2631,6,1,"Male","AINRC",13381,"V.SABAPATHY @ KOTHANDARAMAN",9.66,"T.DJEAMOURTHY","INC","M",NA
"Puducherry",12,2011,2,20,"MANAVELY",89.33,57.98,"General",26991,4333,4,1,"Male","AIADMK",13979,"P.PURUSHOTHAMAN",17.97,"R.K.R. ANANTHARAMAN","PMK","M",NA
"Puducherry",12,2011,2,21,"EMBALAM",49.95,96.31,"SC",26882,12582,3,1,"Male","AINRC",12933,"P. RAJAVELU",93.7,"N. ETHIRAJAN","IND","M",NA
"Puducherry",12,2011,2,22,"NETTAPAKKAM",90.05,59.8,"SC",27274,5467,7,1,"Male","AIADMK",14686,"L. PERIYASAMY",22.26,"S. MUTHUKUMARASAMY","INC","M",NA
"Puducherry",12,2011,2,23,"BAHOUR",92.76,53.42,"General",24790,2055,4,1,"Male","AINRC",12284,"T. THIAGARAJAN",8.94,"R. RADHAKRISHNAN","INC","M",NA
"Puducherry",12,2011,2,24,"NEDUNGADU",84.27,55.05,"SC",26888,7490,6,1,"Male","AINRC",12474,"M.CHANDHRAKASU",33.06,"A. MARIMUTHU","IND","M",NA
"Puducherry",12,2011,2,25,"THIRUNALLAR",86.27,50.77,"General",26718,840,5,1,"Male","AINRC",11702,"P.R. SIVA",3.64,"R. KAMALAKANNAN","INC","M",NA
"Puducherry",12,2011,2,26,"KARAIKAL NORTH",83.66,55.69,"General",26089,3360,4,1,"Male","INC",12155,"P.R.N. THIRUMURUGAN",15.39,"V. OMALINGAM","AIADMK","M",NA
"Puducherry",12,2011,2,27,"KARAIKAL SOUTH",79.39,39.37,"General",26802,1576,4,1,"Male","DMK",8377,"A.M.H. NAZEEM",7.41,"V.K. GANAPATHY","IND","M",NA
"Puducherry",12,2011,2,28,"NERAVY T.R. PATTINAM",85.57,39.3,"General",26343,358,6,1,"Male","IND",8860,"V.M.C. SIVAKKUMAR",1.59,"A. GEETHA","DMK","F",NA
"Puducherry",12,2011,2,29,"MAHE",77.15,60.51,"General",28484,6104,3,1,"Male","INC",13297,"E.VALSARAJ",27.78,"T.K.GANGADHARAN","CPM","M",NA
"Puducherry",12,2011,2,30,"YANAM",95.78,80.95,"General",30936,19118,10,1,"Male","INC",23985,"MALLADI KRISHNA RAO",64.52,"MANCHALA SATYA SAI KUMAR","AIADMK","M",NA
"Puducherry",13,2016,2,1,"MANNADIPET",87.19,28.68,"General",30709,419,11,1,"Male","AINRC",7679,"T.P.R. SELVAME",1.56,"A. KRISHNAN","DMK","M",1.18
"Puducherry",13,2016,2,2,"THIRUBHUVANAI",89.24,44.73,"SC",30424,1432,11,1,"Female","AINRC",12143,"B. KOBIGA",5.27,"P. ANGALANE","INC","M",1.83
"Puducherry",13,2016,2,3,"OUSSUDU",90.68,33.02,"SC",28973,2330,11,1,"Male","INC",8675,"E. THEEPPAINTHAN",8.87,"SAI J SARAVANAN KUMAR","BJP","M",1.48
"Puducherry",13,2016,2,4,"MANGALAM",89.81,44.61,"General",34831,5563,14,1,"Male","AINRC",13955,"S.V. SUGUMARAN",17.78,"S. KUMARAVEL","DMK","M",1.17
"Puducherry",13,2016,2,5,"VILLIANUR",85.75,57.11,"General",36772,8281,13,1,"Male","INC",18009,"A. NAMASSIVAYAM",26.26,"JAYAKUMAR","AINRC","M",1.41
"Puducherry",13,2016,2,6,"OZHUKARAI",82.53,47.68,"General",37366,7107,17,1,"Male","INC",14703,"MNR. BALAN",23.05,"N.G. PANNIRSELVAM","AINRC","M",1.88
"Puducherry",13,2016,2,7,"KADIRGAMAM",81.65,43.28,"General",33083,3802,10,1,"Male","AINRC",11690,"N.S.J. JAYABAL @ AYYANAR",14.07,"S. RAMESH","IND","M",3.32
"Puducherry",13,2016,2,8,"INDIRA NAGAR",84.97,52.69,"General",34534,3404,10,1,"Male","AINRC",15463,"N. RANGASAMY",11.6,"V. AROUMOUGAM A.K.D.","INC","M",1.6
"Puducherry",13,2016,2,9,"THATTANCHAVADY",77.45,53.9,"General",30551,7458,9,1,"Male","AINRC",12754,"ASHOK ANAND",31.52,"K. SETHU @ SETHUSELVAM","CPI","M",3.9
"Puducherry",13,2016,2,10,"KAMARAJ NAGAR",77.39,45.09,"General",33299,5106,12,1,"Male","INC",11618,"VE. VAITHILINGAM",19.81,"P. GANESAN","ADMK","M",2.69
"Puducherry",13,2016,2,11,"LAWSPET",83.69,46.92,"General",30928,6449,13,1,"Male","INC",12144,"V.P. SIVAKOLUNDHU",24.92,"M. VAITHIANATHAN","IND","M",2.08
"Puducherry",13,2016,2,12,"KALAPET",87.61,35.09,"General",32009,634,14,1,"Male","INC",9839,"M.O.H.F. SHAHJAHAN",2.26,"P.M.L. KALYANASUNDARAM","IND","M",1.34
"Puducherry",13,2016,2,13,"MUTHIALPET",81.8,39.21,"General",28862,2164,12,1,"Male","ADMK",9257,"VAIYAPURI MANIKANDAN",9.17,"J. PREGASH KUMAR","AINRC","M",2.33
"Puducherry",13,2016,2,14,"RAJ BHAVAN",77.77,47.23,"General",25713,2225,11,1,"Male","INC",9445,"K. LAKSHMINARAYANAN",11.13,"P. KANNAN","ADMK","M",2.44
"Puducherry",13,2016,2,15,"OUPALAM",87.54,39.97,"General",26895,908,14,1,"Male","ADMK",9411,"A. ANBALAGAN",3.86,"ANNIBAL KENNEDY","DMK","M",1.69
"Puducherry",13,2016,2,16,"ORLEAMPETH",85.01,53.82,"General",24284,2980,13,1,"Male","DMK",11110,"R. SIVA",14.44,"G. NEHRU @ KUPPUSAMY","AINRC","M",1.91
"Puducherry",13,2016,2,17,"NELLITHOPE",85.31,69.16,"General",31366,12141,12,1,"Male","INC",18506,"A. JOHNKUMAR",45.37,"OMSAKTHI SEKAR","ADMK","M",1.47
"Puducherry",13,2016,2,18,"MUDALIARPET",86.34,49.79,"General",33317,5387,11,1,"Male","ADMK",14321,"A. BASKAR",18.73,"V. BALAN","AINRC","M",3.07
"Puducherry",13,2016,2,19,"ARIANKUPPAM",86.4,45.29,"General",35854,6571,13,1,"Male","INC",14029,"T. DJEAMOURTHY",21.21,"DR. M.A.S.SUBRAMANIAN","ADMK","M",1.54
"Puducherry",13,2016,2,20,"MANAVELY",87.63,34.03,"General",31279,2715,11,1,"Male","INC",9326,"R.K.R. ANANTHARAMAN",9.91,"G. SURESH","AINRC","M",1.61
"Puducherry",13,2016,2,21,"EMBALAM",30.98,79.66,"SC",31386,6552,8,1,"Male","AINRC",7745,"LAKSHMIKANDHAN, U.",67.39,"GOVINDHARASU, K.","ADMK","M",3.42
"Puducherry",13,2016,2,22,"NETTAPAKKAM",88.52,38.96,"SC",30665,1468,11,1,"Female","INC",10577,"VIZEAVENY, V.",5.41,"RAJAVELU, P.","AINRC","M",1.13
"Puducherry",13,2016,2,23,"BAHOUR",88.3,45.7,"General",27950,2807,9,1,"Male","INC",11278,"DANAVELOU, N.",11.37,"THIAGARAJAN, T.","AINRC","M",0.68
"Puducherry",13,2016,2,24,"NEDUNGADU",83.16,34.48,"SC",30653,1094,10,1,"Female","AINRC",8789,"CHANDIRAPRIYANGA",4.29,"A. MARIMOTTOU","INC","M",1.74
"Puducherry",13,2016,2,25,"THIRUNALLAR",84.89,51.3,"General",30169,2875,11,1,"Male","INC",13138,"R. KAMALAKKANNAN",11.23,"P. R. SIVA @ SIVASAKTHI","AINRC","M",0.91
"Puducherry",13,2016,2,26,"KARAIKAL NORTH",81.44,49.39,"General",32666,3298,8,1,"Male","AINRC",13139,"P.R.N. THIRUMURUGAN",12.4,"M.V.OMALINGAM","ADMK","M",1.53
"Puducherry",13,2016,2,27,"KARAIKAL SOUTH",76.07,46.66,"General",31286,20,10,1,"Male","ADMK",11104,"K.A.U. ASANA",0.08,"A.M.H. NAZEEM","DMK","M",1.47
"Puducherry",13,2016,2,28,"NERAVY T.R. PATTINAM",84.81,60.19,"General",29373,6936,12,1,"Female","DMK",14993,"A.GEETHA",27.84,"VMC. SIVAKUMAR","ADMK","M",0.93
"Puducherry",13,2016,2,29,"MAHE",77.79,45.99,"General",30181,2139,10,1,"Male","IND",10797,"DR. V.RAMACHANDRAN",9.11,"E. VALSARAJ","INC","M",0.46
"Puducherry",13,2016,2,30,"YANAM",92.73,61.36,"General",36557,8754,11,1,"Male","INC",20801,"MALLADI KRISHNA RAO",25.82,"TIRIKOTY BAIRAVA SWAMY","AINRC","M",0.42
