"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Puducherry",1985,2,"CASSICADE","GEN","G. SAMBATH","JNP",1090,3,12.97
"Puducherry",1985,2,"CASSICADE","GEN","S. SUKUMARAN","ICS",518,4,6.17
"Puducherry",1985,3,"RAJ BHAVAN","GEN","L. JOSEPH MARIADOSS","INC",2419,1,54.77
"Puducherry",1985,3,"RAJ BHAVAN","GEN","LOUIS PRAGASAM CANNAYA","DMK",1578,2,35.73
"Puducherry",1985,3,"RAJ BHAVAN","GEN","V. UTHAMAN","JNP",230,3,5.21
"Puducherry",1985,3,"RAJ BHAVAN","GEN","L. VENGATARAMAN","ICS",161,4,3.65
"Puducherry",1985,3,"RAJ BHAVAN","GEN","V. GOVINDASAMY","BJP",29,5,0.66
"Puducherry",1985,4,"BUSSY","GEN","C. M. ACHRAFF","INC",2213,1,53.17
"Puducherry",1985,4,"BUSSY","GEN","S. BABU ANSARDEEN","DMK",1516,2,36.42
"Puducherry",1985,4,"BUSSY","GEN","M. LOGANATHAN","JNP",264,3,6.34
"Puducherry",1985,4,"BUSSY","GEN","C. A. GAFFOUR","IND",169,4,4.06
"Puducherry",1985,5,"OUPALAM","GEN","P. K. LOGANATHAN","ADK",3898,1,38.99
"Puducherry",1985,5,"OUPALAM","GEN","SITHA. VEDANAYAGAM","DMK",3040,2,30.41
"Puducherry",1985,5,"OUPALAM","GEN","N. NAGAMUTHU","IND",2035,3,20.36
"Puducherry",1985,5,"OUPALAM","GEN","R. KRISHNASAMY","JNP",1008,4,10.08
"Puducherry",1985,5,"OUPALAM","GEN","M. ARUMAISELVAM","IND",16,5,0.16
"Puducherry",1985,6,"ORLEAMPETH","GEN","M.A..S. SUBRAMANIAN","ADK",6635,1,55.7
"Puducherry",1985,6,"ORLEAMPETH","GEN","NA. MARIMUTHU NA. MANIMARAN","DMK",5079,2,42.64
"Puducherry",1985,6,"ORLEAMPETH","GEN","N. THIRUKKAMU","IND",87,3,0.73
"Puducherry",1985,6,"ORLEAMPETH","GEN","SERZ VENANCE","IND",82,4,0.69
"Puducherry",1985,6,"ORLEAMPETH","GEN","M. SINNASSAMY","IND",29,5,0.24
"Puducherry",1985,7,"NELLITHOPE","GEN","R.V.JANAKIRAMAN","DMK",5526,1,51.78
"Puducherry",1985,7,"NELLITHOPE","GEN","B. MANIMARAN","ADK",4490,2,42.07
"Puducherry",1985,7,"NELLITHOPE","GEN","R. RAMAMURTHY","JNP",518,3,4.85
"Puducherry",1985,7,"NELLITHOPE","GEN","M. WILLIAM","ICS",84,4,0.79
"Puducherry",1985,7,"NELLITHOPE","GEN","A. DEVAGURU","BJP",54,5,0.51
"Puducherry",1985,8,"MODELIARPETH","GEN","V. SABAPATHY KOTHANDARAMAN","INC",6260,1,47.06
"Puducherry",1985,8,"MODELIARPETH","GEN","M. MANJINI","CPI",5874,2,44.16
"Puducherry",1985,8,"MODELIARPETH","GEN","E. GANESAN","JNP",1138,3,8.56
"Puducherry",1985,8,"MODELIARPETH","GEN","S.P.A. PARTHASARATHY","IND",30,4,0.23
"Puducherry",1985,9,"ARIANKUPPAM","GEN","P. PURUSHOTHAMAN","ADK",5505,1,43.46
"Puducherry",1985,9,"ARIANKUPPAM","GEN","P. SUPPURAYAN","DMK",5127,2,40.47
"Puducherry",1985,9,"ARIANKUPPAM","GEN","S. NARASINGAM","JNP",1989,3,15.7
"Puducherry",1985,9,"ARIANKUPPAM","GEN","P. KAILASANATHAN","IND",47,4,0.37
"Puducherry",1985,10,"EMBALOM","SC","K. ANBALAGAN","ADK",4509,1,51.03
"Puducherry",1985,10,"EMBALOM","SC","K.SIVA LOGANATHAN","DMK",4327,2,48.97
"Puducherry",1985,11,"NETTAPAKKAM","GEN","V. VAITHILINGAM","INC",6946,1,72.94
"Puducherry",1985,11,"NETTAPAKKAM","GEN","P. RAMAMURTHY","DMK",2577,2,27.06
"Puducherry",1985,12,"KURUVINATHAM","GEN","R. RAMANSTHAN","DMK",4207,1,40.67
"Puducherry",1985,12,"KURUVINATHAM","GEN","K. PARASURAMAN","ADK",3361,2,32.49
"Puducherry",1985,12,"KURUVINATHAM","GEN","K.R. SUBRAMANIYA PADAYACHI","JNP",2776,3,26.84
"Puducherry",1985,13,"BAHOUR","SC","P. UTHIRAVELU","JNP",4911,1,47.5
"Puducherry",1985,13,"BAHOUR","SC","S. NARAYANASAMY","INC",4201,2,40.63
"Puducherry",1985,13,"BAHOUR","SC","P.MURTHY","DMK",1063,3,10.28
"Puducherry",1985,13,"BAHOUR","SC","S. THANIGASALAM","LKD",164,4,1.59
"Puducherry",1985,14,"THIRUBUVANAI","SC","S. KOMALA","DMK",5745,1,54.39
"Puducherry",1985,14,"THIRUBUVANAI","SC","P. CATTAVARAYANE","INC",4751,2,44.98
"Puducherry",1985,14,"THIRUBUVANAI","SC","A. SELVARASU","IND",67,3,0.63
"Puducherry",1985,15,"MANNADIPETH","GEN","D. RAMACHANDRAN","DMK",6383,1,56.48
"Puducherry",1985,15,"MANNADIPETH","GEN","A. KRISHNASAMY","INC",4918,2,43.52
"Puducherry",1985,16,"OSSUDU","SC","V. NAGARATHINAM","INC",6176,1,69.24
"Puducherry",1985,16,"OSSUDU","SC","R. THANGAVELU CLEMENCEAU","CPI",2251,2,25.24
"Puducherry",1985,16,"OSSUDU","SC","N. ARIKRISHNANE","JNP",493,3,5.53
"Puducherry",1985,17,"VILLENOUR","GEN","R. SUBRAYA COUNDER","INC",5696,1,52.34
"Puducherry",1985,17,"VILLENOUR","GEN","M. VENUGOPAL","DMK",5187,2,47.66
"Puducherry",1985,18,"OZHUKARAI","GEN","R. SOMASUNDARAM","ADK",5729,1,53.78
"Puducherry",1985,18,"OZHUKARAI","GEN","G. PERUMAL RAJA","DMK",4428,2,41.57
"Puducherry",1985,18,"OZHUKARAI","GEN","V. CHANDRASEKARAN","JNP",348,3,3.27
"Puducherry",1985,18,"OZHUKARAI","GEN","B. AZHAGANNANDEM","BJP",75,4,0.7
"Puducherry",1985,18,"OZHUKARAI","GEN","R. ABBAYE","IND",53,5,0.5
"Puducherry",1985,18,"OZHUKARAI","GEN","G.N.P. PARTHASARATHY","IND",20,6,0.19
"Puducherry",1985,19,"THATTANCHAVADY","GEN","V. PETHAPERUMAL","JNP",6228,1,44.66
"Puducherry",1985,19,"THATTANCHAVADY","GEN","T. MURUGESAN","INC",3926,2,28.16
"Puducherry",1985,19,"THATTANCHAVADY","GEN","A.V. SHUNMUGAM","DMK",3790,3,27.18
"Puducherry",1985,20,"REDDIARPALAYAM","GEN","V. BALAJI","INC",7852,1,56.58
"Puducherry",1985,20,"REDDIARPALAYAM","GEN","N. RANGANATHAN","CPI",4647,2,33.48
"Puducherry",1985,20,"REDDIARPALAYAM","GEN","P. KANNAYAN","JNP",1379,3,9.94
"Puducherry",1985,21,"LAWSPET","GEN","M.O.H. FAROOK","INC",8804,1,60.36
"Puducherry",1985,21,"LAWSPET","GEN","S. MUTHU","DMK",5157,2,35.36
"Puducherry",1985,21,"LAWSPET","GEN","G. VEERARAGAVAN","IND",549,3,3.76
"Puducherry",1985,21,"LAWSPET","GEN","D. SELVAM","LKD",76,4,0.52
"Puducherry",1985,22,"COTCHERY","GEN","N. VENGADASALAM","INC",5774,1,55.94
"Puducherry",1985,22,"COTCHERY","GEN","G. PANJAVARNAM","DMK",4441,2,43.02
"Puducherry",1985,22,"COTCHERY","GEN","M. JEANNE D' ARC MARIE","IND",107,3,1.04
"Puducherry",1985,23,"KARAIKAL","GEN","V. GOVINDARAJAN","INC",4784,1,49.54
"Puducherry",1985,23,"KARAIKAL","GEN","V.M. SALIH MARICAR","IND",3671,2,38.02
"Puducherry",1985,23,"KARAIKAL","GEN","G. RENGAYEN","JNP",1081,3,11.2
"Puducherry",1985,23,"KARAIKAL","GEN","K.S. MANIMARAN","IND",120,4,1.24
"Puducherry",1985,24,"KARAIKAL SOUTH","GEN","S. RAMASSAMY","IND",3808,1,46.73
"Puducherry",1985,24,"KARAIKAL SOUTH","GEN","A.M. KASSIM","INC",2393,2,29.37
"Puducherry",1985,24,"KARAIKAL SOUTH","GEN","R. ARUMAIKANNU","DMK",1923,3,23.6
"Puducherry",1985,24,"KARAIKAL SOUTH","GEN","M.S. HAJA MAIDEEN","IND",25,4,0.31
"Puducherry",1985,25,"NERAVY-GRAND ALDEE","GEN","V.M.C. VARADA PILLAI","ADK",5788,1,53.46
"Puducherry",1985,25,"NERAVY-GRAND ALDEE","GEN","V.M.C. SIVAKUMAR","DMK",5038,2,46.54
"Puducherry",1985,26,"TIRUNALLAR","GEN","A. SONUDARARENGAN","IND",4246,1,45.19
"Puducherry",1985,26,"TIRUNALLAR","GEN","R. KAMALAKKANNAN","DMK",3475,2,36.99
"Puducherry",1985,26,"TIRUNALLAR","GEN","N. RAMADASS","ADK",1325,3,14.1
"Puducherry",1985,26,"TIRUNALLAR","GEN","D. RAMADOSS","JNP",311,4,3.31
"Puducherry",1985,26,"TIRUNALLAR","GEN","N. SHANTHI","IND",38,5,0.4
"Puducherry",1985,27,"NEDUNCADU","SC","M. CHANDIRAKASU","INC",5870,1,67.6
"Puducherry",1985,27,"NEDUNCADU","SC","M. KALIAPERUMAL","CPM",2674,2,30.8
"Puducherry",1985,27,"NEDUNCADU","SC","V.K. THANGAVELU","IND",139,3,1.6
"Puducherry",1985,28,"MAHE","GEN","P.K. SATHYANANDAN","INC",3695,1,53.04
"Puducherry",1985,28,"MAHE","GEN","K.V. RAGHAVAN","CPM",2719,2,39.03
"Puducherry",1985,28,"MAHE","GEN","C.V. SULAIMAN HAJEE","MUL",447,3,6.42
"Puducherry",1985,28,"MAHE","GEN","VALAVIL SUDHAKARAN","IND",42,4,0.6
"Puducherry",1985,28,"MAHE","GEN","ABDUL GAFFOOR","IND",38,5,0.55
"Puducherry",1985,28,"MAHE","GEN","V.K. BHARATHAN","IND",25,6,0.36
"Puducherry",1985,29,"PALLOOR","GEN","A.V. SREEDHARAN","INC",3766,1,54.05
"Puducherry",1985,29,"PALLOOR","GEN","T.K. CHANDRASEKHARAN","JNP",1943,2,27.88
"Puducherry",1985,29,"PALLOOR","GEN","C.P. POKKU HAJE","IND",802,3,11.51
"Puducherry",1985,29,"PALLOOR","GEN","KUNNUMMAL SREEDHARAN","IND",309,4,4.43
"Puducherry",1985,29,"PALLOOR","GEN","P.N.K. SATHEESHAN","IND",87,5,1.25
"Puducherry",1985,29,"PALLOOR","GEN","P.C.RAMESHAN","IND",26,6,0.37
"Puducherry",1985,29,"PALLOOR","GEN","K.V. RAGHAVAN","IND",25,7,0.36
"Puducherry",1985,29,"PALLOOR","GEN","VATTAKANDY RAMACHANDRAN","IND",10,8,0.14
"Puducherry",1985,30,"YANAM","GEN","KAMICHETTY SRI PARASSORAMA VARAPRASSADA RAO","INC",2884,1,41.45
"Puducherry",1985,30,"YANAM","GEN","RATCHA HARIKRISHNA","IND",2498,2,35.91
"Puducherry",1985,30,"YANAM","GEN","PONUGUMATLA VISHNU MURTY","TDP",1248,3,17.94
"Puducherry",1985,30,"YANAM","GEN","MOHAMED AHAMED SIRAJUDDIN","DMK",327,4,4.7
"Puducherry",1990,1,"MUTHIALPET","GEN","G. PALANIRAJA","DMK",10571,1,55.74
"Puducherry",1990,1,"MUTHIALPET","GEN","R. KALIPAERUMAL ALIAS PERUMAL","ADK",8394,2,44.26
"Puducherry",1990,2,"CASSICADE","GEN","P. KANNAN","INC",6040,1,52.52
"Puducherry",1990,2,"CASSICADE","GEN","S. ANANDAVELU","DMK",5095,2,44.3
"Puducherry",1990,2,"CASSICADE","GEN","L. BALAVENGATRAMAN","BJP",212,3,1.84
"Puducherry",1990,2,"CASSICADE","GEN","G. ALAMELU","PMK",127,4,1.1
"Puducherry",1990,2,"CASSICADE","GEN","P. KULOTHUNGAN","BSP",11,5,0.1
"Puducherry",1990,2,"CASSICADE","GEN","M. P. MADHIMAHARAJA","TMM",10,6,0.09
"Puducherry",1990,2,"CASSICADE","GEN","S. D. LATCHUMANAN","IND",5,7,0.04
"Puducherry",1990,3,"RAJ BHAVAN","GEN","S. P. SIVAKUMAR","DMK",2528,1,47.58
"Puducherry",1990,3,"RAJ BHAVAN","GEN","S. MUTHAMABALAM","IND",5,10,0.09
"Puducherry",1990,3,"RAJ BHAVAN","GEN","K. SELVAM","IND",3,11,0.06
"Puducherry",1990,3,"RAJ BHAVAN","GEN","G. MOTHIRAM RAO","IND",3,12,0.06
"Puducherry",1990,3,"RAJ BHAVAN","GEN","D. SIVARAJ","IND",1,13,0.02
"Puducherry",1990,3,"RAJ BHAVAN","GEN","L. JOSEPH MARIADOSS","INC",2377,2,44.74
"Puducherry",1990,3,"RAJ BHAVAN","GEN","P. S. SUKUMARAN","ICS(SCS)",178,3,3.35
"Puducherry",1990,3,"RAJ BHAVAN","GEN","S. DHAMODARAN","BJP",136,4,2.56
"Puducherry",1990,3,"RAJ BHAVAN","GEN","K. VIJAYALAKSHMI","IND",47,5,0.88
"Puducherry",1990,3,"RAJ BHAVAN","GEN","V. ILANGO VARADAN","JNP(JP)",11,6,0.21
"Puducherry",1990,3,"RAJ BHAVAN","GEN","K. RAMANUJAM","BSP",11,7,0.21
"Puducherry",1990,3,"RAJ BHAVAN","GEN","A . BABU","LKD(B)",7,8,0.13
"Puducherry",1990,3,"RAJ BHAVAN","GEN","ANDRE ZEGANADEN ASHOK","IND",6,9,0.11
"Puducherry",1990,4,"BUSSY","GEN","C. M. ACHRAFF","INC",2692,1,48.3
"Puducherry",1990,4,"BUSSY","GEN","S. BABU ANSARDEEN","DMK",2463,2,44.2
"Puducherry",1990,4,"BUSSY","GEN","S. PAKKIAM","IND",230,3,4.13
"Puducherry",1990,4,"BUSSY","GEN","A. RAJA MANICKAM","IND",84,4,1.51
"Puducherry",1990,4,"BUSSY","GEN","R. NARAYANASAMY","IND",41,5,0.74
"Puducherry",1990,4,"BUSSY","GEN","J. SUBRAMANIAN ALIAS SANKAR","JNP(JP)",39,6,0.7
"Puducherry",1990,4,"BUSSY","GEN","D. SIVARAJ","IND",13,7,0.23
"Puducherry",1990,4,"BUSSY","GEN","B. IRUDHAYARAJ ALIAS IDHAYAVENDAN","IND",11,8,0.2
"Puducherry",1990,5,"OUPALAM","GEN","N. NAGHAMUTHU","DMK",7378,1,53.96
"Puducherry",1990,5,"OUPALAM","GEN","P. K. LOGANATHAN","ADK",5956,2,43.56
"Puducherry",1990,5,"OUPALAM","GEN","S. JAMES","PMK",154,3,1.13
"Puducherry",1990,5,"OUPALAM","GEN","AROKKIAMARY ALIAS SELVI EMADHE","IND",66,4,0.48
"Puducherry",1990,5,"OUPALAM","GEN","G. RAMASAMY","BJP",63,5,0.46
"Puducherry",1990,5,"OUPALAM","GEN","ROUSSEAU ANGAPPAN ALIAS C. ANGAPPAN","BSP",41,6,0.3
"Puducherry",1990,5,"OUPALAM","GEN","PARANTHAMAN","IND",10,7,0.07
"Puducherry",1990,5,"OUPALAM","GEN","G. ANNAMALAI","IND",6,8,0.04
"Puducherry",1990,6,"ORLEAMPETH","GEN","N. MANIMARAN","DMK",8076,1,50.47
"Puducherry",1990,6,"ORLEAMPETH","GEN","M. PANDURANGAN","ADK",7569,2,47.3
"Puducherry",1990,6,"ORLEAMPETH","GEN","SERGE VENANCE","IND",169,3,1.06
"Puducherry",1990,6,"ORLEAMPETH","GEN","G. K. BASCARAN @ GOTHANDAPANI DASCARA","PMK",116,4,0.72
"Puducherry",1990,6,"ORLEAMPETH","GEN","R. SEGAR","JNP(JP)",45,5,0.28
"Puducherry",1990,6,"ORLEAMPETH","GEN","K. MARUTHI","TMM",12,6,0.07
"Puducherry",1990,6,"ORLEAMPETH","GEN","S. INDRACHITHU","IND",8,7,0.05
"Puducherry",1990,6,"ORLEAMPETH","GEN","P. VEERAPPAN","IND",8,8,0.05
"Puducherry",1990,7,"NELLITHOPE","GEN","R. V. JANKIRAMAN","DMK",6601,1,41.58
"Puducherry",1990,7,"NELLITHOPE","GEN","B. MANIMARAN","ADK",6071,2,38.24
"Puducherry",1990,7,"NELLITHOPE","GEN","P. RAMALINGAM","IND",2888,3,18.19
"Puducherry",1990,7,"NELLITHOPE","GEN","P. KRISHANAN","PMK",173,4,1.09
"Puducherry",1990,7,"NELLITHOPE","GEN","M. LOGANATHAN","IND",96,5,0.6
"Puducherry",1990,7,"NELLITHOPE","GEN","J. RAGAVAN","JNP(JP)",28,6,0.18
"Puducherry",1990,7,"NELLITHOPE","GEN","G. VENKATESAN","IND",12,7,0.08
"Puducherry",1990,7,"NELLITHOPE","GEN","ANDRE ZEGANADEN ASHOK","IND",3,8,0.02
"Puducherry",1990,7,"NELLITHOPE","GEN","G. ARUMUGAM","IND",3,9,0.02
"Puducherry",1990,8,"MODELIARPETH","GEN","M. MANJINI","CPI",8905,1,45.39
"Puducherry",1990,8,"MODELIARPETH","GEN","V. KOTHANDARAMAN ALIAS SABABATHY","INC",8049,2,41.02
"Puducherry",1990,8,"MODELIARPETH","GEN","G. THIRUVARASAN","PMK",2633,3,13.42
"Puducherry",1990,8,"MODELIARPETH","GEN","V. VIJAYAN","IND",33,4,0.17
"Puducherry",1990,9,"ARIANKUPPAM","GEN","A. BAKTHKAVACHALAM","JD",5950,1,33.88
"Puducherry",1990,9,"ARIANKUPPAM","GEN","GOPALUSAMY ALIAS G. D. CHANDRAN","ADK",5265,2,29.98
"Puducherry",1990,9,"ARIANKUPPAM","GEN","S. RAMSING","PMK",5238,3,29.82
"Puducherry",1990,9,"ARIANKUPPAM","GEN","ARUMUGAM ALIAS P. CHINNATHAMBI","IND",888,4,5.06
"Puducherry",1990,9,"ARIANKUPPAM","GEN","A. KARTHIKEYAN","JNP(JP)",175,5,1
"Puducherry",1990,9,"ARIANKUPPAM","GEN","D. SIVARAJ","IND",18,6,0.1
"Puducherry",1990,9,"ARIANKUPPAM","GEN","K. CHANDRASEKARAN","IND",17,7,0.1
"Puducherry",1990,9,"ARIANKUPPAM","GEN","M. P. MADHIMAHARAJA","TMM",12,8,0.07
"Puducherry",1990,10,"EMBALOM","SC","K. DEIVANAYAGAM","JD",4669,1,36.96
"Puducherry",1990,10,"EMBALOM","SC","K. SIVALOGANATHAN","IND",3563,2,28.2
"Puducherry",1990,10,"EMBALOM","SC","K. ANBALAGAN","ADK",3265,3,25.84
"Puducherry",1990,10,"EMBALOM","SC","M. P. DATCHANAMURTHY","PMK",797,4,6.31
"Puducherry",1990,10,"EMBALOM","SC","T. KATHAVARAYAN","JNP(JP)",168,5,1.33
"Puducherry",1990,10,"EMBALOM","SC","S. ARIMUTHU","LKD(B)",92,6,0.73
"Puducherry",1990,10,"EMBALOM","SC","C. SAMINATHAN","IND",80,7,0.63
"Puducherry",1990,11,"NETTAPAKKAM","GEN","V. VAITHILINGAM","INC",7332,1,55.34
"Puducherry",1990,11,"NETTAPAKKAM","GEN","V. AMURTHALINGAM","IND",18,10,0.14
"Puducherry",1990,11,"NETTAPAKKAM","GEN","V. SENGANY","IND",11,11,0.08
"Puducherry",1990,11,"NETTAPAKKAM","GEN","K. ARIKRISHNAN","IND",7,12,0.05
"Puducherry",1990,11,"NETTAPAKKAM","GEN","N. DEVADASS","DMK",3193,2,24.1
"Puducherry",1990,11,"NETTAPAKKAM","GEN","R. SUBBARAYAKCOUNDER","JD",2027,3,15.3
"Puducherry",1990,11,"NETTAPAKKAM","GEN","KOTHANDAPANI COUNDER","PMK",268,4,2.02
"Puducherry",1990,11,"NETTAPAKKAM","GEN","M. DHANAM MUNUSAMY","BSP",117,5,0.88
"Puducherry",1990,11,"NETTAPAKKAM","GEN","V. SUBRAMANIAN","BJP",98,6,0.74
"Puducherry",1990,11,"NETTAPAKKAM","GEN","P. M. SUBBARAYAN","IND",88,7,0.66
"Puducherry",1990,11,"NETTAPAKKAM","GEN","K. PARTHIBAN","JNP(JP)",58,8,0.44
"Puducherry",1990,11,"NETTAPAKKAM","GEN","S. NARA REDDIAR","IND",33,9,0.25
"Puducherry",1990,12,"KURUVINATHAM","GEN","R. RAMANATHAN","DMK",6072,1,43.99
"Puducherry",1990,12,"KURUVINATHAM","GEN","P. PURUSHOTHAMAN","ADK",4307,2,31.21
"Puducherry",1990,12,"KURUVINATHAM","GEN","C. SUBRAMANIAN","PMK",3373,3,24.44
"Puducherry",1990,12,"KURUVINATHAM","GEN","R. ARANGANATHAN","JNP(JP)",50,4,0.36
"Puducherry",1990,13,"BAHOUR","SC","P. RAJAVELU","JD",8223,1,57.79
"Puducherry",1990,13,"BAHOUR","SC","M. RAJAGOPALAN","INC",5179,2,36.4
"Puducherry",1990,13,"BAHOUR","SC","K. THIAGARAJAN","PMK",774,3,5.44
"Puducherry",1990,13,"BAHOUR","SC","M. LOGANATHAN","JNP(JP)",36,4,0.25
"Puducherry",1990,13,"BAHOUR","SC","C. MUNIAMMAI","IND",17,5,0.12
"Puducherry",1990,14,"THIRUBUVANAI","SC","D. VISWANATHAN","ADK",6743,1,46.43
"Puducherry",1990,14,"THIRUBUVANAI","SC","N. VEERAPPAN","DMK",5219,2,35.94
"Puducherry",1990,14,"THIRUBUVANAI","SC","R. PERUMAL","PMK",2360,3,16.25
"Puducherry",1990,14,"THIRUBUVANAI","SC","N. BALARAMAN","JNP(JP)",97,4,0.67
"Puducherry",1990,14,"THIRUBUVANAI","SC","K. K. SEKAR","TMM",38,5,0.26
"Puducherry",1990,14,"THIRUBUVANAI","SC","N. SINGARAM","IND",38,6,0.26
"Puducherry",1990,14,"THIRUBUVANAI","SC","P. RAVI","BSP",27,7,0.19
"Puducherry",1990,15,"MANNADIPETH","GEN","D. RAMACHANDIRAN","DMK",7802,1,51
"Puducherry",1990,15,"MANNADIPETH","GEN","R. SOMASUNDARAM","ADK",6210,2,40.59
"Puducherry",1990,15,"MANNADIPETH","GEN","M. KRISHNASAMY ALIAS SOORAM","PMK",1201,3,7.85
"Puducherry",1990,15,"MANNADIPETH","GEN","S. PERUMAL","TMM",49,4,0.32
"Puducherry",1990,15,"MANNADIPETH","GEN","M. LATCHUMANAN","BSP",25,5,0.16
"Puducherry",1990,15,"MANNADIPETH","GEN","KRISHNAMURTHY","IND",12,6,0.08
"Puducherry",1990,16,"OSSUDU","SC","N. MARIMUTHU","INC",5242,1,40.77
"Puducherry",1990,16,"OSSUDU","SC","P. SUNDARARASU","JD",3514,2,27.33
"Puducherry",1990,16,"OSSUDU","SC","P. MURTHY","IND",2058,3,16.01
"Puducherry",1990,16,"OSSUDU","SC","C. RAJENDIRAN","PMK",1957,4,15.22
"Puducherry",1990,16,"OSSUDU","SC","P. ILANGO","IND",50,5,0.39
"Puducherry",1990,16,"OSSUDU","SC","N. ARIKRISHNAN","IND",30,6,0.23
"Puducherry",1990,16,"OSSUDU","SC","A. VIJAYAVEERAN","IND",6,7,0.05
"Puducherry",1990,17,"VILLENOUR","GEN","P. ANANDA BASKARAN","INC",8442,1,54.3
"Puducherry",1990,17,"VILLENOUR","GEN","M. VENUGOPAL","DMK",4706,2,30.27
"Puducherry",1990,17,"VILLENOUR","GEN","R. THULASIDASAN","PMK",2252,3,14.49
"Puducherry",1990,17,"VILLENOUR","GEN","NARAYANAN","BSP",71,4,0.46
"Puducherry",1990,17,"VILLENOUR","GEN","V. GNASEKARAN","TMM",41,5,0.26
"Puducherry",1990,17,"VILLENOUR","GEN","G. THIRUVENGADAM","IND",34,6,0.22
"Puducherry",1990,18,"OZHUKARAI","GEN","M. RASAN ALIAS VAZHUMUNI","DMK",8749,1,54.08
"Puducherry",1990,18,"OZHUKARAI","GEN","M. PADMANABHAN","ADK",6956,2,43
"Puducherry",1990,18,"OZHUKARAI","GEN","ABDUL RAYUB ALIAS SYED CHAND","PMK",438,3,2.71
"Puducherry",1990,18,"OZHUKARAI","GEN","M. P. MATHI MAHARAJA ALIAS DHANARAU","TMM",35,4,0.22
"Puducherry",1990,19,"THATTANCHAVADY","GEN","V. PETHAPERUMAL","JD",9503,1,51.31
"Puducherry",1990,19,"THATTANCHAVADY","GEN","N. RANGASAMY","INC",8521,2,46
"Puducherry",1990,19,"THATTANCHAVADY","GEN","T. GOVINDASAMY","PMK",401,3,2.16
"Puducherry",1990,19,"THATTANCHAVADY","GEN","S. GUNASEGARAN","JNP(JP)",35,4,0.19
"Puducherry",1990,19,"THATTANCHAVADY","GEN","N. RAJENDIRAN","TMM",28,5,0.15
"Puducherry",1990,19,"THATTANCHAVADY","GEN","P. BALASUNDARAM","IND",19,6,0.1
"Puducherry",1990,19,"THATTANCHAVADY","GEN","J. MOHAN","IND",15,7,0.08
"Puducherry",1990,20,"REDDIARPALAYAM","GEN","R. VISWANATHAN","CPI",11153,1,50.82
"Puducherry",1990,20,"REDDIARPALAYAM","GEN","A. RAJA DEIVASING","IND",23,10,0.1
"Puducherry",1990,20,"REDDIARPALAYAM","GEN","V. BALAJI","INC",8482,2,38.65
"Puducherry",1990,20,"REDDIARPALAYAM","GEN","G. RAMAMURTHY","PMK",1221,3,5.56
"Puducherry",1990,20,"REDDIARPALAYAM","GEN","M. KRISHNAMURTHY","BJP",326,4,1.49
"Puducherry",1990,20,"REDDIARPALAYAM","GEN","N. MADURAI","IND",276,5,1.26
"Puducherry",1990,20,"REDDIARPALAYAM","GEN","D. PURUSHOTHAMAN","IND",241,6,1.1
"Puducherry",1990,20,"REDDIARPALAYAM","GEN","P. A. ARULDOSS","LKD(B)",94,7,0.43
"Puducherry",1990,20,"REDDIARPALAYAM","GEN","S. KAMARAJ","JNP(JP)",93,8,0.42
"Puducherry",1990,20,"REDDIARPALAYAM","GEN","N. SUBRAMANIAN","BSP",37,9,0.17
"Puducherry",1990,21,"LAWSPET","GEN","M. O. H. FAROOK","INC",12637,1,53
"Puducherry",1990,21,"LAWSPET","GEN","N. SURENDIRAN","IND",22,10,0.09
"Puducherry",1990,21,"LAWSPET","GEN","P. SANKARAN","CPM",9738,2,40.84
"Puducherry",1990,21,"LAWSPET","GEN","P. RAGHUPATHY","PMK",1099,3,4.61
"Puducherry",1990,21,"LAWSPET","GEN","B. ILANGOVAN","JNP(JP)",125,4,0.52
"Puducherry",1990,21,"LAWSPET","GEN","P. GNANAOLI","IND",55,5,0.23
"Puducherry",1990,21,"LAWSPET","GEN","R. JAGADHEESAN","IND",51,6,0.21
"Puducherry",1990,21,"LAWSPET","GEN","A. ARIPUTHIRAN","LKD(B)",42,7,0.18
"Puducherry",1990,21,"LAWSPET","GEN","M. P. MADHIMAHARAJA","TMM",40,8,0.17
"Puducherry",1990,21,"LAWSPET","GEN","M. VINAYAGAM","IND",33,9,0.14
"Puducherry",1990,22,"COTCHERY","GEN","M. VAITHILINGAM","INC",5189,1,35.99
"Puducherry",1990,22,"COTCHERY","GEN","G. PANJAVARNAM","IND",5049,2,35.02
"Puducherry",1990,22,"COTCHERY","GEN","R. NALAMAGARAJAN","DMK",3858,3,26.76
"Puducherry",1990,22,"COTCHERY","GEN","I. PANNEERSELVAM","PMK",222,4,1.54
"Puducherry",1990,22,"COTCHERY","GEN","KASDURI","AMI",44,5,0.31
"Puducherry",1990,22,"COTCHERY","GEN","N. S. ANANTHAKRISHNAN","TMM",35,6,0.24
"Puducherry",1990,22,"COTCHERY","GEN","AROCHIASAMY, M. A.","IND",20,7,0.14
"Puducherry",1990,23,"KARAIKAL","GEN","S. M. THAVASU","INC",5394,1,41.51
"Puducherry",1990,23,"KARAIKAL","GEN","P. SHANMUGAM","IND",11,10,0.08
"Puducherry",1990,23,"KARAIKAL","GEN","G. RANGAYEN","JD",3783,2,29.11
"Puducherry",1990,23,"KARAIKAL","GEN","M. G. JAFFAR","IND",3532,3,27.18
"Puducherry",1990,23,"KARAIKAL","GEN","A. RAMAKRISHNAN","IND",78,4,0.6
