"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Assam",1991,113,"DHEMAJI","ST","BIREN SONOWAL","IND",1589,11,1.91
"Assam",1991,113,"DHEMAJI","ST","BHABA DOLEY","IND",249,12,0.3
"Assam",1991,113,"DHEMAJI","ST","KOMAL MISSONG","IND",161,13,0.19
"Assam",1991,113,"DHEMAJI","ST","LILA TAYUNG","IND",111,14,0.13
"Assam",1991,113,"DHEMAJI","ST","DURGESWAR PATIR","INC",15719,2,18.86
"Assam",1991,113,"DHEMAJI","ST","UPEN PANGGING","CPM",10570,3,12.68
"Assam",1991,113,"DHEMAJI","ST","RANOJ PEGU","IND",7579,4,9.1
"Assam",1991,113,"DHEMAJI","ST","HEMA LAGACHU","PTCA",6948,5,8.34
"Assam",1991,113,"DHEMAJI","ST","KESHAB SONOWAL","CPI",4845,6,5.81
"Assam",1991,113,"DHEMAJI","ST","BHARAT DEORI","IND",4207,7,5.05
"Assam",1991,113,"DHEMAJI","ST","BALIRAM DEVRI","NAGP",3064,8,3.68
"Assam",1991,113,"DHEMAJI","ST","DHANESH DOLEY","JD",2749,9,3.3
"Assam",1991,114,"JONAI","ST","GOMESWAR PEGU","INC",20908,1,26.62
"Assam",1991,114,"JONAI","ST","PHANIRAM TAYENG","IND",1340,10,1.71
"Assam",1991,114,"JONAI","ST","JAWAHARLAL DOLEY","NAGP",1272,11,1.62
"Assam",1991,114,"JONAI","ST","MONDESWAR KUMBANG","IND",1019,12,1.3
"Assam",1991,114,"JONAI","ST","GOLAP CHANDRA DOLEY","IND",817,13,1.04
"Assam",1991,114,"JONAI","ST","CHAINA PEGU","IND",708,14,0.9
"Assam",1991,114,"JONAI","ST","AYODHYA KUMAR PEGU","RCPI",564,15,0.72
"Assam",1991,114,"JONAI","ST","NAREN SONOWAL","IND",516,16,0.66
"Assam",1991,114,"JONAI","ST","MANOMATI DOLEY","IND",447,17,0.57
"Assam",1991,114,"JONAI","ST","MONIDHAR PAYENG","IND",301,18,0.38
"Assam",1991,114,"JONAI","ST","BIJOY PEGU","URC",12333,2,15.71
"Assam",1991,114,"JONAI","ST","PRADAN BORUAH","IND",11147,3,14.19
"Assam",1991,114,"JONAI","ST","SUKRACHARYA MUSAHARJY","IND",9970,4,12.7
"Assam",1991,114,"JONAI","ST","LAKHYO NATH KOULI","AGP",4467,5,5.69
"Assam",1991,114,"JONAI","ST","BIDYADHAR DOLEY","PTCA",4438,6,5.65
"Assam",1991,114,"JONAI","ST","TARUN MILI","JD",4077,7,5.19
"Assam",1991,114,"JONAI","ST","PADMAWATI KULI","ICS(SCS)",2198,8,2.8
"Assam",1991,114,"JONAI","ST","MALAYA PEGU","IND",2007,9,2.56
"Assam",1991,115,"MORAN","GEN","JOY CHANDRA NAGBANSHI","INC",22461,1,47.49
"Assam",1991,115,"MORAN","GEN","MUKUT SINGHA PHUKAN","IND",661,10,1.4
"Assam",1991,115,"MORAN","GEN","TARUN CHANDRA GOHAIN","IND",524,11,1.11
"Assam",1991,115,"MORAN","GEN","KAMLESWAR BHARALI","IND",443,12,0.94
"Assam",1991,115,"MORAN","GEN","JAGAT NEOG","JP",411,13,0.87
"Assam",1991,115,"MORAN","GEN","PRABIN HAZARIKA","URC",396,14,0.84
"Assam",1991,115,"MORAN","GEN","JITEN GOGOI","IND",168,15,0.36
"Assam",1991,115,"MORAN","GEN","LAKHESWAR BARUAH","IND",105,16,0.22
"Assam",1991,115,"MORAN","GEN","PADMA BIKASH BORGOHAIN","IND",90,17,0.19
"Assam",1991,115,"MORAN","GEN","KIRAN KUMAR GOGOI","AGP",8469,2,17.91
"Assam",1991,115,"MORAN","GEN","HEM DAS","CPI",3587,3,7.58
"Assam",1991,115,"MORAN","GEN","ANANTA HANDIQUI","NAGP",3242,4,6.85
"Assam",1991,115,"MORAN","GEN","SAMBHURAM CHETIA","IND",2555,5,5.4
"Assam",1991,115,"MORAN","GEN","PHATICK CHANDRA DEORI","IND",1394,6,2.95
"Assam",1991,115,"MORAN","GEN","THANESWAR KONWAR","IND",1076,7,2.27
"Assam",1991,115,"MORAN","GEN","AMIYA BORGOHAIN","JD",937,8,1.98
"Assam",1991,115,"MORAN","GEN","GHANA KANTA BARUAH","AJD",780,9,1.65
"Assam",1991,116,"DIBRUGARH","GEN","KESHAB GOGOI","INC",20278,1,42.38
"Assam",1991,116,"DIBRUGARH","GEN","BIPUL MECH","IND",592,10,1.24
"Assam",1991,116,"DIBRUGARH","GEN","GUNADHAR GOGOI","AJD",514,11,1.07
"Assam",1991,116,"DIBRUGARH","GEN","PADMA KUMAR GOHAIN","IND",514,12,1.07
"Assam",1991,116,"DIBRUGARH","GEN","SONARAM PHUKAN","ICS(SCS)",325,13,0.68
"Assam",1991,116,"DIBRUGARH","GEN","LOKESHWAR BORAH","IND",309,14,0.65
"Assam",1991,116,"DIBRUGARH","GEN","NIKUNJA GOHAIN","IND",283,15,0.59
"Assam",1991,116,"DIBRUGARH","GEN","JATIN GOGOI","IND",254,16,0.53
"Assam",1991,116,"DIBRUGARH","GEN","JYOTI GOGOI","IND",201,17,0.42
"Assam",1991,116,"DIBRUGARH","GEN","DIPALI BARUAH","IND",154,18,0.32
"Assam",1991,116,"DIBRUGARH","GEN","AJAY PODDAR","IND",73,19,0.15
"Assam",1991,116,"DIBRUGARH","GEN","BHASKAR BORA","AGP",11208,2,23.42
"Assam",1991,116,"DIBRUGARH","GEN","MALIRAM AGARWALLA","IND",72,20,0.15
"Assam",1991,116,"DIBRUGARH","GEN","DIPAK SAIKIA","NAGP",4449,3,9.3
"Assam",1991,116,"DIBRUGARH","GEN","BHUDEV PHUKAN","BJP",3014,4,6.3
"Assam",1991,116,"DIBRUGARH","GEN","BISWADEV DAS","JP",1560,5,3.26
"Assam",1991,116,"DIBRUGARH","GEN","DHARMA RANJAN GOGOI","JD",1397,6,2.92
"Assam",1991,116,"DIBRUGARH","GEN","ATUL KONCH","IND",1039,7,2.17
"Assam",1991,116,"DIBRUGARH","GEN","BHOLANATH SUR","IND",982,8,2.05
"Assam",1991,116,"DIBRUGARH","GEN","KRIPAL KUMAR BARUAH","URC",635,9,1.33
"Assam",1991,117,"LAHOWAL","GEN","HAREN BHUMIJ","INC",21239,1,43.17
"Assam",1991,117,"LAHOWAL","GEN","RANJIT DUTTA","BJP",624,10,1.27
"Assam",1991,117,"LAHOWAL","GEN","CHIDANANDA SAIKIA","IND",528,11,1.07
"Assam",1991,117,"LAHOWAL","GEN","BHADRESWAR HAZARIKA","JP",439,12,0.89
"Assam",1991,117,"LAHOWAL","GEN","PREMA SAIKIA","ICS(SCS)",212,13,0.43
"Assam",1991,117,"LAHOWAL","GEN","KARUNA HAZARIKA","AGP",8287,2,16.84
"Assam",1991,117,"LAHOWAL","GEN","BADAN SAIKIA","NAGP",7437,3,15.11
"Assam",1991,117,"LAHOWAL","GEN","SITARAM RAJPUT","CPI",3168,4,6.44
"Assam",1991,117,"LAHOWAL","GEN","GANESH GOHAIN PHUKAN","IND",2324,5,4.72
"Assam",1991,117,"LAHOWAL","GEN","GOBIN SINGH","IND",1816,6,3.69
"Assam",1991,117,"LAHOWAL","GEN","UMA PHUKAN","IND",1566,7,3.18
"Assam",1991,117,"LAHOWAL","GEN","GOBIN HAZARIKA","IND",932,8,1.89
"Assam",1991,117,"LAHOWAL","GEN","PADMADHAR KONWAR","JD",631,9,1.28
"Assam",1991,118,"DULIAJAN","GEN","ANIYA GOGOI","INC",26794,1,50.82
"Assam",1991,118,"DULIAJAN","GEN","KHAGEN GOGOI","IND",408,10,0.77
"Assam",1991,118,"DULIAJAN","GEN","JAHANGIR KHAN","IND",354,11,0.67
"Assam",1991,118,"DULIAJAN","GEN","DIGANTA SAIKIA","AGP",13872,2,26.31
"Assam",1991,118,"DULIAJAN","GEN","PURNA KANTA HAZARIKA","NAGP",6658,3,12.63
"Assam",1991,118,"DULIAJAN","GEN","DILIP KEOT","IND",985,4,1.87
"Assam",1991,118,"DULIAJAN","GEN","ANGAD DAS","IND",918,5,1.74
"Assam",1991,118,"DULIAJAN","GEN","BHARAT BARUAH","JD",805,6,1.53
"Assam",1991,118,"DULIAJAN","GEN","SABINUS IGNATIUS","URC",797,7,1.51
"Assam",1991,118,"DULIAJAN","GEN","JOGEN HAZARIKA","JP",646,8,1.23
"Assam",1991,118,"DULIAJAN","GEN","GOLAP CHANDRA THAKURIA","IND",490,9,0.93
"Assam",1991,119,"TINGKHONG","GEN","PRITHIBI MAJHI","INC",25252,1,47.35
"Assam",1991,119,"TINGKHONG","GEN","PADMA PHUPHAL","IND",359,10,0.67
"Assam",1991,119,"TINGKHONG","GEN","HARENDRA NARAYAN DUTTA","AJD",332,11,0.62
"Assam",1991,119,"TINGKHONG","GEN","BADAN SHARMA","IND",252,12,0.47
"Assam",1991,119,"TINGKHONG","GEN","RAMA KANTA CHOWDANG","IND",90,13,0.17
"Assam",1991,119,"TINGKHONG","GEN","JOGESH BIKASH CHETIA","AGP",8968,2,16.82
"Assam",1991,119,"TINGKHONG","GEN","CHENIRAM KHANIKAR","IND",3977,3,7.46
"Assam",1991,119,"TINGKHONG","GEN","ROHINI CHANGMAI","IND",3931,4,7.37
"Assam",1991,119,"TINGKHONG","GEN","JYOTSNA SONOWAL","NAGP",3598,5,6.75
"Assam",1991,119,"TINGKHONG","GEN","DILIP KUMAR SAIKIA","IND",2888,6,5.42
"Assam",1991,119,"TINGKHONG","GEN","LOKAPRIYA GOGOI","JD",2093,7,3.92
"Assam",1991,119,"TINGKHONG","GEN","MOHAN MARANDI","URC",985,8,1.85
"Assam",1991,119,"TINGKHONG","GEN","KHAMA HAZARIKA","IND",600,9,1.13
"Assam",1991,120,"NAHARKATIA","GEN","SASHA KAMAL HANDIQUE","CPM",16710,1,29.12
"Assam",1991,120,"NAHARKATIA","GEN","HARI PHUKAN","INC",16654,2,29.02
"Assam",1991,120,"NAHARKATIA","GEN","MANI KANTA CHETIA","AGP",13777,3,24.01
"Assam",1991,120,"NAHARKATIA","GEN","PRATAP CHANDRA HAZARIKA","NAGP",4515,4,7.87
"Assam",1991,120,"NAHARKATIA","GEN","BHUPEN BORGOHAIN","IPF",2775,5,4.84
"Assam",1991,120,"NAHARKATIA","GEN","LEMAK BHENGRA","URC",1168,6,2.04
"Assam",1991,120,"NAHARKATIA","GEN","GANESH SONOWAL","AJD",701,7,1.22
"Assam",1991,120,"NAHARKATIA","GEN","KANAK BORKAKATI","BJP",658,8,1.15
"Assam",1991,120,"NAHARKATIA","GEN","BHABEN SAIKIA","IND",425,9,0.74
"Assam",1991,121,"CHABUA","GEN","UPENDRA SANATAN","INC",32179,1,54.07
"Assam",1991,121,"CHABUA","GEN","SANKAR PANIKA","URC",360,10,0.6
"Assam",1991,121,"CHABUA","GEN","DEBENDRA CHANDRA DAS","AJD",316,11,0.53
"Assam",1991,121,"CHABUA","GEN","BHABEN BARUA","AGP",17150,2,28.82
"Assam",1991,121,"CHABUA","GEN","ANANDA CHETIA","IND",4111,3,6.91
"Assam",1991,121,"CHABUA","GEN","NABIN GOGOI","NAGP",1760,4,2.96
"Assam",1991,121,"CHABUA","GEN","CHANDRA GOGOI","BJP",1235,5,2.08
"Assam",1991,121,"CHABUA","GEN","MITHARAM PHUKAN","JP",997,6,1.68
"Assam",1991,121,"CHABUA","GEN","RAM DAS","IND",512,7,0.86
"Assam",1991,121,"CHABUA","GEN","JOYNATH SENAPATI","IND",476,8,0.8
"Assam",1991,121,"CHABUA","GEN","DILIP GOGOI","IND",416,9,0.7
"Assam",1991,122,"TINSUKIA","GEN","SHIO SAMBHU OJHA","INC",32415,1,58.08
"Assam",1991,122,"TINSUKIA","GEN","MADHAB BARUAH","IND",254,10,0.46
"Assam",1991,122,"TINSUKIA","GEN","PROFULLA GOSWAMI","IND",235,11,0.42
"Assam",1991,122,"TINSUKIA","GEN","RAM AJODHYA SINGH","IND",127,12,0.23
"Assam",1991,122,"TINSUKIA","GEN","BUDHRAJ RAJGARH","IND",121,13,0.22
"Assam",1991,122,"TINSUKIA","GEN","HABIBUDDIN AHMED","IND",78,14,0.14
"Assam",1991,122,"TINSUKIA","GEN","ATUL DUTTA","IND",68,15,0.12
"Assam",1991,122,"TINSUKIA","GEN","HARIBANSH SINGH","IND",66,16,0.12
"Assam",1991,122,"TINSUKIA","GEN","PROKASH DUTTA","AGP",11187,2,20.05
"Assam",1991,122,"TINSUKIA","GEN","JOYDEV SHARMAH","JD",2781,3,4.98
"Assam",1991,122,"TINSUKIA","GEN","SWAMINATH CHOUBEYBEY","BJP",2671,4,4.79
"Assam",1991,122,"TINSUKIA","GEN","CHIDANANDA BARUAH","IND",1551,5,2.78
"Assam",1991,122,"TINSUKIA","GEN","BARUN GHOSH","CPI",1426,6,2.56
"Assam",1991,122,"TINSUKIA","GEN","SUBRATA MUKHERJEE","JP",1224,7,2.19
"Assam",1991,122,"TINSUKIA","GEN","ABRAHM SANGA","IND",1167,8,2.09
"Assam",1991,122,"TINSUKIA","GEN","TARA GOHAIN","ICS(SCS)",438,9,0.78
"Assam",1991,123,"DIGBOI","GEN","RAMESWAR DHANOWAR","INC",33799,1,63.75
"Assam",1991,123,"DIGBOI","GEN","LILA BORA","AGP",11054,2,20.85
"Assam",1991,123,"DIGBOI","GEN","RATNESWAR SARMAH","BJP",2963,3,5.59
"Assam",1991,123,"DIGBOI","GEN","CHANDRESWAR BORA","IND",1539,4,2.9
"Assam",1991,123,"DIGBOI","GEN","GOPIMOHAN SARMAH","JP",1452,5,2.74
"Assam",1991,123,"DIGBOI","GEN","SUKHMOY DEY","JD",996,6,1.88
"Assam",1991,123,"DIGBOI","GEN","BHADRESWAR CHETIA","IND",697,7,1.31
"Assam",1991,123,"DIGBOI","GEN","BINOY KUMAR SAIKIA","IND",517,8,0.98
"Assam",1991,124,"MARGHERITA","GEN","KULBAHADUR CHETRI","INC",28463,1,46.45
"Assam",1991,124,"MARGHERITA","GEN","PRADIP UPADHYAYA","NAGP",795,10,1.3
"Assam",1991,124,"MARGHERITA","GEN","RAJENDRA KUMAR MILI","IND",735,11,1.2
"Assam",1991,124,"MARGHERITA","GEN","SUCHIL DAS","IND",662,12,1.08
"Assam",1991,124,"MARGHERITA","GEN","MURLI TANTI","IND",635,13,1.04
"Assam",1991,124,"MARGHERITA","GEN","CHANDRA BAHADUR CHETRI","IND",334,14,0.55
"Assam",1991,124,"MARGHERITA","GEN","DINENDRA BISWAS","UMF",255,15,0.42
"Assam",1991,124,"MARGHERITA","GEN","RIPUNATH BARUAH","IND",229,16,0.37
"Assam",1991,124,"MARGHERITA","GEN","DEBOJIT BARUAH","AGP",20939,2,34.17
"Assam",1991,124,"MARGHERITA","GEN","ROHIT CHANDRA PHUKON","CPI",1828,3,2.98
"Assam",1991,124,"MARGHERITA","GEN","SUSHIL BARUAH","IND",1200,4,1.96
"Assam",1991,124,"MARGHERITA","GEN","KRISHNA KUMAR SAIKIA","BJP",1170,5,1.91
"Assam",1991,124,"MARGHERITA","GEN","SUBHAS SEN","IPF",1145,6,1.87
"Assam",1991,124,"MARGHERITA","GEN","BHAWAN BORAH","JP",995,7,1.62
"Assam",1991,124,"MARGHERITA","GEN","NABIN HASSA","IND",988,8,1.61
"Assam",1991,124,"MARGHERITA","GEN","TARUN BORDOLOI","JD",900,9,1.47
"Assam",1991,125,"DOOM DOOMA","GEN","DILESWAR TANTI","INC",36679,1,68.95
"Assam",1991,125,"DOOM DOOMA","GEN","NABA BARMAN","IND",213,10,0.4
"Assam",1991,125,"DOOM DOOMA","GEN","THAKUR RUDRA KR. SINGH","IND",99,11,0.19
"Assam",1991,125,"DOOM DOOMA","GEN","MONOJ MANKI","AGP",6992,2,13.14
"Assam",1991,125,"DOOM DOOMA","GEN","PADMA MORAN","JP",2802,3,5.27
"Assam",1991,125,"DOOM DOOMA","GEN","JITAN PATHAK","NAGP",2342,4,4.4
"Assam",1991,125,"DOOM DOOMA","GEN","CHURAMONI TANTI","BJP",2194,5,4.12
"Assam",1991,125,"DOOM DOOMA","GEN","SANDIP KR. SARMAH","JD",680,6,1.28
"Assam",1991,125,"DOOM DOOMA","GEN","SIMSON HANSA","IND",531,7,1
"Assam",1991,125,"DOOM DOOMA","GEN","RAM KRISHNA SONAR","IND",358,8,0.67
"Assam",1991,125,"DOOM DOOMA","GEN","CHENIRAM MORAN","IND",303,9,0.57
"Assam",1991,126,"SADIYA","GEN","DEBENDRA NATH BARUAH","INC",16083,1,28.86
"Assam",1991,126,"SADIYA","GEN","TARULATA BORA","BJP",1414,10,2.54
"Assam",1991,126,"SADIYA","GEN","JAWAHARJYOTI DEORI","IND",1006,11,1.81
"Assam",1991,126,"SADIYA","GEN","BULBUL GOWALA","IND",628,12,1.13
"Assam",1991,126,"SADIYA","GEN","DHAN BAHADUR CHETRI","IND",314,13,0.56
"Assam",1991,126,"SADIYA","GEN","CHANDAR KUMAR BISTA CHETRI","IND",254,14,0.46
"Assam",1991,126,"SADIYA","GEN","BUDDHA DEORI","AGP",9380,2,16.83
"Assam",1991,126,"SADIYA","GEN","BIPIN HAZARIKA","CPM",7670,3,13.76
"Assam",1991,126,"SADIYA","GEN","JOONABAR DANGARIA","JD",4888,4,8.77
"Assam",1991,126,"SADIYA","GEN","TARUN BARUAH","IND",4107,5,7.37
"Assam",1991,126,"SADIYA","GEN","NITEN CHANDRA KONWAR","IND",4076,6,7.31
"Assam",1991,126,"SADIYA","GEN","KUMUD GOHAIN","IND",2493,7,4.47
"Assam",1991,126,"SADIYA","GEN","JAJNESWAR DEORI","URC",1994,8,3.58
"Assam",1991,126,"SADIYA","GEN","BIDHAN BARAH","IND",1424,9,2.56
"Assam",1996,1,"RATABARI","SC","SAMBHUSING MALLAH","BJP",23463,1,32.7
"Assam",1996,1,"RATABARI","SC","RATHISH RANJAN CHOUDHURY","CPM",22563,2,31.44
"Assam",1996,1,"RATABARI","SC","LILAMOY DAS","INC",18269,3,25.46
"Assam",1996,1,"RATABARI","SC","RAMPYARE RABIDAS","IND",5136,4,7.16
"Assam",1996,1,"RATABARI","SC","AKHIL DAS","JD",686,5,0.96
"Assam",1996,1,"RATABARI","SC","NARAYAN RABIDAS","IND",679,6,0.95
"Assam",1996,1,"RATABARI","SC","GOPAL HARIZAN","AIIC(T)",530,7,0.74
"Assam",1996,1,"RATABARI","SC","KUMARI RABIDAS","IND",429,8,0.6
"Assam",1996,2,"PATHARKANDI","GEN","SUKHENDU SHEKHAR DUTTA","BJP",20618,1,23.71
"Assam",1996,2,"PATHARKANDI","GEN","JOYRAJ SINHA","AIIC(T)",327,10,0.38
"Assam",1996,2,"PATHARKANDI","GEN","THAKUR CHAND GOWALA","IND",290,11,0.33
"Assam",1996,2,"PATHARKANDI","GEN","SAHAB UDDIN AHMED","IND",283,12,0.33
"Assam",1996,2,"PATHARKANDI","GEN","ABDUL NOOR","IND",246,13,0.28
"Assam",1996,2,"PATHARKANDI","GEN","NARENDRA SINHA","IND",170,14,0.2
"Assam",1996,2,"PATHARKANDI","GEN","ABUL KALAM AZAD","IND",114,15,0.13
"Assam",1996,2,"PATHARKANDI","GEN","AFTAB UDDIN AHMED","IND",112,16,0.13
"Assam",1996,2,"PATHARKANDI","GEN","BHIMSEN SINHA","UMFA",95,17,0.11
"Assam",1996,2,"PATHARKANDI","GEN","ABUL KALAM BAHAR","IND",91,18,0.1
"Assam",1996,2,"PATHARKANDI","GEN","GOPENDRA DAS","IND",55,19,0.06
"Assam",1996,2,"PATHARKANDI","GEN","MONI LAL GOWALA","INC",19823,2,22.8
"Assam",1996,2,"PATHARKANDI","GEN","GOKULSENA SINHA","IND",43,20,0.05
"Assam",1996,2,"PATHARKANDI","GEN","QUOMRUL HAQUE","IND",18401,3,21.16
"Assam",1996,2,"PATHARKANDI","GEN","RABIA NUNIA","IND",8149,4,9.37
"Assam",1996,2,"PATHARKANDI","GEN","NABA RAJKUMAR","IND",7341,5,8.44
"Assam",1996,2,"PATHARKANDI","GEN","MAIN UDDIN AHMED","IND",6073,6,6.98
"Assam",1996,2,"PATHARKANDI","GEN","MIHIR KANDI BHATTACHARJEE","CPI",2704,7,3.11
"Assam",1996,2,"PATHARKANDI","GEN","JYOTIRMOY DAS","JD",1316,8,1.51
"Assam",1996,2,"PATHARKANDI","GEN","DAULAT RABIDAS","IND",708,9,0.81
"Assam",1996,3,"KARIMGANJ NORTH","GEN","SIRAJUL HAQUE CHOUDHURY","AGP",36866,1,39.63
"Assam",1996,3,"KARIMGANJ NORTH","GEN","JATINDRA CHANDRA DAS","IND",246,10,0.26
"Assam",1996,3,"KARIMGANJ NORTH","GEN","SUROJIT DEY","IND",221,11,0.24
"Assam",1996,3,"KARIMGANJ NORTH","GEN","SUBODH RANJAN PAUL","IND",170,12,0.18
"Assam",1996,3,"KARIMGANJ NORTH","GEN","GOPAL CHANDRA PAUL","IND",167,13,0.18
"Assam",1996,3,"KARIMGANJ NORTH","GEN","ABDUS SATTAR","IND",156,14,0.17
"Assam",1996,3,"KARIMGANJ NORTH","GEN","DULAL CHANDRA PAUL","IND",102,15,0.11
"Assam",1996,3,"KARIMGANJ NORTH","GEN","ABUL KALAM BAHAR","IND",93,16,0.1
"Assam",1996,3,"KARIMGANJ NORTH","GEN","MAJNUL HAQUE CHOUDHURY","IND",49,17,0.05
"Assam",1996,3,"KARIMGANJ NORTH","GEN","MISSION RANJAN DAS","BJP",35561,2,38.23
"Assam",1996,3,"KARIMGANJ NORTH","GEN","KETAKI PROSAD DUTTA","IND",12768,3,13.73
"Assam",1996,3,"KARIMGANJ NORTH","GEN","UTTAM MAZUMDAR","INC",4848,4,5.21
"Assam",1996,3,"KARIMGANJ NORTH","GEN","HARUN RASHID CHOUDHURY","AIIC(T)",499,5,0.54
"Assam",1996,3,"KARIMGANJ NORTH","GEN","ARUNANGSHU BHATTACHARYA","IND",444,6,0.48
"Assam",1996,3,"KARIMGANJ NORTH","GEN","SURUJ ALI","IND",290,7,0.31
"Assam",1996,3,"KARIMGANJ NORTH","GEN","AKHIL RANJAN DEY","IND",280,8,0.3
"Assam",1996,3,"KARIMGANJ NORTH","GEN","SATYA RANJAN ACHARJEE","JD",261,9,0.28
"Assam",1996,4,"KARIMGANJ SOUTH","GEN","ABDUL MUQTADIR CHOUDHURY","INC",43158,1,47.79
"Assam",1996,4,"KARIMGANJ SOUTH","GEN","MAYNUL HAQUE","IND",51,10,0.06
"Assam",1996,4,"KARIMGANJ SOUTH","GEN","BISWARUP BHATTACHARJEE","BJP",30008,2,33.23
"Assam",1996,4,"KARIMGANJ SOUTH","GEN","MAKBUL ALI","IND",14424,3,15.97
"Assam",1996,4,"KARIMGANJ SOUTH","GEN","ABDUL HANAN CHOUDHURY","AGP",932,4,1.03
"Assam",1996,4,"KARIMGANJ SOUTH","GEN","ANG KARIM","JD",605,5,0.67
"Assam",1996,4,"KARIMGANJ SOUTH","GEN","MAHBUBUL HAQUE CHOUDHURY","AIIC(T)",498,6,0.55
"Assam",1996,4,"KARIMGANJ SOUTH","GEN","ABDUL SATTAR","IND",338,7,0.37
"Assam",1996,4,"KARIMGANJ SOUTH","GEN","ABDUL MANNAN","IND",195,8,0.22
"Assam",1996,4,"KARIMGANJ SOUTH","GEN","BENU BHUSAN NATH","IND",96,9,0.11
"Assam",1996,5,"BADARPUR","GEN","ABU SALEH NAJMUDDIN","INC",30138,1,40.93
"Assam",1996,5,"BADARPUR","GEN","BISWA BARAN BARUAH","IND",175,10,0.24
"Assam",1996,5,"BADARPUR","GEN","SUNIL RANJAN ROY","IND",147,11,0.2
"Assam",1996,5,"BADARPUR","GEN","NASIR UDDIN","IND",138,12,0.19
"Assam",1996,5,"BADARPUR","GEN","PHANI BHUSAN DUTTA","IND",131,13,0.18
"Assam",1996,5,"BADARPUR","GEN","DIPAK DEB","BJP",24891,2,33.81
"Assam",1996,5,"BADARPUR","GEN","GOLAM SUBHANI CHOUDHURY","IND",7795,3,10.59
"Assam",1996,5,"BADARPUR","GEN","KAMDEV DAS","CPM",7743,4,10.52
"Assam",1996,5,"BADARPUR","GEN","MOTAHIR ALI","IND",1227,5,1.67
"Assam",1996,5,"BADARPUR","GEN","AYAS ALI","IND",387,6,0.53
"Assam",1996,5,"BADARPUR","GEN","INTAJ ALI","IND",373,7,0.51
"Assam",1996,5,"BADARPUR","GEN","EMAD UDDIN KHAN","IND",247,8,0.34
"Assam",1996,5,"BADARPUR","GEN","ABDUR RAKIB","IND",235,9,0.32
"Assam",1996,6,"HAILAKANDI","GEN","ABDUL MUHIB MAJUMDER","IND",55873,1,63.08
"Assam",1996,6,"HAILAKANDI","GEN","BISWAJIT RUDRAPAUL","IND",225,10,0.25
"Assam",1996,6,"HAILAKANDI","GEN","SIKHA BHATTACHARJEE","IND",208,11,0.23
"Assam",1996,6,"HAILAKANDI","GEN","SARJAN PANDAY","IND",182,12,0.21
"Assam",1996,6,"HAILAKANDI","GEN","KUNTAL BISWAS","IND",139,13,0.16
"Assam",1996,6,"HAILAKANDI","GEN","BADRUDDUJA MAJUMDER","AIIC(T)",138,14,0.16
"Assam",1996,6,"HAILAKANDI","GEN","JADAB RAJBHAR","IND",134,15,0.15
"Assam",1996,6,"HAILAKANDI","GEN","KHALIL UDDIN MIRA","IND",131,16,0.15
"Assam",1996,6,"HAILAKANDI","GEN","MODAN MOHAN PAUL","IND",122,17,0.14
"Assam",1996,6,"HAILAKANDI","GEN","SIRAJ UDDIN CHOUDHURY","IND",119,18,0.13
"Assam",1996,6,"HAILAKANDI","GEN","FAIZ UDDIN MONG","IND",91,19,0.1
"Assam",1996,6,"HAILAKANDI","GEN","CHITTENDRA NATH MAJUMDER","BJP",25161,2,28.41
"Assam",1996,6,"HAILAKANDI","GEN","SAMSIR UDDIN BARBHUIYA","IND",87,20,0.1
"Assam",1996,6,"HAILAKANDI","GEN","JILKADAR ALI BARBHUIYA","IND",57,21,0.06
"Assam",1996,6,"HAILAKANDI","GEN","UBAIDUR RAHMAN BARBHUIYA","IND",27,22,0.03
"Assam",1996,6,"HAILAKANDI","GEN","SAHABUDDIN CHOUDHURY","INC",3111,3,3.51
"Assam",1996,6,"HAILAKANDI","GEN","NILKANTA SINGHA","IND",962,4,1.09
"Assam",1996,6,"HAILAKANDI","GEN","CHITTA RANJAN CHANDA","IND",575,5,0.65
"Assam",1996,6,"HAILAKANDI","GEN","YAGNESWAR DEB","IND",442,6,0.5
"Assam",1996,6,"HAILAKANDI","GEN","HILAL UDDIN MAZUMDER","UMFA",304,7,0.34
"Assam",1996,6,"HAILAKANDI","GEN","SHIB KUMAR RABIDAS","IND",248,8,0.28
"Assam",1996,6,"HAILAKANDI","GEN","KARAM KHAJU SINGHA","IND",237,9,0.27
"Assam",1996,7,"KATLICHERRA","GEN","GAUTAM ROY","INC",59899,1,66.24
"Assam",1996,7,"KATLICHERRA","GEN","JATINDRA ROY","IND",79,10,0.09
"Assam",1996,7,"KATLICHERRA","GEN","TAJAMUL ALI LASKAR","UMFA",72,11,0.08
"Assam",1996,7,"KATLICHERRA","GEN","ACHIR ALI","IND",57,12,0.06
"Assam",1996,7,"KATLICHERRA","GEN","ABDUL SALAM BONG","IND",54,13,0.06
"Assam",1996,7,"KATLICHERRA","GEN","TUTIUR RAHMAN LASKAR","IND",45,14,0.05
"Assam",1996,7,"KATLICHERRA","GEN","JYOTIRMOY DEY","IND",44,15,0.05
"Assam",1996,7,"KATLICHERRA","GEN","RAJ KUMAR DAS","IND",34,16,0.04
"Assam",1996,7,"KATLICHERRA","GEN","BENULAL GHOSE","AGP",25429,2,28.12
"Assam",1996,7,"KATLICHERRA","GEN","BADRINARAYAN SINGH","BJP",3319,3,3.67
