"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Goa",1994,36,"SANGUEM","GEN","NAIK PANDU VASU","INC",5707,1,44.98
"Goa",1994,36,"SANGUEM","GEN","PRABHU DESAI VIVEK KRISHNANATH","IND",3051,2,24.04
"Goa",1994,36,"SANGUEM","GEN","NAIK TARI EKNATH BABLE","MAG",2969,3,23.4
"Goa",1994,36,"SANGUEM","GEN","JOAQUIM V. LUIS D'COSTA","UGDP",851,4,6.71
"Goa",1994,36,"SANGUEM","GEN","LAMBOR THAKO NAU","BSP",83,5,0.65
"Goa",1994,36,"SANGUEM","GEN","CARDOZ JOSE LUIS","IND",28,6,0.22
"Goa",1994,37,"CURCHOREM","GEN","DOMNIC FERNANDES","INC",7989,1,50.31
"Goa",1994,37,"CURCHOREM","GEN","ADV. DESSAI NARAYAN MAHADEV","SHS",3163,2,19.92
"Goa",1994,37,"CURCHOREM","GEN","DINIZ LUIS CONSTANCIO","UGDP",2664,3,16.78
"Goa",1994,37,"CURCHOREM","GEN","NAIK ASHOK SHANKER","IND",1683,4,10.6
"Goa",1994,37,"CURCHOREM","GEN","NAIK NEEL RAJARAM","IND",287,5,1.81
"Goa",1994,37,"CURCHOREM","GEN","ADV. SHIRODKAR GURU INACIO","BSP",55,6,0.35
"Goa",1994,37,"CURCHOREM","GEN","BANDODKAR RAMESH","IND",39,7,0.25
"Goa",1994,38,"QUEPEM","GEN","PRAKASH SHANKAR VELIP","MAG",7579,1,47.14
"Goa",1994,38,"QUEPEM","GEN","PEREIRA RAUL ROQUE","IND",4335,2,26.96
"Goa",1994,38,"QUEPEM","GEN","VELIP KUSHALI KUSTH","INC",2077,3,12.92
"Goa",1994,38,"QUEPEM","GEN","REBELLO REMET PAULO","UGDP",1746,4,10.86
"Goa",1994,38,"QUEPEM","GEN","NOMI GOVIND GAUNKAR","BSP",170,5,1.06
"Goa",1994,38,"QUEPEM","GEN","SHAIKH AZIM","IND",170,6,1.06
"Goa",1994,39,"CANACONA","GEN","BANDEKAR SANJAY VIMAL","INC",6178,1,52.58
"Goa",1994,39,"CANACONA","GEN","NAIK DESSAI CHANDRAKANT RAM ALIAS DR. SHABA NAIK","MAG",4881,2,41.54
"Goa",1994,39,"CANACONA","GEN","VELIP GHURKO BHISSO","UGDP",460,3,3.92
"Goa",1994,39,"CANACONA","GEN","FERNANDES INACINA","IND",134,4,1.14
"Goa",1994,39,"CANACONA","GEN","KOMARPANT SOIRU MADHUKAR","BSP",96,5,0.82
"Goa",1994,40,"POINGUINIM","GEN","ACHARYA GOVIND RAGHUCHANDRA","MAG",4516,1,43.59
"Goa",1994,40,"POINGUINIM","GEN","GAONKAR VASU PAIK","INC",3400,2,32.82
"Goa",1994,40,"POINGUINIM","GEN","ISIDOR DIOGO FERNANDES","IND",2316,3,22.36
"Goa",1994,40,"POINGUINIM","GEN","PAGI CHANDRAKANT PUTU","BSP",128,4,1.24
"Goa",1999,1,"MANDREM","GEN","KHALAP RAMAKANT DATTARAM","MAG",5401,1,39.6
"Goa",1999,1,"MANDREM","GEN","PARAB SANGEETA GOPAL","INC",4219,2,30.94
"Goa",1999,1,"MANDREM","GEN","PARSEKAR LAXIMIKANT YESHWANT","BJP",3017,3,22.12
"Goa",1999,1,"MANDREM","GEN","VENGURLEKAR ANANT MAHADEV","IND",372,4,2.73
"Goa",1999,1,"MANDREM","GEN","POKE YESHWANT LAXMAN","SHS",243,5,1.78
"Goa",1999,1,"MANDREM","GEN","POKE GOVIND SADASHIV","IND",154,6,1.13
"Goa",1999,1,"MANDREM","GEN","KASHALKAR VISHNU VITHAL","IND",133,7,0.98
"Goa",1999,1,"MANDREM","GEN","GOVEKAR PRAKASH MAHADEV","GRCP",99,8,0.73
"Goa",1999,2,"PERNEM","GEN","DESHPRABHU JITENDRA RAGHURAJ","INC",5129,1,41.32
"Goa",1999,2,"PERNEM","GEN","KOTKAR PARSHURAM NAGESH","MAG",3963,2,31.93
"Goa",1999,2,"PERNEM","GEN","PRABHU DESSAI UDAY DATTRAM","BJP",2762,3,22.25
"Goa",1999,2,"PERNEM","GEN","POLJI CHANDRASHEKHAR PRABHAKAR","SHS",559,4,4.5
"Goa",1999,3,"DARGALIM","SC","AZGAONKAR MONOHAR TRIMBAK","INC",4328,1,42.92
"Goa",1999,3,"DARGALIM","SC","DHARGALKAR BALKRISHNA ATMARAM","BJP",3232,2,32.05
"Goa",1999,3,"DARGALIM","SC","HARMALKAR RAMESH MUKUND","MAG",1934,3,19.18
"Goa",1999,3,"DARGALIM","SC","MANDREKAR DEU GUNAJI","IND",296,4,2.94
"Goa",1999,3,"DARGALIM","SC","RAO NARAYAN BHIKAJI","JD",161,5,1.6
"Goa",1999,3,"DARGALIM","SC","PARSHEKAR RESHA RAJANIKANT","GVP",133,6,1.32
"Goa",1999,4,"TIVIM","GEN","NARVEKAR DYANAND GANESH","INC",6989,1,41.17
"Goa",1999,4,"TIVIM","GEN","HALARNKAR NILKANT RAMNATH","GRCP",4333,2,25.53
"Goa",1999,4,"TIVIM","GEN","SHET SADANAND MHALU","BJP",2769,3,16.31
"Goa",1999,4,"TIVIM","GEN","FADTE KAMALKANT SURYA","MAG",2066,4,12.17
"Goa",1999,4,"TIVIM","GEN","PEREIRA SEBASTIAO CHRISTOPHER","IND",817,5,4.81
"Goa",1999,5,"MAPUSA","GEN","D SOUZA FRANCIS PEDRO","GRCP",5602,1,36.2
"Goa",1999,5,"MAPUSA","GEN","NATEKAR GURUDAS BHALCHANDRA","INC",4027,2,26.02
"Goa",1999,5,"MAPUSA","GEN","SHIRODKAR TULASHIDAS ATMARAM","BJP",3013,3,19.47
"Goa",1999,5,"MAPUSA","GEN","SIRSAT SURENDRA VASANT","MAG",2318,4,14.98
"Goa",1999,5,"MAPUSA","GEN","BHIKE VIJAY LAXMAN","IND",247,5,1.6
"Goa",1999,5,"MAPUSA","GEN","PALYEKAR KESHAV SHAMBHU","SHS",154,6,1
"Goa",1999,5,"MAPUSA","GEN","PEREIRA BONI PETER OLIVER","IND",115,7,0.74
"Goa",1999,6,"SIOLIM","GEN","MANDREKAR DAYANAND RAYU","BJP",4455,1,27.13
"Goa",1999,6,"SIOLIM","GEN","MARQUES MILTON OLYMPIO","INC",3663,2,22.3
"Goa",1999,6,"SIOLIM","GEN","CHODANKAR CHANDRAKANT UTTAM","GRCP",3346,3,20.37
"Goa",1999,6,"SIOLIM","GEN","FERNANDES FRANCIS GREGORIO","IND",2641,4,16.08
"Goa",1999,6,"SIOLIM","GEN","NAIK SALGAONKAR ASHOK TUKARAM","IND",1905,5,11.6
"Goa",1999,6,"SIOLIM","GEN","PARSEKAR VIKAS MADAN","SHS",336,6,2.05
"Goa",1999,6,"SIOLIM","GEN","KERKAR MAHABALESHWAR VAMAN","IND",77,7,0.47
"Goa",1999,7,"CALANGUTE","GEN","PARULEKAR SURESH VISHWANATH","UGDP",7670,1,46.36
"Goa",1999,7,"CALANGUTE","GEN","CARDOZO TOMAZINHO","INC",6921,2,41.83
"Goa",1999,7,"CALANGUTE","GEN","KORGAONKAR RAJENDRA VASANT","BJP",1318,3,7.97
"Goa",1999,7,"CALANGUTE","GEN","SALGAONKAR VINAYAK DATTARAM","IND",635,4,3.84
"Goa",1999,8,"SALIGAO","GEN","D SOUZA WILFRED TITO FERMINO","GRCP",5006,1,35.94
"Goa",1999,8,"SALIGAO","GEN","KALANGUTKAR DEELIP SONU","MAG",4542,2,32.61
"Goa",1999,8,"SALIGAO","GEN","MALIK SHRIKANT KESHAV","INC",2169,3,15.57
"Goa",1999,8,"SALIGAO","GEN","MANDREKAR GORAKH RAJARAM","BJP",1583,4,11.37
"Goa",1999,8,"SALIGAO","GEN","NAVELKAR AMOL PRABHAKAR","UGDP",268,5,1.92
"Goa",1999,8,"SALIGAO","GEN","PEDNEKAR RAMA DATTARAM","IND",266,6,1.91
"Goa",1999,8,"SALIGAO","GEN","GURAV BABURAO VITHAL","SHS",93,7,0.67
"Goa",1999,9,"ALDONA","GEN","ASNODKAR ULHAS GOPAL","BJP",6587,1,36.69
"Goa",1999,9,"ALDONA","GEN","HALANKAR VISHWANATH ROHIDAS","INC",2738,2,15.25
"Goa",1999,9,"ALDONA","GEN","D SA FATIMA JOSEPH PHILIP","GRCP",2542,3,14.16
"Goa",1999,9,"ALDONA","GEN","NAIK PRABHAKAR KHUSHALI","MAG",2274,4,12.66
"Goa",1999,9,"ALDONA","GEN","LOBO AGNELO ALEXINHO","IND",2109,5,11.75
"Goa",1999,9,"ALDONA","GEN","FRANCO SANTAN BRAZ","UGDP",1358,6,7.56
"Goa",1999,9,"ALDONA","GEN","DE SOUZA JUINO L.","IND",216,7,1.2
"Goa",1999,9,"ALDONA","GEN","SHET PRASHANT ROHIDAS","SHS",131,8,0.73
"Goa",1999,10,"PANAJI","GEN","PARRIKAR PRABHU MANOHAR","BJP",5396,1,51.53
"Goa",1999,10,"PANAJI","GEN","PRABHU KESHAV LAXIMIDHAR","INC",2647,2,25.28
"Goa",1999,10,"PANAJI","GEN","FURTADO SURENDRA CRISTOVAN","GRCP",1315,3,12.56
"Goa",1999,10,"PANAJI","GEN","GONSALVES JOAO BAPTISTA FLORIANO","IND",573,4,5.47
"Goa",1999,10,"PANAJI","GEN","NUNES VERO LUIS JOAO","MAG",350,5,3.34
"Goa",1999,10,"PANAJI","GEN","DESHPRABHU MOHAN ANANDRAO","UGDP",147,6,1.4
"Goa",1999,10,"PANAJI","GEN","BANDODKAR SUVARNA SUNDAR","GVP",43,7,0.41
"Goa",1999,11,"TALEIGAO","GEN","JUWARKAR SOMANTH DATTA","INC",8288,1,52.71
"Goa",1999,11,"TALEIGAO","GEN","SALKAR SUBHASH TUKARAM","BJP",6461,2,41.09
"Goa",1999,11,"TALEIGAO","GEN","VELUSKAR RANGANATH VASSUDEV","MAG",515,3,3.28
"Goa",1999,11,"TALEIGAO","GEN","JOAQUIM JORGE FERNANDES","IND",460,4,2.93
"Goa",1999,12,"SANTA CRUZ","GEN","FERNANDES VICTORIA ROMIO","INC",8829,1,50.78
"Goa",1999,12,"SANTA CRUZ","GEN","HOBLE ANIL RAGHUVIR","MAG",3442,2,19.8
"Goa",1999,12,"SANTA CRUZ","GEN","GONSALVES WILLIAM ANTONIO","GRCP",2973,3,17.1
"Goa",1999,12,"SANTA CRUZ","GEN","FERNANDES SOCORRO GONSALO","BJP",1901,4,10.93
"Goa",1999,12,"SANTA CRUZ","GEN","KANDOLKAR RAMDAS SONU","IND",243,5,1.4
"Goa",1999,13,"ST. ANDRE","GEN","SILVERIA FRANCIS MANUEL","INC",7080,1,45.5
"Goa",1999,13,"ST. ANDRE","GEN","KAMAT DHAKANKAR AVINASH GOVIND","BJP",4376,2,28.12
"Goa",1999,13,"ST. ANDRE","GEN","PEGADO CARMO RAFAEL","GRCP",4106,3,26.38
"Goa",1999,14,"CUMBARJUA","GEN","NIRMALA PRABHAKAR SAWANT","INC",6004,1,37.18
"Goa",1999,14,"CUMBARJUA","GEN","PARVATKAR GOVIND BHIKAJI","BJP",5154,2,31.92
"Goa",1999,14,"CUMBARJUA","GEN","CHODANKAR DHARMA VASSUDEV","MAG",2185,3,13.53
"Goa",1999,14,"CUMBARJUA","GEN","LAWRENCE MINGUEL THOMAS","IND",1659,4,10.27
"Goa",1999,14,"CUMBARJUA","GEN","NAIK RAIKAR ARUN","IND",678,5,4.2
"Goa",1999,14,"CUMBARJUA","GEN","HENRIQUES GANDHI","IND",244,6,1.51
"Goa",1999,14,"CUMBARJUA","GEN","SHET GOVEKAR SURENDRA","IND",224,7,1.39
"Goa",1999,15,"BICHOLIM","GEN","RAUT PANDURANG DATTARAM","MAG",5089,1,33.04
"Goa",1999,15,"BICHOLIM","GEN","PATNEKAR RAJESH TULSHIDAS","BJP",4999,2,32.46
"Goa",1999,15,"BICHOLIM","GEN","HARISH NARAYAN PRABHU ZANTYE","INC",4284,3,27.81
"Goa",1999,15,"BICHOLIM","GEN","GAONKAR RAJARAM ARJUN","SHS",1030,4,6.69
"Goa",1999,16,"MAEM","GEN","FADTE PRAKASH JAGNNATH","BJP",3420,1,27.16
"Goa",1999,16,"MAEM","GEN","CHOPDEKAR MURARI SAMBHA","INC",2582,2,20.51
"Goa",1999,16,"MAEM","GEN","KAKODKAR SHASHIKALA GURUDUTT","MAG",2323,3,18.45
"Goa",1999,16,"MAEM","GEN","SHETYE KUNDAN ANAND","IND",1952,4,15.5
"Goa",1999,16,"MAEM","GEN","GARDE RAMCHANDRA ANANT","IND",1908,5,15.15
"Goa",1999,16,"MAEM","GEN","NARVEKAR ANAND BABUSO","SHS",405,6,3.22
"Goa",1999,17,"PALE","GEN","AMONKAR SURESH KUSO","BJP",7156,1,44.41
"Goa",1999,17,"PALE","GEN","GAWAS GURUDAS PRABHAKAR","INC",4805,2,29.82
"Goa",1999,17,"PALE","GEN","GHADI AMONKAR PRADIP PUNDALIK","MAG",2868,3,17.8
"Goa",1999,17,"PALE","GEN","GAWADE SURYAKANT PURSO","SHS",1283,4,7.96
"Goa",1999,18,"PORIEM","GEN","RANE PRATAPSINGH RAOJI","INC",7865,1,52.93
"Goa",1999,18,"PORIEM","GEN","DESAI SANTOBA KRISHNARAO","MAG",3407,2,22.93
"Goa",1999,18,"PORIEM","GEN","RANE SARDESAI DIPAJI HIRABARAO","BJP",2927,3,19.7
"Goa",1999,18,"PORIEM","GEN","GONSALVES VINCENT DIOGA","CPI",659,4,4.44
"Goa",1999,19,"VALPOI","GEN","DESSAI VENKATESH ATMARAM","INC",4177,1,38.01
"Goa",1999,19,"VALPOI","GEN","HALDANKAR NARHARI TUKARAM","BJP",3323,2,30.24
"Goa",1999,19,"VALPOI","GEN","PRABHU BALKRISHNA ALIAS ASHOK JAIRAM","IND",1958,3,17.82
"Goa",1999,19,"VALPOI","GEN","PEDNEKAR DEVIDAS KRISHNA","MAG",1092,4,9.94
"Goa",1999,19,"VALPOI","GEN","MAHALSHEKAR ANKUSH MAHADEV","GVP",280,5,2.55
"Goa",1999,19,"VALPOI","GEN","KHAN SHAUKATALI ADAM","IND",158,6,1.44
"Goa",1999,20,"PONDA","GEN","NAIK RAVI SITARAM","INC",9349,1,48.72
"Goa",1999,20,"PONDA","GEN","KHEDEKAR YESHWANT UTTAM","BJP",5313,2,27.69
"Goa",1999,20,"PONDA","GEN","SHET VEREKAR SHIVADAS ATMARAM","MAG",2905,3,15.14
"Goa",1999,20,"PONDA","GEN","AGUIAR JOILDO JOAO","IND",1063,4,5.54
"Goa",1999,20,"PONDA","GEN","NAIK ANKUSH BABULI","SHS",162,5,0.84
"Goa",1999,20,"PONDA","GEN","SITARAM BALKRISHNA KAMAT","IND",149,6,0.78
"Goa",1999,20,"PONDA","GEN","RANE UDAY ISHWAR","IND",114,7,0.59
"Goa",1999,20,"PONDA","GEN","TALEKAR BABURAO NILOBA","IND",96,8,0.5
"Goa",1999,20,"PONDA","GEN","KURTIKAR SUBHAS DATTA","IND",39,9,0.2
"Goa",1999,21,"PRIOL","GEN","SATARKAR VISHWAS RAMNATH","BJP",6563,1,37.29
"Goa",1999,21,"PRIOL","GEN","JALMI DR. KASHINATH GOVIND","MAG",4593,2,26.1
"Goa",1999,21,"PRIOL","GEN","AMONKAR SHRIKANT SAGUN","INC",4589,3,26.07
"Goa",1999,21,"PRIOL","GEN","NAIK RAJENDRA DATTA","IND",1568,4,8.91
"Goa",1999,21,"PRIOL","GEN","DESAI RAJESH KALIDAS","SHS",287,5,1.63
"Goa",1999,22,"MARCAIM","GEN","DHAVALIKAR RAMKRISHNA ALIAS SUDIN MADHAV","MAG",6537,1,38.94
"Goa",1999,22,"MARCAIM","GEN","NAIK SHRIPAD YASSO","BJP",5843,2,34.8
"Goa",1999,22,"MARCAIM","GEN","NAIK MULE RAMACHANDRA GOVIND","INC",4409,3,26.26
"Goa",1999,23,"SIRODA","GEN","SHIRODKAR SUBHASH ANKUSH","INC",9548,1,56.56
"Goa",1999,23,"SIRODA","GEN","NAIK MANOHAR GOPAL","BJP",6339,2,37.55
"Goa",1999,23,"SIRODA","GEN","GAONKAR BABUSO SAVLO","MAG",995,3,5.89
"Goa",1999,24,"MORMUGAO","GEN","SHAIKH HASSAN HAROON","INC",4721,1,29.65
"Goa",1999,24,"MORMUGAO","GEN","KOCHAREKAR ARCHANA KISHOR","BJP",3698,2,23.23
"Goa",1999,24,"MORMUGAO","GEN","VAZ JOHN MANUEL HENRIQUE","GRCP",2187,3,13.74
"Goa",1999,24,"MORMUGAO","GEN","SHAIKH NIAZI HANIF","UGDP",1913,4,12.02
"Goa",1999,24,"MORMUGAO","GEN","PADMANABH AMONKAR","MAG",1778,5,11.17
"Goa",1999,24,"MORMUGAO","GEN","PARADKAR SHANTARAM","SHS",533,6,3.35
"Goa",1999,24,"MORMUGAO","GEN","KERKAR TARA GOVIND","IND",488,7,3.07
"Goa",1999,24,"MORMUGAO","GEN","CAITAN CARDOZ ANDREW","IND",433,8,2.72
"Goa",1999,24,"MORMUGAO","GEN","PEREIRA THALMANN PRADEEP GERALD","CPM",170,9,1.07
"Goa",1999,25,"VASCO DA GAMA","GEN","D SOUZA JOSE PHILIPS DOMINGO","UGDP",5691,1,33.11
"Goa",1999,25,"VASCO DA GAMA","GEN","ARLEKAR RAJENDRA VISHWANATH","BJP",4183,2,24.34
"Goa",1999,25,"VASCO DA GAMA","GEN","DR. MESQUITA WILFRED M.","INC",3391,3,19.73
"Goa",1999,25,"VASCO DA GAMA","GEN","VERENKAR SHRIKANT DATTARAM","MAG",2213,4,12.88
"Goa",1999,25,"VASCO DA GAMA","GEN","SIMON D SOUZA","IND",1431,5,8.33
"Goa",1999,25,"VASCO DA GAMA","GEN","KASHINATH RAMDULAR YADAV","IND",279,6,1.62
"Goa",1999,26,"CORTALIM","GEN","GODINHO MAUVIN HELIODORO","INC",7230,1,41.06
"Goa",1999,26,"CORTALIM","GEN","DOURADO HERCULANO T.","UGDP",6129,2,34.81
"Goa",1999,26,"CORTALIM","GEN","SALDANHA MATANHY","GMLP",1728,3,9.81
"Goa",1999,26,"CORTALIM","GEN","FERNANDES ANTHONY MENINO","BJP",1640,4,9.31
"Goa",1999,26,"CORTALIM","GEN","SALDANHA MARTHA ELTAN","GRCP",882,5,5.01
"Goa",1999,27,"LOUTOLIM","GEN","ALEIXO SEQUEIRA","INC",0,1,NA
"Goa",1999,28,"BENAULIM","GEN","ALEMAO CHURCHIL BRAZ","INC",8625,1,66.8
"Goa",1999,28,"BENAULIM","GEN","RADHARAO SOCRATES GRACIAS","UGDP",3788,2,29.34
"Goa",1999,28,"BENAULIM","GEN","MAHATME ROOPESH RAJANIKANT","BJP",298,3,2.31
"Goa",1999,28,"BENAULIM","GEN","FERNANDES AGNELO","IND",124,4,0.96
"Goa",1999,28,"BENAULIM","GEN","CARDOZ ANTONI CYPRIANO","IND",77,5,0.6
"Goa",1999,29,"FATORDA","GEN","CARDOZ LUIS ALEX FLORENCE","INC",7164,1,47.76
"Goa",1999,29,"FATORDA","GEN","ENG. ASHOK TUKARAM KORGAONKAR","BJP",4421,2,29.48
"Goa",1999,29,"FATORDA","GEN","KADAM SHANTARAM BHIKAJI","UGDP",2186,3,14.57
"Goa",1999,29,"FATORDA","GEN","GAONKAR ANTONIO DAMIAO","MAG",1228,4,8.19
"Goa",1999,30,"MARGAO","GEN","KAMAT DIGAMBER VASANT","BJP",7549,1,58.45
"Goa",1999,30,"MARGAO","GEN","M. K. SHAIKH","INC",4272,2,33.08
"Goa",1999,30,"MARGAO","GEN","DUBHASHI SHRAVAN SHIVAJI","UGDP",588,3,4.55
"Goa",1999,30,"MARGAO","GEN","VILAS ANANT NAIK","MAG",297,4,2.3
"Goa",1999,30,"MARGAO","GEN","RATOS FELIX DOMINGO","IND",210,5,1.63
"Goa",1999,31,"CURTORIM","GEN","SARDINHA FRANCISCO CAITANO","INC",10843,1,83.66
"Goa",1999,31,"CURTORIM","GEN","GAUNKAR ANTONIO DAMIAO","IND",1293,2,9.98
"Goa",1999,31,"CURTORIM","GEN","SAWANT SANJEEV LAXMAN","BJP",825,3,6.37
"Goa",1999,32,"NAVELIM","GEN","FALEIRO LUIZINHO","INC",12054,1,75.48
"Goa",1999,32,"NAVELIM","GEN","SHEIKH JINA NABI","BJP",2293,2,14.36
"Goa",1999,32,"NAVELIM","GEN","XAVIER FILIPE COUTINHO","UGDP",1365,3,8.55
"Goa",1999,32,"NAVELIM","GEN","JOSEPH LAWRENCE RUI VAZ","IND",163,4,1.02
"Goa",1999,32,"NAVELIM","GEN","JOSE PAUL J. V. COUTINHO","IND",95,5,0.59
"Goa",1999,33,"VELIM","GEN","FILPE NERI RODRIGUES","INC",7829,1,65.83
"Goa",1999,33,"VELIM","GEN","FERNANDES MANU JOSE G.","GRCP",2557,2,21.5
"Goa",1999,33,"VELIM","GEN","ANACLETO LUIS VIEGAS","UGDP",1070,3,9
"Goa",1999,33,"VELIM","GEN","DESAI VISHAL SHABU","BJP",436,4,3.67
"Goa",1999,34,"CUNCOLIM","GEN","ARECIO AGAPITO D SOUZA","INC",5481,1,43.93
"Goa",1999,34,"CUNCOLIM","GEN","D SILVA JULIO TEODOMIRO","BJP",3267,2,26.19
"Goa",1999,34,"CUNCOLIM","GEN","COUTINHO RONULFO LAWRENCE SOUDE ALIAS COUTINHO","GRCP",1398,3,11.21
"Goa",1999,34,"CUNCOLIM","GEN","RAMESH UTTAM DESAI","UGDP",873,4,7
"Goa",1999,34,"CUNCOLIM","GEN","CARDOZO FILLIPINHO BILL JOHN","IND",842,5,6.75
"Goa",1999,34,"CUNCOLIM","GEN","DESAI ULHAS BHIKU","MAG",615,6,4.93
"Goa",1999,35,"SANVORDEM","GEN","TENDULKAR VINAY DENU","BJP",4600,1,29.28
"Goa",1999,35,"SANVORDEM","GEN","GAONKAR GANESH CHANDRU","INC",3924,2,24.97
"Goa",1999,35,"SANVORDEM","GEN","SADASHIV VAMAN MARATHE","IND",2921,3,18.59
"Goa",1999,35,"SANVORDEM","GEN","ARUN BICHOLKAR","MAG",1870,4,11.9
"Goa",1999,35,"SANVORDEM","GEN","SHIGOANKAR NARESH KHUSHALI","CPM",1459,5,9.29
"Goa",1999,35,"SANVORDEM","GEN","NAIK VASSUDEV DHARMU","SHS",416,6,2.65
"Goa",1999,35,"SANVORDEM","GEN","GHADI GOVIND HARICHANDRA","UGDP",359,7,2.28
"Goa",1999,35,"SANVORDEM","GEN","RAMA SAGUN NAIK","IND",164,8,1.04
"Goa",1999,36,"SANGUEM","GEN","GAONKAR PRABHAKAR PANDURANG","BJP",3498,1,28.79
"Goa",1999,36,"SANGUEM","GEN","DESSAI SATYAVAN BHADRU","INC",2711,2,22.31
"Goa",1999,36,"SANGUEM","GEN","D COSTA MINGUELINO PASCOAL","UGDP",2204,3,18.14
"Goa",1999,36,"SANGUEM","GEN","ARUN K. RAIKAR","MAG",1983,4,16.32
"Goa",1999,36,"SANGUEM","GEN","NAIK PANDU VASSU","IND",1754,5,14.44
"Goa",1999,37,"CURCHOREM","GEN","ADV. DESSAI RAMRAO GHANASHAM","BJP",7640,1,46.95
"Goa",1999,37,"CURCHOREM","GEN","DOMNICK FERNANDES","INC",7271,2,44.68
"Goa",1999,37,"CURCHOREM","GEN","DINIZ PATRICK DOMINGO","UGDP",580,3,3.56
"Goa",1999,37,"CURCHOREM","GEN","GAUNS DESSAI VALLABH SADASHIV","MAG",428,4,2.63
"Goa",1999,37,"CURCHOREM","GEN","NAIK NANDKUMAR GANA","SHS",355,5,2.18
"Goa",1999,38,"QUEPEM","GEN","PRAKASH S. VELIP","MAG",5648,1,36.62
"Goa",1999,38,"QUEPEM","GEN","RAUL ROCKY PEREIRA","INC",5509,2,35.72
"Goa",1999,38,"QUEPEM","GEN","GAONKAR SHANU MALU","BJP",3530,3,22.89
"Goa",1999,38,"QUEPEM","GEN","PEREIRA AJAY ALBERT","UGDP",735,4,4.77
"Goa",1999,39,"CANACONA","GEN","BANDEKAR SANJAY VIMAL","INC",4849,1,37.37
"Goa",1999,39,"CANACONA","GEN","PAI KHOT VIJAY ANANDRAO","BJP",4678,2,36.05
"Goa",1999,39,"CANACONA","GEN","NAIK GAONKAR CHANDRAKANT, ALIAS SHABARAM","MAG",3031,3,23.36
"Goa",1999,39,"CANACONA","GEN","ULHAS NILU GOANKAR","GRCP",224,4,1.73
"Goa",1999,39,"CANACONA","GEN","FERNANDES MICHEL","IND",194,5,1.5
"Goa",1999,40,"POINGUINIM","GEN","FERNANDES ISIDORE DIGO","IND",4860,1,45.04
"Goa",1999,40,"POINGUINIM","GEN","ACHARYA GOVIND RAGHUCHANDRA","MAG",3201,2,29.66
"Goa",1999,40,"POINGUINIM","GEN","GAONKAR VASSU PAIK","INC",2234,3,20.7
"Goa",1999,40,"POINGUINIM","GEN","PAGI RAJENDRA DHARMU","BJP",496,4,4.6
"Goa",2002,1,"MANDREM","GEN","PARSEKAR LAXIMIKANT YESHWANT","BJP",5955,1,39.05
"Goa",2002,1,"MANDREM","GEN","KHALAP RAMAKANT D","INC",5047,2,33.1
"Goa",2002,1,"MANDREM","GEN","PARAB SANGEETA GOPAL","IND",2958,3,19.4
"Goa",2002,1,"MANDREM","GEN","BAGKAR ANIL SHIVA","SHS",652,4,4.28
"Goa",2002,1,"MANDREM","GEN","GAWANDI HANUMANT GANESH","MAG",345,5,2.26
"Goa",2002,1,"MANDREM","GEN","LOUIS LAWRENCE FERNANDES","IND",165,6,1.08
"Goa",2002,1,"MANDREM","GEN","MHAMAL ASHOK DHAKU","IND",128,7,0.84
"Goa",2002,2,"PERNEM","GEN","DESHPRABHU JITENDRA RAGHURAJ","INC",6778,1,48.27
"Goa",2002,2,"PERNEM","GEN","DAYANAND RAGHUNATH SOPATE","BJP",4449,2,31.68
"Goa",2002,2,"PERNEM","GEN","DESHPRABHU VASUDEO RAJENDRA","MAG",2440,3,17.38
"Goa",2002,2,"PERNEM","GEN","PETKAR BHARAT RAMCHANDRA","SHS",190,4,1.35
"Goa",2002,2,"PERNEM","GEN","AJGAONKAR BABLO ATMARAM","IND",185,5,1.32
"Goa",2002,3,"DARGALIM","SC","AZGAONKAR MANOHAR TRIMBAK","BJP",8467,1,74.08
"Goa",2002,3,"DARGALIM","SC","DHARGALKAR BALKRISHNA ATMARAM","INC",2705,2,23.67
"Goa",2002,3,"DARGALIM","SC","AMONKAR JANARDHAN ARJUN","MAG",258,3,2.26
"Goa",2002,4,"TIVIM","GEN","SHET SADANAND MHALU","BJP",6961,1,38.38
"Goa",2002,4,"TIVIM","GEN","NILKANTH RAMNATH HALARNKAR","NCP",6440,2,35.51
"Goa",2002,4,"TIVIM","GEN","MAULINGKAR PREMNATH ARJUN","INC",4408,3,24.3
"Goa",2002,4,"TIVIM","GEN","KORGAOKAR INDRAKANT DATTARAM","SHS",328,4,1.81
"Goa",2002,5,"MAPUSA","GEN","FRANCIS PEDRO D'SOUZA","BJP",8378,1,52.18
"Goa",2002,5,"MAPUSA","GEN","BRAGANZA ARMINDO JOSE","INC",6271,2,39.06
"Goa",2002,5,"MAPUSA","GEN","RAIKAR PARESH ATMARAM","MAG",929,3,5.79
"Goa",2002,5,"MAPUSA","GEN","HARMALKAR SANJAY PUNDALIK","SHS",315,4,1.96
"Goa",2002,5,"MAPUSA","GEN","DIVKAR PRASAD KALIDAS","NCP",163,5,1.02
"Goa",2002,6,"SIOLIM","GEN","MANDREKAR DAYANAND RAYU","BJP",7152,1,40.49
"Goa",2002,6,"SIOLIM","GEN","NAIK GOKULDAS SURYA","GVP",98,10,0.55
"Goa",2002,6,"SIOLIM","GEN","FERNANDES FRANCIS GREGORIO","INC",5245,2,29.69
